frame,pupil
1,408
2,408
3,408
4,408
5,408
6,408
7,408
8,408
9,408
10,408
11,408
12,408
13,408
14,408
15,408
16,408
17,408
18,408
19,408
20,408
21,408
22,408
23,408
24,408
25,408
26,408
27,408
28,408
29,408
30,408
31,408
32,819
33,819
34,819
35,819
36,819
37,819
38,819
39,819
40,819
41,819
42,819
43,819
44,819
45,819
46,819
47,819
48,819
49,819
50,819
51,819
52,819
53,819
54,819
55,819
56,819
57,819
58,819
59,819
60,819
61,819
62,819
63,819
64,819
65,819
66,819
67,819
68,819
69,819
70,819
71,945
72,945
73,945
74,945
75,945
76,945
77,945
78,945
79,945
80,945
81,945
82,945
83,945
84,945
85,945
86,945
87,945
88,945
89,945
90,945
91,945
92,945
93,945
94,945
95,945
96,945
97,945
98,945
99,945
100,945
101,945
102,945
103,945
104,945
105,945
106,945
107,945
108,945
109,945
110,945
111,945
112,945
113,945
114,945
115,945
116,945
117,945
118,945
119,945
120,945
121,945
122,945
123,945
124,945
125,945
126,945
127,945
128,945
129,945
130,945
131,945
132,945
133,945
134,945
135,945
136,945
137,945
138,945
139,945
140,945
141,945
142,945
143,945
144,945
145,945
146,945
147,945
148,945
149,945
150,945
151,945
152,945
153,945
154,945
155,945
156,945
157,945
158,945
159,945
160,945
161,945
162,945
163,945
164,945
165,945
166,945
167,945
168,945
169,945
170,945
171,945
172,945
173,945
174,945
175,945
176,945
177,945
178,945
179,945
180,945
181,945
182,945
183,945
184,945
185,945
186,945
187,945
188,945
189,945
190,945
191,945
192,945
193,945
194,945
195,945
196,945
197,945
198,945
199,945
200,945
201,945
202,945
203,945
204,945
205,945
206,945
207,945
208,945
209,945
210,945
211,945
212,945
213,945
214,945
215,945
216,945
217,945
218,945
219,945
220,945
221,945
222,945
223,945
224,945
225,945
226,945
227,945
228,945
229,945
230,945
231,945
232,945
233,945
234,945
235,945
236,945
237,945
238,945
239,945
240,945
241,945
242,945
243,945
244,945
245,945
246,945
247,945
248,945
249,945
250,945
251,945
252,945
253,945
254,945
255,945
256,945
257,945
258,945
259,945
260,945
261,945
262,945
263,945
264,945
265,945
266,945
267,945
268,945
269,945
270,945
271,945
272,945
273,945
274,945
275,945
276,945
277,945
278,945
279,945
280,945
281,945
282,945
283,945
284,945
285,945
286,945
287,945
288,945
289,945
290,945
291,945
292,945
293,945
294,945
295,945
296,945
297,945
298,945
299,945
300,945
301,945
302,945
303,945
304,945
305,945
306,945
307,945
308,945
309,945
310,945
311,945
312,1085
313,1085
314,1085
315,1085
316,1085
317,1085
318,1085
319,1085
320,1085
321,1085
322,1085
323,1085
324,1085
325,1085
326,1085
327,1085
328,1085
329,1085
330,1085
331,1085
332,1085
333,1085
334,1085
335,1085
336,1085
337,1085
338,1085
339,1085
340,1085
341,1085
342,1085
343,1085
344,1085
345,1085
346,1085
347,1085
348,1085
349,1085
350,1085
351,1085
352,1085
353,1085
354,1085
355,1085
356,1085
357,1085
358,1085
359,1085
360,1085
361,1085
362,1085
363,1085
364,1085
365,1085
366,1085
367,1085
368,1085
369,1085
370,1085
371,1085
372,1085
373,1085
374,1085
375,1085
376,1085
377,1085
378,1085
379,1085
380,1085
381,1085
382,1085
383,1085
384,1085
385,1085
386,1085
387,1085
388,1085
389,1085
390,1085
391,1085
392,1085
393,1085
394,1085
395,1085
396,1085
397,1085
398,1085
399,1085
400,1085
401,1085
402,1085
403,1085
404,1085
405,1085
406,1085
407,1085
408,1085
409,1085
410,1085
411,1085
412,1085
413,1085
414,1085
415,1085
416,1085
417,1085
418,1085
419,1085
420,1085
421,1085
422,1085
423,1085
424,1085
425,1085
426,1085
427,1085
428,1085
429,1085
430,1085
431,1085
432,1085
433,1085
434,1085
435,1085
436,1085
437,1085
438,1085
439,1085
440,1085
441,1085
442,1085
443,1085
444,1085
445,1085
446,1085
447,1085
448,1085
449,1085
450,1085
451,1085
452,1085
453,1085
454,1085
455,1085
456,1085
457,1085
458,1085
459,1085
460,1085
461,1085
462,1085
463,1085
464,1085
465,1085
466,1085
467,1085
468,1085
469,1085
470,1085
471,1085
472,1085
473,1085
474,1085
475,1085
476,1085
477,1085
478,1085
479,1085
480,1085
481,1085
482,1085
483,1085
484,1085
485,1085
486,1085
487,1085
488,1085
489,1085
490,1085
491,1085
492,1085
493,1085
494,1085
495,1085
496,1085
497,1085
498,1085
499,1085
500,1085
501,1085
502,1085
503,1085
504,1085
505,1085
506,1085
507,1085
508,1085
509,1085
510,1085
511,1085
512,1085
513,1085
514,1085
515,1085
516,1085
517,1085
518,1085
519,1085
520,1085
521,1085
522,1085
523,1085
524,1085
525,1085
526,1085
527,1085
528,1085
529,1085
530,1085
531,1085
532,1085
533,1085
534,1085
535,1085
536,1085
537,1085
538,1085
539,1085
540,1085
541,1085
542,1085
543,1085
544,1085
545,1085
546,1085
547,1085
548,1085
549,1069
550,1069
551,1069
552,1069
553,1069
554,1069
555,1069
556,1069
557,1069
558,1069
559,1069
560,1069
561,1069
562,1069
563,1069
564,1069
565,1069
566,1069
567,1069
568,1069
569,1069
570,1069
571,1069
572,1069
573,1069
574,1069
575,1069
576,1069
577,1069
578,1069
579,1069
580,1069
581,1069
582,1069
583,1069
584,1069
585,1069
586,1069
587,1069
588,1069
589,1069
590,1069
591,1069
592,1069
593,1069
594,1069
595,1069
596,1069
597,1069
598,1069
599,1069
600,1069
601,1069
602,1069
603,1069
604,1069
605,1069
606,1069
607,1069
608,1069
609,1069
610,1069
611,1069
612,1069
613,1069
614,1069
615,1069
616,1069
617,1069
618,1069
619,1069
620,1069
621,1069
622,1069
623,1069
624,1069
625,1069
626,1069
627,1069
628,1069
629,1069
630,1069
631,1069
632,1069
633,1069
634,1069
635,1069
636,1069
637,1069
638,1069
639,1069
640,1069
641,1069
642,1069
643,1069
644,1069
645,1069
646,1069
647,1069
648,1069
649,1069
650,1069
651,1069
652,1069
653,1069
654,1069
655,1069
656,1069
657,1069
658,1069
659,1069
660,1069
661,1069
662,1069
663,1069
664,1069
665,1069
666,1069
667,1069
668,1069
669,1069
670,1069
671,1069
672,1069
673,1069
674,1069
675,1069
676,1069
677,1069
678,1069
679,1069
680,1069
681,1069
682,1069
683,1069
684,1069
685,1069
686,1069
687,1069
688,1069
689,1069
690,1069
691,1069
692,1069
693,1069
694,1069
695,1069
696,1069
697,1069
698,1069
699,1069
700,1069
701,1069
702,1069
703,1069
704,1069
705,1069
706,1069
707,1069
708,1069
709,1069
710,1069
711,1069
712,1069
713,1069
714,1069
715,1069
716,1069
717,1069
718,1069
719,1069
720,1069
721,1069
722,1069
723,1069
724,1069
725,1069
726,1069
727,1069
728,1069
729,1069
730,1069
731,1069
732,1069
733,1069
734,1069
735,1069
736,1069
737,1069
738,1069
739,1069
740,1069
741,1069
742,1069
743,1069
744,1069
745,1069
746,1069
747,1069
748,1069
749,1069
750,1069
751,1069
752,1069
753,1069
754,1069
755,1069
756,1069
757,1069
758,1069
759,1069
760,1069
761,1069
762,1069
763,1069
764,1069
765,1069
766,1069
767,1069
768,1069
769,1069
770,1069
771,1069
772,1069
773,1069
774,1069
775,1069
776,1069
777,1069
778,1069
779,1069
780,1069
781,1069
