frame,pupil
1,715
2,715
3,715
4,715
5,715
6,715
7,715
8,715
9,715
10,715
11,715
12,715
13,715
14,715
15,715
16,715
17,715
18,715
19,715
20,715
21,715
22,715
23,715
24,715
25,715
26,715
27,715
28,715
29,715
30,715
31,715
32,715
33,715
34,715
35,715
36,715
37,715
38,715
39,715
40,715
41,715
42,715
43,715
44,715
45,715
46,715
47,715
48,715
49,715
50,715
51,715
52,715
53,715
54,715
55,715
56,715
57,715
58,715
59,715
60,715
61,715
62,715
63,715
64,715
65,715
66,715
67,715
68,715
69,715
70,715
71,715
72,715
73,715
74,715
75,715
76,715
77,715
78,715
79,715
80,715
81,715
82,715
83,715
84,715
85,715
86,715
87,715
88,715
89,715
90,715
91,715
92,715
93,715
94,715
95,715
96,715
97,715
98,715
99,715
100,715
101,715
102,715
103,715
104,715
105,715
106,715
107,715
108,715
109,715
110,715
111,715
112,715
113,715
114,715
115,715
116,715
117,715
118,715
119,715
120,715
121,715
122,715
123,715
124,715
125,715
126,715
127,715
128,715
129,715
130,715
131,715
132,715
133,715
134,715
135,715
136,715
137,715
138,715
139,715
140,715
141,715
142,715
143,715
144,715
145,715
146,715
147,715
148,715
149,715
150,715
151,715
152,715
153,715
154,715
155,715
156,715
157,715
158,715
159,715
160,715
161,715
162,715
163,715
164,715
165,715
166,715
167,715
168,715
169,715
170,715
171,715
172,715
173,715
174,715
175,715
176,715
177,715
178,715
179,715
180,715
181,715
182,715
183,715
184,715
185,715
186,715
187,715
188,715
189,715
190,715
191,715
192,715
193,715
194,715
195,715
196,715
197,715
198,715
199,715
200,715
201,715
202,715
203,715
204,715
205,715
206,715
207,715
208,715
209,715
210,715
211,715
212,715
213,715
214,715
215,715
216,715
217,715
218,715
219,715
220,715
221,715
222,715
223,715
224,715
225,715
226,715
227,715
228,715
229,715
230,715
231,715
232,715
233,715
234,715
235,715
236,715
237,715
238,715
239,715
240,715
241,715
242,715
243,715
244,715
245,715
246,715
247,715
248,715
249,715
250,715
251,715
252,715
253,715
254,715
255,715
256,715
257,715
258,715
259,715
260,715
261,715
262,715
263,715
264,715
265,715
266,715
267,715
268,715
269,715
270,715
271,715
272,715
273,715
274,715
275,715
276,715
277,715
278,715
279,715
280,715
281,715
282,715
283,715
284,715
285,715
286,715
287,715
288,715
289,715
290,715
291,715
292,715
293,715
294,715
295,715
296,715
297,715
298,715
299,715
300,715
301,715
302,715
303,715
304,715
305,715
306,715
307,715
308,715
309,715
310,715
311,715
312,715
313,715
314,715
315,715
316,715
317,715
318,715
319,715
320,715
321,715
322,715
323,715
324,715
325,715
326,715
327,715
328,715
329,715
330,715
331,715
332,715
333,715
334,715
335,715
336,715
337,715
338,715
339,715
340,715
341,715
342,715
343,715
344,715
345,715
346,715
347,715
348,715
349,715
350,715
351,715
352,715
353,715
354,715
355,715
356,715
357,715
358,715
359,715
360,715
361,715
362,715
363,715
364,715
365,715
366,715
367,715
368,715
369,715
370,715
371,715
372,715
373,715
374,715
375,715
376,715
377,715
378,715
379,715
380,715
381,715
382,715
383,715
384,715
385,715
386,715
387,715
388,715
389,715
390,715
391,715
392,715
393,715
394,715
395,715
396,715
397,715
398,715
399,715
400,715
401,715
402,715
403,715
404,715
405,715
406,715
407,715
408,715
409,715
410,715
411,715
412,715
413,715
414,715
415,715
416,715
417,715
418,715
419,715
420,715
421,715
422,715
423,715
424,715
425,715
426,715
427,715
428,715
429,715
430,715
431,715
432,715
433,715
434,715
435,715
436,715
437,715
438,715
439,715
440,715
441,715
442,715
443,715
444,715
445,715
446,715
447,715
448,715
449,715
450,715
451,715
452,715
453,715
454,715
455,715
456,715
457,715
458,715
459,715
460,715
461,715
462,715
463,715
464,715
465,715
466,715
467,715
468,715
469,715
470,715
471,715
472,715
473,715
474,715
475,715
476,715
477,715
478,715
479,715
480,715
481,715
482,715
483,715
484,715
485,715
486,715
487,715
488,715
489,715
490,715
491,715
492,715
493,715
494,715
495,715
496,715
497,715
498,715
499,715
500,715
501,715
502,715
503,715
504,715
505,715
506,715
507,715
508,715
509,715
510,715
511,715
512,715
513,715
514,715
515,715
516,715
517,715
518,715
519,715
520,715
521,715
522,715
523,715
524,715
525,715
526,715
527,715
528,715
529,715
530,715
531,715
532,715
533,715
534,715
535,715
536,715
537,715
538,715
539,715
540,715
541,715
542,715
543,715
544,715
545,715
546,715
547,715
548,715
549,715
550,715
551,715
552,715
553,715
554,715
555,715
556,715
557,715
558,715
559,715
560,715
561,715
562,715
563,715
564,715
565,715
566,715
567,715
568,715
569,715
570,715
571,715
572,715
573,715
574,715
575,715
576,715
577,715
578,715
579,715
580,715
581,715
582,715
583,715
584,715
585,715
586,715
587,715
588,715
589,715
590,715
591,715
592,715
593,715
594,715
595,715
596,715
597,715
598,715
599,715
600,715
601,715
602,715
603,715
604,715
605,715
606,715
607,715
608,715
609,715
610,715
611,715
612,715
613,715
614,715
615,715
616,715
617,715
618,715
619,715
620,715
621,715
622,715
623,715
624,715
625,715
626,715
627,715
628,715
629,715
630,715
631,715
632,715
633,715
634,715
635,715
636,715
637,715
638,715
639,715
640,715
641,715
642,715
643,715
644,715
645,715
646,715
647,715
648,715
649,715
650,715
651,715
652,715
653,715
654,715
655,715
656,715
657,715
658,715
659,715
660,715
661,715
662,715
663,715
664,715
665,715
666,715
667,715
668,715
669,715
670,715
671,715
672,715
673,715
674,715
675,715
676,715
677,715
678,715
679,715
680,715
681,715
682,715
683,715
684,715
685,715
686,715
687,715
688,715
689,715
690,715
691,715
692,715
693,715
694,715
695,715
696,715
697,715
698,715
699,715
700,715
701,715
702,715
703,715
704,715
705,715
706,715
707,715
708,715
709,715
710,715
711,715
712,715
713,715
714,715
715,715
716,715
717,715
718,715
719,715
720,715
721,715
722,715
723,715
724,715
725,715
726,715
727,715
728,715
729,715
730,715
731,715
732,715
733,715
734,715
735,715
736,715
737,715
738,715
739,715
740,715
741,715
742,715
743,715
744,715
745,715
746,715
747,715
748,715
749,715
750,715
751,715
752,715
753,715
754,715
755,715
756,715
757,715
758,715
759,715
760,715
761,715
762,715
763,715
764,715
765,715
766,715
767,715
768,715
769,715
770,715
771,715
772,715
773,715
774,715
775,715
776,715
777,715
778,715
779,715
780,715
781,715
782,715
783,715
784,715
785,715
786,715
787,715
788,715
789,715
790,715
791,715
792,715
793,715
794,715
795,715
796,715
797,715
798,715
799,715
800,715
801,715
802,715
803,715
804,715
805,715
806,715
807,715
808,715
809,715
810,715
811,715
812,715
813,715
814,715
815,715
816,715
817,715
818,715
819,715
820,715
821,715
822,715
823,715
824,715
825,715
826,715
827,715
828,715
829,715
830,715
831,715
832,715
833,715
834,715
835,715
836,715
837,715
838,715
839,715
840,715
841,715
842,715
843,715
844,715
845,715
846,715
847,715
848,715
849,715
850,715
851,715
852,715
853,715
854,715
855,715
856,715
857,715
858,715
859,715
860,715
861,715
862,715
863,715
864,715
865,715
866,715
867,715
868,715
869,715
870,715
871,715
872,715
873,715
874,715
875,715
876,715
877,715
878,715
879,715
880,715
881,715
882,715
883,715
884,715
885,715
886,715
887,715
888,715
889,715
890,715
891,715
892,715
893,715
894,715
895,715
896,715
897,715
898,715
899,715
900,715
901,715
902,715
903,715
904,715
905,715
906,715
907,715
908,715
909,715
910,715
911,715
912,715
913,715
914,715
915,715
916,715
917,715
918,715
919,715
920,715
921,715
922,715
923,715
924,715
925,715
926,715
927,715
928,715
929,715
930,715
931,715
932,715
933,715
934,715
935,715
936,715
937,715
938,715
939,715
940,715
941,715
942,715
943,715
944,715
945,715
946,715
947,715
948,715
949,715
950,715
951,715
952,715
953,715
954,715
955,715
956,715
957,715
958,715
959,715
960,715
961,715
962,715
963,715
964,715
965,715
966,715
967,715
968,715
969,715
970,715
971,715
972,715
973,715
974,715
975,715
976,715
977,715
978,715
979,715
980,715
981,715
982,715
983,715
984,715
985,715
986,715
987,715
988,715
989,715
990,715
991,715
992,715
993,715
994,715
995,715
996,715
997,715
998,715
999,715
1000,715
1001,715
1002,715
1003,715
1004,715
1005,715
1006,715
1007,715
1008,715
1009,715
1010,715
1011,715
1012,715
1013,715
1014,715
1015,715
1016,715
1017,715
1018,715
1019,715
1020,715
1021,715
1022,715
1023,715
1024,715
1025,715
1026,715
1027,715
1028,715
1029,715
1030,715
1031,715
1032,715
1033,715
1034,715
1035,715
1036,715
1037,715
1038,715
1039,715
1040,715
1041,715
1042,715
1043,715
1044,715
1045,715
1046,715
1047,715
1048,715
1049,715
1050,715
1051,715
1052,715
1053,715
1054,715
1055,715
1056,715
1057,715
1058,715
1059,715
1060,715
1061,715
1062,715
1063,715
1064,715
1065,715
1066,715
1067,715
1068,715
1069,715
1070,715
1071,715
1072,715
1073,715
1074,715
1075,715
1076,715
1077,715
1078,715
1079,715
1080,715
1081,715
1082,715
1083,715
1084,715
1085,715
1086,715
1087,715
1088,715
1089,715
1090,715
1091,715
1092,715
1093,715
1094,715
1095,715
1096,715
1097,715
1098,715
1099,715
1100,715
1101,715
1102,715
1103,715
1104,715
1105,715
1106,715
1107,715
1108,715
1109,715
1110,715
1111,715
1112,715
1113,715
1114,715
1115,715
1116,715
1117,715
1118,715
1119,715
1120,715
1121,715
1122,715
1123,715
1124,715
1125,715
1126,715
1127,715
1128,715
1129,715
1130,715
1131,715
1132,715
1133,715
1134,715
1135,715
1136,715
1137,715
1138,715
1139,715
1140,715
1141,715
1142,715
1143,715
1144,715
1145,715
1146,715
1147,715
1148,715
1149,715
1150,715
1151,715
1152,715
1153,715
1154,715
1155,715
1156,715
1157,715
1158,715
1159,715
1160,715
1161,715
1162,715
1163,715
1164,715
1165,715
1166,715
1167,715
1168,715
1169,715
1170,715
1171,715
1172,715
1173,715
1174,715
1175,715
1176,715
1177,715
1178,715
1179,715
1180,715
1181,715
1182,715
1183,715
1184,715
1185,715
1186,715
1187,715
1188,715
1189,715
1190,715
1191,715
1192,715
1193,715
1194,715
1195,715
1196,715
1197,715
1198,715
1199,715
1200,715
1201,715
1202,715
1203,715
1204,715
1205,715
1206,715
1207,715
1208,715
1209,715
1210,715
1211,715
1212,715
1213,715
1214,715
1215,715
1216,715
1217,715
1218,715
1219,715
1220,715
1221,715
1222,715
1223,715
1224,715
1225,715
1226,715
1227,715
1228,715
1229,715
1230,715
1231,715
1232,715
1233,715
1234,715
1235,715
1236,715
1237,715
1238,715
1239,715
1240,715
1241,715
1242,715
1243,715
1244,715
1245,715
1246,715
1247,715
1248,715
1249,715
1250,715
1251,715
1252,715
1253,715
1254,715
1255,715
1256,715
1257,715
1258,715
1259,715
1260,715
1261,715
1262,715
1263,715
1264,715
1265,715
1266,715
1267,715
1268,715
