frame,pupil_norm
1,-11.005596791442676
2,-11.005596791442676
3,-11.005596791442676
4,-11.005596791442676
5,-11.005596791442676
6,-11.005596791442676
7,-11.005596791442676
8,-11.005596791442676
9,-11.005596791442676
10,-11.005596791442676
11,-11.005596791442676
12,-11.005596791442676
13,-11.005596791442676
14,-11.005596791442676
15,-11.005596791442676
16,-11.005596791442676
17,-11.005596791442676
18,-11.005596791442676
19,-11.005596791442676
20,-11.005596791442676
21,-11.005596791442676
22,-11.005596791442676
23,-11.005596791442676
24,-11.005596791442676
25,-11.005596791442676
26,-11.005596791442676
27,-11.005596791442676
28,-11.005596791442676
29,-11.005596791442676
30,-11.005596791442676
31,-11.005596791442676
32,-11.005596791442676
33,-11.005596791442676
34,-11.005596791442676
35,-11.005596791442676
36,-11.005596791442676
37,-11.005596791442676
38,-11.005596791442676
39,-11.005596791442676
40,-11.005596791442676
41,-11.005596791442676
42,-11.005596791442676
43,-11.005596791442676
44,-11.005596791442676
45,-11.005596791442676
46,-11.005596791442676
47,-11.005596791442676
48,-11.005596791442676
49,-11.005596791442676
50,-11.005596791442676
51,-11.005596791442676
52,-11.005596791442676
53,-11.005596791442676
54,-11.005596791442676
55,-11.005596791442676
56,-11.005596791442676
57,-11.005596791442676
58,-11.005596791442676
59,-11.005596791442676
60,-11.005596791442676
61,-11.005596791442676
62,-11.005596791442676
63,-11.005596791442676
64,-11.005596791442676
65,-11.005596791442676
66,-11.005596791442676
67,-11.005596791442676
68,-11.005596791442676
69,-11.005596791442676
70,-11.005596791442676
71,-11.005596791442676
72,-11.005596791442676
73,-11.005596791442676
74,-11.005596791442676
75,-11.005596791442676
76,-11.005596791442676
77,-11.005596791442676
78,-11.005596791442676
79,-11.005596791442676
80,-11.005596791442676
81,-11.005596791442676
82,-11.005596791442676
83,-11.005596791442676
84,-11.005596791442676
85,-11.005596791442676
86,-11.005596791442676
87,-11.005596791442676
88,-11.005596791442676
89,-11.005596791442676
90,-11.005596791442676
91,-11.005596791442676
92,-11.005596791442676
93,-11.005596791442676
94,-11.005596791442676
95,-11.005596791442676
96,-11.005596791442676
97,-11.005596791442676
98,-11.005596791442676
99,-11.005596791442676
100,-11.005596791442676
101,-11.005596791442676
102,-11.005596791442676
103,-11.005596791442676
104,-11.005596791442676
105,-11.005596791442676
106,-11.005596791442676
107,-11.005596791442676
108,-11.005596791442676
109,-11.005596791442676
110,-11.005596791442676
111,-11.005596791442676
112,-11.005596791442676
113,-11.005596791442676
114,-11.005596791442676
115,-11.005596791442676
116,-11.005596791442676
117,-11.005596791442676
118,-11.005596791442676
119,-11.005596791442676
120,-11.005596791442676
121,-11.005596791442676
122,-11.005596791442676
123,-11.005596791442676
124,-11.005596791442676
125,-11.005596791442676
126,-11.005596791442676
127,-11.005596791442676
128,-11.005596791442676
129,-11.005596791442676
130,-11.005596791442676
131,-11.005596791442676
132,-11.005596791442676
133,-11.005596791442676
134,-11.005596791442676
135,-11.005596791442676
136,-11.005596791442676
137,-11.005596791442676
138,-11.005596791442676
139,-11.005596791442676
140,-11.005596791442676
141,-11.005596791442676
142,-11.005596791442676
143,-11.005596791442676
144,-11.005596791442676
145,-11.005596791442676
146,-11.005596791442676
147,-11.005596791442676
148,-11.005596791442676
149,-11.005596791442676
150,-11.005596791442676
151,-11.005596791442676
152,-11.005596791442676
153,-11.005596791442676
154,-11.005596791442676
155,-11.005596791442676
156,-11.005596791442676
157,-11.005596791442676
158,-11.005596791442676
159,-11.005596791442676
160,-11.005596791442676
161,-11.005596791442676
162,-11.005596791442676
163,-11.005596791442676
164,-11.005596791442676
165,-11.005596791442676
166,-11.005596791442676
167,-11.005596791442676
168,-11.005596791442676
169,-11.005596791442676
170,-11.005596791442676
171,-11.005596791442676
172,-11.005596791442676
173,-11.005596791442676
174,-18.719847660584758
175,-18.719847660584758
176,-18.719847660584758
177,-18.719847660584758
178,-18.719847660584758
179,-18.719847660584758
180,-18.719847660584758
181,-18.719847660584758
182,-18.719847660584758
183,-18.719847660584758
184,-18.719847660584758
185,-18.719847660584758
186,-18.719847660584758
187,-18.719847660584758
188,-18.719847660584758
189,-18.719847660584758
190,-18.719847660584758
191,-18.719847660584758
192,-18.719847660584758
193,-18.719847660584758
194,-18.719847660584758
195,-18.719847660584758
196,-18.719847660584758
197,-18.719847660584758
198,-18.719847660584758
199,-18.719847660584758
200,-18.719847660584758
201,-18.719847660584758
202,-18.719847660584758
203,-18.719847660584758
204,-18.719847660584758
205,-18.719847660584758
206,-18.719847660584758
207,-18.719847660584758
208,-18.719847660584758
209,-18.719847660584758
210,-18.719847660584758
211,-18.719847660584758
212,-18.719847660584758
213,-18.719847660584758
214,-18.719847660584758
215,-18.719847660584758
216,-18.719847660584758
217,-18.719847660584758
218,-18.719847660584758
219,-18.719847660584758
220,-18.719847660584758
221,-18.719847660584758
222,-18.719847660584758
223,-18.719847660584758
224,-18.719847660584758
225,-18.719847660584758
226,-18.719847660584758
227,-18.719847660584758
228,-18.719847660584758
229,-18.719847660584758
230,-18.719847660584758
231,-18.719847660584758
232,-18.719847660584758
233,-18.719847660584758
234,-18.719847660584758
235,-18.719847660584758
236,-18.719847660584758
237,-18.719847660584758
238,-18.719847660584758
239,-18.719847660584758
240,-18.719847660584758
241,-18.719847660584758
242,-18.719847660584758
243,-18.719847660584758
244,-18.719847660584758
245,-18.719847660584758
246,-18.719847660584758
247,-18.719847660584758
248,-18.719847660584758
249,-18.719847660584758
250,-18.719847660584758
251,-18.719847660584758
252,-18.719847660584758
253,-18.719847660584758
254,-18.719847660584758
255,-18.719847660584758
256,-18.719847660584758
257,-18.719847660584758
258,-18.719847660584758
259,-18.719847660584758
260,-18.719847660584758
261,-18.719847660584758
262,-18.719847660584758
263,-18.719847660584758
264,-18.719847660584758
265,-18.719847660584758
266,-18.719847660584758
267,-18.719847660584758
268,-18.719847660584758
269,-18.719847660584758
270,-18.719847660584758
271,-18.719847660584758
272,-18.719847660584758
273,-18.719847660584758
274,-18.719847660584758
275,-18.719847660584758
276,-18.719847660584758
277,-18.719847660584758
278,-18.719847660584758
279,-18.719847660584758
280,-18.719847660584758
281,-18.719847660584758
282,-18.719847660584758
283,-18.719847660584758
284,-18.719847660584758
285,-18.719847660584758
286,-18.719847660584758
287,-18.719847660584758
288,-18.719847660584758
289,-18.719847660584758
290,-18.719847660584758
291,-18.719847660584758
292,-18.719847660584758
293,-18.719847660584758
294,-18.719847660584758
295,-18.719847660584758
296,-18.719847660584758
297,-18.719847660584758
298,-18.719847660584758
299,-18.719847660584758
300,-18.719847660584758
301,-18.719847660584758
302,-18.719847660584758
303,-18.719847660584758
304,-18.719847660584758
305,-18.719847660584758
306,-18.719847660584758
307,-18.719847660584758
308,-18.719847660584758
309,-18.719847660584758
310,-18.719847660584758
311,-18.719847660584758
312,-18.719847660584758
313,-18.719847660584758
314,-18.719847660584758
315,-18.719847660584758
316,-18.719847660584758
