frame,pupil_norm
1,-26.701446596984425
2,-26.701446596984425
3,-26.701446596984425
4,-26.701446596984425
5,-26.701446596984425
6,-26.701446596984425
7,-26.701446596984425
8,-26.701446596984425
9,-26.701446596984425
10,-26.701446596984425
11,-26.701446596984425
12,-26.701446596984425
13,-26.701446596984425
14,-26.701446596984425
15,-26.701446596984425
16,-26.701446596984425
17,-26.701446596984425
18,-26.701446596984425
19,-26.701446596984425
20,-26.701446596984425
21,-26.701446596984425
22,-26.701446596984425
23,-26.701446596984425
24,-26.701446596984425
25,-26.701446596984425
26,-26.701446596984425
27,-26.701446596984425
28,-26.701446596984425
29,-26.701446596984425
30,-26.701446596984425
31,-26.701446596984425
32,-26.701446596984425
33,-26.701446596984425
34,-26.701446596984425
35,-26.701446596984425
36,-26.701446596984425
37,-26.701446596984425
38,-26.701446596984425
39,-26.701446596984425
40,-26.701446596984425
41,-26.701446596984425
42,-26.701446596984425
43,-26.701446596984425
44,-26.701446596984425
45,-26.701446596984425
46,-26.701446596984425
47,-26.701446596984425
48,-26.701446596984425
49,-26.701446596984425
50,-26.701446596984425
51,-26.701446596984425
52,-26.701446596984425
53,-26.701446596984425
54,-26.701446596984425
55,-26.701446596984425
56,-26.701446596984425
57,-26.701446596984425
58,-26.701446596984425
59,-26.701446596984425
60,-26.701446596984425
61,-26.701446596984425
62,-33.717429038582885
63,-33.717429038582885
64,-33.717429038582885
65,-33.717429038582885
66,-33.717429038582885
67,-33.717429038582885
68,-33.717429038582885
69,-33.717429038582885
70,-33.717429038582885
71,-33.717429038582885
72,-33.717429038582885
73,-33.717429038582885
74,-33.717429038582885
75,-33.717429038582885
76,-33.717429038582885
77,-33.717429038582885
78,-33.717429038582885
79,-33.717429038582885
80,-33.717429038582885
81,-33.717429038582885
82,-33.717429038582885
83,-33.717429038582885
84,-33.717429038582885
85,-33.717429038582885
86,-33.717429038582885
87,-33.717429038582885
88,-33.717429038582885
89,-33.717429038582885
90,-33.717429038582885
91,-33.717429038582885
92,-33.717429038582885
93,-33.717429038582885
94,-33.717429038582885
95,-33.717429038582885
96,-33.717429038582885
97,-33.717429038582885
98,-33.717429038582885
99,-33.717429038582885
100,-33.717429038582885
101,-33.717429038582885
102,-33.717429038582885
103,-33.717429038582885
104,-33.717429038582885
105,-33.717429038582885
106,-33.717429038582885
107,-33.717429038582885
108,-33.717429038582885
109,-33.717429038582885
110,-33.717429038582885
111,-33.717429038582885
112,-33.717429038582885
113,-33.717429038582885
114,-33.717429038582885
115,-33.717429038582885
116,-33.717429038582885
117,-33.717429038582885
118,-33.717429038582885
119,-33.717429038582885
120,-33.717429038582885
121,-33.717429038582885
122,-33.717429038582885
123,-33.717429038582885
124,-33.717429038582885
125,-33.717429038582885
126,-33.717429038582885
127,-33.717429038582885
128,-33.717429038582885
129,-33.717429038582885
130,-33.717429038582885
131,-33.717429038582885
132,-33.717429038582885
133,-33.717429038582885
134,-33.717429038582885
135,-33.717429038582885
136,-33.717429038582885
137,-33.717429038582885
138,-33.717429038582885
139,-33.717429038582885
140,-33.717429038582885
141,-33.717429038582885
142,-33.717429038582885
143,-33.717429038582885
144,-33.717429038582885
145,-33.717429038582885
146,-33.717429038582885
147,-33.717429038582885
148,-33.717429038582885
149,-33.717429038582885
150,-33.717429038582885
151,-33.717429038582885
152,-33.717429038582885
153,-33.717429038582885
154,-33.717429038582885
155,-33.717429038582885
156,-33.717429038582885
157,-33.717429038582885
158,-33.717429038582885
159,-33.717429038582885
160,-33.717429038582885
161,-33.717429038582885
162,-33.717429038582885
163,-33.717429038582885
164,-33.717429038582885
165,-33.717429038582885
166,-33.717429038582885
167,-33.717429038582885
168,-33.717429038582885
169,-33.717429038582885
170,-33.717429038582885
171,-33.717429038582885
172,-33.717429038582885
173,-33.717429038582885
174,-33.717429038582885
175,-33.717429038582885
176,-33.717429038582885
177,-33.717429038582885
178,-33.717429038582885
179,-33.717429038582885
180,-33.717429038582885
181,-33.717429038582885
182,-33.717429038582885
183,-33.717429038582885
184,-33.717429038582885
185,-33.717429038582885
186,-33.717429038582885
187,-33.717429038582885
188,-33.717429038582885
189,-33.717429038582885
190,-33.717429038582885
191,-33.717429038582885
192,-33.717429038582885
193,-33.717429038582885
194,-33.717429038582885
195,-33.717429038582885
196,-33.717429038582885
197,-33.717429038582885
198,-10.084646077409104
199,-10.084646077409104
200,-10.084646077409104
201,-10.084646077409104
202,-10.084646077409104
203,-10.084646077409104
204,-10.084646077409104
205,-10.084646077409104
206,-10.084646077409104
207,-10.084646077409104
208,-10.084646077409104
209,-10.084646077409104
210,-10.084646077409104
211,-10.084646077409104
212,-10.084646077409104
213,-10.084646077409104
214,-10.084646077409104
215,-10.084646077409104
216,-10.084646077409104
217,-10.084646077409104
218,-10.084646077409104
219,-10.084646077409104
220,-10.084646077409104
221,-10.084646077409104
222,-10.084646077409104
223,-10.084646077409104
224,-10.084646077409104
225,-10.084646077409104
226,-10.084646077409104
227,-10.084646077409104
228,-10.084646077409104
229,-10.084646077409104
230,-10.084646077409104
231,-10.084646077409104
232,-10.084646077409104
233,-10.084646077409104
234,-10.084646077409104
235,-10.084646077409104
236,-10.084646077409104
237,-10.084646077409104
238,-10.084646077409104
239,-10.084646077409104
240,-10.084646077409104
241,-10.084646077409104
242,-10.084646077409104
243,-10.084646077409104
244,-10.084646077409104
245,-10.084646077409104
246,-10.084646077409104
247,-10.084646077409104
248,-10.084646077409104
249,-10.084646077409104
250,-10.084646077409104
251,-10.084646077409104
252,-10.084646077409104
253,-10.084646077409104
254,-10.084646077409104
255,-10.084646077409104
256,-10.084646077409104
257,-10.084646077409104
258,-10.084646077409104
259,-10.084646077409104
260,-10.084646077409104
261,-10.084646077409104
262,-10.084646077409104
263,-10.084646077409104
264,-10.084646077409104
265,-10.084646077409104
266,-10.084646077409104
267,-10.084646077409104
268,-10.084646077409104
269,-10.084646077409104
270,-10.084646077409104
271,-10.084646077409104
272,-10.084646077409104
273,-10.084646077409104
274,-10.084646077409104
275,-10.084646077409104
276,-10.084646077409104
277,-10.084646077409104
278,-10.084646077409104
279,-10.084646077409104
280,-10.084646077409104
281,-10.084646077409104
282,-10.084646077409104
283,-10.084646077409104
284,-10.084646077409104
285,-10.084646077409104
286,-10.084646077409104
287,-10.084646077409104
288,-10.084646077409104
289,-10.084646077409104
290,-10.084646077409104
291,-10.084646077409104
292,-10.084646077409104
293,-10.084646077409104
294,-10.084646077409104
295,-10.084646077409104
296,-10.084646077409104
297,-10.084646077409104
298,-10.084646077409104
299,-10.084646077409104
300,-10.084646077409104
301,-10.084646077409104
302,-10.084646077409104
303,-10.084646077409104
304,-10.084646077409104
305,-10.084646077409104
306,-10.084646077409104
307,-10.084646077409104
308,-10.084646077409104
309,-10.084646077409104
310,-10.084646077409104
311,-10.084646077409104
312,-10.084646077409104
313,-10.084646077409104
314,-10.084646077409104
315,-10.084646077409104
316,-10.084646077409104
317,-10.084646077409104
318,-10.084646077409104
319,-10.084646077409104
320,-10.084646077409104
321,-10.084646077409104
322,-10.084646077409104
323,-10.084646077409104
324,-10.084646077409104
325,-10.084646077409104
326,-10.084646077409104
