frame,pupil_norm
1,8.921116238189844
2,8.921116238189844
3,8.921116238189844
4,8.921116238189844
5,8.921116238189844
6,8.921116238189844
7,8.921116238189844
8,8.921116238189844
9,8.921116238189844
10,8.921116238189844
11,8.921116238189844
12,8.921116238189844
13,8.921116238189844
14,8.921116238189844
15,8.921116238189844
16,8.921116238189844
17,8.921116238189844
18,8.921116238189844
19,8.921116238189844
20,8.921116238189844
21,8.921116238189844
22,8.921116238189844
23,8.921116238189844
24,8.921116238189844
25,8.921116238189844
26,8.921116238189844
27,8.921116238189844
28,8.921116238189844
29,8.921116238189844
30,8.921116238189844
31,8.921116238189844
32,8.921116238189844
33,8.921116238189844
34,8.921116238189844
35,8.921116238189844
36,8.921116238189844
37,8.921116238189844
38,8.921116238189844
39,8.921116238189844
40,8.921116238189844
41,8.921116238189844
42,8.921116238189844
43,8.921116238189844
44,8.921116238189844
45,8.921116238189844
46,8.921116238189844
47,8.921116238189844
48,8.921116238189844
49,8.921116238189844
50,8.921116238189844
51,8.921116238189844
52,8.921116238189844
53,8.921116238189844
54,8.921116238189844
55,8.921116238189844
56,8.921116238189844
57,8.921116238189844
58,8.921116238189844
59,8.921116238189844
60,8.921116238189844
61,8.921116238189844
62,8.921116238189844
63,8.921116238189844
64,8.921116238189844
65,8.921116238189844
66,8.921116238189844
67,8.921116238189844
68,8.921116238189844
69,8.921116238189844
70,8.921116238189844
71,8.921116238189844
72,8.921116238189844
73,8.921116238189844
74,8.921116238189844
75,8.921116238189844
76,8.921116238189844
77,8.921116238189844
78,8.921116238189844
79,8.921116238189844
80,8.921116238189844
81,8.921116238189844
82,8.921116238189844
83,8.921116238189844
84,8.921116238189844
85,8.921116238189844
86,8.921116238189844
87,8.921116238189844
88,8.921116238189844
89,8.921116238189844
90,8.921116238189844
91,8.921116238189844
92,8.921116238189844
93,8.921116238189844
94,8.921116238189844
95,8.921116238189844
96,8.921116238189844
97,8.921116238189844
98,8.921116238189844
99,8.921116238189844
100,8.921116238189844
101,8.921116238189844
102,8.921116238189844
103,8.921116238189844
104,8.921116238189844
105,8.921116238189844
106,8.921116238189844
107,8.921116238189844
108,8.921116238189844
109,8.921116238189844
110,8.921116238189844
111,8.921116238189844
112,8.921116238189844
113,8.921116238189844
114,8.921116238189844
115,8.921116238189844
116,8.921116238189844
117,8.921116238189844
118,8.921116238189844
119,8.921116238189844
120,8.921116238189844
121,8.921116238189844
122,8.921116238189844
123,8.921116238189844
124,8.921116238189844
125,8.921116238189844
126,8.921116238189844
127,8.921116238189844
128,8.921116238189844
129,8.921116238189844
130,8.921116238189844
131,8.921116238189844
