frame,pupil
1568,751
1569,751
1570,751
1571,751
1572,751
1573,751
1574,751
1575,751
1576,751
1577,751
1578,751
1579,751
1580,751
1581,751
1582,751
1583,751
1584,751
1585,751
1586,751
1587,751
1588,751
1589,751
1590,751
1591,751
1592,751
1593,751
1594,751
1595,751
1596,751
1597,751
1598,751
1599,751
1600,751
1601,751
1602,751
1603,751
1604,751
1605,751
1606,751
1607,751
1608,751
1609,751
1610,751
1611,751
1612,751
1613,751
1614,751
1615,751
1616,751
1617,751
1618,751
1619,751
1620,751
1621,751
1622,751
1623,751
1624,751
1625,751
1626,751
1627,751
1628,751
1629,751
1630,751
1631,751
1632,751
1633,751
1634,751
1635,751
1636,751
1637,751
1638,751
1639,751
1640,751
1641,751
1642,751
1643,751
1644,751
1645,751
1646,751
1647,751
1648,751
1649,751
1650,751
1651,751
1652,751
1653,751
1654,751
1655,751
1656,751
1657,751
1658,751
1659,751
1660,751
1661,751
1662,751
1663,751
1664,751
1665,751
1666,751
1667,751
1668,751
1669,751
1670,751
1671,751
1672,751
1673,751
1674,751
1675,751
1676,751
1677,751
1678,751
1679,751
1680,751
1681,751
1682,751
1683,751
1684,751
1685,751
1686,751
1687,751
1688,751
1689,751
1690,751
1691,751
1692,751
1693,751
1694,751
1695,751
1696,751
1697,751
1698,751
1699,751
1700,751
1701,751
1702,751
1703,751
1704,751
1705,751
1706,751
1707,751
1708,751
1709,751
1710,751
1711,751
1712,751
1713,751
1714,751
1715,751
1716,751
1717,751
1718,751
1719,751
1720,751
1721,751
1722,751
1723,751
1724,751
1725,751
1726,751
1727,751
1728,751
1729,751
1730,751
1731,751
1732,751
1733,751
1734,751
1735,751
1736,751
1737,751
1738,751
1739,751
1740,751
1741,751
1742,751
1743,751
1744,751
1745,751
1746,751
1747,751
1748,751
1749,751
1750,751
1751,751
1752,751
1753,751
1754,751
1755,751
1756,751
1757,751
1758,751
1759,751
1760,751
1761,751
1762,751
1763,751
1764,751
1765,751
1766,751
1767,751
1768,751
1769,751
1770,751
1771,751
1772,751
1773,751
1774,751
1775,751
1776,751
1777,751
1778,751
1779,751
1780,751
1781,751
1782,751
1783,751
1784,751
1785,751
1786,751
1787,751
1788,751
1789,751
1790,751
1791,751
1792,751
1793,751
1794,751
1795,751
1796,751
1797,751
1798,751
1799,751
1800,751
1801,751
1802,751
1803,751
1804,751
1805,751
1806,751
1807,751
1808,751
1809,751
1810,751
1811,751
1812,751
1813,751
1814,751
1815,751
1816,751
1817,751
1818,751
1819,751
1820,751
1821,751
1822,751
1823,751
1824,751
1825,751
1826,751
1827,751
1828,751
1829,751
1830,751
1831,751
1832,751
1833,751
1834,751
1835,751
1836,751
1837,751
1838,751
1839,751
1840,751
1841,751
1842,751
1843,751
1844,751
1845,751
1846,751
1847,751
1848,751
1849,751
1850,751
1851,751
1852,751
1853,751
1854,751
1855,751
1856,751
1857,751
1858,751
1859,751
1860,751
1861,751
1862,751
1863,751
1864,751
1865,751
1866,751
1867,751
1868,751
1869,751
1870,751
1871,751
1872,751
1873,751
1874,751
1875,751
1876,751
1877,751
1878,751
1879,751
1880,751
1881,751
1882,751
1883,751
1884,751
1885,751
1886,751
1887,751
1888,751
1889,751
1890,751
1891,751
1892,751
1893,751
1894,751
1895,751
1896,751
1897,751
1898,751
1899,751
1900,751
1901,751
1902,751
1903,751
1904,751
1905,751
1906,751
1907,751
1908,751
1909,751
1910,751
1911,751
1912,751
1913,751
1914,751
1915,751
1916,751
1917,751
1918,751
1919,751
1920,751
1921,751
1922,751
1923,751
1924,751
1925,751
1926,751
1927,751
1928,751
1929,751
1930,751
1931,751
1932,751
1933,751
1934,751
1935,751
1936,751
1937,751
1938,751
1939,751
1940,751
1941,751
1942,751
1943,751
1944,751
1945,751
1946,751
1947,751
1948,751
1949,751
1950,751
1951,751
1952,751
1953,751
1954,751
1955,751
1956,751
1957,751
1958,751
1959,751
1960,751
1961,751
1962,751
1963,751
1964,751
1965,751
1966,751
1967,751
1968,751
1969,751
1970,751
1971,751
1972,751
1973,751
1974,751
1975,751
1976,751
1977,751
1978,751
1979,751
1980,751
1981,751
1982,751
1983,751
1984,751
1985,751
1986,751
1987,751
1988,751
1989,751
1990,751
1991,751
1992,751
1993,751
1994,751
1995,751
1996,751
1997,751
1998,751
1999,751
2000,751
2001,751
2002,751
2003,751
2004,751
2005,751
2006,751
2007,751
2008,751
2009,751
2010,751
2011,751
2012,751
2013,751
2014,751
2015,751
2016,751
2017,751
2018,751
2019,751
2020,751
2021,751
2022,751
2023,751
2024,751
2025,751
2026,751
2027,751
2028,751
2029,751
2030,751
2031,751
2032,751
2033,751
2034,751
2035,751
2036,751
2037,751
2038,751
2039,751
2040,751
2041,751
2042,751
2043,751
2044,751
2045,751
2046,751
2047,751
2048,751
2049,751
2050,751
2051,751
2052,751
2053,751
2054,751
2055,751
2056,751
2057,751
2058,751
2059,751
2060,751
2061,751
2062,751
2063,751
2064,751
2065,751
2066,751
2067,751
2068,751
2069,751
2070,751
2071,751
2072,751
2073,751
2074,751
2075,751
2076,751
2077,751
2078,751
2079,751
2080,751
2081,751
2082,751
2083,751
2084,751
2085,751
2086,751
2087,751
2088,751
2089,751
2090,751
2091,751
2092,751
2093,751
2094,751
2095,751
2096,751
2097,751
2098,751
2099,751
2100,751
2101,751
2102,751
2103,751
2104,751
2105,751
2106,751
2107,751
2108,751
2109,667
2110,667
2111,667
2112,667
2113,667
2114,667
2115,667
2116,667
2117,667
2118,667
2119,667
2120,667
2121,667
2122,667
2123,667
2124,667
2125,667
2126,667
2127,667
2128,667
2129,667
2130,667
2131,667
2132,667
2133,667
2134,667
2135,667
2136,667
2137,667
2138,667
2139,667
2140,667
2141,667
2142,667
2143,667
2144,667
2145,667
2146,667
2147,667
2148,667
2149,667
2150,667
2151,667
2152,667
2153,667
2154,667
2155,667
2156,667
2157,667
2158,667
2159,667
2160,667
2161,667
2162,667
2163,667
2164,667
2165,667
2166,667
2167,667
2168,667
2169,667
2170,667
2171,667
2172,667
2173,667
2174,667
2175,667
2176,667
2177,667
2178,667
2179,667
2180,667
2181,667
2182,667
2183,667
2184,667
2185,667
2186,667
2187,667
2188,667
2189,667
2190,667
2191,667
2192,667
2193,667
2194,667
2195,667
2196,667
2197,667
2198,667
2199,667
2200,667
2201,667
2202,667
2203,667
2204,667
2205,667
2206,667
2207,667
2208,667
2209,667
2210,667
2211,667
2212,667
2213,667
2214,667
2215,667
2216,667
2217,667
2218,667
2219,667
2220,667
2221,667
2222,667
2223,667
2224,667
2225,667
2226,667
2227,667
2228,667
2229,667
2230,667
2231,667
2232,667
2233,667
2234,667
2235,667
2236,667
2237,667
2238,667
2239,667
2240,667
2241,667
2242,667
2243,667
2244,667
2245,667
2246,667
2247,667
2248,667
2249,667
2250,667
2251,667
2252,667
2253,667
2254,667
2255,667
2256,667
2257,667
2258,667
2259,667
2260,667
2261,667
2262,667
2263,667
2264,667
2265,667
2266,667
2267,667
2268,667
2269,667
2270,667
2271,667
2272,667
2273,667
2274,667
2275,667
2276,667
2277,667
2278,667
2279,667
2280,667
2281,667
2282,667
2283,667
2284,667
2285,667
2286,667
2287,667
2288,667
2289,667
2290,667
2291,667
2292,667
2293,667
2294,667
2295,667
2296,667
2297,667
2298,667
2299,667
2300,667
2301,667
2302,667
2303,667
2304,667
2305,667
2306,667
2307,667
2308,667
2309,667
2310,667
2311,667
2312,667
2313,667
2314,667
2315,667
2316,667
2317,667
2318,667
2319,667
2320,667
2321,667
2322,667
2323,667
2324,667
2325,667
2326,667
2327,667
2328,667
2329,667
2330,667
2331,667
2332,667
2333,667
2334,667
2335,667
2336,667
2337,667
2338,667
2339,667
2340,667
2341,667
2342,667
2343,667
2344,667
2345,667
2346,667
2347,667
2348,667
2349,667
2350,667
2351,667
2352,667
2353,667
2354,667
2355,667
2356,667
2357,667
2358,667
2359,667
2360,667
2361,667
2362,667
2363,667
2364,667
2365,667
2366,667
2367,667
2368,667
2369,667
2370,667
2371,667
2372,667
2373,667
2374,667
2375,667
2376,667
2377,667
2378,667
2379,667
2380,667
2381,667
2382,667
2383,667
2384,667
2385,667
2386,667
2387,667
2388,667
2389,667
2390,667
2391,667
2392,667
2393,667
2394,667
2395,667
2396,667
2397,667
2398,667
2399,667
2400,667
2401,667
2402,667
2403,667
2404,667
2405,667
2406,667
2407,667
2408,667
2409,667
2410,667
2411,667
2412,667
2413,667
2414,667
2415,667
2416,667
2417,667
2418,667
2419,667
2420,667
2421,667
2422,667
2423,667
2424,667
2425,667
2426,667
2427,667
2428,667
2429,667
2430,667
2431,667
2432,667
2433,667
2434,667
2435,667
2436,667
2437,667
2438,667
2439,667
2440,667
2441,667
2442,667
2443,667
2444,667
2445,667
2446,667
2447,667
2448,667
2449,667
2450,667
2451,667
2452,667
2453,667
2454,667
2455,667
2456,667
2457,667
2458,667
2459,667
2460,667
2461,667
2462,667
2463,667
2464,667
2465,667
2466,667
2467,667
2468,667
2469,667
2470,667
2471,667
2472,667
2473,667
2474,667
2475,667
2476,667
2477,667
2478,667
2479,667
2480,667
2481,667
2482,667
2483,667
2484,667
2485,667
2486,667
2487,667
2488,667
2489,667
2490,667
2491,667
2492,667
2493,667
2494,667
2495,667
2496,667
2497,667
2498,667
2499,667
2500,667
2501,667
2502,667
2503,667
2504,667
2505,667
2506,667
2507,667
2508,667
2509,667
2510,667
2511,667
2512,667
2513,667
2514,667
2515,667
2516,667
2517,667
2518,667
2519,667
2520,667
2521,667
2522,667
2523,667
2524,667
2525,667
2526,667
2527,667
2528,667
2529,667
2530,667
2531,667
2532,667
2533,667
2534,667
2535,667
2536,667
2537,667
2538,667
2539,667
2540,667
2541,667
2542,667
2543,667
2544,667
2545,667
2546,667
2547,667
2548,667
2549,667
2550,667
2551,667
2552,667
2553,667
2554,667
2555,667
2556,667
2557,667
2558,667
2559,667
2560,667
2561,667
2562,667
2563,667
2564,667
2565,667
2566,667
2567,667
2568,667
2569,667
2570,667
2571,667
2572,667
2573,667
2574,667
2575,667
2576,667
2577,667
2578,667
2579,667
2580,667
2581,667
2582,667
2583,667
2584,667
2585,667
2586,667
2587,667
2588,667
2589,667
2590,667
2591,667
2592,667
2593,667
2594,667
2595,667
2596,667
2597,667
2598,667
2599,667
2600,667
2601,667
2602,667
2603,667
2604,667
2605,667
2606,667
2607,667
2608,667
2609,667
2610,667
2611,667
2612,667
2613,667
2614,667
2615,667
2616,667
2617,667
2618,667
2619,667
2620,667
2621,667
2622,667
2623,667
2624,667
2625,667
2626,667
2627,667
2628,667
2629,667
2630,667
2631,667
2632,667
2633,667
2634,667
2635,667
2636,667
2637,667
2638,667
2639,667
2640,667
2641,667
2642,667
2643,667
2644,667
2645,667
2646,667
2647,667
2648,667
2649,667
2650,667
2651,667
2652,667
2653,667
2654,667
2655,667
2656,667
2657,667
2658,667
2659,667
2660,667
2661,667
2662,667
2663,667
2664,667
2665,667
2666,667
2667,667
2668,667
2669,667
2670,667
2671,667
2672,667
2673,667
2674,667
2675,667
2676,667
2677,667
2678,667
2679,667
2680,667
2681,667
2682,667
2683,667
2684,667
2685,667
2686,667
2687,667
2688,667
2689,667
2690,667
2691,667
2692,667
2693,667
2694,667
2695,667
2696,667
2697,667
2698,667
2699,667
2700,667
2701,667
2702,667
2703,667
2704,667
2705,667
2706,667
2707,667
2708,667
2709,667
2710,667
2711,667
2712,667
2713,667
2714,667
2715,667
2716,667
2717,667
2718,667
2719,667
2720,667
2721,667
2722,667
2723,667
2724,667
2725,667
2726,667
2727,667
2728,667
2729,667
2730,667
2731,667
2732,667
2733,667
2734,667
2735,667
2736,667
2737,667
2738,667
2739,667
2740,667
2741,667
2742,667
2743,667
2744,667
2745,667
2746,667
2747,667
2748,667
2749,667
2750,667
2751,667
2752,667
2753,667
2754,667
2755,667
2756,667
2757,667
2758,667
2759,667
2760,667
2761,667
2762,667
2763,667
2764,667
2765,667
2766,667
2767,667
2768,667
2769,667
2770,667
2771,667
2772,667
2773,667
2774,667
2775,667
2776,667
2777,667
2778,667
2779,667
2780,667
2781,667
2782,667
2783,667
2784,667
2785,667
2786,667
2787,667
2788,667
2789,667
2790,667
2791,667
2792,667
2793,667
2794,667
2795,667
2796,667
2797,667
2798,667
2799,667
2800,667
2801,667
2802,667
2803,667
2804,667
2805,667
2806,667
2807,667
2808,667
2809,667
2810,667
2811,667
2812,667
2813,667
2814,667
2815,667
2816,667
2817,667
2818,667
2819,667
2820,667
2821,667
2822,667
2823,667
2824,667
2825,667
2826,667
2827,667
2828,667
2829,667
2830,667
2831,667
2832,667
2833,667
2834,667
2835,667
2836,667
2837,667
2838,667
2839,667
2840,667
2841,667
2842,667
2843,667
2844,667
2845,667
2846,667
2847,667
2848,667
2849,667
2850,667
2851,667
2852,667
2853,667
2854,667
2855,667
2856,667
2857,667
2858,667
2859,667
2860,667
2861,667
2862,667
2863,667
2864,667
2865,667
2866,667
2867,667
2868,667
2869,667
2870,667
2871,667
2872,667
2873,667
2874,667
2875,667
2876,667
2877,667
2878,667
2879,667
2880,667
2881,667
2882,667
2883,667
2884,667
2885,667
2886,667
2887,667
2888,667
2889,667
2890,667
2891,667
2892,667
2893,667
2894,667
2895,667
2896,667
2897,667
2898,667
2899,667
2900,667
2901,667
2902,667
2903,667
2904,667
2905,667
2906,667
2907,667
2908,667
2909,667
2910,667
2911,667
2912,667
2913,667
2914,667
2915,667
2916,667
2917,667
2918,667
2919,667
2920,667
2921,667
2922,667
2923,667
2924,667
2925,667
2926,667
2927,667
2928,667
2929,667
2930,667
2931,667
2932,667
2933,667
2934,667
2935,667
2936,667
2937,667
2938,667
2939,667
2940,667
2941,667
2942,667
2943,667
2944,667
2945,667
2946,667
2947,667
2948,667
2949,667
2950,667
2951,667
2952,667
2953,667
2954,667
2955,667
2956,667
2957,667
2958,667
2959,667
2960,667
2961,667
2962,667
2963,667
2964,667
2965,667
2966,667
2967,667
2968,667
2969,667
2970,667
2971,667
2972,667
2973,667
2974,667
2975,667
2976,667
2977,667
2978,667
2979,667
2980,667
2981,667
2982,667
2983,667
2984,667
2985,667
2986,667
2987,667
2988,667
2989,667
2990,667
2991,667
2992,667
2993,667
2994,667
2995,667
2996,667
