frame,pupil_norm
1,-29.785446996804463
2,-29.785446996804463
3,-29.785446996804463
4,-29.785446996804463
5,-29.785446996804463
6,-29.785446996804463
7,-29.785446996804463
8,-29.785446996804463
9,-29.785446996804463
10,-29.785446996804463
11,-29.785446996804463
12,-29.785446996804463
13,-29.785446996804463
14,-29.785446996804463
15,-29.785446996804463
16,-29.785446996804463
17,-29.785446996804463
18,-29.785446996804463
19,-29.785446996804463
20,-29.785446996804463
21,-29.785446996804463
22,-29.785446996804463
23,-29.785446996804463
24,-29.785446996804463
25,-29.785446996804463
26,-29.785446996804463
27,-29.785446996804463
28,-29.785446996804463
29,-29.785446996804463
30,-29.785446996804463
31,-29.785446996804463
32,-29.785446996804463
33,-29.785446996804463
34,-29.785446996804463
35,-29.785446996804463
36,-29.785446996804463
37,-29.785446996804463
38,-29.785446996804463
39,-29.785446996804463
40,-29.785446996804463
41,-29.785446996804463
42,-29.785446996804463
43,-29.785446996804463
44,-29.785446996804463
45,-29.785446996804463
46,-29.785446996804463
47,-29.785446996804463
48,-29.785446996804463
49,-29.785446996804463
50,-29.785446996804463
51,-29.785446996804463
52,-29.785446996804463
53,-29.785446996804463
54,-29.785446996804463
55,-29.785446996804463
56,-29.785446996804463
57,-29.785446996804463
58,-29.785446996804463
59,-29.785446996804463
60,-29.785446996804463
61,-29.785446996804463
62,-29.785446996804463
63,-29.785446996804463
64,-29.785446996804463
65,-29.785446996804463
66,-29.785446996804463
67,-29.785446996804463
68,-29.785446996804463
69,-29.785446996804463
70,-29.785446996804463
71,-29.785446996804463
72,-29.785446996804463
73,-29.785446996804463
74,-29.785446996804463
75,-29.785446996804463
76,-29.785446996804463
77,-29.785446996804463
78,-29.785446996804463
79,-29.785446996804463
80,-29.785446996804463
81,-29.785446996804463
82,-29.785446996804463
83,-29.785446996804463
84,-29.785446996804463
85,-29.785446996804463
86,-29.785446996804463
87,-29.785446996804463
88,-29.785446996804463
89,-29.785446996804463
90,-29.785446996804463
91,-29.785446996804463
92,-29.785446996804463
93,-29.785446996804463
94,-29.785446996804463
95,-29.785446996804463
96,-29.785446996804463
97,-29.785446996804463
98,-29.785446996804463
99,-29.785446996804463
100,-29.785446996804463
101,-29.785446996804463
102,-29.785446996804463
103,-29.785446996804463
104,-29.785446996804463
105,-29.785446996804463
106,-29.785446996804463
107,-29.785446996804463
108,-29.785446996804463
109,-29.785446996804463
110,-29.785446996804463
111,-29.785446996804463
112,-29.785446996804463
