frame,pupil
288,1848
289,1848
290,1848
291,1848
292,1848
293,1848
294,1848
295,1848
296,1848
297,1848
298,1848
299,1848
300,1848
301,1848
302,1848
303,1848
304,1848
305,1848
306,1848
307,1848
308,1848
309,1848
310,1848
311,1848
312,1848
313,1848
314,1848
315,1848
316,1848
317,1848
318,1848
319,1848
320,1848
321,1848
322,1848
323,1848
324,1848
325,1848
326,1848
327,1848
328,1848
329,1848
330,1848
331,1848
332,1848
333,1848
334,1848
335,1848
336,1848
337,1848
338,1848
339,1848
340,1848
341,1848
342,1848
343,1848
344,1848
345,1848
346,1848
347,1848
348,1848
349,1848
350,1848
351,1848
352,1848
353,1848
354,1848
355,1848
356,1848
357,1848
358,1848
359,1848
360,1848
361,1848
362,1848
363,1848
364,1848
365,1848
366,1848
367,1848
368,1848
369,1848
370,1848
371,1848
372,1848
373,1848
374,1848
375,1848
376,1848
377,1848
378,1848
379,1848
380,1848
381,1848
382,1848
383,1848
384,1848
385,1848
386,1848
387,1848
388,1848
389,1848
390,1848
391,1848
392,1848
393,1848
394,1848
395,1848
396,1848
397,1848
398,1848
399,1848
400,1848
401,1848
402,1848
403,1848
404,1848
405,1848
406,1848
407,1848
408,1848
409,1848
410,1848
411,1848
412,1848
413,1848
414,1848
415,1848
416,1848
417,1848
418,1848
419,1848
420,1848
421,1848
422,1848
423,1848
424,1848
425,1848
426,1848
427,1848
428,1848
429,1848
430,1848
431,1848
432,1848
433,1848
434,1848
435,1848
436,1848
437,1848
438,1848
439,1848
440,1848
441,1848
442,1848
443,1848
444,1848
445,1848
446,1848
447,1848
448,1848
449,1848
450,1848
451,1848
452,1848
453,1848
454,1848
455,1848
456,1848
457,1848
458,1848
459,1848
460,1848
461,1848
462,1848
463,1848
464,1848
465,1848
466,1848
467,1848
468,1848
469,1848
470,1848
471,1848
472,1848
473,1848
474,1848
475,1848
476,1848
477,1848
478,1848
479,1848
480,1848
481,1848
482,1848
483,1848
484,1848
485,1848
486,1848
487,1848
488,1848
489,1848
490,1848
491,1848
492,1848
493,1848
494,1848
495,1848
496,1848
497,1848
498,1848
499,1848
500,1848
501,1848
502,1848
503,1848
504,1848
505,1848
506,1848
507,1848
508,1848
509,1848
510,1848
511,1848
512,1848
513,1848
514,1848
515,1848
516,1848
517,1848
518,1848
519,1848
520,1848
521,1848
522,1848
523,1848
524,1848
525,1848
526,1848
527,1848
528,1848
529,1848
530,1848
531,1848
532,1848
533,1848
534,1848
535,1848
536,1848
537,1848
538,1848
539,1848
540,1848
541,1848
542,1848
543,1848
544,1848
545,1848
546,1848
547,1848
548,1848
549,1848
550,1848
551,1848
552,1848
553,1848
554,1848
555,1848
556,1848
557,1848
558,1848
559,1848
560,1848
561,1848
562,1848
563,1848
564,1848
565,1848
566,1848
567,1848
568,1848
569,1848
570,1848
571,1848
572,1848
573,1848
574,1848
575,1848
576,1848
577,1848
578,1848
579,1848
580,1848
581,1848
582,1848
583,1848
584,1848
585,1848
586,1848
587,1848
588,1848
589,1848
590,1848
591,1848
592,1848
593,1848
594,1848
595,1848
596,1848
597,1848
598,1848
599,1848
600,1848
601,1848
602,1848
603,1848
604,1848
605,1848
606,1848
607,1848
608,1848
609,1848
610,1848
611,1848
612,1848
613,1848
614,1848
615,1848
616,1848
617,1848
618,1848
619,1848
620,1848
621,1848
622,1848
623,1848
624,1848
625,1848
626,1848
627,1848
628,1848
629,1848
630,1848
631,1848
632,1848
633,1848
634,1848
635,1848
636,1848
637,1848
638,1848
639,1848
640,1848
641,1848
642,1848
643,1848
644,1848
645,1848
646,1848
647,1848
648,1848
649,1848
650,1848
651,1848
652,1848
653,1848
654,1848
655,1848
656,1848
657,1848
658,1848
659,1848
660,1848
661,1848
662,1848
663,1848
664,1848
665,1848
666,1848
667,1848
668,1848
669,1848
670,1848
671,1848
672,1848
673,1848
674,1848
675,1848
676,1848
677,1848
678,1848
679,1848
680,1848
681,1848
682,1848
683,1848
684,1848
685,1848
686,1848
687,1848
688,1848
689,1848
690,1848
691,1848
692,1848
693,1848
694,1848
695,1848
696,1848
697,1848
698,1848
699,1848
700,1848
701,1848
702,1848
703,1848
704,1848
705,1848
706,1848
707,1848
708,1848
709,1848
710,1848
711,1848
712,1848
713,1848
714,1848
715,1848
716,1848
717,1848
718,1848
719,1848
720,1848
721,1848
722,1848
723,1848
724,1554
725,1554
726,1554
727,1554
728,1554
729,1554
730,1554
731,1554
732,1554
733,1554
734,1554
735,1554
736,1554
737,1554
738,1554
739,1554
740,1554
741,1554
742,1554
743,1554
744,1554
745,1554
746,1554
747,1554
748,1554
749,1554
750,1554
751,1554
752,1554
753,1554
754,1554
755,1554
756,1554
757,1554
758,1554
759,1554
760,1554
761,1554
762,1554
763,1554
764,1554
765,1554
766,1554
767,1554
768,1554
769,1554
770,1554
771,1554
772,1554
773,1554
774,1554
775,1554
776,1554
777,1554
778,1554
779,1554
780,1554
781,1554
782,1554
783,1554
784,1554
785,1554
786,1554
787,1554
788,1554
789,1554
790,1554
791,1554
792,1554
793,1554
794,1554
795,1554
796,1554
797,1554
798,1554
799,1554
800,1554
801,1554
802,1554
803,1554
804,1554
805,1554
806,1554
807,1554
808,1554
809,1554
810,1554
811,1554
812,1554
813,1554
814,1554
815,1554
816,1554
817,1554
818,1554
819,1554
820,1554
821,1554
822,1554
823,1554
824,1554
825,1554
826,1554
827,1554
828,1554
829,1554
830,1554
831,1554
832,1554
833,1554
834,1554
835,1554
836,1554
837,1554
838,1554
839,1554
840,1554
841,1554
842,1554
843,1554
844,1554
845,1554
846,1554
847,1554
848,1554
849,1554
850,1554
851,1554
852,1554
853,1554
854,1554
855,1554
856,1554
857,1554
858,1554
859,1554
860,1554
861,1554
862,1554
863,1554
864,1554
865,1554
866,1554
867,1554
868,1554
869,1554
870,1554
871,1554
872,1554
873,1554
874,1554
875,1554
876,1554
877,1554
878,1554
879,1554
880,1554
881,1554
882,1554
883,1554
884,1554
885,1554
886,1554
887,1554
888,1554
889,1554
890,1554
891,1554
892,1554
893,1554
894,1554
895,1554
896,1554
897,1554
898,1554
899,1554
900,1554
901,1554
902,1554
903,1554
904,1554
905,1554
906,1554
907,1554
908,1554
909,1554
910,1554
911,1554
912,1554
913,1554
914,1554
915,1554
916,1554
917,1554
918,1554
919,1554
920,1554
921,1554
922,1554
923,1554
924,1554
925,1554
926,1554
927,1554
928,1554
929,1554
930,1554
931,1554
932,1554
933,1554
934,1554
935,1554
936,1554
937,1554
938,1554
939,1554
940,1554
941,1554
942,1554
943,1554
944,1554
945,1554
946,1554
947,1554
948,1554
949,1554
950,1554
951,1554
952,1554
953,1554
954,1554
955,1554
956,1554
957,1554
958,1554
959,1554
960,1554
961,1554
962,1554
963,1554
964,1554
965,1554
966,1554
967,1554
968,1554
969,1554
970,1554
971,1554
972,1554
973,1554
974,1554
975,1554
976,1554
977,1554
978,1554
979,1554
980,1554
981,1554
982,1554
983,1554
984,1554
985,1554
986,1554
987,1554
988,1554
989,1554
990,1554
991,1554
992,1554
993,1554
994,1554
995,1554
996,1554
997,1554
998,1554
999,1554
1000,1554
1001,1554
1002,1554
1003,1554
1004,1554
1005,1554
1006,1554
1007,1554
1008,1554
1009,1554
1010,1554
1011,1554
1012,1554
1013,1554
1014,1554
1015,1554
1016,1554
1017,1554
1018,1554
1019,1554
1020,1554
1021,1554
1022,1554
1023,1554
1024,1554
1025,1554
1026,1554
1027,1554
1028,1554
1029,1554
1030,1554
1031,1554
1032,1554
1033,1554
1034,1554
1035,1554
1036,1554
1037,1554
1038,1554
1039,1554
1040,1554
1041,1554
1042,1554
1043,1554
1044,1554
1045,1554
1046,1554
1047,1554
1048,1554
1049,1554
1050,1554
1051,1554
1052,1554
1053,1554
1054,1554
1055,1554
1056,1554
1057,1554
1058,1554
1059,1554
1060,1554
1061,1554
1062,1554
1063,1554
1064,1554
1065,1554
1066,1554
1067,1554
1068,1554
1069,1554
1070,1554
1071,1554
1072,1554
1073,1554
1074,1554
1075,1554
1076,1554
1077,1554
1078,1554
1079,1554
1080,1554
1081,1554
1082,1554
1083,1554
1084,1554
1085,1554
1086,1554
1087,1554
1088,1554
1089,1554
1090,1554
1091,1554
1092,1554
1093,1554
1094,1554
1095,1554
1096,1554
1097,1554
1098,1554
1099,1554
1100,1554
1101,1554
1102,1554
1103,1554
1104,1554
1105,1554
1106,1554
1107,1554
1108,1554
1109,1554
1110,1554
1111,1554
1112,1554
1113,1554
1114,1554
1115,1554
1116,1554
1117,1554
1118,1554
1119,1554
1120,1554
1121,1554
1122,1554
1123,1554
1124,1554
1125,1554
1126,1554
1127,1554
1128,1554
1129,1554
1130,1554
1131,1554
1132,1554
1133,1554
1134,1554
1135,1554
1136,1554
1137,1554
1138,1554
1139,1554
1140,1554
1141,1554
1142,1554
1143,1554
1144,1554
1145,1554
1146,1554
1147,1554
1148,1554
1149,1554
1150,1554
1151,1554
1152,1554
1153,1554
1154,1554
1155,1554
1156,1554
1157,1554
1158,1554
1159,1554
1160,1554
1161,1554
1162,1554
1163,1554
1164,1554
1165,1554
1166,1554
1167,1554
1168,1554
1169,1554
1170,1554
1171,1554
1172,1554
1173,1554
1174,1554
1175,1554
1176,1554
1177,1554
1178,1554
1179,1554
1180,1554
1181,1554
1182,1554
1183,1554
1184,1554
1185,1554
1186,1554
1187,1554
1188,1554
1189,1554
1190,1554
1191,1554
1192,1554
1193,1554
1194,1554
1195,1554
1196,1554
1197,1554
1198,1554
1199,1554
1200,1554
1201,1554
1202,1554
1203,1554
1204,1554
1205,1554
1206,1554
1207,1554
1208,1554
1209,1554
1210,1554
1211,1554
1212,1554
1213,1554
1214,1554
1215,1554
1216,1554
1217,1554
1218,1554
1219,1554
1220,1554
1221,1554
1222,1554
1223,1554
1224,1554
1225,1554
1226,1554
1227,1554
1228,1554
1229,1554
1230,1554
1231,1554
1232,1554
1233,1554
1234,1554
1235,1554
1236,1554
1237,1554
1238,1554
1239,1554
1240,1554
1241,1554
1242,1554
1243,1554
1244,1554
1245,1554
1246,1554
1247,1554
1248,1554
1249,1554
1250,1554
1251,1554
1252,1554
1253,1554
1254,1554
1255,1554
1256,1554
1257,1554
1258,1554
1259,1554
1260,1554
1261,1554
1262,1554
1263,1554
1264,1554
1265,1554
1266,1554
1267,1554
1268,1554
1269,1554
1270,1554
1271,1554
1272,1554
1273,1554
1274,1554
1275,1554
1276,1554
1277,1554
1278,1554
1279,1554
1280,1554
1281,1554
1282,1554
1283,1554
1284,1554
1285,1554
1286,1554
1287,1554
1288,1554
1289,1554
1290,1554
1291,1554
1292,1554
1293,1554
1294,1554
1295,1554
1296,1554
1297,1554
1298,1554
1299,1554
1300,1554
1301,1554
1302,1554
1303,1554
1304,1554
1305,1554
1306,1554
1307,1554
1308,1554
1309,1554
1310,1554
1311,1554
1312,1554
1313,1554
1314,1554
1315,1554
1316,1554
1317,1554
1318,1554
1319,1554
1320,1554
1321,1554
1322,1554
1323,1554
1324,1554
1325,1554
1326,1554
1327,1554
1328,1554
1329,1554
1330,1554
1331,1554
1332,1554
1333,1554
1334,1554
1335,1554
1336,1554
1337,1554
1338,1554
1339,1554
1340,1554
1341,1554
1342,1554
1343,1554
1344,1554
1345,1554
1346,1554
1347,1554
1348,1554
1349,1554
1350,1554
1351,1554
1352,1554
1353,1554
1354,1554
1355,1554
1356,1554
1357,1554
1358,1554
1359,1554
1360,1554
1361,1554
1362,1554
1363,1554
1364,1554
1365,1554
1366,1554
1367,1554
1368,1554
1369,1554
1370,1554
1371,1554
1372,1554
1373,1554
1374,1554
1375,1554
1376,1554
1377,1554
1378,1554
1379,1554
1380,1554
1381,1554
1382,1554
1383,1554
1384,1554
1385,1554
1386,1554
1387,1554
1388,1554
1389,1554
1390,1554
1391,1554
1392,1554
1393,1554
1394,1554
1395,1554
1396,1554
1397,1554
1398,1554
1399,1554
1400,1554
1401,1554
1402,1554
1403,1554
1404,1554
1405,1554
1406,1554
1407,1554
1408,1554
1409,1554
1410,1554
1411,1554
1412,1554
1413,1554
1414,1554
1415,1554
1416,1554
1417,1554
1418,1554
1419,1554
1420,1554
1421,1554
1422,1554
1423,1554
1424,1554
1425,1554
1426,1554
1427,1554
1428,1554
1429,1554
1430,1554
1431,1554
1432,1554
1433,1554
1434,1554
1435,1554
1436,1554
1437,1554
1438,1554
1439,1554
1440,1554
1441,1554
1442,1554
1443,1554
1444,1554
1445,1554
1446,1554
1447,1554
1448,1554
1449,1554
1450,1554
1451,1554
1452,1554
1453,1554
1454,1554
1455,1554
1456,1554
1457,1554
1458,1554
1459,1554
1460,1554
1461,1554
1462,1554
1463,1554
1464,1554
1465,1554
1466,1554
1467,1554
1468,1554
1469,1554
1470,1554
1471,1554
1472,1554
1473,1554
1474,1554
1475,1554
1476,1554
1477,1554
1478,1554
1479,1554
1480,1554
1481,1554
1482,1554
1483,1554
1484,1554
1485,1554
1486,1554
1487,1554
1488,1554
1489,1554
1490,1554
1491,1554
1492,1554
1493,1554
1494,1554
1495,1554
1496,1554
1497,1554
1498,1554
1499,1554
1500,1554
1501,1554
1502,1554
1503,1554
1504,1554
1505,1554
1506,1554
1507,1554
1508,1554
1509,1554
1510,1554
1511,1554
1512,1554
1513,1554
1514,1554
1515,1554
1516,1554
1517,1554
1518,1554
1519,1554
1520,1554
1521,1554
1522,1554
1523,1554
1524,1554
1525,1554
1526,1554
1527,1554
1528,1554
1529,1554
1530,1554
1531,1554
1532,1554
1533,1554
1534,1554
1535,1554
1536,1554
1537,1554
1538,1554
1539,1554
1540,1554
1541,1554
1542,1554
1543,1554
1544,1554
1545,1554
1546,1554
1547,1554
1548,1554
1549,1554
1550,1554
1551,1554
1552,1554
1553,1554
1554,1554
1555,1554
1556,1554
1557,1554
1558,1554
1559,1554
1560,1554
1561,1554
1562,1554
1563,1554
1564,1554
1565,1554
1566,1554
1567,1554
1568,1554
1569,1554
1570,1554
1571,1554
1572,1554
1573,1554
1574,1554
1575,1554
1576,1554
1577,1554
1578,1554
1579,1554
1580,1554
1581,1554
1582,1554
1583,1554
1584,1554
1585,1554
1586,1554
1587,1554
1588,1554
1589,1554
1590,1554
1591,1554
1592,1554
1593,1554
1594,1554
1595,1554
1596,1554
1597,1554
1598,1554
1599,1554
1600,1554
1601,1554
1602,1554
1603,1554
1604,1554
1605,1554
1606,1554
1607,1554
1608,1554
1609,1554
1610,1554
1611,1554
1612,1554
1613,1554
1614,1554
1615,1554
1616,1554
1617,1554
1618,1554
1619,1554
1620,1554
1621,1554
1622,1554
1623,1554
1624,1554
1625,1554
1626,1554
1627,1554
1628,1554
1629,1554
1630,1554
1631,1554
1632,1554
1633,1554
1634,1554
1635,1554
1636,1554
1637,1554
1638,1554
1639,1554
1640,1554
1641,1554
1642,1554
1643,1554
1644,1554
1645,1554
1646,1554
1647,1554
1648,1554
1649,1554
1650,1554
1651,1554
1652,1554
1653,1554
1654,1554
1655,1554
1656,1554
1657,1554
1658,1554
1659,1554
1660,1554
1661,1554
1662,1554
1663,1554
1664,1554
1665,1554
1666,1554
1667,1554
1668,1554
1669,1554
1670,1554
1671,1554
1672,1554
1673,1554
1674,1554
1675,1554
1676,1554
1677,1554
1678,1554
1679,1554
1680,1554
1681,1554
1682,1554
1683,1554
1684,1554
1685,1554
1686,1554
1687,1554
1688,1554
1689,1554
1690,1554
1691,1554
1692,1554
1693,1554
1694,1554
1695,1554
1696,1554
1697,1554
1698,1554
1699,1554
1700,1554
1701,1554
1702,1554
1703,1554
1704,1554
1705,1554
1706,1554
1707,1554
1708,1554
1709,1554
1710,1554
1711,1554
1712,1554
1713,1554
1714,1554
1715,1554
1716,1554
1717,1554
1718,1554
1719,1554
1720,1554
1721,1554
1722,1554
1723,1554
1724,1554
1725,1554
1726,1554
1727,1554
1728,1554
1729,1554
1730,1554
1731,1554
1732,1554
1733,1554
1734,1554
1735,1554
1736,1554
1737,1554
1738,1554
1739,1554
1740,1554
1741,1554
1742,1554
1743,1554
1744,1554
1745,1554
1746,1554
1747,1554
1748,1554
1749,1554
1750,1554
1751,1554
1752,1554
1753,1554
1754,1554
1755,1554
1756,1554
1757,1554
1758,1554
1759,1554
1760,1554
1761,1554
1762,1554
1763,1554
1764,1554
1765,1554
1766,1554
1767,1554
1768,1554
1769,1554
1770,1554
1771,1554
1772,1554
1773,1554
1774,1554
1775,1554
1776,1554
1777,1554
1778,1554
1779,1554
1780,1554
1781,1554
1782,1554
1783,1554
1784,1554
1785,1554
1786,1554
1787,1554
1788,1554
1789,1554
1790,1554
1791,1554
1792,1554
1793,1554
1794,1554
1795,1554
1796,1554
1797,1554
1798,1554
1799,1554
1800,1554
1801,1554
1802,1554
1803,1554
1804,1554
1805,1554
1806,1554
1807,1554
1808,1554
1809,1554
1810,1554
1811,1554
1812,1554
1813,1554
1814,1554
1815,1554
1816,1554
1817,1554
1818,1554
1819,1554
1820,1554
1821,1554
1822,1554
1823,1554
1824,1554
1825,1554
1826,1554
1827,1554
1828,1554
1829,1554
1830,1554
1831,1554
1832,1554
1833,1554
1834,1554
1835,1554
1836,1554
1837,1554
1838,1554
1839,1554
1840,1554
1841,1554
1842,1554
1843,1554
1844,1554
1845,1554
1846,1554
1847,1554
1848,1554
1849,1554
1850,1554
1851,1554
1852,1554
1853,1554
1854,1554
1855,1554
1856,1554
1857,1554
1858,1554
1859,1554
1860,1554
1861,1554
1862,1554
1863,1554
1864,1554
1865,1554
1866,1554
1867,1554
1868,1554
1869,1554
1870,1554
1871,1554
1872,1554
1873,1554
1874,1554
1875,1554
1876,1554
1877,1554
1878,1554
1879,1554
1880,1554
1881,1554
1882,1554
1883,1554
1884,1554
1885,1554
1886,1554
1887,1554
1888,1554
1889,1554
1890,1554
1891,1554
1892,1554
1893,1554
1894,1554
1895,1554
1896,1554
1897,1554
1898,1554
1899,1554
1900,1554
1901,1554
1902,1554
1903,1554
1904,1554
1905,1554
1906,1554
1907,1554
1908,1554
1909,1554
1910,1554
1911,1554
1912,1554
1913,1554
1914,1554
1915,1554
1916,1554
1917,1554
1918,1554
1919,1554
1920,1554
1921,1554
1922,1554
1923,1554
1924,1554
1925,1554
1926,1554
1927,1554
1928,1554
1929,1554
1930,1554
1931,1554
1932,1554
1933,1554
1934,1554
1935,1554
1936,1554
1937,1554
1938,1554
1939,1554
1940,1554
1941,1554
1942,1554
1943,1554
1944,1554
1945,1554
1946,1554
1947,1554
1948,1554
1949,1554
1950,1554
1951,1554
1952,1554
1953,1554
1954,1554
1955,1554
1956,1554
1957,1554
1958,1554
1959,1554
1960,1554
1961,1554
1962,1554
1963,1554
1964,1554
1965,1554
1966,1554
1967,1554
1968,1554
1969,1554
1970,1554
1971,1554
1972,1554
1973,1554
1974,1554
1975,1554
1976,1554
1977,1554
1978,1554
1979,1554
1980,1554
1981,1554
1982,1554
1983,1554
1984,1554
1985,1554
1986,1554
1987,1554
1988,1554
1989,1554
1990,1554
1991,1554
1992,1554
1993,1554
1994,1554
1995,1554
1996,1554
1997,1554
1998,1554
1999,1554
2000,1554
2001,1554
2002,1554
2003,1554
2004,1554
2005,1554
2006,1554
2007,1554
2008,1554
2009,1554
2010,1554
2011,1554
2012,1554
2013,1554
2014,1554
2015,1554
2016,1554
2017,1554
2018,1554
2019,1554
2020,1554
2021,1554
2022,1554
2023,1554
2024,1554
2025,1554
2026,1554
2027,1554
2028,1554
2029,1554
2030,1554
2031,1554
2032,1554
2033,1554
2034,1554
2035,1554
2036,1554
2037,1554
2038,1554
2039,1554
2040,1554
2041,1554
2042,1554
2043,1554
2044,1554
2045,1554
2046,1554
2047,1554
2048,1554
2049,1554
2050,1554
2051,1554
2052,1554
2053,1554
2054,1554
2055,1554
2056,1554
2057,1554
2058,1554
2059,1554
2060,1554
2061,1554
2062,1554
2063,1554
2064,1554
2065,1554
2066,1554
2067,1554
2068,1554
2069,1554
2070,1554
2071,1554
2072,1554
2073,1554
2074,1554
2075,1554
2076,1554
2077,1554
2078,1554
2079,1554
2080,1554
2081,1554
2082,1554
2083,1554
2084,1554
2085,1554
2086,1554
2087,1554
2088,1554
2089,1554
2090,1554
2091,1554
2092,1554
2093,1554
2094,1554
2095,1554
2096,1554
2097,1554
2098,1554
2099,1554
2100,1554
2101,1554
2102,1554
2103,1554
2104,1554
2105,1554
2106,1554
2107,1554
2108,1554
2109,1554
2110,1554
2111,1554
2112,1554
2113,1554
2114,1554
2115,1554
2116,1554
2117,1554
2118,1554
2119,1554
2120,1554
2121,1554
2122,1554
2123,1554
2124,1554
2125,1554
2126,1554
2127,1554
2128,1554
2129,1554
2130,1554
2131,1554
2132,1554
2133,1554
2134,1554
2135,1554
2136,1554
2137,1554
2138,1554
2139,1554
2140,1554
2141,1554
2142,1554
2143,1554
2144,1554
2145,1554
2146,1554
2147,1554
2148,1554
2149,1554
2150,1554
2151,1554
2152,1554
2153,1554
2154,1554
2155,1554
2156,1554
2157,1554
2158,1554
2159,1554
2160,1554
2161,1554
2162,1554
2163,1554
2164,1554
2165,1554
2166,1554
2167,1554
2168,1554
2169,1554
2170,1554
2171,1554
2172,1554
2173,1554
2174,1554
2175,1554
2176,1554
2177,1554
2178,1554
2179,1554
2180,1554
2181,1554
2182,1554
2183,1554
2184,1554
2185,1554
2186,1554
2187,1554
2188,1554
2189,1554
2190,1554
2191,1554
2192,1554
2193,1554
2194,1554
2195,1554
2196,1554
2197,1554
2198,1554
2199,1554
2200,1554
2201,1554
2202,1554
2203,1554
2204,1554
2205,1554
2206,1554
2207,1554
2208,1554
2209,1554
2210,1554
2211,1554
2212,1554
2213,1554
2214,1554
2215,1554
2216,1554
2217,1554
2218,1554
2219,1554
2220,1554
2221,1554
2222,1554
2223,1554
2224,1554
2225,1554
2226,1554
2227,1554
2228,1554
2229,1554
2230,1554
2231,1554
2232,1554
2233,1554
2234,1554
2235,1554
2236,1554
2237,1554
2238,1554
2239,1554
2240,1554
2241,1554
2242,1554
2243,1554
2244,1554
2245,1554
2246,1554
2247,1554
2248,1554
2249,1554
2250,1554
2251,1554
2252,1554
2253,1554
2254,1554
2255,1554
2256,1554
2257,1554
2258,1554
2259,1554
2260,1554
2261,1554
2262,1554
2263,1554
2264,1554
2265,1554
2266,1554
2267,1554
2268,1554
2269,1554
2270,1554
2271,1554
2272,1554
2273,1554
2274,1554
2275,1554
2276,1554
2277,1554
2278,1554
2279,1554
2280,1554
2281,1554
2282,1554
2283,1554
2284,1554
2285,1554
2286,1554
2287,1554
2288,1554
2289,1554
2290,1554
2291,1554
2292,1554
2293,1554
2294,1554
2295,1554
2296,1554
2297,1554
2298,1554
2299,1554
2300,1554
2301,1554
2302,1554
2303,1554
2304,1554
2305,1554
2306,1554
2307,1554
2308,1554
2309,1554
2310,1554
2311,1554
2312,1554
2313,1554
2314,1554
2315,1554
2316,1554
2317,1554
2318,1554
2319,1554
2320,1554
2321,1554
2322,1554
2323,1554
2324,1554
2325,1554
2326,1554
2327,1554
2328,1554
2329,1554
2330,1554
2331,1554
2332,1554
2333,1554
2334,1554
2335,1554
2336,1554
2337,1554
2338,1554
2339,1554
2340,1554
2341,1554
2342,1554
2343,1554
2344,1554
2345,1711
2346,1711
2347,1711
2348,1711
2349,1711
2350,1711
2351,1711
2352,1711
2353,1711
2354,1711
2355,1711
2356,1711
2357,1711
2358,1711
2359,1711
2360,1711
2361,1711
2362,1711
2363,1711
2364,1711
2365,1711
2366,1711
2367,1711
2368,1711
2369,1711
2370,1711
2371,1711
2372,1711
2373,1711
2374,1711
2375,1711
2376,1711
2377,1711
2378,1711
2379,1711
2380,1711
2381,1711
2382,1711
2383,1711
2384,1711
2385,1711
2386,1711
2387,1711
2388,1711
2389,1711
2390,1711
2391,1711
2392,1711
2393,1711
2394,1711
2395,1711
2396,1711
2397,1711
2398,1711
2399,1711
2400,1711
2401,1711
2402,1711
2403,1711
2404,1711
2405,1711
2406,1711
2407,1711
2408,1711
2409,1711
2410,1711
2411,1711
2412,1711
2413,1711
2414,1711
2415,1711
2416,1711
2417,1711
2418,1711
2419,1711
2420,1711
2421,1711
2422,1711
2423,1711
2424,1711
2425,1711
2426,1711
2427,1711
2428,1711
2429,1711
2430,1711
2431,1711
2432,1711
2433,1711
2434,1711
2435,1711
2436,1711
2437,1711
2438,1711
2439,1711
2440,1711
2441,1711
2442,1711
2443,1711
2444,1711
2445,1711
2446,1711
2447,1711
2448,1711
2449,1711
2450,1711
2451,1711
2452,1711
2453,1711
2454,1711
2455,1711
2456,1711
2457,1711
2458,1711
2459,1711
2460,1711
2461,1711
2462,1711
2463,1711
2464,1711
2465,1711
2466,1711
2467,1711
2468,1711
2469,1711
2470,1711
2471,1711
2472,1711
2473,1711
2474,1711
2475,1711
2476,1711
2477,1711
2478,1711
2479,1711
2480,1711
2481,1711
2482,1711
2483,1711
2484,1711
2485,1711
2486,1711
2487,1711
2488,1711
2489,1711
2490,1711
2491,1711
2492,1711
2493,1711
2494,1711
2495,1711
2496,1711
2497,1711
