frame,pupil_norm
1,-7.786564839438577
2,-7.786564839438577
3,-7.786564839438577
4,-7.786564839438577
5,-7.786564839438577
6,-7.786564839438577
7,-7.786564839438577
8,-7.786564839438577
9,-7.786564839438577
10,-7.786564839438577
11,-7.786564839438577
12,-7.786564839438577
13,-7.786564839438577
14,-7.786564839438577
15,-7.786564839438577
16,-7.786564839438577
17,-7.786564839438577
18,-7.786564839438577
19,-7.786564839438577
20,-7.786564839438577
21,-7.786564839438577
22,-7.786564839438577
23,-7.786564839438577
24,-7.786564839438577
25,-7.786564839438577
26,-7.786564839438577
27,-7.786564839438577
28,-7.786564839438577
29,-7.786564839438577
30,-7.786564839438577
31,-7.786564839438577
32,-7.786564839438577
33,-7.786564839438577
34,-7.786564839438577
35,-7.786564839438577
36,-7.786564839438577
37,-7.786564839438577
38,-7.786564839438577
39,-7.786564839438577
40,-7.786564839438577
41,-7.786564839438577
42,-7.786564839438577
43,-7.786564839438577
44,-7.786564839438577
45,-7.786564839438577
46,-7.786564839438577
47,-7.786564839438577
48,-7.786564839438577
49,-7.786564839438577
50,-7.786564839438577
51,-7.786564839438577
52,-7.786564839438577
53,-7.786564839438577
54,-7.786564839438577
55,-7.786564839438577
56,-7.786564839438577
57,-7.786564839438577
58,-7.786564839438577
59,-7.786564839438577
60,-7.786564839438577
61,-7.786564839438577
62,-7.786564839438577
63,-7.786564839438577
64,-7.786564839438577
65,-7.786564839438577
66,-7.786564839438577
67,-7.786564839438577
68,-7.786564839438577
69,-7.786564839438577
70,-7.786564839438577
71,-7.786564839438577
72,-7.786564839438577
73,-7.786564839438577
74,-7.786564839438577
75,-7.786564839438577
76,-7.786564839438577
77,-7.786564839438577
78,-7.786564839438577
79,-7.786564839438577
80,-7.786564839438577
81,-7.786564839438577
82,-7.786564839438577
83,-7.786564839438577
84,-7.786564839438577
85,-7.786564839438577
86,-7.786564839438577
87,-7.786564839438577
88,-7.786564839438577
89,-7.786564839438577
90,-7.786564839438577
91,-7.786564839438577
92,-7.786564839438577
93,-7.786564839438577
94,-7.786564839438577
95,-7.786564839438577
96,-7.786564839438577
97,-7.786564839438577
98,-7.786564839438577
99,-7.786564839438577
100,-7.786564839438577
101,-7.786564839438577
102,-7.786564839438577
103,-7.786564839438577
104,-7.786564839438577
105,-7.786564839438577
106,-9.310206368671992
107,-9.310206368671992
108,-9.310206368671992
109,-9.310206368671992
110,-9.310206368671992
111,-9.310206368671992
112,-9.310206368671992
113,-9.310206368671992
114,-9.310206368671992
115,-9.310206368671992
116,-9.310206368671992
117,-9.310206368671992
118,-9.310206368671992
119,-9.310206368671992
