frame,pupil
1,767
2,767
3,767
4,767
5,767
6,767
7,767
8,767
9,767
10,767
11,767
12,767
13,767
14,767
15,767
16,767
17,767
18,767
19,767
20,767
21,767
22,767
23,767
24,767
25,767
26,725
27,725
28,725
29,725
30,725
31,725
32,725
33,725
34,725
35,725
36,725
37,725
38,725
39,725
40,725
41,725
42,725
43,725
44,725
45,725
46,725
47,725
48,725
49,725
50,725
51,725
52,725
53,725
54,725
55,725
56,725
57,725
58,725
59,725
60,725
61,725
62,725
63,725
64,725
65,725
66,725
67,725
68,725
69,725
70,725
71,725
72,725
73,725
74,725
75,725
76,725
77,725
78,725
79,725
80,725
81,725
82,725
83,725
84,725
85,725
86,725
87,725
88,725
89,725
90,725
91,725
92,725
93,725
94,725
95,725
96,725
97,725
98,725
99,725
100,725
101,725
102,725
103,725
104,725
105,725
106,725
107,725
108,725
109,725
110,725
111,725
112,725
113,725
114,725
115,725
116,725
117,725
118,725
119,725
120,725
121,725
122,725
123,725
124,725
125,725
126,725
127,725
128,725
129,725
130,725
131,725
132,725
133,725
134,725
135,725
136,725
137,725
138,725
139,725
140,725
141,725
142,725
143,725
144,725
145,725
146,725
147,725
148,725
149,725
150,725
151,725
152,725
153,725
154,725
155,725
156,725
157,725
158,725
159,725
160,725
161,725
162,725
163,725
164,725
165,725
166,725
167,725
168,725
169,725
170,725
171,725
172,725
173,725
174,725
175,725
176,725
177,725
178,725
179,725
180,725
181,725
182,725
183,725
184,725
185,725
186,725
187,725
188,725
189,725
190,725
191,725
192,725
193,725
194,725
195,725
196,725
197,725
198,725
199,725
200,725
201,725
202,725
203,725
204,725
205,725
206,725
207,725
208,725
209,725
210,725
211,725
212,725
213,725
214,725
215,725
216,725
217,725
218,725
219,725
220,725
221,725
222,725
223,725
224,725
225,725
226,725
227,725
228,725
229,725
230,725
231,725
232,725
233,725
234,725
235,725
236,725
237,725
238,725
239,725
240,725
241,725
242,725
243,725
244,725
245,725
246,725
247,725
248,725
249,725
250,725
251,725
252,725
253,725
254,725
255,725
256,725
257,725
258,725
259,725
260,725
261,725
262,725
263,725
264,725
265,725
266,725
267,725
268,725
269,725
270,725
271,725
272,725
273,725
274,725
275,725
276,725
277,725
278,725
279,725
280,725
281,725
282,725
283,725
284,725
285,725
286,725
287,725
288,725
289,725
290,725
291,725
292,725
293,725
294,725
295,725
296,725
297,725
298,725
299,725
300,725
301,725
302,725
303,725
304,725
305,725
306,725
307,725
308,725
309,725
310,725
311,725
312,725
313,725
314,725
315,725
316,725
317,725
318,725
319,725
320,725
321,725
322,725
323,725
324,725
325,725
326,725
327,725
328,725
329,725
330,725
331,725
332,725
333,725
334,725
335,725
336,725
337,725
338,725
339,725
340,725
341,725
342,725
343,725
344,725
345,725
346,725
347,725
348,725
349,725
350,725
351,725
352,725
353,725
354,725
355,725
356,725
357,725
358,725
359,725
360,725
361,725
362,725
363,725
364,725
365,725
366,725
367,725
368,725
369,725
370,725
371,725
372,725
373,725
374,725
375,725
376,725
377,725
378,725
379,725
380,725
381,725
382,725
383,725
384,725
385,725
386,725
387,725
388,725
389,725
390,725
391,725
392,725
393,725
394,725
395,725
396,725
397,725
398,725
399,725
400,725
401,725
402,725
403,725
404,725
405,725
406,725
407,725
408,725
409,725
410,725
411,725
412,725
413,725
414,725
415,725
416,725
417,725
418,725
419,725
420,725
421,725
422,725
423,725
424,725
425,725
426,725
427,725
428,725
429,725
430,725
431,725
432,725
433,725
434,725
435,725
436,725
437,725
438,725
439,725
440,725
441,725
442,725
443,725
444,725
445,725
446,725
447,725
448,725
449,725
450,725
451,725
452,725
453,725
454,725
455,725
456,725
457,725
458,725
459,725
460,725
461,725
462,725
463,725
464,725
465,725
466,725
467,725
468,725
469,725
470,725
471,725
472,725
473,725
474,725
475,725
476,725
477,725
478,725
479,725
480,725
481,725
482,725
483,725
484,725
485,725
486,725
487,725
488,725
489,725
490,725
491,725
492,725
493,725
494,725
495,725
496,725
497,725
498,725
499,725
500,725
501,725
502,725
503,725
504,725
505,725
506,725
507,725
508,725
509,725
510,725
511,725
512,725
513,725
514,725
515,725
516,725
517,725
518,725
519,725
520,725
521,725
522,725
523,725
524,725
525,725
526,725
527,725
528,725
529,725
530,725
531,725
532,725
533,725
534,725
535,725
536,725
537,725
538,725
539,725
540,725
541,725
542,725
543,725
544,725
545,725
546,725
547,725
548,725
549,725
550,725
551,725
552,725
553,725
554,725
555,725
556,725
557,725
558,725
559,725
560,725
561,725
562,725
563,725
564,725
565,725
566,725
567,725
568,725
569,725
570,725
571,725
572,725
573,725
574,725
575,725
576,725
577,725
578,725
579,725
580,725
581,725
582,725
583,725
584,725
585,725
586,725
587,725
588,725
589,725
590,725
591,725
592,725
593,725
594,725
595,725
596,725
597,725
598,725
599,725
600,725
601,725
602,725
603,725
604,725
605,725
606,725
607,725
608,725
609,725
610,725
611,725
612,725
613,725
614,725
615,725
616,725
617,725
618,725
619,725
620,725
621,725
622,725
623,725
624,725
625,725
626,725
627,725
628,725
629,725
630,725
631,725
632,725
633,725
634,725
635,725
636,725
637,725
638,725
639,725
640,725
641,725
642,725
643,725
644,725
645,725
646,725
647,725
648,725
649,725
650,725
651,725
652,725
653,725
654,725
655,725
656,725
657,725
658,725
659,725
660,725
661,725
662,725
663,725
664,725
665,725
666,725
667,725
668,725
669,725
670,725
671,725
672,725
673,725
674,725
675,725
676,725
677,725
678,725
679,725
680,725
681,725
682,725
683,725
684,725
685,725
686,725
687,725
688,725
689,725
690,725
691,725
692,725
693,725
694,725
695,725
696,725
697,725
698,725
699,725
700,725
701,725
702,725
703,725
704,725
705,725
706,725
707,725
708,725
709,725
710,725
711,725
712,725
713,725
714,725
715,725
716,725
717,725
718,725
719,725
720,725
721,725
722,725
723,725
724,725
725,725
726,725
727,725
728,725
729,725
730,725
731,725
732,725
733,725
734,725
735,725
736,725
737,725
738,725
739,725
740,725
741,725
742,725
743,725
744,725
745,725
746,725
747,725
748,725
749,725
750,725
751,725
752,725
753,725
754,725
755,725
756,725
757,725
758,725
759,725
760,725
761,725
762,725
763,725
764,725
765,725
766,725
767,725
768,725
769,725
770,725
771,725
772,725
773,725
774,725
775,725
776,725
777,725
778,725
779,725
780,725
781,725
782,725
783,725
784,725
785,725
786,725
787,725
788,725
789,725
790,725
791,725
792,725
793,725
794,725
795,725
796,725
797,725
798,725
799,725
800,725
801,725
802,725
803,725
804,725
805,725
806,725
807,725
808,725
809,725
810,725
811,725
812,725
813,725
814,725
815,725
816,725
817,725
818,725
819,725
820,725
821,725
822,725
823,725
824,725
825,725
826,725
827,725
828,725
829,725
830,725
831,725
832,725
833,725
834,725
835,725
836,725
837,725
838,725
839,725
840,725
841,725
842,725
843,725
844,725
845,725
846,725
847,725
848,725
849,725
850,725
851,725
852,725
853,725
854,725
855,725
856,725
857,725
858,725
859,725
860,725
861,725
862,725
863,725
864,725
865,725
866,725
867,725
868,725
869,725
870,725
871,725
872,725
873,725
874,725
875,725
876,725
877,725
878,725
879,725
880,725
881,725
882,725
883,725
884,725
885,725
886,725
887,725
888,725
889,725
890,725
891,725
892,725
893,725
894,725
895,725
896,725
897,725
898,725
899,725
900,725
901,725
902,725
903,725
904,725
905,725
906,725
907,725
908,725
909,725
910,725
911,725
912,725
913,725
914,725
915,725
916,725
917,725
918,725
919,725
920,725
921,725
922,725
923,725
924,725
925,725
926,725
927,725
928,725
929,725
930,725
931,725
932,725
933,725
934,725
935,725
936,725
937,725
938,725
939,725
940,725
941,725
942,725
943,725
944,725
945,725
946,725
947,725
948,725
949,725
950,725
951,725
952,725
953,725
954,725
955,725
956,725
957,725
958,725
959,725
960,725
961,725
962,725
963,725
964,725
965,725
966,725
967,725
968,725
969,725
970,725
971,725
972,725
973,725
974,725
975,725
976,725
977,725
978,725
979,725
980,725
981,725
982,725
983,725
984,725
985,725
986,725
987,725
988,725
989,725
990,725
991,725
992,725
993,725
994,725
995,725
996,725
997,725
998,725
999,725
1000,725
1001,725
1002,725
1003,725
1004,725
1005,725
1006,725
1007,725
1008,725
1009,725
1010,725
1011,725
1012,725
1013,725
1014,725
1015,725
1016,725
1017,725
1018,725
1019,725
1020,725
1021,725
1022,725
1023,725
1024,725
1025,725
1026,725
1027,725
1028,725
1029,725
1030,725
1031,725
1032,725
1033,725
1034,725
1035,725
1036,725
1037,725
1038,725
1039,725
1040,725
1041,725
1042,725
1043,725
1044,725
1045,725
1046,725
1047,725
1048,725
1049,725
1050,725
1051,725
1052,725
1053,725
1054,725
1055,725
1056,725
1057,725
1058,725
1059,725
1060,725
1061,725
1062,725
1063,725
1064,725
1065,725
1066,725
1067,725
1068,725
1069,725
1070,725
1071,725
1072,725
1073,725
1074,725
1075,725
1076,725
1077,725
1078,725
1079,725
1080,725
1081,725
1082,725
1083,725
1084,725
1085,725
1086,725
1087,725
1088,725
1089,725
1090,725
1091,725
1092,725
1093,725
1094,725
1095,725
1096,725
1097,725
1098,725
1099,725
1100,725
1101,725
1102,725
1103,725
1104,725
1105,725
1106,725
1107,725
1108,725
1109,725
1110,725
1111,725
1112,725
1113,725
1114,725
1115,725
1116,725
1117,725
1118,725
1119,725
1120,725
1121,725
1122,725
1123,725
1124,725
1125,725
1126,725
1127,725
1128,725
1129,725
1130,725
1131,725
1132,725
1133,725
1134,725
1135,725
1136,725
1137,725
1138,725
1139,725
1140,725
1141,725
1142,725
1143,725
1144,725
1145,725
1146,725
1147,725
1148,725
1149,725
1150,725
1151,725
1152,725
1153,725
1154,725
1155,725
1156,725
1157,725
1158,725
1159,725
1160,725
1161,725
1162,725
1163,725
1164,725
1165,725
1166,725
1167,725
1168,725
1169,725
1170,725
1171,725
1172,725
1173,725
1174,725
1175,725
1176,725
1177,725
1178,725
1179,725
1180,725
1181,725
1182,725
1183,725
1184,725
1185,725
1186,725
1187,725
1188,725
1189,725
1190,725
1191,725
1192,725
1193,725
1194,725
1195,725
1196,725
1197,725
1198,725
1199,725
1200,725
1201,725
1202,725
1203,725
1204,725
1205,725
1206,725
1207,725
1208,725
1209,725
1210,725
1211,725
1212,725
1213,725
1214,725
1215,725
1216,725
1217,725
1218,725
1219,725
1220,725
1221,725
1222,725
1223,725
1224,725
1225,725
1226,725
1227,725
1228,725
1229,725
1230,725
1231,725
1232,725
1233,725
1234,725
1235,725
1236,725
1237,725
1238,725
1239,725
1240,725
1241,725
1242,725
1243,725
1244,725
1245,725
1246,725
1247,725
1248,725
1249,725
1250,725
1251,725
1252,725
1253,725
1254,725
1255,725
1256,725
1257,725
1258,725
1259,725
1260,725
1261,725
1262,725
1263,725
1264,725
1265,725
1266,725
1267,725
1268,725
1269,725
1270,725
1271,725
1272,725
1273,725
1274,725
1275,725
1276,725
1277,725
1278,725
1279,725
1280,725
1281,725
1282,725
1283,725
1284,725
1285,725
1286,725
1287,725
1288,725
1289,725
1290,725
1291,725
1292,725
1293,725
1294,725
1295,725
1296,725
1297,725
1298,725
1299,725
1300,725
1301,725
1302,725
1303,725
1304,725
1305,725
1306,725
1307,725
1308,725
1309,725
1310,725
1311,725
1312,725
1313,725
1314,725
1315,725
1316,725
1317,725
1318,725
1319,725
1320,725
1321,725
1322,725
1323,725
1324,725
1325,725
1326,725
1327,725
1328,725
1329,725
1330,725
1331,725
1332,725
1333,725
1334,725
1335,725
1336,725
1337,725
1338,725
1339,725
1340,725
1341,725
1342,725
1343,725
1344,725
1345,725
1346,725
1347,725
1348,725
1349,725
1350,725
1351,725
1352,725
1353,725
1354,725
1355,725
1356,725
1357,725
1358,725
1359,725
1360,725
1361,725
1362,725
1363,725
1364,725
1365,725
