frame,pupil
1127,681
1128,681
1129,681
1130,681
1131,681
1132,681
1133,681
1134,681
1135,681
1136,681
1137,681
1138,681
1139,681
1140,681
1141,681
1142,681
1143,681
1144,681
1145,681
1146,681
1147,681
1148,681
1149,681
1150,681
1151,681
1152,681
1153,681
1154,681
1155,681
1156,681
1157,681
1158,681
1159,681
1160,681
1161,681
1162,681
1163,681
1164,681
1165,681
1166,681
1167,681
1168,681
1169,681
1170,681
1171,681
1172,681
1173,681
1174,681
1175,681
1176,681
1177,681
1178,681
1179,681
1180,681
1181,681
1182,681
1183,681
1184,681
1185,681
1186,681
1187,681
1188,681
1189,681
1190,681
1191,681
1192,681
1193,681
1194,681
1195,681
1196,681
1197,681
1198,681
1199,681
1200,681
1201,681
1202,681
1203,681
1204,681
1205,681
1206,681
1207,681
1208,681
1209,681
1210,681
1211,681
1212,681
1213,681
1214,681
1215,681
1216,681
1217,681
1218,681
1219,681
1220,681
1221,681
1222,681
1223,681
1224,681
1225,681
1226,681
1227,681
1228,681
1229,681
1230,681
1231,681
1232,681
1233,681
1234,681
1235,681
1236,681
1237,681
1238,681
1239,681
1240,681
1241,681
1242,681
1243,681
1244,681
1245,681
1246,681
1247,681
1248,681
1249,681
1250,681
1251,681
1252,681
1253,681
1254,681
1255,681
1256,681
1257,681
1258,681
1259,681
1260,681
1261,681
1262,681
1263,681
1264,681
1265,681
1266,681
1267,681
1268,681
1269,681
1270,681
1271,681
1272,681
1273,681
1274,681
1275,681
1276,681
1277,681
1278,681
1279,681
1280,681
1281,681
1282,681
1283,681
1284,681
1285,681
1286,681
1287,681
1288,681
1289,681
1290,681
1291,681
1292,681
1293,681
1294,681
1295,681
1296,681
1297,681
1298,681
1299,681
1300,681
1301,681
1302,681
1303,681
1304,681
1305,681
1306,681
1307,681
1308,681
1309,681
1310,681
1311,681
1312,681
1313,681
1314,681
1315,681
1316,681
1317,681
1318,681
1319,681
1320,681
1321,681
1322,681
1323,681
1324,681
1325,681
1326,681
1327,681
1328,681
1329,681
1330,681
1331,681
1332,681
1333,681
1334,681
1335,681
1336,681
1337,681
1338,681
1339,681
1340,681
1341,681
1342,681
1343,681
1344,681
1345,681
1346,681
1347,681
1348,681
1349,681
1350,681
1351,681
1352,681
1353,681
1354,681
1355,681
1356,681
1357,681
1358,681
1359,681
1360,681
1361,681
1362,681
1363,681
1364,681
1365,681
1366,681
1367,681
1368,681
1369,681
1370,681
1371,681
1372,681
1373,681
1374,681
1375,681
1376,681
1377,681
1378,681
1379,681
1380,681
1381,681
1382,681
1383,681
1384,681
1385,681
1386,681
1387,681
1388,681
1389,681
1390,681
1391,681
1392,681
1393,681
1394,681
1395,681
1396,681
1397,681
1398,681
1399,681
1400,681
1401,681
1402,681
1403,681
1404,681
1405,681
1406,681
1407,681
1408,681
1409,681
1410,681
1411,681
1412,681
1413,681
1414,681
1415,681
1416,681
1417,681
1418,681
1419,681
1420,681
1421,681
1422,681
1423,681
1424,681
1425,681
1426,681
1427,681
1428,681
1429,681
1430,681
1431,681
1432,681
1433,681
1434,681
1435,681
1436,681
1437,681
1438,681
1439,681
1440,681
1441,681
1442,681
1443,681
1444,681
1445,681
1446,681
1447,681
1448,681
1449,681
1450,681
1451,681
1452,681
1453,681
1454,681
1455,681
1456,681
1457,681
1458,681
1459,681
1460,681
1461,681
1462,681
1463,681
1464,681
1465,681
1466,681
1467,681
1468,681
1469,681
1470,681
1471,681
1472,681
1473,681
1474,681
1475,681
1476,681
1477,681
1478,681
1479,681
1480,681
1481,681
1482,681
1483,681
1484,681
1485,681
1486,681
1487,681
1488,681
1489,681
1490,681
1491,681
1492,681
1493,681
1494,681
1495,681
1496,681
1497,681
1498,681
1499,681
1500,681
1501,681
1502,681
1503,681
1504,681
1505,681
1506,681
1507,681
1508,681
1509,681
1510,681
1511,681
1512,681
1513,681
1514,681
1515,681
1516,681
1517,681
1518,681
1519,681
1520,681
1521,681
1522,681
1523,681
1524,681
1525,681
1526,681
1527,681
1528,681
1529,681
1530,681
1531,681
1532,681
1533,681
1534,681
1535,681
1536,681
1537,681
1538,681
1539,681
1540,727
1541,727
1542,727
1543,727
1544,727
1545,727
1546,727
1547,727
1548,727
1549,727
1550,727
1551,727
1552,727
1553,727
1554,727
1555,727
1556,727
1557,727
1558,727
1559,727
1560,727
1561,727
1562,727
1563,727
1564,727
1565,727
1566,727
1567,727
1568,727
1569,727
1570,727
1571,727
1572,727
1573,727
1574,727
1575,727
1576,727
1577,727
1578,727
1579,727
1580,727
1581,727
1582,727
1583,727
1584,727
1585,727
1586,727
1587,727
1588,727
1589,727
1590,727
1591,727
1592,727
1593,727
1594,727
1595,727
1596,727
1597,727
1598,727
1599,727
1600,727
1601,727
1602,727
1603,727
1604,727
1605,727
1606,727
1607,727
1608,727
1609,727
1610,727
1611,727
1612,727
1613,727
1614,727
1615,727
1616,727
1617,727
1618,727
1619,727
1620,727
1621,727
1622,727
1623,727
1624,727
1625,727
1626,727
1627,727
1628,727
1629,727
1630,727
1631,727
1632,727
1633,727
1634,727
1635,727
1636,727
1637,727
1638,727
1639,727
1640,727
1641,727
1642,727
1643,727
1644,727
1645,727
1646,727
1647,727
1648,727
1649,727
1650,727
1651,727
1652,727
1653,727
1654,727
1655,727
1656,727
1657,727
1658,727
1659,727
1660,727
1661,727
1662,727
1663,727
1664,727
1665,727
1666,727
1667,727
1668,727
1669,727
1670,727
1671,727
1672,727
1673,727
1674,727
1675,727
1676,727
1677,727
1678,727
1679,727
1680,727
1681,727
1682,727
1683,727
1684,727
1685,727
1686,727
1687,727
1688,727
1689,727
1690,727
1691,727
1692,727
1693,727
1694,727
1695,727
1696,727
1697,727
1698,727
1699,727
1700,727
1701,727
1702,727
1703,727
1704,727
1705,727
1706,727
1707,727
1708,727
1709,727
1710,727
1711,727
1712,727
1713,727
1714,727
1715,727
1716,727
1717,727
1718,727
1719,727
1720,727
1721,727
1722,727
1723,727
1724,727
1725,727
1726,727
1727,727
1728,727
1729,727
1730,727
1731,727
1732,727
1733,727
1734,727
1735,727
1736,727
1737,727
1738,727
1739,727
1740,727
1741,727
1742,727
1743,727
1744,727
1745,727
1746,727
1747,727
1748,727
1749,727
1750,727
1751,727
1752,727
1753,727
1754,727
1755,727
1756,727
1757,727
1758,727
1759,727
1760,727
1761,727
1762,727
1763,727
1764,727
1765,727
1766,727
1767,727
1768,727
1769,727
1770,727
1771,727
1772,727
1773,727
1774,727
1775,727
1776,727
1777,727
1778,727
1779,727
1780,727
1781,727
1782,727
1783,727
1784,727
1785,727
1786,727
1787,727
1788,727
1789,727
1790,727
1791,727
1792,727
1793,727
1794,727
1795,727
1796,727
1797,727
1798,727
1799,727
1800,727
1801,727
1802,727
1803,727
1804,727
1805,727
1806,727
1807,727
1808,727
1809,727
1810,727
1811,727
1812,727
1813,727
1814,727
1815,727
1816,727
1817,727
1818,727
1819,727
1820,727
1821,727
1822,727
1823,727
1824,727
1825,727
1826,727
1827,727
1828,727
1829,727
1830,727
1831,727
1832,727
1833,727
1834,727
1835,727
1836,727
1837,727
1838,727
1839,727
1840,727
1841,727
1842,727
1843,727
1844,727
1845,727
1846,727
1847,727
1848,727
1849,727
1850,727
1851,727
1852,727
1853,727
1854,727
1855,727
1856,727
1857,727
1858,727
1859,727
1860,727
1861,727
1862,727
1863,727
1864,727
1865,727
1866,727
1867,727
1868,727
1869,727
1870,727
1871,727
1872,727
1873,727
1874,727
1875,727
1876,727
1877,727
1878,727
1879,727
1880,727
1881,727
1882,727
1883,727
1884,727
1885,727
1886,727
1887,727
1888,727
1889,727
1890,727
1891,727
1892,727
1893,727
1894,727
1895,727
1896,727
1897,727
1898,727
1899,727
1900,727
1901,727
1902,727
1903,727
1904,727
1905,727
1906,727
1907,727
1908,727
1909,727
1910,727
1911,727
1912,727
1913,727
1914,727
1915,727
1916,727
1917,727
1918,727
1919,727
1920,727
1921,727
1922,727
1923,727
1924,727
1925,727
1926,727
1927,727
1928,727
1929,727
1930,727
1931,727
1932,727
1933,727
1934,727
1935,727
1936,727
1937,727
1938,727
1939,727
1940,727
1941,727
1942,727
1943,727
1944,727
1945,727
1946,727
1947,727
1948,727
1949,727
1950,727
1951,727
1952,727
1953,727
1954,727
1955,727
1956,727
1957,727
1958,727
1959,727
1960,727
1961,727
1962,727
1963,727
1964,727
1965,727
1966,727
1967,727
1968,727
1969,727
1970,727
1971,727
1972,727
1973,727
1974,727
1975,727
1976,727
1977,727
1978,727
1979,727
1980,727
1981,727
1982,727
1983,727
1984,727
1985,727
1986,727
1987,727
1988,727
1989,727
1990,727
1991,727
1992,727
1993,727
1994,727
1995,727
1996,727
1997,727
1998,727
1999,727
2000,727
2001,727
2002,727
2003,727
2004,727
2005,727
2006,727
2007,727
2008,727
2009,727
2010,727
2011,727
2012,727
2013,727
2014,727
2015,727
2016,727
2017,727
2018,727
2019,727
2020,727
2021,727
2022,727
2023,727
2024,727
2025,727
2026,727
2027,727
2028,727
2029,727
2030,727
2031,727
2032,727
2033,727
2034,727
2035,727
2036,727
2037,727
2038,727
2039,727
2040,727
2041,727
2042,727
2043,727
2044,727
2045,727
2046,727
2047,727
2048,727
2049,727
2050,727
2051,727
2052,727
2053,727
2054,727
2055,727
2056,727
2057,727
2058,727
2059,727
2060,727
2061,727
2062,727
2063,727
2064,727
2065,727
2066,727
2067,727
2068,727
2069,727
2070,727
2071,727
2072,727
2073,727
2074,727
2075,727
2076,727
2077,727
2078,727
2079,727
2080,727
2081,727
2082,727
2083,727
2084,727
2085,727
2086,727
2087,727
2088,727
2089,727
2090,727
2091,727
2092,727
2093,727
2094,727
2095,727
2096,727
2097,727
2098,727
2099,727
2100,727
2101,727
2102,727
2103,727
2104,727
2105,727
2106,727
2107,727
2108,727
2109,727
2110,727
2111,727
2112,727
2113,727
2114,727
2115,727
2116,727
2117,727
2118,727
2119,727
2120,727
2121,727
2122,727
2123,727
2124,727
2125,727
2126,727
2127,727
2128,727
2129,727
2130,727
2131,727
2132,727
2133,727
2134,727
2135,727
2136,727
2137,727
2138,727
2139,727
2140,727
2141,727
2142,727
2143,727
2144,727
2145,727
2146,727
2147,727
2148,727
2149,727
2150,727
2151,727
2152,727
2153,727
2154,727
2155,727
2156,727
2157,727
2158,727
2159,727
2160,727
2161,727
2162,727
2163,727
2164,727
2165,727
2166,727
2167,727
2168,727
2169,727
2170,727
2171,727
2172,727
2173,727
2174,727
2175,727
2176,727
2177,727
2178,727
2179,727
2180,727
2181,727
2182,727
2183,727
2184,727
2185,727
2186,727
2187,727
2188,727
2189,727
2190,727
2191,727
2192,727
2193,727
2194,727
2195,727
2196,727
2197,727
2198,727
2199,727
2200,727
2201,727
2202,727
2203,727
2204,727
2205,727
2206,727
2207,727
2208,727
2209,727
2210,727
2211,727
2212,727
2213,727
2214,727
2215,727
2216,727
2217,727
2218,727
2219,727
2220,727
2221,727
2222,727
2223,727
2224,727
2225,727
2226,727
2227,727
2228,727
2229,727
2230,727
2231,727
2232,727
2233,727
2234,727
2235,727
2236,727
2237,727
2238,727
2239,727
2240,727
2241,727
2242,727
2243,727
2244,727
2245,727
2246,727
2247,727
2248,727
2249,727
2250,727
2251,727
2252,727
2253,727
2254,727
2255,727
2256,727
2257,727
2258,727
2259,727
2260,727
2261,727
2262,727
2263,727
2264,727
2265,727
2266,727
2267,727
2268,727
2269,727
2270,727
2271,727
2272,727
2273,727
2274,727
2275,727
2276,727
2277,727
2278,727
2279,727
2280,727
2281,727
2282,727
2283,727
2284,727
2285,727
2286,727
2287,727
2288,727
2289,727
2290,727
2291,727
2292,727
2293,727
2294,727
2295,727
2296,727
2297,727
2298,727
2299,727
2300,727
2301,727
2302,727
2303,727
2304,727
2305,727
2306,727
2307,727
2308,727
2309,727
2310,727
2311,727
2312,727
2313,727
2314,727
2315,727
2316,727
2317,727
2318,727
2319,727
2320,727
2321,727
2322,727
2323,727
2324,727
2325,727
2326,727
2327,727
2328,727
2329,727
2330,727
2331,727
2332,727
2333,727
2334,727
2335,727
2336,727
2337,727
2338,727
2339,727
2340,727
2341,727
2342,727
2343,727
2344,727
2345,727
2346,727
2347,727
2348,727
2349,727
2350,727
2351,727
2352,727
2353,727
2354,727
2355,727
2356,727
2357,727
2358,727
2359,727
2360,727
2361,727
2362,727
2363,727
2364,727
2365,727
2366,727
2367,727
2368,727
2369,727
2370,727
2371,727
2372,727
2373,727
2374,727
2375,727
2376,727
2377,727
2378,727
2379,727
2380,727
2381,727
2382,727
2383,727
2384,727
2385,727
2386,727
2387,727
2388,727
2389,727
2390,727
2391,727
2392,727
2393,727
2394,727
2395,727
2396,727
2397,727
2398,727
2399,727
2400,727
2401,727
2402,727
2403,727
2404,727
2405,727
2406,727
2407,727
2408,727
2409,727
2410,727
2411,727
2412,727
2413,727
2414,727
2415,727
2416,727
2417,727
2418,727
2419,727
2420,727
2421,727
2422,727
2423,727
2424,727
2425,727
2426,727
2427,727
2428,727
2429,727
2430,727
2431,727
2432,727
2433,727
2434,727
2435,727
2436,727
2437,727
2438,727
2439,727
2440,727
2441,727
2442,727
2443,727
2444,727
2445,727
2446,727
2447,727
2448,727
2449,727
2450,727
2451,727
2452,727
2453,727
2454,727
2455,727
2456,727
2457,727
2458,727
2459,727
2460,727
2461,727
2462,727
2463,727
2464,727
2465,727
2466,727
2467,727
2468,727
2469,727
2470,727
2471,727
2472,727
2473,727
2474,727
2475,727
2476,727
2477,727
2478,727
2479,727
2480,727
2481,727
2482,727
2483,727
2484,727
2485,727
2486,727
2487,727
2488,727
2489,727
2490,727
2491,727
2492,727
2493,727
2494,727
2495,727
2496,727
2497,727
2498,727
2499,727
2500,727
2501,727
2502,727
2503,727
2504,727
2505,727
2506,727
2507,727
2508,727
2509,727
2510,727
2511,727
2512,727
2513,727
2514,727
2515,727
2516,727
2517,727
2518,727
2519,727
2520,727
2521,727
2522,727
2523,727
2524,727
2525,727
2526,727
2527,727
2528,727
2529,727
2530,727
2531,727
2532,727
2533,727
2534,727
2535,727
2536,727
2537,727
2538,727
2539,727
2540,727
2541,727
2542,727
2543,727
2544,727
2545,727
2546,727
2547,727
2548,727
2549,727
2550,727
2551,727
2552,727
2553,727
2554,727
2555,727
2556,727
2557,727
2558,727
2559,727
2560,727
2561,727
2562,727
2563,727
2564,727
2565,727
2566,727
2567,727
2568,727
2569,727
2570,727
2571,727
2572,727
2573,727
2574,727
2575,727
2576,727
2577,727
2578,727
2579,727
2580,727
2581,727
2582,727
2583,727
2584,727
2585,727
2586,727
2587,727
2588,727
2589,727
2590,727
2591,727
2592,727
2593,727
2594,727
2595,727
2596,727
2597,727
2598,727
2599,727
2600,727
2601,727
2602,727
2603,727
2604,727
2605,727
2606,727
2607,727
2608,727
2609,727
2610,727
2611,727
2612,727
2613,727
2614,727
2615,727
2616,727
2617,727
2618,727
2619,727
2620,727
2621,727
2622,727
2623,727
2624,727
2625,727
2626,727
2627,727
2628,727
2629,727
2630,727
2631,727
2632,727
2633,727
2634,727
2635,727
2636,727
2637,727
2638,727
2639,727
2640,727
2641,727
2642,727
2643,727
2644,727
2645,727
2646,727
2647,727
2648,727
2649,727
2650,727
2651,727
2652,727
2653,727
2654,727
2655,727
2656,727
2657,727
2658,727
2659,727
2660,727
2661,727
2662,727
2663,727
2664,727
2665,727
2666,727
2667,727
2668,727
2669,727
2670,727
2671,727
2672,727
2673,727
2674,727
2675,727
2676,727
2677,727
2678,727
2679,727
2680,727
2681,727
2682,727
2683,727
2684,727
2685,727
2686,727
2687,727
2688,727
2689,727
2690,727
2691,727
2692,727
2693,727
2694,727
2695,727
2696,727
2697,727
2698,727
2699,727
2700,727
2701,727
2702,727
2703,727
2704,727
2705,727
2706,727
2707,727
2708,727
2709,727
2710,727
2711,727
2712,727
2713,727
2714,727
2715,727
2716,727
2717,727
2718,727
2719,727
2720,727
2721,727
2722,727
2723,727
2724,727
2725,727
2726,727
2727,727
2728,727
2729,727
2730,727
2731,727
2732,727
2733,727
2734,727
2735,727
2736,727
2737,727
2738,727
2739,727
2740,727
2741,727
2742,727
2743,727
2744,727
2745,727
2746,727
2747,727
2748,727
2749,727
2750,727
2751,727
2752,727
2753,727
2754,727
2755,727
2756,727
2757,727
2758,727
2759,727
2760,727
2761,727
2762,727
2763,727
2764,727
2765,727
2766,727
2767,727
2768,727
2769,727
2770,727
2771,727
2772,727
2773,727
2774,727
2775,727
2776,727
2777,727
2778,727
2779,727
2780,727
2781,727
2782,727
2783,727
2784,727
2785,727
2786,727
2787,727
2788,727
2789,727
2790,727
2791,727
2792,727
2793,727
2794,727
2795,727
2796,727
2797,727
2798,727
2799,727
2800,727
2801,727
2802,727
2803,727
2804,727
2805,727
2806,727
2807,727
2808,727
2809,727
2810,727
2811,727
2812,727
2813,727
2814,727
2815,727
2816,727
2817,727
2818,727
2819,727
2820,727
2821,727
2822,727
2823,727
2824,727
2825,727
2826,727
2827,727
2828,727
2829,727
2830,727
2831,727
2832,727
2833,727
2834,727
2835,727
2836,727
2837,727
2838,727
2839,727
2840,727
2841,727
2842,727
2843,727
2844,727
2845,727
2846,727
2847,727
2848,727
2849,727
2850,727
2851,727
2852,727
2853,727
2854,727
2855,727
2856,727
2857,727
2858,727
2859,727
2860,727
2861,727
2862,727
2863,727
2864,727
2865,727
2866,727
2867,727
2868,727
2869,727
2870,727
2871,727
2872,727
2873,727
2874,727
2875,727
2876,727
2877,727
2878,727
2879,727
2880,727
2881,727
2882,727
2883,727
2884,727
2885,727
2886,727
2887,727
2888,727
2889,727
2890,727
2891,727
2892,727
2893,727
2894,727
2895,727
2896,727
2897,727
2898,727
2899,727
2900,727
2901,727
2902,727
2903,727
2904,727
2905,727
2906,727
2907,727
2908,727
2909,727
2910,727
2911,727
2912,727
2913,727
2914,727
2915,727
2916,727
2917,727
2918,727
2919,727
2920,727
2921,727
2922,727
2923,727
2924,727
2925,727
2926,727
2927,727
2928,727
2929,727
2930,727
2931,727
2932,727
2933,727
2934,727
2935,727
2936,727
2937,727
2938,727
2939,727
2940,727
2941,727
2942,727
2943,727
2944,727
2945,727
2946,727
2947,727
2948,727
2949,727
2950,727
2951,727
2952,727
2953,727
2954,727
2955,727
2956,727
2957,727
2958,727
2959,727
2960,727
2961,727
2962,727
2963,727
2964,727
2965,727
2966,727
2967,727
2968,727
2969,727
2970,727
2971,727
2972,727
2973,727
2974,727
2975,727
2976,727
2977,727
2978,727
2979,727
2980,727
2981,727
2982,727
2983,727
2984,727
2985,727
2986,727
2987,727
2988,727
2989,727
2990,727
2991,727
2992,727
2993,727
2994,727
2995,727
2996,727
