frame,pupil
1,1060
2,1060
3,1060
4,1060
5,1060
6,1060
7,1060
8,1060
9,1060
10,1060
11,1060
12,1060
13,1060
14,1060
15,1060
16,1060
17,1060
18,1060
19,1060
20,1060
21,1060
22,1060
23,1060
24,1060
25,1060
26,1060
27,1060
28,1060
29,1060
30,1060
31,1060
32,1060
33,1060
34,1060
35,1060
36,1060
37,1060
38,1060
39,1060
40,1060
41,1060
42,1060
43,1060
44,1060
45,1060
46,1060
47,1060
48,1060
49,1060
50,1060
51,1060
52,1060
53,1060
54,1060
55,1060
56,1060
57,1060
58,1060
59,1060
60,1060
61,1060
62,1060
63,1060
64,1060
65,1060
66,1060
67,1060
68,1060
69,1060
70,1060
71,1060
72,1060
73,1060
74,1060
75,1060
76,1060
77,1060
78,1060
79,1060
80,1060
81,1060
82,1060
83,1060
84,1060
85,1060
86,1060
87,1060
88,1060
89,1060
90,1060
91,1060
92,1060
93,1060
94,1060
95,1060
96,1060
97,1060
98,1060
99,1060
100,1060
101,1060
102,1060
103,1060
104,1060
105,1060
106,1060
107,1060
108,1060
109,1060
110,1060
111,1060
112,1060
113,1060
114,1060
115,1060
116,1060
117,1060
118,1060
119,1060
120,1060
121,1060
122,1060
123,1060
124,1060
125,1060
126,1060
127,1060
128,1060
129,1060
130,1060
131,1060
132,1060
133,1060
134,1060
135,1060
136,1060
137,1060
138,1060
139,1060
140,1060
141,1060
142,1060
143,1060
144,1060
145,1060
146,1060
147,1060
148,1060
149,1060
150,1060
151,1060
152,1060
153,1060
154,1060
155,1060
156,1060
157,1060
158,1060
159,1060
160,1060
161,1060
162,1060
163,1060
164,1060
165,1060
166,1060
167,1060
168,1060
169,1060
170,1060
171,1060
172,1060
173,1060
174,1060
175,1060
176,1060
177,1060
178,1060
179,1060
180,1060
181,1060
182,1060
183,1060
184,1060
185,1060
186,1060
187,1060
188,1060
189,1060
190,1060
191,1060
192,1060
193,1060
194,1060
195,1060
196,1060
197,1060
198,1060
199,1060
200,966
201,966
202,966
203,966
204,966
205,966
206,966
207,966
208,966
209,966
210,966
211,966
212,966
213,966
214,966
215,966
216,966
217,966
218,966
219,966
220,966
221,966
222,966
223,966
224,966
225,966
226,966
227,966
228,966
229,966
230,966
231,966
232,966
233,966
234,966
235,966
236,966
237,966
238,966
239,966
240,966
241,966
242,966
243,966
244,966
245,966
246,966
247,966
248,966
249,966
250,966
251,966
252,966
253,966
254,966
255,966
256,966
257,966
258,966
259,966
260,966
261,966
262,966
263,966
264,966
265,966
266,966
267,966
268,966
269,966
270,966
271,966
272,966
273,966
274,966
275,966
276,966
277,966
278,966
279,966
280,966
281,966
282,966
283,966
284,966
285,966
286,966
287,966
288,966
289,966
290,966
291,966
292,966
293,966
294,966
295,966
296,966
297,966
298,966
299,966
300,966
301,966
302,966
303,966
304,966
305,966
306,966
307,966
308,966
309,966
310,966
311,966
312,966
313,966
314,966
315,966
316,966
317,966
318,966
319,966
320,966
321,966
322,966
323,966
324,966
325,966
326,966
327,966
328,966
329,966
330,966
331,966
332,966
333,966
334,966
335,966
336,966
337,966
338,966
339,966
340,966
341,966
342,966
343,966
344,966
345,966
346,966
347,966
348,966
349,966
350,966
351,966
352,966
353,966
354,966
355,966
356,966
357,966
358,966
359,966
360,966
361,966
362,966
363,966
364,966
365,966
366,966
367,966
368,966
369,966
370,966
371,966
372,966
373,966
374,966
375,966
376,966
377,966
378,966
379,966
380,966
381,966
382,966
383,966
384,966
385,966
386,966
387,966
388,966
389,966
390,966
391,966
392,966
393,966
394,966
395,966
396,966
397,966
398,966
399,966
400,966
401,966
402,966
403,966
404,966
405,966
406,966
407,966
408,966
409,966
410,966
411,966
412,966
413,966
414,966
415,966
416,966
417,966
418,966
419,966
420,966
421,966
422,966
423,966
424,966
425,966
426,966
427,1068
428,1068
429,1068
430,1068
431,1068
432,1068
433,1068
434,1068
435,1068
436,1068
437,1068
438,1068
439,1068
440,1068
441,1068
442,1068
443,1068
444,1068
445,1068
446,1068
447,1068
448,1068
449,1068
450,1068
