frame,pupil
276,781
277,781
278,781
279,781
280,781
281,781
282,781
283,781
284,781
285,781
286,781
287,781
288,781
289,781
290,781
291,781
292,781
293,781
294,781
295,781
296,781
297,781
298,781
299,781
300,781
301,781
302,781
303,781
304,781
305,781
306,781
307,781
308,781
309,781
310,781
311,781
312,781
313,781
314,781
315,781
316,781
317,781
318,781
319,781
320,781
321,781
322,781
323,781
324,781
325,781
326,781
327,781
328,781
329,781
330,781
331,781
332,781
333,781
334,781
335,781
336,781
337,781
338,781
339,781
340,781
341,781
342,781
343,781
344,781
345,781
346,781
347,781
348,781
349,781
350,781
351,781
352,781
353,781
354,781
355,781
356,621
357,621
358,621
359,621
360,621
361,621
362,621
363,621
364,621
365,621
366,621
367,621
368,621
369,621
370,621
371,621
372,621
373,621
374,621
375,621
376,621
377,621
378,621
379,621
380,621
381,621
382,621
383,621
384,621
385,621
386,621
387,621
388,621
389,621
390,621
391,621
392,621
393,621
394,621
395,621
396,621
397,621
398,621
399,621
400,621
401,621
402,621
403,621
404,621
405,621
406,621
407,621
408,621
409,621
410,621
411,621
412,621
413,621
414,621
415,621
416,621
417,621
418,621
419,621
420,621
421,621
422,621
423,621
424,621
425,621
426,621
427,621
428,621
429,621
430,621
431,621
432,621
433,621
434,621
435,621
436,621
437,621
438,621
439,621
440,621
441,621
442,621
443,621
444,621
445,621
446,621
447,621
448,621
449,621
450,621
451,621
452,621
453,621
454,621
455,621
456,621
457,621
458,621
459,621
460,621
461,621
462,621
463,621
464,621
465,621
466,621
467,621
468,621
469,621
470,621
471,621
472,621
473,621
474,621
475,621
476,621
477,621
478,621
479,621
480,621
481,621
482,621
483,621
484,621
485,621
486,621
487,621
488,621
489,621
490,621
491,621
492,621
493,621
494,621
495,621
496,621
497,621
498,621
499,621
500,621
501,621
502,621
503,621
504,621
505,621
506,621
507,621
508,621
509,621
510,621
511,621
512,621
513,621
514,621
515,621
516,621
517,621
518,621
519,621
520,621
521,621
522,621
523,621
524,621
525,621
526,621
527,621
528,621
529,621
530,621
531,621
532,621
533,621
534,621
535,621
536,621
537,621
538,621
539,621
540,621
541,621
542,621
543,621
544,621
545,621
546,621
547,621
548,621
549,621
550,621
551,621
552,621
553,621
554,621
555,621
556,621
557,621
558,621
559,621
560,621
561,621
562,621
563,621
564,621
565,621
566,621
567,621
568,621
569,621
570,621
571,621
572,621
573,621
574,621
575,621
576,621
577,621
578,621
579,621
580,621
581,621
582,621
583,621
584,621
585,621
586,621
587,621
588,621
589,621
590,621
591,621
592,621
593,621
594,621
595,621
596,621
597,621
598,621
599,621
600,621
601,621
602,621
603,621
604,621
605,621
606,621
607,621
608,621
609,621
610,621
611,621
612,621
613,621
614,621
615,621
616,621
617,621
618,621
619,621
620,621
621,621
622,621
623,621
624,621
625,621
626,621
627,621
628,621
629,621
630,621
631,621
632,621
633,621
634,621
635,621
636,621
637,621
638,621
639,621
640,621
641,621
642,621
643,621
644,621
645,621
646,621
647,621
648,621
649,621
650,621
651,621
652,621
653,621
654,621
655,621
656,621
657,621
658,621
659,621
660,621
661,621
662,621
663,621
664,621
665,621
666,621
667,621
668,621
669,621
670,621
671,621
672,621
673,621
674,621
675,621
676,621
677,621
678,621
679,621
680,621
681,621
682,621
683,621
684,621
685,621
686,621
687,621
688,621
689,621
690,621
691,621
692,621
693,621
694,621
695,621
696,621
697,621
698,621
699,621
700,621
701,621
702,621
703,621
704,621
705,621
706,621
707,621
708,621
709,621
710,621
711,621
712,621
713,621
714,621
715,621
716,621
717,621
718,621
719,621
720,621
721,621
722,621
723,621
724,621
725,621
726,621
727,621
728,621
729,621
730,621
731,621
732,621
733,621
734,621
735,621
736,621
737,621
738,621
739,621
740,621
741,621
742,621
743,621
744,621
745,621
746,621
747,621
748,621
749,621
750,621
751,621
752,621
753,621
754,621
755,621
756,621
757,621
758,621
759,621
760,621
761,621
762,621
763,621
764,621
765,621
766,621
767,621
768,621
769,621
770,621
771,621
772,621
773,621
774,621
775,621
776,621
777,621
778,621
779,621
780,621
781,621
782,621
783,621
784,621
785,621
786,621
787,621
788,621
789,621
790,621
791,621
792,621
793,621
794,621
795,621
796,621
797,621
798,621
799,621
800,621
801,621
802,621
803,621
804,621
805,621
806,621
807,621
808,621
809,621
810,621
811,621
812,621
813,621
814,621
815,621
816,621
817,621
818,621
819,621
820,621
821,621
822,621
823,621
824,621
825,621
826,621
827,621
828,621
829,621
830,621
831,621
832,621
833,621
834,621
835,621
836,621
837,621
838,621
839,621
840,621
841,621
842,621
843,621
844,621
845,621
846,621
847,621
848,621
849,621
850,621
851,621
852,621
853,621
854,621
855,621
856,621
857,621
858,621
859,621
860,621
861,621
862,621
863,621
864,621
865,621
866,621
867,621
868,621
869,621
870,621
871,621
872,621
873,621
874,621
875,621
876,621
877,621
878,621
879,621
880,621
881,621
882,621
883,621
884,621
885,621
886,621
887,621
888,621
889,621
890,621
891,621
892,621
893,621
894,621
895,621
896,621
897,621
898,621
899,621
900,621
901,621
902,621
903,621
904,621
905,621
906,621
907,621
908,621
909,621
910,621
911,621
912,621
913,621
914,621
915,621
916,621
917,621
918,621
919,621
920,621
921,621
922,621
923,621
924,621
925,621
926,621
927,621
928,621
929,621
930,621
931,621
932,621
933,621
934,621
935,621
936,621
937,621
938,621
939,621
940,621
941,621
942,621
943,621
944,621
945,621
946,621
947,621
948,621
949,621
950,621
951,621
952,621
953,621
954,621
955,621
956,621
957,621
958,621
959,621
960,621
961,621
962,621
963,621
964,621
965,621
966,621
967,621
968,621
969,621
970,621
971,621
972,621
973,621
974,621
975,621
976,621
977,621
978,621
979,621
980,621
981,621
982,621
983,621
984,621
985,621
986,621
987,621
988,621
989,621
990,621
991,621
992,621
993,621
994,621
995,621
996,621
997,621
998,621
999,621
1000,621
1001,621
1002,621
1003,621
1004,621
1005,621
1006,621
1007,621
1008,621
1009,621
1010,621
1011,621
1012,621
1013,621
1014,621
1015,621
1016,621
1017,621
1018,621
1019,621
1020,621
1021,621
1022,621
1023,621
1024,621
1025,621
1026,621
1027,621
1028,621
1029,621
1030,621
1031,621
1032,621
1033,621
1034,621
1035,621
1036,621
1037,621
1038,621
1039,621
1040,621
1041,621
1042,621
1043,621
1044,621
1045,621
1046,621
1047,621
1048,621
1049,621
1050,621
1051,621
1052,621
1053,621
1054,621
1055,621
1056,621
1057,621
1058,621
1059,621
1060,621
1061,621
1062,621
1063,603
1064,603
1065,603
1066,603
1067,603
1068,603
1069,603
1070,603
1071,603
1072,603
1073,603
1074,603
1075,603
1076,603
1077,603
1078,603
1079,603
1080,603
1081,603
1082,603
1083,603
1084,603
1085,603
1086,603
1087,603
1088,603
1089,603
1090,603
1091,603
1092,603
1093,603
1094,603
1095,603
1096,603
1097,603
1098,603
1099,603
1100,603
1101,603
1102,603
1103,603
1104,603
1105,603
1106,603
1107,603
1108,603
1109,603
1110,603
1111,603
1112,603
1113,603
1114,603
1115,603
1116,603
1117,603
1118,603
1119,603
1120,603
1121,603
1122,603
1123,603
1124,603
1125,603
1126,603
1127,603
1128,603
1129,603
1130,603
1131,603
1132,603
1133,603
1134,603
1135,603
1136,603
1137,603
1138,603
1139,603
1140,603
1141,603
1142,603
1143,603
1144,603
1145,603
1146,603
1147,603
1148,603
1149,603
1150,603
1151,603
1152,603
1153,603
1154,603
1155,603
1156,603
1157,603
1158,603
1159,603
1160,603
1161,603
1162,603
1163,603
1164,603
1165,603
1166,603
1167,603
1168,603
1169,603
1170,603
1171,603
1172,603
1173,603
1174,603
1175,603
1176,603
1177,603
1178,603
1179,603
1180,603
1181,603
1182,603
1183,603
1184,603
1185,603
1186,603
1187,603
1188,603
1189,603
1190,603
1191,603
1192,603
1193,603
1194,603
1195,603
1196,603
1197,603
1198,603
1199,603
1200,603
1201,603
1202,603
1203,603
1204,603
1205,603
1206,603
1207,603
1208,603
1209,603
1210,603
1211,603
1212,603
1213,603
1214,603
1215,603
1216,603
1217,603
1218,603
1219,603
1220,603
1221,603
1222,603
1223,603
1224,603
1225,603
1226,603
1227,603
1228,603
1229,603
1230,603
1231,603
1232,603
1233,603
1234,603
1235,603
1236,603
1237,603
1238,603
1239,603
1240,603
1241,603
1242,603
1243,603
1244,603
1245,603
1246,603
1247,603
1248,603
1249,603
1250,603
1251,603
1252,603
1253,603
1254,603
1255,603
1256,603
1257,603
1258,603
1259,603
1260,603
1261,603
1262,603
1263,603
1264,603
1265,603
1266,603
1267,603
1268,603
1269,603
1270,603
1271,603
1272,603
1273,603
1274,603
1275,603
1276,603
1277,603
1278,603
1279,603
1280,603
1281,603
1282,603
1283,603
1284,603
1285,603
1286,603
1287,603
1288,603
1289,603
1290,603
1291,603
1292,603
1293,603
1294,603
1295,603
1296,603
1297,603
1298,603
1299,603
1300,603
1301,603
1302,603
1303,603
1304,603
1305,603
1306,603
1307,603
1308,603
1309,603
1310,603
1311,603
1312,603
1313,603
1314,603
1315,603
1316,603
1317,603
1318,603
1319,603
1320,603
1321,603
1322,603
1323,603
1324,603
1325,603
1326,603
1327,603
1328,603
1329,603
1330,603
1331,603
1332,603
1333,603
1334,603
1335,603
1336,603
1337,603
1338,603
1339,603
1340,603
1341,603
1342,603
1343,603
1344,603
1345,603
1346,603
1347,603
1348,603
1349,603
1350,603
1351,603
1352,603
1353,603
1354,603
1355,603
1356,603
1357,603
1358,603
1359,603
1360,603
1361,603
1362,603
1363,603
1364,603
1365,603
1366,603
1367,603
1368,603
1369,603
1370,603
1371,603
1372,603
1373,603
1374,603
1375,603
1376,603
1377,603
1378,603
1379,603
1380,603
1381,603
1382,603
1383,603
1384,603
1385,603
1386,603
1387,603
1388,603
1389,603
1390,603
1391,603
1392,603
1393,603
1394,603
1395,603
1396,603
1397,603
1398,603
1399,603
1400,603
1401,603
1402,603
1403,603
1404,603
1405,603
1406,603
1407,603
1408,603
1409,603
1410,603
1411,603
1412,603
1413,603
1414,603
1415,603
1416,603
1417,603
1418,603
1419,603
1420,603
1421,603
1422,603
1423,603
1424,603
1425,603
1426,603
1427,603
1428,603
1429,603
1430,603
1431,603
1432,603
1433,603
1434,603
1435,603
1436,603
1437,603
1438,603
1439,603
1440,603
1441,603
1442,603
1443,603
1444,603
1445,603
1446,603
1447,603
1448,603
1449,603
1450,603
1451,603
1452,603
1453,603
1454,603
1455,603
1456,603
1457,603
1458,603
1459,603
1460,603
1461,603
1462,603
1463,603
1464,603
1465,603
1466,603
1467,603
1468,603
1469,603
1470,603
1471,603
1472,603
1473,603
1474,603
1475,603
1476,603
1477,603
1478,603
1479,603
1480,603
1481,603
1482,603
1483,603
1484,603
1485,603
1486,603
1487,603
1488,603
1489,603
1490,603
1491,603
1492,603
1493,603
1494,603
1495,603
1496,603
1497,603
1498,603
1499,603
1500,603
1501,603
1502,603
1503,603
1504,603
1505,603
1506,603
1507,603
1508,603
1509,603
1510,603
1511,603
1512,603
1513,603
1514,603
1515,603
1516,603
1517,603
1518,603
1519,603
1520,603
1521,603
1522,603
1523,603
1524,603
1525,603
1526,603
1527,603
1528,603
1529,603
1530,603
1531,603
1532,603
1533,603
1534,603
1535,603
1536,603
1537,603
1538,603
1539,603
1540,603
1541,603
1542,603
1543,603
1544,603
1545,603
1546,603
1547,603
1548,603
1549,603
1550,603
1551,603
1552,603
1553,603
1554,603
1555,603
1556,603
1557,603
1558,603
1559,603
1560,603
1561,603
1562,603
1563,603
1564,603
1565,603
1566,603
1567,603
1568,603
1569,603
1570,603
1571,603
1572,603
1573,603
1574,603
1575,603
1576,603
1577,603
1578,603
1579,603
1580,603
1581,603
1582,603
1583,603
1584,603
1585,603
1586,603
1587,603
1588,603
1589,603
1590,603
1591,603
1592,603
1593,603
1594,603
1595,603
1596,603
1597,603
1598,560
1599,560
1600,560
1601,560
1602,560
1603,560
1604,560
1605,560
1606,560
1607,560
1608,560
1609,560
1610,560
1611,560
1612,560
1613,560
1614,560
1615,560
1616,560
1617,560
1618,560
1619,560
1620,560
1621,560
1622,560
1623,560
1624,560
1625,560
1626,560
1627,560
1628,560
1629,560
1630,560
1631,560
1632,560
1633,560
1634,560
1635,560
1636,560
1637,560
1638,560
1639,560
1640,560
1641,560
1642,560
1643,560
1644,560
1645,560
1646,560
1647,560
1648,560
1649,560
1650,560
1651,560
1652,560
1653,560
1654,560
1655,560
1656,560
1657,560
1658,560
1659,560
1660,560
1661,560
1662,560
1663,560
1664,560
1665,560
1666,560
1667,560
1668,560
1669,560
1670,560
1671,560
1672,560
1673,560
1674,560
1675,560
1676,560
1677,560
1678,560
1679,560
1680,560
1681,560
1682,560
1683,560
1684,560
1685,560
1686,560
1687,560
1688,560
1689,560
1690,560
1691,560
1692,560
1693,560
1694,560
1695,560
1696,560
1697,560
1698,560
1699,560
1700,560
1701,560
1702,560
1703,560
1704,560
1705,560
1706,560
1707,560
1708,560
1709,560
1710,560
1711,560
1712,560
1713,560
1714,560
1715,560
1716,560
1717,560
1718,560
1719,560
1720,560
1721,560
1722,560
1723,560
1724,560
1725,560
1726,560
1727,560
1728,560
1729,560
1730,560
1731,560
1732,560
1733,560
1734,560
1735,560
1736,560
1737,560
1738,560
1739,560
1740,560
1741,560
1742,560
1743,560
1744,560
1745,560
1746,560
1747,560
1748,560
1749,560
1750,560
1751,560
1752,560
1753,560
1754,560
1755,560
1756,560
1757,560
1758,560
1759,560
1760,560
1761,560
1762,560
1763,560
1764,560
1765,560
1766,560
1767,560
1768,560
1769,560
1770,560
1771,560
1772,560
1773,560
1774,560
1775,560
1776,560
1777,560
1778,560
1779,560
1780,560
1781,560
1782,560
1783,560
1784,560
1785,560
1786,560
1787,560
1788,560
1789,560
1790,560
1791,560
1792,560
1793,560
1794,560
1795,560
1796,560
1797,560
1798,560
1799,560
1800,560
1801,560
1802,560
1803,560
1804,560
1805,560
1806,560
1807,560
1808,560
1809,560
1810,560
1811,560
1812,560
1813,560
1814,560
1815,560
1816,560
1817,560
1818,560
1819,560
1820,560
1821,560
1822,560
1823,560
1824,560
1825,560
1826,560
1827,560
1828,560
1829,560
1830,560
1831,560
1832,560
1833,560
1834,560
1835,560
1836,560
1837,560
1838,560
1839,560
1840,560
1841,560
1842,560
1843,560
1844,560
1845,560
1846,560
1847,560
1848,560
1849,560
1850,560
1851,560
1852,560
1853,560
1854,560
1855,560
1856,560
1857,560
1858,560
1859,560
1860,560
1861,560
1862,560
1863,560
1864,560
1865,560
1866,560
1867,560
1868,560
1869,560
1870,560
1871,560
1872,560
1873,560
1874,560
1875,560
1876,560
1877,560
1878,560
1879,560
1880,560
1881,560
1882,560
1883,560
1884,560
1885,560
1886,560
1887,560
1888,560
1889,560
1890,560
1891,560
1892,560
1893,560
1894,560
1895,560
1896,560
1897,560
1898,560
1899,560
1900,560
1901,560
1902,560
1903,560
1904,560
1905,560
1906,560
1907,560
1908,560
1909,560
1910,560
1911,560
1912,560
1913,560
1914,560
1915,560
1916,560
1917,560
1918,560
1919,560
1920,560
1921,560
1922,560
1923,560
1924,560
1925,560
1926,560
1927,560
1928,560
1929,560
1930,560
1931,560
1932,560
1933,560
1934,560
1935,560
1936,560
1937,560
1938,560
1939,560
1940,560
1941,560
1942,560
1943,560
1944,560
1945,560
1946,560
1947,560
1948,560
1949,560
1950,560
1951,560
1952,560
1953,560
1954,560
1955,560
1956,560
1957,560
1958,560
1959,560
1960,560
1961,560
1962,560
1963,560
1964,560
1965,560
1966,560
1967,560
1968,560
1969,560
1970,560
1971,560
1972,560
1973,560
1974,560
1975,560
1976,560
1977,560
1978,560
1979,560
1980,560
1981,560
1982,560
1983,560
1984,560
1985,560
1986,560
1987,560
1988,560
1989,560
1990,560
1991,560
1992,560
1993,560
1994,560
1995,560
1996,560
1997,560
1998,560
1999,560
2000,560
2001,560
2002,560
2003,560
2004,560
2005,560
2006,560
2007,560
2008,560
2009,560
2010,560
2011,560
2012,560
2013,560
2014,560
2015,560
2016,560
2017,560
2018,560
2019,560
2020,560
2021,560
2022,560
2023,560
2024,560
2025,560
2026,560
2027,560
2028,560
2029,560
2030,560
2031,560
2032,560
2033,560
2034,560
2035,560
2036,560
2037,560
2038,560
2039,560
2040,560
2041,560
2042,560
2043,560
2044,560
2045,560
2046,560
2047,560
2048,560
2049,560
2050,560
2051,560
2052,560
2053,560
2054,560
2055,560
2056,560
2057,560
2058,560
2059,560
2060,560
2061,560
2062,560
2063,560
2064,560
2065,560
2066,560
2067,560
2068,560
2069,560
2070,560
2071,560
2072,560
2073,560
2074,560
2075,560
2076,560
2077,560
2078,560
2079,560
2080,560
2081,560
2082,560
2083,560
2084,560
2085,560
2086,560
2087,560
2088,560
2089,560
2090,560
2091,560
2092,560
2093,560
2094,560
2095,560
2096,560
2097,560
2098,560
2099,560
2100,560
2101,560
2102,560
2103,560
2104,560
2105,560
2106,560
2107,560
2108,560
2109,560
2110,560
2111,560
2112,560
2113,560
2114,560
2115,560
2116,560
2117,560
2118,560
2119,560
2120,560
2121,560
2122,560
2123,560
2124,560
2125,560
2126,560
2127,560
2128,560
2129,560
2130,560
2131,560
2132,560
2133,560
2134,560
2135,560
2136,560
2137,560
2138,560
2139,560
2140,560
2141,560
2142,560
2143,560
2144,560
2145,560
2146,560
2147,560
2148,560
2149,560
2150,560
2151,560
2152,560
2153,560
2154,560
2155,560
2156,560
2157,560
2158,560
2159,560
2160,560
2161,560
2162,560
2163,560
2164,560
2165,560
2166,560
2167,560
2168,560
2169,560
2170,560
2171,560
2172,560
2173,560
2174,560
2175,560
2176,560
2177,560
2178,560
2179,560
2180,560
2181,560
2182,560
2183,560
2184,560
2185,531
2186,531
2187,531
2188,531
2189,531
2190,531
2191,531
2192,531
2193,531
2194,531
2195,531
2196,531
2197,531
2198,531
2199,531
2200,531
2201,531
2202,531
2203,531
2204,531
2205,531
2206,531
2207,531
2208,531
2209,531
2210,531
2211,531
2212,531
2213,531
2214,531
2215,531
2216,531
2217,531
2218,531
2219,531
2220,531
2221,531
2222,531
2223,531
2224,531
2225,531
2226,531
2227,531
2228,531
2229,531
2230,531
2231,531
2232,531
2233,531
2234,531
2235,531
2236,531
2237,531
2238,531
2239,531
2240,531
2241,531
2242,531
2243,531
2244,531
2245,531
2246,531
2247,531
2248,531
2249,531
2250,531
2251,531
2252,531
2253,531
2254,531
2255,531
2256,531
2257,531
2258,531
2259,531
2260,531
2261,531
2262,531
2263,531
2264,531
2265,531
2266,531
2267,531
2268,531
2269,531
2270,531
2271,531
2272,531
2273,531
2274,531
2275,531
2276,531
2277,531
2278,531
2279,531
2280,531
2281,531
2282,531
2283,531
2284,531
2285,531
2286,531
2287,531
2288,531
2289,531
2290,531
2291,531
2292,531
2293,531
2294,531
2295,531
2296,531
2297,531
2298,531
2299,531
2300,531
2301,531
2302,531
2303,531
2304,531
2305,531
2306,531
2307,531
2308,531
2309,531
2310,531
2311,531
2312,531
2313,531
2314,531
2315,531
2316,531
2317,531
2318,531
2319,531
2320,531
2321,531
2322,531
2323,531
2324,531
2325,531
2326,531
2327,531
2328,531
2329,531
2330,531
2331,531
2332,531
2333,531
2334,531
2335,531
2336,531
2337,531
2338,531
2339,531
2340,531
2341,531
2342,531
2343,531
2344,531
2345,531
2346,531
2347,531
2348,531
2349,531
2350,531
2351,531
2352,531
2353,531
2354,531
2355,531
2356,531
2357,531
2358,531
2359,531
2360,531
2361,531
2362,531
2363,531
2364,531
2365,531
2366,531
2367,531
2368,531
2369,531
2370,531
2371,531
2372,531
2373,531
2374,531
2375,531
2376,531
2377,531
2378,531
2379,531
2380,531
2381,531
2382,531
2383,531
2384,531
2385,531
2386,531
2387,531
2388,531
2389,531
2390,531
2391,531
2392,531
2393,531
2394,531
2395,531
2396,531
2397,531
2398,531
2399,531
2400,531
2401,531
2402,531
2403,531
2404,531
2405,531
2406,531
2407,531
2408,531
2409,531
2410,531
2411,531
2412,531
2413,531
2414,531
2415,531
2416,531
2417,531
2418,531
2419,531
2420,531
2421,531
2422,531
2423,531
2424,531
2425,531
2426,531
2427,531
2428,531
2429,531
2430,531
2431,531
2432,531
2433,531
2434,531
2435,531
2436,531
2437,531
2438,531
2439,531
2440,531
2441,531
2442,531
2443,531
2444,531
2445,531
2446,531
2447,531
2448,531
2449,531
2450,531
2451,531
2452,531
2453,531
2454,531
2455,531
2456,531
2457,531
2458,531
2459,531
2460,531
2461,531
2462,531
2463,531
2464,531
2465,531
2466,531
2467,531
2468,531
2469,531
2470,531
2471,531
2472,531
2473,531
2474,531
2475,531
2476,531
2477,531
2478,531
2479,531
2480,531
2481,531
2482,531
2483,531
2484,531
2485,531
2486,531
2487,531
2488,531
2489,531
2490,531
2491,531
2492,531
2493,531
2494,531
2495,531
2496,531
2497,531
2498,531
2499,531
2500,531
2501,531
2502,531
2503,531
2504,531
2505,531
2506,531
2507,531
2508,531
2509,531
2510,531
2511,531
2512,531
2513,531
2514,531
2515,531
2516,531
2517,531
2518,531
2519,531
2520,531
2521,531
2522,531
2523,531
2524,531
2525,531
2526,531
2527,531
2528,531
2529,531
2530,531
2531,531
2532,531
2533,531
2534,531
2535,531
2536,531
2537,531
2538,531
2539,531
2540,531
2541,531
2542,531
2543,531
2544,531
2545,531
2546,531
2547,531
2548,531
2549,531
2550,531
2551,531
2552,531
2553,531
2554,531
2555,531
2556,531
2557,531
2558,531
2559,531
2560,531
2561,531
2562,531
2563,531
2564,531
2565,531
2566,531
2567,531
2568,531
2569,531
2570,531
2571,531
2572,531
2573,531
2574,531
2575,531
2576,531
2577,531
2578,531
2579,531
2580,531
2581,531
2582,531
2583,531
2584,531
2585,531
2586,531
2587,531
2588,531
2589,531
2590,531
2591,531
2592,531
2593,531
2594,531
2595,531
2596,531
2597,531
2598,531
2599,531
2600,531
2601,531
2602,531
2603,531
2604,531
2605,531
2606,531
2607,531
2608,531
2609,531
2610,531
2611,531
2612,531
2613,531
2614,531
2615,531
2616,531
2617,531
2618,531
2619,531
2620,531
2621,531
2622,531
2623,531
2624,531
2625,531
2626,531
2627,531
2628,531
2629,531
2630,531
2631,531
2632,531
2633,531
2634,531
2635,531
2636,531
2637,531
2638,531
2639,531
2640,531
2641,531
2642,531
2643,531
2644,531
2645,531
2646,531
2647,531
2648,531
2649,531
2650,531
2651,531
2652,531
2653,531
2654,531
2655,531
2656,531
2657,531
2658,531
2659,531
2660,531
2661,531
2662,531
2663,531
2664,531
2665,531
2666,531
2667,531
2668,531
2669,531
2670,531
2671,531
2672,531
2673,531
2674,531
2675,531
2676,531
2677,531
2678,531
2679,531
2680,531
2681,531
2682,531
2683,531
2684,531
2685,531
2686,531
2687,531
2688,531
2689,531
2690,531
2691,531
2692,531
2693,531
2694,531
2695,531
2696,531
2697,531
2698,531
2699,531
2700,531
2701,531
2702,531
2703,531
2704,531
2705,531
2706,531
2707,531
2708,531
2709,531
2710,531
2711,531
2712,531
2713,531
2714,531
2715,531
2716,531
2717,531
2718,531
2719,531
2720,531
2721,531
2722,531
2723,531
2724,531
2725,531
2726,531
2727,531
2728,531
2729,531
2730,531
2731,531
2732,531
2733,531
2734,531
2735,531
2736,531
2737,531
2738,531
2739,531
2740,531
2741,531
2742,531
2743,531
2744,531
2745,531
2746,542
2747,542
2748,542
2749,542
2750,542
2751,542
2752,542
2753,542
2754,542
2755,542
2756,542
2757,542
2758,542
2759,542
2760,542
2761,542
2762,542
2763,542
2764,542
2765,542
2766,542
2767,542
2768,542
2769,542
2770,542
2771,542
2772,542
2773,542
2774,542
2775,542
2776,542
2777,542
2778,542
2779,542
2780,542
2781,542
2782,542
2783,542
2784,542
2785,542
2786,542
2787,542
2788,542
2789,542
2790,542
2791,542
2792,542
2793,542
2794,542
2795,542
2796,542
2797,542
2798,542
2799,542
2800,542
2801,542
2802,542
2803,542
2804,542
2805,542
2806,542
2807,542
2808,542
2809,542
2810,542
2811,542
2812,542
2813,542
2814,542
2815,542
2816,542
2817,542
2818,542
2819,542
2820,542
2821,542
2822,542
2823,542
2824,542
2825,542
2826,542
2827,542
2828,542
2829,542
2830,542
2831,542
2832,542
2833,542
2834,542
2835,542
2836,542
2837,542
2838,542
2839,542
2840,542
2841,542
2842,542
2843,542
2844,542
2845,542
2846,542
2847,542
2848,542
2849,542
2850,542
2851,542
2852,542
2853,542
2854,542
2855,542
2856,542
2857,542
2858,542
2859,542
2860,542
2861,542
2862,542
2863,542
2864,542
2865,542
2866,542
2867,542
2868,542
2869,542
2870,542
2871,542
2872,542
2873,542
2874,542
2875,542
2876,542
2877,542
2878,542
2879,542
2880,542
2881,542
2882,542
2883,542
2884,542
2885,542
2886,542
2887,542
2888,542
2889,542
2890,542
2891,542
2892,542
2893,542
2894,542
2895,542
2896,542
2897,542
2898,542
2899,542
2900,542
2901,542
2902,542
2903,542
2904,542
2905,542
2906,542
2907,542
2908,542
2909,542
2910,542
2911,542
2912,542
2913,542
2914,542
2915,542
2916,542
2917,542
2918,542
2919,542
2920,542
2921,542
2922,542
2923,542
2924,542
2925,542
2926,542
2927,542
2928,542
2929,542
2930,542
2931,542
2932,542
2933,542
2934,542
2935,542
2936,542
2937,542
2938,542
2939,542
2940,542
2941,542
2942,542
2943,542
2944,542
2945,542
2946,542
2947,542
2948,542
2949,542
2950,542
2951,542
2952,542
2953,542
2954,542
2955,542
2956,542
2957,542
2958,542
2959,542
2960,542
2961,542
2962,542
2963,542
2964,542
2965,542
2966,542
2967,542
2968,542
2969,542
2970,542
2971,542
2972,542
2973,542
2974,542
2975,542
2976,542
2977,542
2978,542
2979,542
2980,542
2981,542
2982,542
2983,542
2984,542
2985,542
2986,542
2987,542
2988,542
2989,542
2990,542
2991,542
2992,542
2993,542
2994,542
2995,542
2996,542
