frame,pupil_norm
1,6.233343157629961
2,6.233343157629961
3,6.233343157629961
4,6.233343157629961
5,6.233343157629961
6,6.233343157629961
7,6.233343157629961
8,6.233343157629961
9,6.233343157629961
10,6.233343157629961
11,6.233343157629961
12,6.233343157629961
13,6.233343157629961
14,6.233343157629961
15,6.233343157629961
16,6.233343157629961
17,6.233343157629961
18,6.233343157629961
19,6.233343157629961
20,6.233343157629961
21,6.233343157629961
22,-3.9114625853509177
23,-3.9114625853509177
24,-3.9114625853509177
25,-3.9114625853509177
26,-3.9114625853509177
27,-3.9114625853509177
28,-3.9114625853509177
29,-3.9114625853509177
30,-3.9114625853509177
31,-3.9114625853509177
32,-3.9114625853509177
33,-3.9114625853509177
34,-3.9114625853509177
35,-3.9114625853509177
36,-3.9114625853509177
37,-3.9114625853509177
38,-3.9114625853509177
39,-3.9114625853509177
40,-3.9114625853509177
41,-3.9114625853509177
42,-3.9114625853509177
43,-3.9114625853509177
44,-3.9114625853509177
45,-3.9114625853509177
46,-3.9114625853509177
47,-3.9114625853509177
48,-3.9114625853509177
49,-3.9114625853509177
50,-3.9114625853509177
51,-3.9114625853509177
52,-3.9114625853509177
53,-3.9114625853509177
54,-3.9114625853509177
55,-3.9114625853509177
56,-3.9114625853509177
57,-3.9114625853509177
58,-3.9114625853509177
59,-3.9114625853509177
60,-3.9114625853509177
61,-3.9114625853509177
62,-3.9114625853509177
63,-3.9114625853509177
64,-3.9114625853509177
65,-3.9114625853509177
66,-3.9114625853509177
67,-3.9114625853509177
68,-3.9114625853509177
69,-3.9114625853509177
70,-3.9114625853509177
71,-3.9114625853509177
72,-3.9114625853509177
73,-3.9114625853509177
74,-3.9114625853509177
75,-3.9114625853509177
76,-3.9114625853509177
77,-3.9114625853509177
78,-3.9114625853509177
79,-3.9114625853509177
80,-3.9114625853509177
81,-3.9114625853509177
82,-3.9114625853509177
83,-3.9114625853509177
84,-3.9114625853509177
85,-3.9114625853509177
86,-3.9114625853509177
87,-3.9114625853509177
88,-3.9114625853509177
89,-3.9114625853509177
90,-3.9114625853509177
91,-3.9114625853509177
92,-3.9114625853509177
93,-3.9114625853509177
94,-3.9114625853509177
95,-3.9114625853509177
96,-3.9114625853509177
97,-3.9114625853509177
98,-3.9114625853509177
99,-3.9114625853509177
100,-3.9114625853509177
101,-3.9114625853509177
102,-3.9114625853509177
103,-3.9114625853509177
104,-3.9114625853509177
105,-3.9114625853509177
106,-3.9114625853509177
107,-3.9114625853509177
108,-3.9114625853509177
109,-3.9114625853509177
110,-3.9114625853509177
111,-3.9114625853509177
112,-3.9114625853509177
113,-3.9114625853509177
114,-3.9114625853509177
115,-3.9114625853509177
116,-3.9114625853509177
117,-3.9114625853509177
118,-3.9114625853509177
119,-3.9114625853509177
120,-3.9114625853509177
121,-3.9114625853509177
122,-3.9114625853509177
123,-3.9114625853509177
124,-3.9114625853509177
125,-3.9114625853509177
126,-3.9114625853509177
127,-3.9114625853509177
128,-3.9114625853509177
129,-3.9114625853509177
130,-3.9114625853509177
131,-3.9114625853509177
132,-3.9114625853509177
133,-3.9114625853509177
134,-3.9114625853509177
135,-3.9114625853509177
136,-3.9114625853509177
137,-3.9114625853509177
138,-3.9114625853509177
139,-3.9114625853509177
140,-3.9114625853509177
141,-3.9114625853509177
142,-3.9114625853509177
143,-3.9114625853509177
144,-3.9114625853509177
145,-3.9114625853509177
146,-3.9114625853509177
147,-3.9114625853509177
148,-3.9114625853509177
149,-3.9114625853509177
150,-3.9114625853509177
151,-3.9114625853509177
152,-3.9114625853509177
153,-3.9114625853509177
154,-3.9114625853509177
155,-3.9114625853509177
156,-3.9114625853509177
157,-3.9114625853509177
158,-3.9114625853509177
159,-3.9114625853509177
160,-3.9114625853509177
161,-3.9114625853509177
162,-3.9114625853509177
163,-3.9114625853509177
164,-3.9114625853509177
165,-3.9114625853509177
166,-3.9114625853509177
167,-3.9114625853509177
168,-3.9114625853509177
169,-3.9114625853509177
170,-3.9114625853509177
171,-3.9114625853509177
172,-3.9114625853509177
173,-3.9114625853509177
174,-3.9114625853509177
175,-3.9114625853509177
176,-3.9114625853509177
177,-3.9114625853509177
178,-3.9114625853509177
179,-3.9114625853509177
180,-3.9114625853509177
181,-3.9114625853509177
182,-3.9114625853509177
183,-3.9114625853509177
184,-3.9114625853509177
185,-3.9114625853509177
186,-3.9114625853509177
187,-3.9114625853509177
188,-3.9114625853509177
189,-3.9114625853509177
190,-3.9114625853509177
191,-3.9114625853509177
192,-3.9114625853509177
193,-3.9114625853509177
194,-3.9114625853509177
195,-3.9114625853509177
196,-3.9114625853509177
197,-3.9114625853509177
198,-3.9114625853509177
199,-3.9114625853509177
200,-3.9114625853509177
201,-3.9114625853509177
202,-3.9114625853509177
203,-3.9114625853509177
204,-3.9114625853509177
205,-3.9114625853509177
206,-3.9114625853509177
207,-3.9114625853509177
208,-3.9114625853509177
209,-3.9114625853509177
210,-3.9114625853509177
211,-3.9114625853509177
212,-3.9114625853509177
213,-3.9114625853509177
214,-3.9114625853509177
215,-3.9114625853509177
216,-3.9114625853509177
217,-3.9114625853509177
218,-3.9114625853509177
