frame,pupil
1,1245
2,1245
3,1245
4,1245
5,1245
6,1245
7,1245
8,1245
9,1245
10,1245
11,1245
12,1245
13,1245
14,1245
15,1245
16,1245
17,1245
18,1245
19,1245
20,1245
21,1245
22,1245
23,1245
24,1245
25,1245
26,1245
27,1245
28,1245
29,1245
30,1245
31,1245
32,1245
33,1245
34,1245
35,1245
36,1245
37,1245
38,1245
39,1245
40,1245
41,1245
42,1245
43,1245
44,1245
45,1245
46,1245
47,1245
48,1245
49,1245
50,1245
51,1245
52,1245
53,1245
54,1245
55,1245
56,1245
57,1245
58,811
59,811
60,811
61,811
62,811
63,811
64,811
65,811
66,811
67,811
68,811
69,811
70,811
71,811
72,811
73,811
74,811
75,811
76,811
77,811
78,811
79,811
80,811
81,811
82,811
83,811
84,811
85,811
86,811
87,811
88,811
89,811
90,811
91,811
92,811
93,811
94,811
95,811
96,811
97,811
98,811
99,811
100,811
101,811
102,811
103,811
104,811
105,811
106,811
107,811
108,811
109,811
110,811
111,811
112,811
113,811
114,811
115,811
116,811
117,811
118,811
119,811
120,811
121,811
122,811
123,811
124,811
125,811
126,811
127,811
128,811
129,811
130,811
131,811
132,811
133,811
134,811
135,811
136,811
137,811
138,811
139,811
140,811
141,811
142,811
143,811
144,811
145,811
146,811
147,811
148,811
149,811
150,811
151,811
152,811
153,811
154,811
155,811
156,811
157,811
158,811
159,811
160,811
161,811
162,811
163,811
164,811
165,811
166,811
167,811
168,811
169,811
170,811
171,811
172,811
173,811
174,811
175,811
176,811
177,811
178,811
179,811
180,811
181,811
182,811
183,811
184,811
185,811
186,811
187,811
188,811
189,811
190,811
191,811
192,811
193,811
194,811
195,811
196,811
197,811
198,811
199,811
200,811
201,811
202,811
203,811
204,811
205,811
206,811
207,811
208,811
209,811
210,811
211,811
212,811
213,811
214,811
215,811
216,811
217,811
218,811
219,811
220,811
221,811
222,811
223,811
224,811
225,811
226,811
227,811
228,811
229,811
230,811
231,811
232,811
233,811
234,811
235,811
236,811
237,811
238,811
239,811
240,811
241,811
242,811
243,811
244,811
245,811
246,811
247,811
248,811
249,811
250,811
251,811
252,811
253,811
254,811
255,811
256,811
257,811
258,811
259,811
260,811
261,811
262,811
263,811
264,811
265,811
266,811
267,811
268,811
269,811
270,811
271,811
272,811
273,811
274,811
275,811
276,811
277,811
278,811
279,811
280,811
281,811
282,811
283,811
284,811
285,811
286,811
287,811
288,811
289,811
290,811
291,811
292,811
293,811
294,811
295,811
296,811
297,811
298,811
299,811
300,811
301,811
302,811
303,811
304,811
305,811
306,811
307,811
308,811
309,811
310,811
311,811
312,811
313,811
314,811
315,811
316,811
317,811
318,811
319,811
320,811
321,811
322,811
323,811
324,811
325,811
326,811
327,811
328,811
329,811
330,811
331,811
332,811
333,811
334,811
335,811
336,811
337,811
338,811
339,811
340,811
341,811
342,811
343,811
344,811
345,811
346,811
347,811
348,811
349,811
350,811
351,811
352,811
353,811
354,811
355,811
356,811
357,811
358,811
359,811
360,811
361,811
362,811
363,811
364,811
365,811
366,811
367,811
368,811
369,811
370,811
371,811
372,811
373,811
374,811
375,811
376,811
377,811
378,811
379,811
380,811
381,811
382,811
383,811
384,811
385,811
386,811
387,811
388,811
389,811
390,811
391,811
392,811
393,811
394,811
395,811
396,811
397,811
398,811
399,811
400,811
401,811
402,811
403,811
404,811
405,811
406,811
407,811
408,811
409,811
410,811
411,811
412,811
413,811
414,811
415,811
416,811
417,811
418,811
419,811
420,811
421,811
422,811
423,811
424,811
425,811
426,811
427,811
428,811
429,811
430,811
431,811
432,811
433,811
434,811
435,811
436,811
437,811
438,811
439,811
440,811
441,811
442,811
443,811
444,811
445,811
446,811
447,811
448,811
449,811
450,811
451,811
452,811
453,811
454,811
455,811
456,811
457,811
458,811
459,811
460,811
461,811
462,811
463,811
464,811
465,811
466,811
467,811
468,811
469,811
470,811
471,811
472,811
473,811
474,811
475,811
476,811
477,811
478,811
479,811
480,811
481,811
482,811
483,811
484,811
485,811
486,811
487,811
488,811
489,811
490,811
491,811
492,811
493,811
494,811
495,811
496,811
497,811
498,811
499,811
500,811
501,811
502,811
503,811
504,811
505,811
506,811
507,811
508,811
509,811
510,811
511,811
512,811
513,811
514,811
515,811
516,811
517,811
518,811
519,811
520,811
521,811
522,811
523,811
524,811
525,811
526,811
527,811
528,811
529,811
530,811
531,811
532,811
533,811
534,811
535,811
536,811
537,811
538,811
539,811
540,811
541,811
542,811
543,811
544,811
545,811
546,811
547,811
548,811
549,811
550,811
551,811
552,811
553,811
554,811
555,811
556,811
557,811
558,811
559,811
560,811
561,811
562,811
563,811
564,811
565,811
566,811
567,811
568,811
569,811
570,811
571,811
572,811
573,811
574,811
575,811
576,811
577,811
578,811
579,811
580,811
581,811
582,811
583,811
584,811
585,811
586,811
587,811
588,811
589,811
590,811
591,811
592,811
593,811
594,811
595,811
596,811
597,811
598,811
599,811
600,811
601,811
602,811
603,811
604,811
605,811
606,811
607,811
608,811
609,811
610,811
611,811
612,811
613,811
614,811
615,811
616,811
617,811
618,811
619,811
620,811
621,811
622,811
623,811
624,811
625,811
626,811
627,811
628,811
629,811
630,811
631,811
632,811
633,811
634,811
635,811
636,811
637,811
638,811
639,811
640,811
641,811
642,811
643,811
644,811
645,811
646,811
647,811
648,811
649,811
650,811
651,811
652,811
653,656
654,656
655,656
656,656
657,656
658,656
659,656
660,656
661,656
662,656
663,656
664,656
665,656
666,656
667,656
668,656
669,656
670,656
671,656
672,656
673,656
674,656
675,656
676,656
677,656
678,656
679,656
680,656
681,656
682,656
683,656
684,656
685,656
686,656
687,656
688,656
689,656
690,656
691,656
692,656
693,656
694,656
695,656
696,656
697,656
698,656
699,656
700,656
701,656
702,656
703,656
704,656
705,656
706,656
707,656
708,656
709,656
710,656
711,656
712,656
713,656
714,656
715,656
716,656
717,656
718,656
719,656
720,656
721,656
722,656
723,656
724,656
725,656
726,656
727,656
728,656
729,656
730,656
731,656
732,656
733,656
734,656
735,656
736,656
737,656
738,656
739,656
740,656
741,656
742,656
743,656
744,656
745,656
746,656
747,656
748,656
749,656
750,656
751,656
752,656
753,656
754,656
755,656
756,656
757,656
758,656
759,656
760,656
761,656
762,656
763,656
764,656
765,656
766,656
767,656
768,656
769,656
770,656
771,656
772,656
773,656
774,656
775,656
776,656
777,656
778,656
779,656
780,656
781,656
782,656
783,656
784,656
785,656
786,656
787,656
788,656
789,656
790,656
791,656
792,656
793,656
794,656
795,656
796,656
797,656
798,656
799,656
800,656
801,656
802,656
803,656
804,656
805,656
806,656
807,656
808,656
809,656
810,656
811,656
812,656
813,656
814,656
815,656
816,656
817,656
818,656
819,656
820,656
821,656
822,656
823,656
824,656
825,656
826,656
827,656
828,656
829,656
830,656
831,656
832,656
833,656
834,656
835,656
836,656
837,656
838,656
839,656
840,656
841,656
842,656
843,656
844,656
845,656
846,656
847,656
848,656
849,656
850,656
851,656
852,656
853,656
854,656
855,656
856,656
857,656
858,656
859,656
860,656
861,656
862,656
863,656
864,656
865,656
866,656
867,656
868,656
869,656
870,656
871,656
872,656
873,656
874,656
875,656
876,656
877,656
878,656
879,656
880,656
881,656
882,656
883,656
884,656
885,656
886,656
887,656
888,656
889,656
890,656
891,656
892,656
893,656
894,656
895,656
896,656
897,656
898,656
899,656
900,656
901,656
902,656
903,656
904,656
905,656
906,656
907,656
908,656
909,656
910,656
911,656
912,656
913,656
914,656
915,656
916,656
917,656
918,656
919,656
920,656
921,656
922,656
923,656
924,656
925,656
926,656
927,656
928,656
929,656
930,656
931,656
932,656
933,656
934,656
935,656
936,656
937,656
938,656
939,656
940,656
941,656
942,656
943,656
944,656
945,656
946,656
947,656
948,656
949,656
950,656
951,656
952,656
953,656
954,656
955,656
956,656
957,656
958,656
959,656
960,656
961,656
962,656
963,656
964,656
965,656
966,867
967,867
968,867
969,867
970,867
971,867
972,867
973,867
974,867
975,867
976,867
977,867
978,867
979,867
980,867
981,867
982,867
983,867
984,867
985,867
986,867
987,867
988,867
989,867
990,867
991,867
992,867
993,867
994,867
995,867
996,867
997,867
998,867
999,867
1000,867
1001,867
1002,867
1003,867
1004,867
1005,867
1006,867
1007,867
1008,867
1009,867
1010,867
1011,867
1012,867
1013,867
1014,867
1015,867
1016,867
1017,867
1018,867
1019,867
1020,867
1021,867
1022,867
1023,867
1024,867
1025,867
1026,867
1027,867
1028,867
1029,867
1030,867
1031,867
1032,867
1033,867
1034,867
1035,867
1036,867
1037,867
1038,867
1039,867
1040,867
1041,867
1042,867
1043,867
1044,867
1045,867
1046,867
1047,867
1048,867
1049,867
1050,867
1051,867
1052,867
1053,867
1054,867
1055,867
1056,867
1057,867
1058,867
1059,867
1060,867
1061,867
1062,867
1063,867
1064,867
1065,867
1066,867
1067,867
1068,867
1069,867
1070,867
1071,867
1072,867
1073,867
1074,867
1075,867
1076,867
1077,867
1078,867
1079,867
1080,867
1081,867
1082,867
1083,867
1084,867
1085,867
1086,867
1087,867
1088,867
1089,867
1090,867
1091,867
1092,867
1093,867
1094,867
1095,867
1096,867
1097,867
1098,867
1099,867
1100,867
1101,867
1102,867
1103,867
1104,867
1105,867
1106,867
1107,867
1108,867
1109,867
1110,867
1111,867
1112,867
1113,867
1114,867
1115,867
1116,867
1117,867
1118,867
1119,867
1120,867
1121,867
1122,867
1123,867
1124,867
1125,867
1126,867
1127,867
1128,867
1129,867
1130,867
1131,867
1132,867
1133,867
1134,867
1135,867
1136,867
1137,867
1138,867
1139,867
1140,867
1141,867
1142,867
1143,867
1144,867
1145,867
1146,867
1147,867
1148,867
1149,867
1150,867
1151,867
1152,867
1153,867
1154,867
1155,867
1156,867
1157,867
1158,867
1159,867
1160,867
1161,867
1162,867
1163,867
1164,867
1165,867
1166,867
1167,867
1168,867
1169,867
1170,867
1171,867
1172,867
1173,867
1174,867
1175,867
1176,867
1177,867
1178,867
1179,867
1180,867
1181,867
1182,867
1183,867
1184,867
1185,867
1186,867
1187,867
1188,867
1189,867
1190,867
1191,867
1192,867
1193,867
1194,867
1195,867
1196,867
1197,867
1198,867
1199,867
1200,867
1201,867
1202,867
1203,867
1204,867
1205,867
1206,867
1207,867
1208,867
1209,867
1210,867
1211,867
1212,867
1213,867
1214,867
1215,867
1216,867
1217,867
1218,867
1219,867
1220,867
1221,867
1222,867
1223,867
1224,867
1225,867
1226,867
1227,867
1228,867
1229,867
1230,867
1231,867
1232,867
1233,867
1234,867
1235,867
1236,867
1237,867
1238,867
1239,867
1240,867
1241,867
1242,867
1243,867
1244,867
1245,867
1246,867
1247,867
1248,867
1249,867
1250,867
1251,867
1252,867
1253,867
1254,867
1255,867
1256,867
1257,867
1258,867
1259,867
1260,867
1261,867
1262,867
1263,867
1264,867
1265,867
1266,867
1267,867
1268,867
1269,867
1270,867
1271,867
1272,867
1273,867
1274,867
1275,867
1276,867
1277,867
1278,867
1279,867
1280,867
1281,867
1282,867
1283,867
1284,867
1285,867
1286,867
1287,867
1288,867
1289,867
1290,867
1291,867
1292,867
1293,867
1294,867
1295,867
1296,867
1297,867
1298,867
1299,867
1300,867
1301,867
1302,867
1303,867
1304,867
1305,867
1306,867
1307,867
1308,867
1309,867
1310,867
1311,867
1312,867
1313,867
1314,867
1315,867
1316,867
1317,867
1318,867
1319,867
1320,867
1321,867
1322,867
1323,867
1324,867
1325,867
1326,867
1327,867
1328,867
1329,867
1330,867
1331,867
1332,867
1333,867
1334,867
1335,867
1336,867
1337,867
1338,867
1339,867
1340,867
1341,867
1342,867
1343,867
1344,867
1345,867
1346,867
1347,867
1348,867
1349,867
1350,867
1351,867
1352,867
1353,867
1354,867
1355,867
1356,867
1357,867
1358,867
1359,867
1360,867
1361,867
1362,867
1363,867
1364,867
1365,867
1366,867
1367,867
1368,867
1369,867
1370,867
1371,867
1372,867
1373,867
1374,867
1375,867
1376,867
1377,867
1378,867
1379,867
1380,867
1381,851
1382,851
1383,851
1384,851
1385,851
1386,851
1387,851
1388,851
1389,851
1390,851
1391,851
1392,851
1393,851
1394,851
1395,851
1396,851
1397,851
1398,851
1399,851
1400,851
1401,851
1402,851
1403,851
1404,851
1405,851
1406,851
1407,851
1408,851
1409,851
1410,851
1411,851
1412,851
1413,851
1414,851
1415,851
1416,851
1417,851
1418,851
1419,851
1420,851
1421,851
1422,851
1423,851
1424,851
1425,851
1426,851
1427,851
1428,851
1429,851
1430,851
1431,851
1432,851
1433,851
1434,851
1435,851
1436,851
1437,851
1438,851
1439,851
1440,851
1441,851
1442,851
1443,851
1444,851
1445,851
1446,851
1447,851
1448,851
1449,851
1450,851
1451,851
1452,851
1453,851
1454,851
1455,851
1456,851
1457,851
1458,851
1459,851
1460,851
1461,851
1462,851
1463,851
1464,851
1465,851
1466,851
1467,851
1468,851
1469,851
1470,851
1471,851
1472,851
1473,851
1474,851
1475,851
1476,851
1477,851
1478,851
1479,851
1480,851
1481,851
1482,851
1483,851
1484,851
1485,851
1486,851
1487,851
1488,851
1489,851
1490,851
1491,851
1492,851
1493,851
1494,851
1495,851
1496,851
1497,851
1498,851
1499,851
1500,851
1501,851
1502,851
1503,851
1504,851
1505,851
1506,851
1507,851
1508,851
1509,851
1510,851
1511,851
1512,851
1513,851
1514,851
1515,851
1516,851
1517,851
1518,851
1519,851
1520,851
1521,851
1522,851
1523,851
1524,851
1525,851
1526,851
1527,851
1528,851
1529,851
1530,851
1531,851
1532,851
1533,851
1534,851
1535,851
1536,851
1537,851
1538,851
1539,851
1540,851
1541,851
1542,851
1543,851
1544,851
1545,851
1546,851
1547,851
1548,851
1549,851
1550,851
1551,851
1552,851
1553,851
1554,851
1555,851
1556,851
1557,851
1558,851
1559,851
1560,851
1561,851
1562,851
1563,851
1564,851
1565,851
1566,851
1567,851
1568,851
1569,851
1570,851
1571,851
1572,851
1573,851
1574,851
1575,851
1576,851
1577,851
1578,851
1579,851
1580,851
1581,851
1582,851
1583,851
1584,851
1585,851
1586,851
1587,851
1588,851
1589,851
1590,851
1591,851
1592,851
1593,851
1594,851
1595,851
1596,851
1597,851
1598,851
1599,851
1600,851
1601,851
1602,851
1603,851
1604,851
1605,851
1606,851
1607,851
1608,851
1609,851
1610,851
1611,851
1612,851
1613,851
1614,851
1615,851
1616,851
1617,851
1618,851
1619,851
1620,851
1621,851
1622,851
1623,851
1624,851
1625,851
1626,851
1627,851
1628,851
1629,851
1630,851
1631,851
1632,851
1633,851
1634,851
1635,851
1636,851
1637,851
1638,851
1639,851
1640,851
1641,851
1642,851
1643,851
1644,851
1645,851
1646,851
1647,851
1648,851
1649,851
1650,851
1651,851
1652,851
1653,851
1654,851
1655,851
1656,851
1657,851
1658,851
1659,851
1660,851
1661,851
1662,851
1663,851
1664,851
1665,851
1666,851
1667,851
1668,851
1669,851
1670,851
1671,851
1672,851
1673,851
1674,851
1675,851
1676,851
1677,851
1678,851
1679,851
1680,851
1681,851
1682,851
1683,851
1684,851
1685,851
1686,851
1687,851
1688,851
1689,851
1690,851
1691,851
1692,851
1693,851
1694,851
1695,851
1696,851
1697,851
1698,851
1699,851
1700,851
1701,851
1702,851
1703,851
1704,851
1705,851
1706,851
1707,851
1708,851
1709,851
1710,851
