frame,pupil
1,963
2,963
3,963
4,963
5,963
6,963
7,963
8,963
9,963
10,963
11,963
12,963
13,963
14,963
15,963
16,963
17,963
18,963
19,963
20,963
21,963
22,963
23,963
24,963
25,963
26,963
27,963
28,963
29,963
30,963
31,963
32,963
33,963
34,963
35,963
36,963
37,963
38,963
39,963
40,963
41,963
42,963
43,963
44,963
45,963
46,963
47,963
48,963
49,963
50,963
51,963
52,963
53,963
54,963
55,963
56,963
57,963
58,963
59,963
60,963
61,963
62,963
63,963
64,963
65,963
66,963
67,963
68,963
69,963
70,963
71,963
72,963
73,963
74,963
75,963
76,963
77,963
78,963
79,963
80,963
81,963
82,963
83,963
84,963
85,963
86,963
87,963
88,963
89,963
90,963
91,963
92,963
93,963
94,963
95,963
96,963
97,963
98,963
99,963
100,963
101,963
102,963
103,963
104,963
105,963
106,963
107,963
108,963
109,963
110,963
111,963
112,963
113,963
114,963
115,963
116,963
117,963
118,963
119,963
120,963
121,963
122,963
123,963
124,963
125,963
126,963
127,963
128,963
129,963
130,963
131,963
132,963
133,963
134,963
135,963
136,963
137,963
138,963
139,963
140,963
141,963
142,963
143,963
144,963
145,963
146,963
147,963
148,963
149,963
150,963
151,963
152,963
153,963
154,963
155,963
156,963
157,963
158,963
159,963
160,963
161,963
162,963
163,963
164,963
165,963
166,963
167,963
168,963
169,963
170,963
171,963
172,963
173,963
174,963
175,963
176,963
177,963
178,963
179,963
180,963
181,963
182,963
183,963
184,963
185,963
186,963
187,963
188,963
189,963
190,963
191,963
192,963
193,963
194,963
195,963
196,963
197,963
198,963
199,963
200,963
201,963
202,963
203,963
204,963
205,963
206,963
207,963
208,963
209,963
210,963
211,963
212,963
213,963
214,963
215,963
216,963
217,963
218,963
219,963
220,963
221,963
222,963
223,963
224,963
225,963
226,963
227,963
228,963
229,963
230,963
231,963
232,963
233,963
234,963
235,963
236,963
237,963
238,963
239,963
240,963
241,963
242,963
243,963
244,963
245,963
246,963
247,963
248,963
249,963
250,963
251,963
252,963
253,963
254,963
255,963
256,963
257,963
258,963
259,963
260,963
261,963
262,963
263,963
264,963
265,963
266,963
267,963
268,963
269,963
270,963
271,963
272,963
273,963
274,963
275,963
276,963
277,963
278,963
279,963
280,963
281,963
282,963
283,963
284,963
285,963
286,963
287,963
288,963
289,963
290,963
291,963
292,963
293,963
294,963
295,963
296,963
297,963
298,963
299,963
300,963
301,963
302,963
303,963
304,963
305,963
306,963
307,963
308,963
309,963
310,963
311,963
312,963
313,963
314,963
315,963
316,963
317,963
318,963
319,963
320,963
321,963
322,963
323,963
324,963
325,963
326,963
327,963
328,963
329,963
330,963
331,963
332,963
333,963
334,963
335,963
336,963
337,963
338,963
339,963
340,963
341,963
342,963
343,963
344,963
345,963
346,963
347,963
348,963
349,963
350,963
351,963
352,963
353,963
354,963
355,963
356,963
357,963
358,963
359,963
360,963
361,963
362,963
363,963
364,963
365,963
366,963
367,963
368,963
369,963
370,963
371,963
372,963
373,963
374,963
375,963
376,963
377,963
378,963
379,963
380,963
381,963
382,963
383,963
384,963
385,963
386,963
387,963
388,963
389,963
390,963
391,963
392,963
393,963
394,963
395,963
396,963
397,963
398,963
399,963
400,963
401,963
402,963
403,963
404,963
405,963
406,963
407,963
408,963
409,963
410,963
411,963
412,963
413,963
414,963
415,963
416,963
417,963
418,963
419,963
420,963
421,963
422,963
423,963
424,963
425,963
426,963
427,963
428,963
429,963
430,963
431,963
432,963
433,963
434,963
435,963
436,963
437,963
438,963
439,963
440,963
441,963
442,963
443,963
444,963
445,963
446,963
447,963
448,963
449,963
450,963
451,963
452,963
453,963
454,963
455,963
456,963
457,963
458,963
459,963
460,963
461,963
462,963
463,963
464,963
465,963
466,963
467,963
468,963
469,963
470,963
471,963
472,963
473,963
474,955
475,955
476,955
477,955
478,955
479,955
480,955
481,955
482,955
483,955
484,955
485,955
486,955
487,955
488,955
489,955
490,955
491,955
492,955
493,955
494,955
495,955
496,955
497,955
498,955
499,955
500,955
501,955
502,955
503,955
504,955
505,955
506,955
507,955
508,955
509,955
510,955
511,955
512,955
513,955
514,955
515,955
516,955
517,955
518,955
519,955
520,955
521,955
522,955
523,955
524,955
525,955
526,955
527,955
528,955
529,955
530,955
531,955
532,955
533,955
534,955
535,955
536,955
537,955
538,955
539,955
540,955
541,955
542,955
543,955
544,955
545,955
546,955
547,955
548,955
549,955
550,955
551,955
552,955
553,955
554,955
555,955
556,955
557,955
558,955
559,955
560,955
561,955
562,955
563,955
564,955
565,955
566,955
567,955
568,955
569,955
570,955
571,955
572,955
573,955
574,955
575,955
576,955
577,955
578,955
579,955
580,955
581,955
582,955
583,955
584,955
585,955
586,955
587,955
588,955
589,955
590,955
591,955
592,955
593,955
594,955
595,955
596,955
597,955
598,955
599,955
600,955
601,955
602,955
603,955
604,955
605,955
606,955
607,955
608,955
609,955
610,955
611,955
612,955
613,955
614,955
615,955
616,955
617,955
618,955
619,955
620,955
621,955
622,955
623,955
624,955
625,955
626,955
627,955
628,955
629,955
630,955
631,955
632,955
633,955
634,955
635,955
636,955
637,955
638,955
639,955
640,955
641,955
642,955
643,955
644,955
645,955
646,955
647,955
648,955
649,955
650,955
651,955
652,955
653,955
654,955
655,955
656,955
657,955
658,955
659,955
660,955
661,955
662,955
663,955
664,955
665,955
666,955
667,955
668,955
669,955
670,955
671,955
672,955
673,955
674,955
675,955
676,955
677,955
678,955
679,955
680,955
681,955
682,955
683,955
684,955
685,955
686,955
687,955
688,955
689,955
690,955
691,955
692,955
693,955
694,955
695,955
696,955
697,955
698,955
699,955
700,955
701,955
702,955
703,955
704,955
705,955
706,955
707,955
708,955
709,955
710,955
711,955
712,955
713,955
714,955
715,955
716,955
717,955
718,955
719,955
720,955
721,955
722,955
723,955
724,955
725,955
726,955
727,955
728,955
729,955
730,955
731,955
732,955
733,955
734,955
735,955
736,955
737,955
738,955
739,955
740,955
741,955
742,955
743,955
744,955
745,955
746,955
747,955
748,955
749,955
750,955
751,955
752,955
753,955
754,955
755,955
756,955
757,955
758,955
759,955
760,955
761,955
762,955
763,955
764,955
765,955
766,955
767,955
768,955
769,955
770,955
771,955
772,955
773,955
774,955
775,955
776,955
777,955
778,955
779,955
780,955
781,955
782,955
783,955
784,955
785,955
786,955
787,955
788,955
789,955
790,955
791,955
792,955
793,955
794,955
795,955
796,955
797,955
798,955
799,955
800,955
801,955
802,955
803,955
804,955
805,955
806,955
807,955
808,955
809,955
810,955
811,955
812,955
813,955
814,955
815,955
816,955
817,955
818,955
819,955
820,955
821,955
822,955
823,955
824,955
825,955
826,955
827,955
828,955
829,955
830,955
831,955
832,955
833,955
834,955
835,955
836,955
837,955
838,955
839,955
840,955
841,955
842,955
843,955
844,955
845,955
846,955
847,955
848,955
849,955
850,955
851,955
852,955
853,955
854,955
855,955
856,955
857,955
858,955
859,955
860,955
861,955
862,955
863,955
864,955
865,955
866,955
867,955
868,955
869,955
870,955
871,955
872,955
873,955
