frame,pupil_norm
1,-5.012843797166067
2,-5.012843797166067
3,-5.012843797166067
4,-5.012843797166067
5,-5.012843797166067
6,-5.012843797166067
7,-5.012843797166067
8,-5.012843797166067
9,-5.012843797166067
10,-5.012843797166067
11,-5.012843797166067
12,-5.012843797166067
13,-5.012843797166067
14,-5.012843797166067
15,-5.012843797166067
16,-5.012843797166067
17,-5.012843797166067
18,-5.012843797166067
19,-5.012843797166067
20,-5.012843797166067
21,-5.012843797166067
22,-5.012843797166067
23,-5.012843797166067
24,-5.012843797166067
25,-5.012843797166067
26,-5.012843797166067
27,-5.012843797166067
28,-5.012843797166067
29,-5.012843797166067
30,-5.012843797166067
31,-5.012843797166067
32,-5.012843797166067
33,-5.012843797166067
34,-5.012843797166067
35,-5.012843797166067
36,-5.012843797166067
37,-5.012843797166067
38,-5.012843797166067
39,-5.012843797166067
40,-5.012843797166067
41,-5.012843797166067
42,-5.012843797166067
43,-5.012843797166067
44,-5.012843797166067
45,-5.012843797166067
46,-5.012843797166067
47,-5.012843797166067
48,-5.012843797166067
49,-5.012843797166067
50,-5.012843797166067
51,-5.012843797166067
52,-5.012843797166067
53,-5.012843797166067
54,-5.012843797166067
55,-5.012843797166067
56,-5.012843797166067
57,-5.012843797166067
58,-5.012843797166067
59,-5.012843797166067
60,-5.012843797166067
61,-5.012843797166067
62,-5.012843797166067
63,-5.012843797166067
64,-5.012843797166067
65,-5.012843797166067
66,-5.012843797166067
67,-5.012843797166067
68,-5.012843797166067
69,-5.012843797166067
70,-5.012843797166067
71,-5.012843797166067
72,-5.012843797166067
73,-5.012843797166067
74,-5.012843797166067
75,-5.012843797166067
76,-5.012843797166067
77,-5.012843797166067
78,-5.012843797166067
79,-5.012843797166067
80,-5.012843797166067
81,-5.012843797166067
82,-5.012843797166067
83,-5.012843797166067
84,-5.012843797166067
85,-5.012843797166067
86,-5.012843797166067
87,-5.012843797166067
88,-5.012843797166067
89,-5.012843797166067
90,-5.012843797166067
91,-5.012843797166067
92,-5.012843797166067
93,-5.012843797166067
94,-5.012843797166067
95,-5.012843797166067
96,-5.012843797166067
97,-5.012843797166067
98,-5.012843797166067
99,-5.012843797166067
100,-5.012843797166067
101,-5.012843797166067
