frame,pupil
1,2314
2,2314
3,2314
4,2314
5,2314
6,2314
7,2314
8,2314
9,2314
10,2314
11,2314
12,2314
13,2314
14,2314
15,2314
16,2314
17,2314
18,2314
19,2314
20,2314
21,2314
22,2314
23,2314
24,2314
25,2314
26,2314
27,2314
28,2314
29,2314
30,2314
31,2314
32,2314
33,2314
34,2314
35,2314
36,2314
37,2314
38,2314
39,2314
40,2314
41,2314
42,2314
43,2314
44,2314
45,2314
46,2314
47,2314
48,2314
49,2314
50,2314
51,2314
52,2314
53,2314
54,2314
55,2314
56,2314
57,2314
58,2314
59,2314
60,2314
61,2314
62,2314
63,2314
64,2314
65,2314
66,2314
67,2314
68,2314
69,2314
70,2314
71,2314
72,2314
73,2314
74,2314
75,2314
76,2314
77,2314
78,2314
79,2314
80,2314
81,2314
82,2314
83,2314
84,2314
85,2314
86,2314
87,2314
88,2314
89,2314
90,2314
91,2314
92,2314
93,2314
94,2314
95,2314
96,2314
97,2314
98,2314
99,2314
100,2314
101,2314
102,2314
103,2314
104,2314
105,2314
106,2314
107,2314
108,2314
109,2314
110,2314
111,2314
112,2314
113,2314
114,2314
115,2314
116,2314
117,2314
118,2314
119,2314
120,2314
121,2314
122,2314
123,2314
124,2314
125,2314
126,2314
127,2314
128,2314
129,2314
130,2314
131,2314
132,2314
133,2314
134,2314
135,2314
136,2314
137,2314
138,2314
139,2314
140,2314
141,2314
142,2314
143,2314
144,2314
145,2314
146,2314
147,2314
148,2314
149,2314
150,2314
151,2314
152,2314
153,2314
154,2314
155,2314
156,2314
157,2314
158,2314
159,2314
160,2314
161,2314
162,2314
163,2314
164,2314
165,2314
166,2314
167,2314
168,2314
169,2314
170,2314
171,2314
172,2314
173,2314
174,2314
175,2314
176,2314
177,2314
178,2314
179,2314
180,2314
181,2314
182,2314
183,2314
184,2314
185,2314
186,2314
187,2314
188,2314
189,2314
190,2314
191,2314
192,2314
193,2314
194,2314
195,2314
196,2314
197,2314
198,2314
199,2314
200,2314
201,2314
202,2314
203,2314
204,2314
205,2314
206,2314
207,2314
208,2314
209,2314
210,2314
211,2314
212,2314
213,2314
214,2314
215,2314
216,2314
217,2314
218,2314
219,2314
220,2314
221,2314
222,2314
223,2314
224,2314
225,2314
226,2314
227,2314
228,2314
229,2314
230,2314
231,2314
232,2314
233,2314
234,2314
235,2314
236,2314
237,2314
238,2314
239,2314
240,2314
241,2314
242,2314
243,2314
244,2314
245,2314
246,2314
247,2314
248,2314
249,2314
250,2314
251,2314
252,2314
253,2314
254,2314
255,2314
256,2314
257,2314
258,2314
259,2314
260,2314
261,2314
262,2314
263,2314
264,2314
265,2314
266,2314
267,2314
268,2314
269,2314
270,2314
271,2314
272,2314
273,2314
274,2314
275,2314
276,2314
277,2314
278,2314
279,2314
280,2314
281,2314
282,2314
283,2314
284,2314
285,2314
286,2314
287,2314
288,2314
289,2314
290,2314
291,2314
292,2314
293,2314
294,2314
295,2314
296,2314
297,2314
298,2314
299,2314
300,2314
301,2314
302,2314
303,2314
304,2314
305,2314
306,2314
307,2314
308,2314
309,2314
310,2314
311,2314
312,2314
313,2314
314,2314
315,2314
316,2314
317,2314
318,2314
319,2314
320,2314
321,2314
322,2314
323,2314
324,2314
325,2314
326,2314
327,2314
328,2314
329,2314
330,2314
331,2314
332,2314
333,2314
334,2314
335,2314
336,2314
337,2314
338,2314
339,2314
340,2314
341,2314
342,2314
343,2314
344,2314
345,2314
346,2314
347,2314
348,2314
349,2314
350,2314
351,2314
352,2314
353,2314
354,2314
355,2314
356,2314
357,2314
358,2314
359,2314
360,2314
361,2314
362,2314
363,2314
364,2314
365,2314
366,2314
367,2314
368,2314
369,2314
370,2314
371,2314
372,2314
373,2314
374,2314
375,2314
376,2314
377,2314
378,2314
379,2314
380,2314
381,2314
382,2314
383,2314
384,2314
385,2314
386,2314
387,2314
388,2314
389,2314
390,2314
391,2314
392,2314
393,2314
394,2314
395,2314
396,2314
397,2314
398,2314
399,2314
400,2314
401,2314
402,2314
403,2314
404,2314
405,2314
406,2314
407,2314
408,2314
409,2314
410,2314
411,2314
412,2314
413,2314
414,2314
415,2314
416,2314
417,2314
418,2314
419,2314
420,2314
421,2314
422,2314
423,2314
424,2314
425,2314
426,2314
427,2314
428,2314
429,2314
430,2314
431,2314
432,2314
433,2314
434,2314
435,2314
436,2314
437,2314
438,2314
439,2314
440,2314
441,2314
442,2314
443,2314
444,2314
445,2314
446,2314
447,2314
448,2314
449,2314
450,2314
451,2314
452,2314
453,2314
454,2314
455,2314
456,2314
457,2314
458,2314
459,2314
460,2314
461,2314
462,2314
463,2314
464,2314
465,2314
466,2314
467,2314
468,2314
469,2314
470,2314
471,2314
472,2314
473,2314
474,2314
475,2314
476,2314
477,2314
478,2314
479,2314
480,2314
481,2314
482,2314
483,2314
484,2314
485,2314
486,2314
