frame,pupil_norm
1,-21.70159300213526
2,-21.70159300213526
3,-21.70159300213526
4,-21.70159300213526
5,-21.70159300213526
6,-21.70159300213526
7,-21.70159300213526
8,-21.70159300213526
9,-21.70159300213526
10,-21.70159300213526
11,-21.70159300213526
12,-21.70159300213526
13,-21.70159300213526
14,-21.70159300213526
15,-21.70159300213526
16,-21.70159300213526
17,-21.70159300213526
18,-21.70159300213526
19,-21.70159300213526
20,-21.70159300213526
21,-21.70159300213526
22,-21.70159300213526
23,-21.70159300213526
24,-21.70159300213526
25,-21.70159300213526
26,-21.70159300213526
27,-21.70159300213526
28,-21.70159300213526
29,-21.70159300213526
30,-21.70159300213526
31,-21.70159300213526
32,-21.70159300213526
33,-21.70159300213526
34,-21.70159300213526
35,-21.70159300213526
36,-21.70159300213526
37,-21.70159300213526
38,-21.70159300213526
39,-21.70159300213526
40,-21.70159300213526
41,-21.70159300213526
42,-21.70159300213526
43,-21.70159300213526
44,-21.70159300213526
45,-21.70159300213526
46,-21.70159300213526
47,-21.70159300213526
48,-21.70159300213526
49,-21.70159300213526
50,-21.70159300213526
51,-21.70159300213526
52,-21.70159300213526
53,-21.70159300213526
54,-21.70159300213526
55,-21.70159300213526
56,-21.70159300213526
57,-21.70159300213526
58,-21.70159300213526
59,-21.70159300213526
60,-21.70159300213526
61,-21.70159300213526
62,-21.70159300213526
63,-21.70159300213526
64,-21.70159300213526
65,-21.70159300213526
66,-21.70159300213526
67,-21.70159300213526
68,-21.70159300213526
69,-21.70159300213526
70,-21.70159300213526
71,-21.70159300213526
72,-21.70159300213526
73,-21.70159300213526
74,-21.70159300213526
75,-21.70159300213526
76,-21.70159300213526
77,-21.70159300213526
78,-21.70159300213526
79,-21.70159300213526
80,-21.70159300213526
81,-21.70159300213526
82,-21.70159300213526
83,-21.70159300213526
84,-21.70159300213526
85,-21.70159300213526
86,-21.70159300213526
87,-21.70159300213526
88,-21.70159300213526
89,-21.70159300213526
90,-21.70159300213526
91,-21.70159300213526
92,-21.70159300213526
93,-21.70159300213526
94,-21.70159300213526
95,-21.70159300213526
96,-21.70159300213526
97,-21.70159300213526
98,-21.70159300213526
99,-21.70159300213526
100,-21.70159300213526
101,-21.70159300213526
102,-21.70159300213526
103,-21.70159300213526
104,-21.70159300213526
105,-21.70159300213526
106,-21.70159300213526
107,-21.70159300213526
108,-21.70159300213526
109,-21.70159300213526
110,-21.70159300213526
111,-21.70159300213526
112,-21.70159300213526
113,-21.70159300213526
114,-21.70159300213526
115,-21.70159300213526
116,-21.70159300213526
117,-21.70159300213526
118,-21.70159300213526
119,-21.70159300213526
120,-21.70159300213526
121,-21.70159300213526
122,-21.70159300213526
123,-21.70159300213526
124,-21.70159300213526
125,-21.70159300213526
