frame,pupil
1,775
2,775
3,775
4,775
5,775
6,775
7,775
8,775
9,775
10,775
11,775
12,775
13,775
14,775
15,775
16,775
17,775
18,775
19,775
20,775
21,775
22,775
23,775
24,775
25,775
26,775
27,775
28,775
29,775
30,775
31,775
32,775
33,775
34,775
35,775
36,775
37,775
38,775
39,775
40,775
41,775
42,775
43,775
44,775
45,775
46,775
47,775
48,775
49,775
50,775
51,775
52,775
53,775
54,775
55,775
56,775
57,775
58,775
59,775
60,775
61,775
62,775
63,775
64,775
65,775
66,775
67,775
68,775
69,775
70,775
71,775
72,775
73,775
74,775
75,775
76,775
77,775
78,775
79,775
80,775
81,775
82,775
83,775
84,775
85,775
86,775
87,775
88,775
89,775
90,775
91,775
92,775
93,775
94,775
95,775
96,775
97,775
98,775
99,775
100,775
101,775
102,775
103,775
104,775
105,775
106,775
107,775
108,775
109,775
110,775
111,775
112,775
113,775
114,775
115,775
116,775
117,775
118,775
119,775
120,775
121,775
122,775
123,775
124,775
125,775
126,775
127,775
128,775
129,775
130,775
131,775
132,775
133,775
134,775
135,775
136,775
137,775
138,775
139,775
140,775
141,775
142,775
143,775
144,775
145,775
146,775
147,775
148,775
149,775
150,775
151,775
152,775
153,775
154,775
155,775
156,775
157,775
158,775
159,775
160,775
161,775
162,775
163,775
164,775
165,775
166,775
167,775
168,775
169,775
170,775
171,775
172,775
173,775
174,775
175,775
176,775
177,775
178,775
179,775
180,775
181,775
182,775
183,775
184,708
185,708
186,708
187,708
188,708
189,708
190,708
191,708
192,708
193,708
194,708
195,708
196,708
197,708
198,708
199,708
200,708
201,708
202,708
203,708
204,708
205,708
206,708
207,708
208,708
209,708
210,708
211,708
212,708
213,708
214,708
215,708
216,708
217,708
218,708
219,708
220,708
221,708
222,708
223,708
224,708
225,708
226,708
227,708
228,708
229,708
230,708
231,708
232,708
233,708
234,708
235,708
236,708
237,708
238,708
239,708
240,708
241,708
242,708
243,708
244,708
245,708
246,708
247,708
248,708
249,708
250,708
251,708
252,708
253,708
254,708
255,708
256,708
257,708
258,708
259,708
260,708
261,708
262,708
263,708
264,708
265,708
266,708
267,708
268,708
269,708
270,708
271,708
272,708
273,708
274,708
275,708
276,708
277,708
278,708
279,708
280,708
281,708
282,708
283,708
284,708
285,708
286,708
287,708
288,708
289,708
290,708
291,708
292,708
293,708
294,708
295,708
296,708
297,708
298,708
299,708
300,708
301,708
302,708
303,708
304,708
305,708
306,708
307,708
308,708
309,708
310,708
311,708
312,708
313,708
314,708
315,708
316,708
317,708
318,708
319,708
320,708
321,708
322,708
323,708
324,708
325,708
326,708
327,708
328,708
329,708
330,708
331,708
332,708
333,708
334,708
335,708
336,708
337,708
338,708
339,708
340,708
341,708
342,708
343,708
344,708
345,708
346,708
347,708
348,708
349,708
350,708
351,708
352,708
353,708
354,708
355,708
356,708
357,708
358,708
359,708
360,708
361,708
362,708
363,708
364,708
365,708
366,708
367,708
368,708
369,708
370,708
371,708
372,708
373,708
374,708
375,708
376,708
377,708
378,708
379,708
380,708
381,708
382,708
383,708
384,708
385,708
386,708
387,708
388,708
389,708
390,708
391,708
392,708
393,708
394,708
395,708
396,708
397,708
398,708
399,708
400,708
401,708
402,708
403,708
404,708
405,708
406,708
407,708
408,708
409,708
410,708
411,708
412,708
413,708
414,708
415,708
416,708
417,708
418,708
419,708
420,708
421,708
422,708
423,708
424,708
425,708
426,708
427,708
428,708
429,708
430,708
431,708
432,708
433,708
434,708
435,708
436,708
437,708
438,708
439,708
440,708
441,708
442,708
443,708
444,708
445,708
446,708
447,708
448,708
449,708
450,708
451,708
452,708
453,708
454,708
455,708
456,708
457,708
458,708
459,708
460,708
461,708
462,708
463,708
464,708
465,708
466,708
467,708
468,708
469,708
470,708
471,708
472,708
473,708
474,708
475,708
476,708
477,708
478,708
479,708
480,708
481,708
482,708
483,708
484,708
485,708
486,708
487,708
488,708
489,708
490,708
491,708
492,708
493,708
494,708
495,708
496,708
497,708
498,708
499,708
500,708
501,708
502,708
503,708
504,708
505,708
506,708
507,708
508,708
509,708
510,708
511,708
512,708
513,708
514,708
515,708
516,708
517,708
518,708
519,708
520,708
521,708
522,708
523,708
524,708
525,708
526,708
527,708
528,708
529,708
530,708
531,708
532,708
533,708
534,708
535,708
536,708
537,708
538,708
539,708
540,708
541,708
542,708
543,708
544,708
545,708
546,708
547,708
548,708
549,708
550,708
551,708
552,708
553,708
554,708
555,708
556,708
557,708
558,708
559,708
560,708
561,708
562,708
563,708
564,708
565,708
566,708
567,708
568,708
569,708
570,708
571,708
572,708
573,708
574,708
575,708
576,708
577,708
578,708
579,708
580,708
581,708
582,708
583,708
584,708
585,708
586,708
587,708
588,708
589,708
590,708
591,708
592,708
593,708
594,708
595,708
596,708
597,708
598,708
599,708
600,708
601,708
602,708
603,708
604,708
605,708
606,708
607,708
608,708
609,708
610,708
611,708
612,708
613,708
614,708
615,708
616,708
617,708
618,708
619,708
620,708
621,708
622,708
623,708
624,708
625,708
626,708
627,708
628,708
629,708
630,708
631,708
632,708
633,708
634,708
635,708
636,708
637,708
638,708
639,708
640,708
641,708
642,708
643,708
644,708
645,708
646,708
647,708
648,708
649,708
650,708
651,708
652,708
653,708
654,708
655,708
656,708
657,708
658,708
659,708
660,708
661,708
662,708
663,708
664,708
665,708
666,708
667,708
668,708
669,708
670,708
671,708
672,708
673,708
674,708
675,708
676,708
677,708
678,708
679,708
680,708
681,708
682,708
683,708
684,708
685,708
686,708
687,708
688,708
689,708
690,708
691,708
692,708
693,708
694,708
695,708
696,708
697,708
698,708
699,708
700,708
701,708
702,708
703,708
704,708
705,708
706,708
707,708
708,708
709,708
710,708
711,708
712,708
713,708
714,708
715,708
716,708
717,708
718,708
719,708
720,708
721,708
722,708
723,708
724,708
725,708
726,708
727,708
728,708
729,708
730,708
731,708
732,708
733,708
734,708
735,708
736,708
737,708
738,708
739,708
740,708
741,708
742,708
743,708
744,708
745,708
746,708
747,708
748,708
749,708
750,708
751,708
752,708
753,708
754,708
755,708
756,708
757,708
758,708
759,708
760,708
761,708
762,708
763,708
764,708
765,708
766,708
767,708
768,708
769,708
770,708
771,708
772,708
773,708
774,708
775,708
776,708
777,708
778,708
779,708
780,708
781,708
782,708
783,708
784,708
785,708
786,708
787,708
788,708
789,708
790,708
791,708
792,708
793,708
794,708
795,708
796,708
797,708
798,708
799,708
800,708
801,708
802,708
803,708
804,708
805,708
806,708
807,708
808,708
809,708
810,708
811,708
812,708
813,708
814,708
815,708
816,708
817,708
818,708
819,708
820,708
821,708
822,708
823,708
824,708
825,708
826,708
827,708
828,708
829,708
830,708
831,708
832,708
833,708
834,708
835,708
836,708
837,708
838,708
839,708
840,708
841,708
842,708
843,708
844,708
845,708
846,708
847,708
848,708
849,708
850,708
851,708
852,708
853,708
854,708
855,708
856,708
857,708
858,708
859,708
860,708
861,708
862,708
863,708
864,708
865,708
866,708
867,708
868,708
869,708
870,708
871,708
872,708
873,708
874,708
875,708
876,708
877,708
878,708
879,708
880,708
881,708
882,708
883,708
884,708
885,708
886,708
887,708
888,708
889,708
890,708
891,708
892,708
893,708
894,708
895,708
896,708
897,708
898,708
899,708
900,708
901,708
902,708
903,708
904,708
905,708
906,708
907,708
908,708
909,708
910,708
911,708
912,708
913,708
914,708
915,708
916,708
917,708
918,708
919,708
920,708
921,708
922,708
923,708
924,708
925,708
926,708
927,708
928,708
929,708
930,708
931,708
932,708
933,708
934,708
935,708
936,708
937,708
938,708
939,708
940,708
941,708
942,708
943,708
944,708
945,708
946,708
947,708
948,708
949,708
950,708
951,708
952,708
953,708
954,708
955,708
956,708
957,708
958,708
959,708
960,708
961,708
962,708
963,708
964,708
965,708
966,708
967,708
968,708
969,886
970,886
971,886
972,886
973,886
974,886
975,886
976,886
977,886
978,886
979,886
980,886
981,886
982,886
983,886
984,886
985,886
986,886
987,886
988,886
989,886
990,886
991,886
992,886
993,886
994,886
995,886
996,886
997,886
998,886
999,886
1000,886
1001,886
1002,886
1003,886
1004,886
1005,886
1006,886
1007,886
1008,886
1009,886
1010,886
1011,886
1012,886
1013,886
1014,886
1015,886
1016,886
1017,886
1018,886
1019,886
1020,886
1021,886
1022,886
1023,886
1024,886
1025,886
1026,886
1027,886
1028,886
1029,886
1030,886
1031,886
1032,886
1033,886
1034,886
1035,886
1036,886
1037,886
1038,886
1039,886
1040,886
1041,886
1042,886
1043,886
1044,886
1045,886
1046,886
1047,886
1048,886
1049,886
1050,886
1051,886
1052,886
1053,886
1054,886
1055,886
1056,886
1057,886
1058,886
1059,886
1060,886
1061,886
1062,886
1063,886
1064,886
1065,886
1066,886
1067,886
1068,886
1069,886
1070,886
1071,886
1072,886
1073,886
1074,886
1075,886
1076,886
1077,886
1078,886
1079,886
1080,886
1081,886
1082,886
1083,886
1084,886
1085,886
1086,886
1087,886
1088,886
1089,886
1090,886
1091,886
1092,886
1093,886
1094,886
1095,886
1096,886
1097,886
1098,886
1099,886
1100,886
1101,886
1102,886
1103,886
1104,886
1105,886
1106,886
1107,886
1108,886
1109,886
1110,886
1111,886
1112,886
1113,886
1114,886
1115,886
1116,886
1117,886
1118,886
1119,886
1120,886
1121,886
1122,886
1123,886
1124,886
1125,886
1126,886
1127,886
1128,886
1129,886
1130,886
1131,886
1132,886
1133,886
1134,886
1135,886
1136,886
1137,886
1138,886
1139,886
1140,886
1141,886
1142,886
1143,886
1144,886
1145,886
1146,886
1147,886
1148,886
1149,886
1150,886
1151,886
1152,886
1153,886
1154,886
1155,886
1156,886
1157,886
1158,886
1159,886
1160,886
1161,886
1162,886
1163,886
1164,886
1165,886
1166,886
1167,886
1168,886
1169,886
1170,886
1171,886
1172,886
1173,886
1174,886
1175,886
1176,886
1177,886
1178,886
1179,886
1180,886
1181,886
1182,886
1183,886
1184,886
1185,886
1186,886
1187,886
1188,886
1189,886
1190,886
1191,886
1192,886
1193,886
1194,886
1195,886
1196,886
1197,886
1198,886
1199,886
1200,886
1201,886
1202,886
1203,886
1204,886
1205,886
1206,886
1207,886
1208,886
1209,886
1210,886
1211,886
1212,886
1213,886
1214,886
1215,886
1216,886
1217,886
1218,886
1219,886
1220,886
1221,886
1222,886
1223,886
1224,886
1225,886
1226,886
1227,886
1228,886
1229,886
1230,886
1231,886
1232,886
1233,886
1234,886
1235,886
1236,886
1237,886
1238,886
1239,886
1240,886
1241,886
1242,886
1243,886
1244,886
1245,886
1246,886
1247,886
1248,886
1249,886
1250,886
1251,886
1252,886
1253,886
1254,886
1255,886
1256,886
1257,886
1258,886
1259,886
1260,886
1261,886
1262,886
1263,886
1264,886
1265,886
1266,886
1267,886
1268,886
1269,886
1270,886
1271,886
1272,886
1273,886
1274,886
1275,886
1276,886
1277,886
1278,886
1279,886
1280,886
1281,886
1282,886
1283,886
1284,886
1285,886
1286,886
1287,886
1288,886
1289,886
1290,886
1291,886
1292,886
1293,886
1294,886
1295,886
1296,886
1297,886
1298,886
1299,886
1300,886
1301,886
1302,886
1303,886
1304,886
1305,886
1306,886
1307,886
1308,886
1309,886
1310,886
1311,886
1312,886
1313,886
1314,886
1315,886
1316,886
1317,886
1318,886
1319,886
1320,886
1321,886
1322,886
1323,886
1324,886
1325,886
1326,886
1327,886
1328,886
1329,886
1330,886
1331,886
1332,886
1333,886
1334,886
1335,886
1336,886
1337,886
1338,886
1339,886
1340,886
1341,886
1342,886
1343,886
1344,886
1345,886
1346,886
1347,886
1348,886
1349,886
1350,886
1351,886
1352,886
1353,886
1354,886
1355,886
1356,886
1357,886
1358,886
1359,886
1360,886
1361,886
1362,886
1363,886
1364,886
1365,886
1366,886
1367,886
1368,886
1369,886
1370,886
1371,886
1372,886
1373,886
1374,886
1375,886
1376,886
1377,886
1378,886
1379,886
1380,886
1381,886
1382,886
1383,886
1384,886
1385,886
1386,886
1387,886
1388,886
1389,886
1390,886
1391,886
1392,886
1393,886
1394,886
1395,886
1396,886
1397,886
1398,886
1399,886
1400,886
1401,886
1402,886
1403,886
1404,886
1405,886
1406,886
1407,886
1408,886
1409,886
1410,886
1411,886
1412,886
1413,886
1414,886
1415,886
1416,886
1417,886
1418,886
1419,886
1420,886
1421,886
1422,886
1423,886
1424,886
1425,886
1426,886
1427,886
1428,886
1429,886
1430,886
1431,886
1432,886
1433,886
1434,886
1435,886
1436,886
1437,886
1438,886
1439,886
1440,886
1441,886
1442,886
1443,886
1444,886
1445,886
1446,886
1447,886
1448,886
1449,886
1450,886
1451,886
1452,886
1453,886
1454,886
1455,886
1456,886
1457,886
1458,886
1459,886
1460,886
1461,886
1462,886
1463,886
1464,886
1465,886
1466,886
1467,886
1468,886
1469,886
1470,886
1471,886
1472,886
1473,886
1474,886
1475,886
1476,886
1477,886
1478,886
1479,886
1480,886
1481,886
1482,886
1483,886
1484,886
1485,886
1486,886
1487,886
1488,886
1489,886
1490,886
1491,886
1492,886
1493,886
1494,886
1495,886
1496,886
1497,886
1498,886
1499,886
1500,886
1501,886
1502,886
1503,886
1504,886
1505,886
1506,886
1507,886
1508,886
1509,886
1510,886
1511,886
1512,886
1513,886
1514,886
1515,886
1516,886
1517,886
1518,886
1519,886
1520,886
1521,886
1522,886
1523,886
1524,886
1525,886
1526,886
1527,886
1528,886
1529,886
1530,886
1531,886
1532,886
1533,886
1534,886
1535,886
1536,886
1537,886
1538,886
1539,886
1540,886
1541,886
1542,886
1543,886
1544,886
1545,886
1546,886
1547,886
1548,886
1549,886
1550,886
1551,886
1552,886
1553,886
1554,886
1555,886
1556,886
1557,886
1558,886
1559,886
1560,886
1561,886
1562,886
