frame,pupil
1,1168
2,1168
3,1168
4,1168
5,1168
6,1168
7,1168
8,1168
9,1168
10,1168
11,1168
12,1168
13,1168
14,1168
15,1168
16,1168
17,1168
18,1168
19,1168
20,1168
21,1168
22,1168
23,1168
24,1168
25,1168
26,1168
27,1168
28,1168
29,1168
30,1168
31,1168
32,1168
33,1168
34,1168
35,1168
36,1168
37,1168
38,1168
39,1168
40,1168
41,1168
42,1168
43,1168
44,1168
45,1168
46,1168
47,1168
48,1168
49,1168
50,1168
51,1168
52,1168
53,1168
54,1168
55,1168
56,1168
57,1168
58,1168
59,1168
60,1168
61,1168
62,1168
63,1168
64,1168
65,1168
66,1168
67,1168
68,1168
69,1168
70,1168
71,1168
72,1168
73,1168
74,1168
75,1168
76,1168
77,1168
78,1168
79,1168
80,1168
81,1168
82,1168
83,1168
84,1168
85,1168
86,1168
87,1168
88,1168
89,1168
90,1168
91,1168
92,1168
93,1168
94,1168
95,1168
96,1168
97,1168
98,1168
99,1168
100,1168
101,1168
102,1168
103,1168
104,1168
105,1168
106,1168
107,1168
108,1168
109,1168
110,1168
111,1168
112,1168
113,1168
114,1168
115,1168
116,1168
117,1168
118,1168
119,1168
120,1168
121,1168
122,1168
123,1168
124,1168
125,1168
126,1168
127,1168
128,1168
129,1168
130,1168
131,1168
132,1168
133,1168
134,1168
135,1168
136,1168
137,1168
138,1168
139,1168
140,1168
141,1168
142,1168
143,1168
144,1168
145,1168
146,1168
147,1168
148,1168
149,1168
150,1168
151,1168
152,1168
153,1168
154,1168
155,1168
156,1168
157,1168
158,1168
159,1168
160,1168
161,1168
162,1168
163,1168
164,1168
165,1168
166,1168
167,1168
168,1168
169,1168
170,1168
171,1168
172,1168
173,1168
174,1168
175,1168
176,1168
177,1168
178,1168
179,1168
180,1168
181,1168
182,1168
183,1168
184,1168
185,1168
186,1168
187,1168
188,1168
189,1168
190,1168
191,1168
192,1168
193,1168
194,1168
195,1168
196,1168
197,1168
198,1168
199,1168
200,1168
201,1168
202,1168
203,1168
204,1168
205,1168
206,1168
207,1168
208,1168
209,1168
210,1168
211,1168
212,1168
213,1168
214,1168
215,1168
216,1168
217,1168
218,1168
219,1168
220,1168
221,1168
222,1168
223,1168
224,1168
225,1168
226,1168
227,1168
228,1168
229,1168
230,1168
231,1168
232,1168
233,1168
234,1168
235,1168
236,1168
237,1168
238,1168
239,1168
240,1168
241,1168
242,1168
243,1168
244,1168
245,1168
246,1168
247,1168
248,1168
249,1168
250,1168
251,1168
252,1168
253,1168
254,1168
255,1168
256,1168
257,1168
258,1168
259,1168
260,1168
261,1168
262,1168
263,1168
264,1168
265,1168
266,1168
267,1168
268,1168
269,1168
270,1168
271,1168
272,1168
273,1168
274,1168
275,1168
276,1168
277,1168
278,1168
279,1168
280,1168
281,1168
282,1168
283,1168
284,1168
285,1168
286,1168
287,1168
288,1168
289,1168
290,1168
291,1168
292,1168
