frame,pupil
1,1166
2,1166
3,1166
4,1166
5,1166
6,1166
7,1166
8,1166
9,1166
10,1166
11,1166
12,1166
13,1166
14,1166
15,1166
16,1166
17,1166
18,1166
19,1166
20,1166
21,1166
22,1166
23,1166
24,1166
25,1166
26,1166
27,1166
28,1166
29,1166
30,1166
31,1166
32,1166
33,1166
34,1166
35,1166
36,1166
37,1166
38,1166
39,1166
40,1166
41,1166
42,1166
43,1166
44,1166
45,1166
46,1166
47,1166
48,1166
49,1166
50,1166
51,1166
52,1166
53,1166
54,1166
55,1166
56,1166
57,1166
58,1166
59,1166
60,1166
61,1166
62,1166
63,1166
64,1166
65,1166
66,1166
67,1166
68,1166
69,1166
70,1166
71,1166
72,1166
73,1166
74,1166
75,1166
76,1166
77,1166
78,1166
79,1166
80,1166
81,1166
82,1166
83,1166
84,1166
85,1166
86,1166
87,1166
88,1166
89,1166
90,1166
91,1166
92,1166
93,1166
94,1166
95,1166
96,1166
97,1166
98,1166
99,1166
100,1166
101,1166
102,1166
103,1166
104,1166
105,1166
106,1166
107,1166
108,1166
109,1166
110,1166
111,1166
112,1166
113,1166
114,1166
115,1166
116,1166
117,1166
118,1166
119,1166
120,1166
121,1166
122,1166
123,1166
124,1166
125,1166
126,1166
127,1166
128,1166
129,1166
130,1166
131,1166
132,1166
133,1166
134,1166
135,1166
136,1166
137,1166
138,1166
139,1166
140,1166
141,1166
142,1166
143,1166
144,1166
145,1166
146,1166
147,1166
148,1166
149,1166
150,1166
151,1166
152,1166
153,1166
154,1354
155,1354
156,1354
157,1354
158,1354
159,1354
160,1354
161,1354
162,1354
163,1354
164,1354
165,1354
166,1354
167,1354
168,1354
169,1354
170,1354
171,1354
172,1354
173,1354
174,1354
175,1354
176,1354
177,1354
178,1354
179,1354
180,1354
181,1354
182,1354
183,1354
184,1354
185,1354
186,1354
187,1354
188,1354
189,1354
190,1354
191,1354
192,1354
193,1354
194,1354
195,1354
196,1354
197,1354
198,1354
199,1354
200,1354
201,1354
202,1354
203,1354
204,1354
205,1354
206,1354
207,1354
208,1354
209,1354
210,1354
211,1354
212,1354
213,1354
214,1354
215,1354
216,1354
217,1354
218,1354
219,1354
220,1354
221,1354
222,1354
223,1354
224,1354
225,1354
226,1354
227,1354
228,1354
229,1354
230,1354
231,1354
232,1354
233,1354
234,1354
235,1354
236,1354
237,1354
238,1354
239,1354
240,1354
241,1354
242,1354
243,1354
244,1354
245,1354
246,1354
247,1354
248,1354
249,1354
250,1354
251,1354
252,1354
253,1354
254,1354
255,1354
256,1354
257,1354
258,1354
259,1354
260,1354
261,1354
262,1354
263,1354
264,1354
265,1354
266,1354
267,1354
268,1354
269,1354
270,1354
271,1354
272,1354
273,1354
274,1354
275,1354
276,1354
277,1354
278,1354
279,1354
280,1354
281,1354
282,1354
283,1354
284,1354
285,1354
286,1354
287,1354
288,1354
289,1354
290,1354
291,1354
292,1354
293,1354
294,1354
295,1354
296,1354
297,1354
298,1354
299,1354
300,1354
301,1354
302,1354
303,1354
304,1354
305,1354
306,1354
307,1354
308,1354
309,1354
310,1354
311,1354
312,1354
313,1354
314,1354
315,1354
316,1354
317,1354
318,1354
319,1354
320,1354
321,1354
322,1354
323,1354
324,1354
325,1354
326,1354
327,1354
328,1354
329,1354
330,1354
331,1354
332,1354
333,1005
334,1005
335,1005
336,1005
337,1005
338,1005
339,1005
340,1005
341,1005
342,1005
343,1005
344,1005
345,1005
346,1005
347,1005
348,1005
349,1005
350,1005
351,1005
352,1005
353,1005
354,1005
355,1005
356,1005
357,1005
358,1005
359,1005
360,1005
361,1005
362,1005
363,1005
364,1005
365,1005
366,1005
367,1005
368,1005
369,1005
370,1005
371,1005
372,1005
373,1005
374,1005
375,1005
376,1005
377,1005
378,1005
379,1005
380,1005
381,1005
382,1005
383,1005
384,1005
385,1005
386,1005
387,1005
388,1005
389,1005
390,1005
391,1005
392,1005
393,1005
394,1005
395,1005
396,1005
397,1005
398,1005
399,1005
400,1005
401,1005
402,1005
403,1005
404,1005
405,1005
406,1005
407,1005
408,1005
409,1005
410,1005
411,1005
412,1005
413,1005
414,1005
415,1005
416,1005
417,1005
418,1005
419,1005
420,1005
421,1005
422,1005
423,1005
424,1005
425,1005
426,1005
427,1005
428,1005
429,1005
430,1005
431,1005
432,1005
433,1005
434,1005
435,1005
436,1005
437,1005
438,1005
439,1005
440,1005
441,1005
442,1005
443,1005
444,1005
445,1005
446,1005
447,1005
448,1005
449,1005
450,1005
451,1005
452,1005
453,1005
454,1005
455,1005
456,1005
457,1005
458,1005
459,1005
460,1005
461,1005
462,1005
463,1005
464,1005
465,1005
466,1005
467,1005
468,1005
469,1005
470,1005
471,1005
472,1005
473,1005
474,1005
475,1005
476,1005
477,1005
478,1005
479,1005
480,1005
481,1005
482,1005
483,1005
484,1005
485,1005
486,1005
487,1005
488,1005
489,1005
490,1005
491,1005
492,1005
493,1005
494,1005
495,1005
496,1005
497,1005
498,1005
499,1005
500,1005
501,1005
502,1005
503,1005
504,1005
505,1005
506,1005
507,1005
508,1005
509,1005
510,1005
511,1005
512,1005
513,1005
514,1005
515,1005
516,1005
517,1005
518,1005
519,1005
520,1005
521,1005
522,1005
523,1005
524,1005
525,1005
526,1005
527,1005
528,1005
529,1005
530,1005
531,1005
532,1005
533,1005
534,1005
535,1005
536,1005
537,1005
538,1005
539,1005
540,1005
541,1005
542,1005
543,1005
544,1005
545,1005
546,1005
547,1005
548,1005
549,1005
550,1005
551,1005
552,1005
553,1005
554,1005
555,1005
556,1005
557,1005
558,1005
559,1005
560,1005
561,1005
562,1005
563,1005
564,1005
565,1005
566,1005
567,1005
568,1005
569,1005
570,1005
571,1005
572,1005
573,1005
574,1005
575,1005
576,1005
577,1005
578,1005
579,1005
580,1005
581,1005
582,1005
583,1005
584,1005
585,1005
586,1005
587,1005
588,1005
589,1005
590,1005
591,1005
592,1005
593,1005
594,1005
595,1005
596,1005
597,1005
598,1005
599,1005
600,1005
601,1005
602,1005
603,1005
604,1005
605,1005
606,1005
607,1005
608,1005
609,1005
610,1005
611,1005
612,1005
613,1005
614,1005
615,1005
616,1005
617,1005
618,1005
619,1005
620,970
621,970
622,970
623,970
624,970
625,970
626,970
627,970
628,970
629,970
630,970
631,970
632,970
633,970
634,970
635,970
636,970
637,970
638,970
639,970
640,970
641,970
642,970
643,970
644,970
645,970
646,970
647,970
648,970
649,970
650,970
651,970
652,970
653,970
654,970
655,970
656,970
657,970
658,970
659,970
660,970
661,970
662,970
663,970
664,970
665,970
666,970
667,970
668,970
669,970
670,970
671,970
672,970
673,970
674,970
675,970
676,970
677,970
678,970
679,970
680,970
681,970
682,970
683,970
684,970
685,970
686,970
687,970
688,970
689,970
690,970
691,970
692,970
693,970
694,970
695,970
696,970
697,970
698,970
699,970
700,970
701,970
702,970
703,970
704,970
705,970
706,970
707,970
708,970
709,970
710,970
711,970
712,970
713,970
714,970
715,970
716,970
717,970
718,970
719,970
720,970
721,970
722,970
723,970
724,970
725,970
726,970
727,970
728,970
729,970
730,970
731,970
732,970
733,970
734,970
735,970
736,970
737,970
738,970
739,970
740,970
741,970
742,970
743,970
744,970
745,970
746,970
747,970
748,970
749,970
750,970
751,970
752,970
753,970
754,970
755,970
756,970
757,970
758,970
759,970
760,970
761,970
762,970
763,970
764,970
765,970
766,970
767,970
768,970
769,970
770,970
771,970
772,970
773,970
774,970
775,970
776,970
777,970
778,970
779,970
780,970
781,970
782,970
783,970
784,970
785,970
786,970
787,970
788,970
789,970
790,970
791,970
792,970
793,970
794,970
795,970
796,970
797,970
798,970
799,970
800,970
801,970
802,970
803,981
804,981
805,981
806,981
807,981
808,981
809,981
810,981
811,981
812,981
813,981
814,981
815,981
816,981
817,981
818,981
819,981
820,981
821,981
822,981
823,981
824,981
825,981
826,981
827,981
828,981
829,981
830,981
831,981
832,981
833,981
834,981
835,981
836,981
837,981
838,981
839,981
840,981
841,981
842,981
843,981
844,981
845,981
846,981
847,981
848,981
849,981
850,981
851,981
852,981
853,981
854,981
855,981
856,981
857,981
858,981
859,981
860,981
861,981
862,981
863,981
864,981
865,981
866,981
867,981
868,981
869,981
870,981
871,981
872,981
873,981
874,981
875,981
876,981
877,981
878,981
879,981
880,981
881,981
882,981
883,981
884,981
885,981
886,981
887,981
888,981
889,981
890,981
891,981
892,981
893,981
894,981
895,981
896,981
897,981
898,981
899,981
900,981
901,981
902,981
903,981
904,981
905,981
906,981
907,981
908,981
909,981
910,981
911,981
912,981
913,981
914,981
915,981
916,981
917,981
918,981
919,981
920,981
921,981
922,981
923,981
924,981
925,981
926,981
927,981
928,981
929,981
930,981
931,981
932,981
933,981
934,981
935,981
936,981
937,981
938,981
939,981
940,981
941,981
942,981
943,981
944,981
945,981
946,981
947,981
948,981
949,981
950,981
951,981
952,981
953,981
954,981
955,981
956,981
957,981
958,981
959,981
960,981
961,981
962,981
963,981
964,981
965,981
966,981
967,981
968,981
969,981
970,981
971,981
972,981
