frame,pupil
1,1003
2,1003
3,1003
4,1003
5,1003
6,1003
7,1003
8,1003
9,1003
10,1003
11,1003
12,1003
13,1003
14,1003
15,1003
16,1003
17,1003
18,1003
19,1003
20,1003
21,1003
22,1003
23,1003
24,1003
25,1003
26,1003
27,1003
28,1003
29,1003
30,1003
31,1003
32,1003
33,1003
34,1003
35,1003
36,1003
37,1003
38,1003
39,1003
40,1003
41,1003
42,1003
43,1003
44,1003
45,1003
46,1003
47,1003
48,1003
49,1003
50,1003
51,1003
52,1003
53,1003
54,1003
55,1003
56,1003
57,1003
58,1003
59,1003
60,1003
61,1003
62,1003
63,1003
64,1099
65,1099
66,1099
67,1099
68,1099
69,1099
70,1099
71,1099
72,1099
73,1099
74,1099
75,1099
76,1099
77,1099
78,1099
79,1099
80,1099
81,1099
82,1099
83,1099
84,1099
85,1099
86,1099
87,1099
88,1099
89,1099
90,1099
91,1099
92,1099
93,1099
94,1099
95,1099
96,1099
97,1099
98,1099
99,1099
100,1099
101,1099
102,1099
103,1099
104,1099
105,1099
106,1099
107,1099
108,1099
109,1099
110,1099
111,1099
112,1099
113,1099
114,1099
115,1099
116,1099
117,1099
118,1099
119,1099
120,1099
121,1099
122,1099
123,1099
124,1099
125,1099
126,1099
127,1099
128,1099
129,1099
130,1099
131,1099
132,1099
133,1099
134,1099
135,1099
136,1099
137,1099
138,1099
139,1099
140,1099
141,1099
142,1099
143,1099
144,1099
145,1099
146,1099
147,1099
148,1099
149,1099
150,1099
151,1099
152,1099
153,1099
154,1099
155,1099
156,1099
157,1099
158,1099
159,1099
160,1099
161,1099
162,1099
163,1099
164,1099
165,1099
166,1099
167,1099
168,1099
169,1099
170,1099
171,1099
172,1099
173,1099
174,1099
175,1099
176,1099
177,1099
178,1099
179,1099
180,1099
181,1099
182,1099
183,1099
184,1099
185,1099
186,1099
187,1099
188,1099
189,1099
190,1099
191,1099
192,1099
193,1099
194,1099
195,1099
196,1099
197,1099
198,1099
199,1099
200,1099
201,1099
202,1099
203,1099
204,1099
205,1099
206,1099
207,1099
208,1099
209,1099
210,1099
211,1099
212,1099
213,1099
214,1099
215,1099
216,1099
217,1099
218,1099
219,1099
220,1099
221,1099
222,1099
223,1099
224,1099
225,1099
226,1099
227,1099
228,1099
229,1099
230,1099
231,1099
232,1099
233,1099
234,1099
235,1099
236,1099
237,1099
238,1099
239,1099
240,1099
241,1099
242,1099
243,1099
244,1099
245,1099
246,1099
247,1099
248,1099
249,1099
250,1099
251,1099
252,1099
253,1099
254,1099
255,1099
256,1099
257,1099
258,1099
259,1099
260,1099
261,1099
262,1099
263,1099
264,1099
265,1099
266,1099
267,1099
268,1099
269,1099
270,1099
271,1099
272,1099
273,1099
274,1099
275,1099
276,1099
277,1099
278,1099
279,1099
280,1099
281,1099
282,1099
283,1099
284,1099
285,1099
286,1099
287,1099
288,1099
289,1099
290,1099
291,1099
292,1099
293,1099
294,1099
295,1099
296,1099
297,1099
298,1099
299,1099
300,1099
301,1099
302,1099
303,1099
304,1099
305,1099
306,1099
307,1099
308,1099
309,1099
310,1099
311,1099
312,1099
313,1099
314,1099
315,1099
316,1099
317,1099
318,1099
319,1099
320,1099
321,1099
322,1099
323,1099
324,1099
325,1099
326,1099
327,1099
328,1099
329,1099
330,1099
331,1099
332,1099
333,1099
334,1099
335,1099
336,1099
337,1099
338,1099
339,1099
340,1099
341,1099
342,1099
343,1099
344,1099
345,1099
346,1099
347,1099
348,1099
349,1099
350,1099
351,1099
352,1099
353,1099
354,1099
355,1099
356,1099
357,1099
358,1099
359,1099
360,1099
361,1099
362,1099
363,1099
364,1099
365,1099
366,1099
367,1099
368,1099
369,1099
370,1099
371,1099
372,1099
373,1099
374,1099
375,1099
376,1099
377,1099
378,1099
379,1099
380,1099
381,1099
382,1099
383,1099
384,1099
385,1099
386,1099
387,1099
388,1099
389,1099
390,1099
391,1099
392,1099
393,1099
394,1099
395,1099
396,1099
397,1099
398,1099
399,1099
400,1099
401,1099
402,1099
403,1099
404,1099
405,1099
406,1099
407,1099
408,1099
409,1099
410,1099
411,1099
412,1099
413,1099
414,1099
415,1099
416,1099
417,1099
418,1099
419,1099
420,1099
421,1099
422,1099
423,1099
424,1099
425,1099
426,1099
427,1099
428,1099
429,1099
430,1099
431,1099
432,1099
433,1099
434,1099
435,1099
436,1099
437,1099
438,1099
439,1099
440,1099
441,1099
442,1099
443,1099
444,1099
445,1099
446,1099
447,1099
448,1099
449,1099
450,1099
451,1099
452,1099
453,1099
454,1099
455,1099
456,1099
457,1099
458,1099
459,1099
460,1099
461,1099
462,1099
463,1099
464,1099
465,1099
466,1099
467,1099
468,1099
469,1099
470,1099
471,1099
472,1099
473,1099
474,1099
475,1099
476,1099
477,1099
478,1099
479,1099
480,1099
481,1099
482,1099
483,1099
484,1099
485,1099
486,1099
487,1099
488,1099
489,1099
490,1099
491,1099
492,1099
493,1099
494,1099
495,1099
496,1099
497,1099
498,1099
499,1099
500,1099
501,1099
502,1099
503,1099
504,1099
505,1099
506,1099
507,1099
508,1099
509,1099
510,1099
511,1099
512,1099
513,1099
514,1099
515,1099
516,1099
517,1099
518,1099
519,1099
520,1099
521,1099
522,1099
523,1099
524,1099
525,1099
526,1099
527,1099
528,1099
529,1099
530,1099
531,1099
532,1099
533,1099
534,1099
535,1099
536,1099
537,1099
538,1099
539,1099
540,1099
541,1099
542,1099
543,1099
544,1099
545,1099
546,1099
547,1099
548,1099
549,1099
550,1099
551,1099
552,1099
553,1099
554,1099
555,1099
556,1099
557,1099
558,1099
559,1099
560,1099
561,1099
562,1099
563,1099
564,1099
565,1099
566,1099
567,1099
568,1099
569,1099
570,1099
571,1167
572,1167
573,1167
574,1167
575,1167
576,1167
577,1167
578,1167
579,1167
580,1167
581,1167
582,1167
583,1167
584,1167
585,1167
586,1167
587,1167
588,1167
589,1167
590,1167
591,1167
592,1167
593,1167
594,1167
595,1167
596,1167
597,1167
598,1167
599,1167
600,1167
601,1167
602,1167
603,1167
604,1167
605,1167
606,1167
607,1167
608,1167
609,1167
610,1167
611,1167
612,1167
613,1167
614,1167
615,1167
616,1167
617,1167
618,1167
619,1167
620,1167
621,1167
622,1167
623,1167
624,1167
625,1167
626,1167
627,1167
628,1167
629,1167
630,1167
631,1167
632,1167
633,1167
634,1167
635,1167
636,1167
637,1167
638,1167
639,1167
640,1167
641,1167
642,1167
643,1167
644,1167
645,1167
646,1167
647,1167
648,1167
649,1167
650,1167
651,1167
652,1167
653,1167
654,1167
655,1167
656,1167
657,1167
658,1167
659,1167
660,1167
661,1167
662,1167
663,1167
664,1167
665,1167
666,1167
667,1167
668,1167
669,1167
670,1167
671,1167
672,1167
673,1167
674,1167
675,1167
676,1167
677,1167
678,1167
679,1167
680,1167
681,1167
682,1167
683,1167
684,1167
685,1167
686,1167
687,1167
688,1167
689,1167
690,1167
691,1167
692,1167
693,1167
694,1167
695,1167
696,1167
697,1167
698,1167
699,1167
700,1167
701,1167
702,1677
703,1677
704,1677
705,1677
706,1677
707,1677
708,1677
709,1677
710,1677
711,1677
712,1677
713,1677
714,1677
