frame,pupil_norm
1,2.1086008931534357
2,2.1086008931534357
3,2.1086008931534357
4,2.1086008931534357
5,2.1086008931534357
6,2.1086008931534357
7,2.1086008931534357
8,2.1086008931534357
9,2.1086008931534357
10,2.1086008931534357
11,2.1086008931534357
12,2.1086008931534357
13,2.1086008931534357
14,2.1086008931534357
15,2.1086008931534357
16,2.1086008931534357
17,2.1086008931534357
18,2.1086008931534357
19,2.1086008931534357
20,2.1086008931534357
21,2.1086008931534357
22,2.1086008931534357
23,2.1086008931534357
24,2.1086008931534357
25,2.1086008931534357
26,2.1086008931534357
27,2.1086008931534357
28,2.1086008931534357
29,2.1086008931534357
30,2.1086008931534357
31,2.1086008931534357
32,2.1086008931534357
33,2.1086008931534357
34,2.1086008931534357
35,2.1086008931534357
36,2.1086008931534357
37,2.1086008931534357
38,2.1086008931534357
39,2.1086008931534357
40,2.1086008931534357
41,2.1086008931534357
42,2.1086008931534357
43,2.1086008931534357
44,2.1086008931534357
45,2.1086008931534357
46,2.1086008931534357
47,2.1086008931534357
48,2.1086008931534357
49,2.1086008931534357
50,2.1086008931534357
51,2.1086008931534357
52,2.1086008931534357
53,2.1086008931534357
54,2.1086008931534357
55,2.1086008931534357
56,2.1086008931534357
57,2.1086008931534357
58,2.1086008931534357
59,2.1086008931534357
60,2.1086008931534357
61,2.1086008931534357
62,2.1086008931534357
63,2.1086008931534357
64,2.1086008931534357
65,2.1086008931534357
66,2.1086008931534357
67,2.1086008931534357
68,2.1086008931534357
69,2.1086008931534357
70,2.1086008931534357
71,2.1086008931534357
72,2.1086008931534357
73,2.1086008931534357
74,2.1086008931534357
75,2.1086008931534357
76,2.1086008931534357
77,2.1086008931534357
78,2.1086008931534357
79,2.1086008931534357
80,2.1086008931534357
81,2.1086008931534357
82,2.1086008931534357
83,2.1086008931534357
84,2.1086008931534357
85,2.1086008931534357
86,2.1086008931534357
87,2.1086008931534357
88,2.1086008931534357
89,2.1086008931534357
90,2.1086008931534357
91,2.1086008931534357
92,2.1086008931534357
93,2.1086008931534357
94,2.1086008931534357
95,2.1086008931534357
96,2.1086008931534357
97,2.1086008931534357
98,2.1086008931534357
99,2.1086008931534357
100,2.1086008931534357
101,2.1086008931534357
102,2.1086008931534357
103,2.1086008931534357
104,2.1086008931534357
105,2.1086008931534357
106,2.1086008931534357
107,2.1086008931534357
108,2.1086008931534357
109,2.1086008931534357
110,2.1086008931534357
111,2.1086008931534357
112,2.1086008931534357
113,2.1086008931534357
114,2.1086008931534357
115,2.1086008931534357
116,2.1086008931534357
117,2.1086008931534357
118,2.1086008931534357
119,2.1086008931534357
120,2.1086008931534357
121,2.1086008931534357
122,2.1086008931534357
123,2.1086008931534357
124,2.1086008931534357
125,2.1086008931534357
126,-0.5882565074854073
127,-0.5882565074854073
128,-0.5882565074854073
129,-0.5882565074854073
130,-0.5882565074854073
131,-0.5882565074854073
132,-0.5882565074854073
133,-0.5882565074854073
134,-0.5882565074854073
135,-0.5882565074854073
136,-0.5882565074854073
137,-0.5882565074854073
138,-0.5882565074854073
139,-0.5882565074854073
140,-0.5882565074854073
141,-0.5882565074854073
142,-0.5882565074854073
143,-0.5882565074854073
144,-0.5882565074854073
145,-0.5882565074854073
146,-0.5882565074854073
147,-0.5882565074854073
148,-0.5882565074854073
149,-0.5882565074854073
150,-0.5882565074854073
151,-0.5882565074854073
152,-0.5882565074854073
153,-0.5882565074854073
154,-0.5882565074854073
155,-0.5882565074854073
156,-0.5882565074854073
