frame,pupil_norm
1,-5.300692023022567
2,-5.300692023022567
3,-5.300692023022567
4,-5.300692023022567
5,-5.300692023022567
6,-5.300692023022567
7,-5.300692023022567
8,-5.300692023022567
9,-5.300692023022567
10,-5.300692023022567
11,-5.300692023022567
12,-5.300692023022567
13,-5.300692023022567
14,-5.300692023022567
15,-5.300692023022567
16,-5.300692023022567
17,-5.300692023022567
18,-5.300692023022567
19,-5.300692023022567
20,-5.300692023022567
21,-5.300692023022567
22,-5.300692023022567
23,-5.300692023022567
24,-5.300692023022567
25,-5.300692023022567
26,-5.300692023022567
27,-5.300692023022567
28,-5.300692023022567
29,-5.300692023022567
30,-5.300692023022567
31,-5.300692023022567
32,-5.300692023022567
33,-5.300692023022567
34,-5.300692023022567
35,-5.300692023022567
36,-5.300692023022567
37,-5.300692023022567
38,-5.300692023022567
39,-5.300692023022567
40,-5.300692023022567
41,-5.300692023022567
42,-5.300692023022567
43,-5.300692023022567
44,-5.300692023022567
45,-5.300692023022567
46,-5.300692023022567
47,-5.300692023022567
48,-5.300692023022567
49,-5.300692023022567
50,-5.300692023022567
51,-5.300692023022567
52,-5.300692023022567
53,-5.300692023022567
54,-5.300692023022567
55,-5.300692023022567
56,-5.300692023022567
57,-5.300692023022567
58,-5.300692023022567
59,-5.300692023022567
60,-5.300692023022567
61,-5.300692023022567
62,-5.300692023022567
63,-5.300692023022567
64,-5.300692023022567
65,-5.300692023022567
66,-5.300692023022567
67,-5.300692023022567
68,-5.300692023022567
69,-5.300692023022567
70,-5.300692023022567
71,-5.300692023022567
72,-5.300692023022567
73,-5.300692023022567
74,-5.300692023022567
75,-5.300692023022567
76,-5.300692023022567
77,-5.300692023022567
78,-5.300692023022567
79,-5.300692023022567
80,-5.300692023022567
81,-5.300692023022567
82,-5.300692023022567
83,-5.300692023022567
84,-5.300692023022567
85,-5.300692023022567
86,-5.300692023022567
87,-5.300692023022567
88,-5.300692023022567
89,-5.300692023022567
90,-5.300692023022567
91,-5.300692023022567
92,-5.300692023022567
93,-5.300692023022567
94,-5.300692023022567
95,-5.300692023022567
96,-5.300692023022567
97,-5.300692023022567
98,-5.300692023022567
99,-5.300692023022567
100,-5.300692023022567
101,-5.300692023022567
102,-5.300692023022567
103,-5.300692023022567
104,-5.300692023022567
105,-5.300692023022567
106,-5.300692023022567
107,-5.300692023022567
108,-5.300692023022567
109,-5.300692023022567
110,-5.300692023022567
111,-5.300692023022567
112,-5.300692023022567
113,-5.300692023022567
114,-5.300692023022567
115,-5.300692023022567
116,-5.300692023022567
117,-5.300692023022567
118,-5.300692023022567
119,-5.300692023022567
120,-5.300692023022567
121,-5.300692023022567
122,-5.300692023022567
123,-5.300692023022567
124,-5.300692023022567
125,-5.300692023022567
126,-5.300692023022567
127,-5.300692023022567
128,-5.300692023022567
129,-5.300692023022567
130,-5.300692023022567
131,-5.300692023022567
132,-5.300692023022567
133,-5.300692023022567
134,-5.300692023022567
135,-5.300692023022567
136,-5.300692023022567
137,-5.300692023022567
138,-5.300692023022567
139,-5.300692023022567
140,-5.300692023022567
141,-5.300692023022567
142,-5.300692023022567
143,-5.300692023022567
144,-5.300692023022567
145,-5.300692023022567
146,-5.300692023022567
147,-5.300692023022567
148,-5.300692023022567
149,-5.300692023022567
150,-5.300692023022567
151,-5.300692023022567
152,-5.300692023022567
153,-5.300692023022567
154,-5.300692023022567
155,-5.300692023022567
156,-5.300692023022567
157,-5.300692023022567
158,-5.300692023022567
159,-5.300692023022567
160,-5.300692023022567
161,-5.300692023022567
162,-5.300692023022567
163,-5.300692023022567
164,-5.300692023022567
165,-5.300692023022567
166,-5.300692023022567
167,-5.300692023022567
168,-5.300692023022567
169,-5.300692023022567
170,-5.300692023022567
171,-5.300692023022567
172,-5.300692023022567
173,-5.300692023022567
174,-5.300692023022567
175,-5.300692023022567
176,-5.300692023022567
177,-5.300692023022567
178,-5.300692023022567
179,-5.300692023022567
180,-5.300692023022567
181,-5.300692023022567
182,-5.300692023022567
183,-5.300692023022567
184,-5.300692023022567
185,-5.300692023022567
186,-5.300692023022567
187,-5.300692023022567
188,-5.300692023022567
189,-5.300692023022567
190,-5.300692023022567
191,-5.300692023022567
192,-5.300692023022567
193,-5.300692023022567
194,-5.300692023022567
195,-5.300692023022567
196,-5.300692023022567
197,-5.300692023022567
198,-5.300692023022567
199,-5.300692023022567
200,-5.300692023022567
201,-5.300692023022567
202,-5.300692023022567
203,-5.300692023022567
204,-5.300692023022567
205,-5.300692023022567
206,-5.300692023022567
207,-5.300692023022567
208,-5.300692023022567
209,-5.300692023022567
210,-5.300692023022567
211,-5.300692023022567
212,-5.300692023022567
213,-5.300692023022567
214,-5.300692023022567
215,-5.300692023022567
216,-5.300692023022567
217,-5.300692023022567
218,-5.300692023022567
219,-5.300692023022567
220,-5.300692023022567
221,-5.300692023022567
222,-9.61922724021372
223,-9.61922724021372
224,-9.61922724021372
225,-9.61922724021372
226,-9.61922724021372
227,-9.61922724021372
228,-9.61922724021372
229,-9.61922724021372
230,-9.61922724021372
231,-9.61922724021372
232,-9.61922724021372
233,-9.61922724021372
234,-9.61922724021372
235,-9.61922724021372
236,-9.61922724021372
237,-9.61922724021372
238,-9.61922724021372
239,-9.61922724021372
240,-9.61922724021372
241,-9.61922724021372
242,-9.61922724021372
243,-9.61922724021372
244,-9.61922724021372
245,-9.61922724021372
246,-9.61922724021372
247,-9.61922724021372
248,-9.61922724021372
249,-9.61922724021372
250,-9.61922724021372
251,-9.61922724021372
252,-9.61922724021372
253,-9.61922724021372
254,-9.61922724021372
255,-9.61922724021372
256,-9.61922724021372
257,-9.61922724021372
258,-9.61922724021372
259,-9.61922724021372
260,-9.61922724021372
261,-9.61922724021372
262,-9.61922724021372
263,-9.61922724021372
264,-9.61922724021372
265,-9.61922724021372
266,-9.61922724021372
267,-9.61922724021372
268,-9.61922724021372
269,-9.61922724021372
270,-9.61922724021372
271,-9.61922724021372
272,-9.61922724021372
273,-9.61922724021372
274,-9.61922724021372
275,-9.61922724021372
276,-9.61922724021372
277,-9.61922724021372
278,-9.61922724021372
279,-9.61922724021372
280,-9.61922724021372
281,-9.61922724021372
282,-9.61922724021372
283,-9.61922724021372
284,-9.61922724021372
285,-9.61922724021372
286,-9.61922724021372
287,-9.61922724021372
288,-9.61922724021372
289,-9.61922724021372
290,-9.61922724021372
291,-9.61922724021372
292,-9.61922724021372
293,-9.61922724021372
294,-9.61922724021372
295,-9.61922724021372
296,-9.61922724021372
297,-9.61922724021372
298,-9.61922724021372
299,-9.61922724021372
300,-9.61922724021372
301,-9.61922724021372
302,-9.61922724021372
303,-9.61922724021372
304,-9.61922724021372
305,-9.61922724021372
306,-9.61922724021372
307,-9.61922724021372
308,-9.61922724021372
309,-9.61922724021372
310,-9.61922724021372
311,-9.61922724021372
312,-9.61922724021372
313,-9.61922724021372
314,-9.61922724021372
315,-9.61922724021372
316,-9.61922724021372
317,-9.61922724021372
318,-9.61922724021372
319,-9.61922724021372
320,-9.61922724021372
321,-9.61922724021372
322,-9.61922724021372
323,-9.61922724021372
324,-9.61922724021372
325,-9.61922724021372
326,-9.61922724021372
327,-9.61922724021372
328,-9.61922724021372
329,-9.61922724021372
330,-9.61922724021372
331,-9.61922724021372
332,-9.61922724021372
333,-9.61922724021372
334,-9.61922724021372
335,-9.61922724021372
336,-9.61922724021372
337,-9.61922724021372
338,-9.61922724021372
339,-9.61922724021372
340,-9.61922724021372
341,-9.61922724021372
342,-9.61922724021372
343,-9.61922724021372
344,-9.61922724021372
345,-9.61922724021372
346,-9.61922724021372
347,-9.61922724021372
348,-9.61922724021372
349,-9.61922724021372
350,-9.61922724021372
351,-9.61922724021372
352,-9.61922724021372
353,-9.61922724021372
354,-9.61922724021372
355,-9.61922724021372
356,-9.61922724021372
357,-9.61922724021372
358,-9.61922724021372
359,-9.61922724021372
360,-9.61922724021372
361,-9.61922724021372
362,-9.61922724021372
363,-9.61922724021372
364,-9.61922724021372
365,-9.61922724021372
366,-9.61922724021372
367,-9.61922724021372
368,-9.61922724021372
369,-9.61922724021372
370,-9.61922724021372
371,-9.61922724021372
372,-9.61922724021372
