frame,pupil_norm
1,60.70412646700376
2,60.70412646700376
3,60.70412646700376
4,60.70412646700376
5,60.70412646700376
6,60.70412646700376
7,60.70412646700376
8,60.70412646700376
9,60.70412646700376
10,60.70412646700376
11,60.70412646700376
12,60.70412646700376
13,60.70412646700376
14,60.70412646700376
15,60.70412646700376
16,60.70412646700376
17,60.70412646700376
18,60.70412646700376
19,60.70412646700376
20,60.70412646700376
21,60.70412646700376
22,60.70412646700376
23,60.70412646700376
24,60.70412646700376
25,60.70412646700376
26,60.70412646700376
27,60.70412646700376
28,60.70412646700376
29,60.70412646700376
30,60.70412646700376
31,60.70412646700376
32,60.70412646700376
33,60.70412646700376
34,60.70412646700376
35,60.70412646700376
36,60.70412646700376
37,60.70412646700376
38,60.70412646700376
39,60.70412646700376
40,60.70412646700376
41,60.70412646700376
42,60.70412646700376
43,60.70412646700376
44,60.70412646700376
45,60.70412646700376
46,60.70412646700376
47,60.70412646700376
48,60.70412646700376
49,60.70412646700376
50,60.70412646700376
51,60.70412646700376
52,60.70412646700376
53,60.70412646700376
54,60.70412646700376
55,60.70412646700376
56,60.70412646700376
57,60.70412646700376
58,60.70412646700376
59,60.70412646700376
60,60.70412646700376
61,60.70412646700376
62,60.70412646700376
63,60.70412646700376
64,60.70412646700376
65,60.70412646700376
66,60.70412646700376
67,60.70412646700376
68,60.70412646700376
69,60.70412646700376
70,60.70412646700376
71,60.70412646700376
72,60.70412646700376
73,60.70412646700376
74,60.70412646700376
75,60.70412646700376
76,60.70412646700376
77,60.70412646700376
78,60.70412646700376
79,60.70412646700376
80,60.70412646700376
81,60.70412646700376
82,60.70412646700376
83,60.70412646700376
84,60.70412646700376
85,60.70412646700376
86,60.70412646700376
87,60.70412646700376
88,60.70412646700376
89,60.70412646700376
90,60.70412646700376
91,60.70412646700376
92,60.70412646700376
93,60.70412646700376
94,60.70412646700376
95,60.70412646700376
96,60.70412646700376
97,60.70412646700376
98,60.70412646700376
99,60.70412646700376
100,60.70412646700376
101,60.70412646700376
102,60.70412646700376
103,60.70412646700376
104,60.70412646700376
105,60.70412646700376
106,60.70412646700376
107,60.70412646700376
108,60.70412646700376
109,60.70412646700376
110,60.70412646700376
111,60.70412646700376
112,60.70412646700376
113,60.70412646700376
114,60.70412646700376
115,60.70412646700376
116,60.70412646700376
117,60.70412646700376
118,60.70412646700376
119,60.70412646700376
120,60.70412646700376
121,60.70412646700376
122,60.70412646700376
123,60.70412646700376
124,60.70412646700376
125,60.70412646700376
126,60.70412646700376
127,60.70412646700376
128,60.70412646700376
129,60.70412646700376
130,60.70412646700376
131,60.70412646700376
132,60.70412646700376
133,60.70412646700376
134,60.70412646700376
135,60.70412646700376
136,60.70412646700376
137,60.70412646700376
138,60.70412646700376
139,60.70412646700376
140,60.70412646700376
141,60.70412646700376
142,60.70412646700376
143,60.70412646700376
144,60.70412646700376
145,60.70412646700376
146,60.70412646700376
147,60.70412646700376
148,60.70412646700376
149,60.70412646700376
150,60.70412646700376
151,60.70412646700376
152,60.70412646700376
153,60.70412646700376
154,60.70412646700376
155,60.70412646700376
156,60.70412646700376
157,60.70412646700376
158,60.70412646700376
159,60.70412646700376
160,60.70412646700376
161,60.70412646700376
162,60.70412646700376
163,60.70412646700376
164,60.70412646700376
165,60.70412646700376
166,60.70412646700376
167,60.70412646700376
168,60.70412646700376
169,60.70412646700376
170,60.70412646700376
171,60.70412646700376
172,60.70412646700376
173,60.70412646700376
174,60.70412646700376
175,60.70412646700376
176,60.70412646700376
177,60.70412646700376
178,60.70412646700376
179,60.70412646700376
180,60.70412646700376
181,60.70412646700376
182,60.70412646700376
183,60.70412646700376
184,60.70412646700376
185,60.70412646700376
186,60.70412646700376
187,60.70412646700376
188,60.70412646700376
189,60.70412646700376
190,60.70412646700376
191,60.70412646700376
192,60.70412646700376
193,60.70412646700376
194,60.70412646700376
195,60.70412646700376
196,60.70412646700376
197,60.70412646700376
198,60.70412646700376
199,60.70412646700376
200,60.70412646700376
201,60.70412646700376
202,60.70412646700376
203,60.70412646700376
204,60.70412646700376
205,60.70412646700376
206,60.70412646700376
