frame,pupil_norm
1,-19.23612571728317
2,-19.23612571728317
3,-19.23612571728317
4,-19.23612571728317
5,-19.23612571728317
6,-19.23612571728317
7,-19.23612571728317
8,-19.23612571728317
9,-19.23612571728317
10,-19.23612571728317
11,-19.23612571728317
12,-19.23612571728317
13,-19.23612571728317
14,-19.23612571728317
15,-19.23612571728317
16,-19.23612571728317
17,-19.23612571728317
18,-19.23612571728317
19,-19.23612571728317
20,-19.23612571728317
21,-19.23612571728317
22,-19.23612571728317
23,-19.23612571728317
24,-19.23612571728317
25,-19.23612571728317
26,-19.23612571728317
27,-19.23612571728317
28,-19.23612571728317
29,-19.23612571728317
30,-19.23612571728317
31,-19.23612571728317
32,-19.23612571728317
33,-19.23612571728317
34,-19.23612571728317
35,-19.23612571728317
36,-19.23612571728317
37,-19.23612571728317
38,-19.23612571728317
39,-19.23612571728317
40,-19.23612571728317
41,-19.23612571728317
42,-19.23612571728317
43,-19.23612571728317
44,-19.23612571728317
45,-19.23612571728317
46,-19.23612571728317
47,-19.23612571728317
48,-19.23612571728317
49,-19.23612571728317
50,-19.23612571728317
51,-19.23612571728317
52,-19.23612571728317
53,-19.23612571728317
54,-19.23612571728317
55,-19.23612571728317
56,-19.23612571728317
57,-19.23612571728317
58,-19.23612571728317
59,-19.23612571728317
60,-19.23612571728317
61,-19.23612571728317
62,-19.23612571728317
63,-19.23612571728317
64,-19.23612571728317
65,-19.23612571728317
66,-19.23612571728317
67,-19.23612571728317
68,-19.23612571728317
69,-19.23612571728317
70,-19.23612571728317
71,-19.23612571728317
72,-19.23612571728317
73,-19.23612571728317
74,-19.23612571728317
75,-19.23612571728317
76,-19.23612571728317
77,-19.23612571728317
78,-19.23612571728317
79,-19.23612571728317
80,-19.23612571728317
81,-19.23612571728317
82,-19.23612571728317
83,-19.23612571728317
84,-19.23612571728317
85,-19.23612571728317
86,-19.23612571728317
87,-19.23612571728317
88,-19.23612571728317
89,-19.23612571728317
90,-19.23612571728317
91,-19.23612571728317
92,-19.23612571728317
93,-19.23612571728317
94,-19.23612571728317
95,-19.23612571728317
96,-19.23612571728317
97,-19.23612571728317
98,-19.23612571728317
99,-19.23612571728317
100,-19.23612571728317
101,-19.23612571728317
102,-19.23612571728317
103,-19.23612571728317
104,-19.23612571728317
105,-19.23612571728317
106,-19.23612571728317
107,-19.23612571728317
108,-19.23612571728317
109,-19.23612571728317
110,-19.23612571728317
111,-19.23612571728317
112,-19.23612571728317
113,-19.23612571728317
114,-19.23612571728317
115,-19.23612571728317
116,-19.23612571728317
117,-19.23612571728317
118,-19.23612571728317
119,-19.23612571728317
120,-19.23612571728317
121,-19.23612571728317
122,-19.23612571728317
123,-19.23612571728317
124,-19.23612571728317
125,-19.23612571728317
126,-19.23612571728317
127,-19.23612571728317
128,-19.23612571728317
129,-19.23612571728317
130,-19.23612571728317
131,-19.23612571728317
132,-19.23612571728317
133,-19.23612571728317
134,-19.23612571728317
135,-19.23612571728317
136,-19.23612571728317
137,-19.23612571728317
138,-19.23612571728317
139,-19.23612571728317
140,-19.23612571728317
141,-19.23612571728317
142,-19.23612571728317
143,-19.23612571728317
144,-19.23612571728317
145,-19.23612571728317
146,-19.23612571728317
147,-19.23612571728317
148,-19.23612571728317
149,-19.23612571728317
150,-19.23612571728317
151,-19.23612571728317
152,-19.23612571728317
153,-19.23612571728317
154,-19.23612571728317
155,-19.23612571728317
156,-19.23612571728317
157,-19.23612571728317
158,-19.23612571728317
159,-19.23612571728317
160,-19.23612571728317
161,-19.23612571728317
162,-19.23612571728317
163,-19.23612571728317
164,-19.23612571728317
165,-19.23612571728317
166,-19.23612571728317
167,-19.23612571728317
168,-19.23612571728317
169,-19.23612571728317
170,-19.23612571728317
171,-19.23612571728317
172,-19.23612571728317
173,-19.23612571728317
174,-19.23612571728317
175,-19.23612571728317
176,-19.23612571728317
177,-19.23612571728317
178,-19.23612571728317
179,-19.23612571728317
180,-19.23612571728317
181,-19.23612571728317
182,-19.23612571728317
183,-19.23612571728317
184,-19.23612571728317
185,-19.23612571728317
186,-19.23612571728317
187,-19.23612571728317
188,-19.23612571728317
189,-19.23612571728317
190,-19.23612571728317
191,-19.23612571728317
192,-19.23612571728317
193,-19.23612571728317
194,-19.23612571728317
195,-19.23612571728317
196,-19.23612571728317
197,-19.23612571728317
198,-19.23612571728317
199,-19.23612571728317
200,-19.23612571728317
201,-19.23612571728317
202,-19.23612571728317
203,-19.23612571728317
204,-19.23612571728317
205,-19.23612571728317
206,-19.23612571728317
207,-19.23612571728317
208,-19.23612571728317
209,-19.23612571728317
210,-19.23612571728317
211,-19.23612571728317
212,-19.23612571728317
213,-19.23612571728317
214,-19.23612571728317
215,-19.23612571728317
216,-19.23612571728317
217,-19.23612571728317
218,-19.23612571728317
219,-19.23612571728317
220,-19.23612571728317
221,-19.23612571728317
222,-19.23612571728317
223,-19.23612571728317
224,-19.23612571728317
225,-19.23612571728317
226,-19.23612571728317
227,-19.23612571728317
228,-19.23612571728317
229,-19.23612571728317
230,-19.23612571728317
231,-19.23612571728317
232,-19.23612571728317
233,-19.23612571728317
234,-19.23612571728317
235,-19.23612571728317
236,-19.23612571728317
237,-19.23612571728317
238,-19.23612571728317
239,-19.23612571728317
240,-19.23612571728317
241,-19.23612571728317
242,-19.23612571728317
243,-19.23612571728317
244,-19.23612571728317
245,-19.23612571728317
246,-19.23612571728317
247,-19.23612571728317
248,-19.23612571728317
249,-19.23612571728317
250,-19.23612571728317
251,-19.23612571728317
252,-19.23612571728317
253,-19.23612571728317
254,-19.23612571728317
255,-19.23612571728317
256,-19.23612571728317
257,-19.23612571728317
258,-19.23612571728317
259,-19.23612571728317
260,-19.23612571728317
261,-19.23612571728317
262,-19.23612571728317
263,-19.23612571728317
264,-19.23612571728317
265,-19.23612571728317
266,-19.23612571728317
267,-19.23612571728317
268,-19.23612571728317
269,-19.23612571728317
270,-19.23612571728317
271,-19.23612571728317
272,-19.23612571728317
273,-19.23612571728317
274,-19.23612571728317
275,-19.23612571728317
276,-19.23612571728317
277,-19.23612571728317
278,-19.23612571728317
279,-19.23612571728317
280,-19.23612571728317
281,-19.23612571728317
282,-19.23612571728317
283,-19.23612571728317
284,-19.23612571728317
285,-19.23612571728317
286,-19.23612571728317
287,-19.23612571728317
288,-19.23612571728317
289,-19.23612571728317
290,-19.23612571728317
291,-19.23612571728317
292,-19.23612571728317
293,-19.23612571728317
294,-19.23612571728317
295,-19.23612571728317
296,-19.23612571728317
297,-19.23612571728317
298,-19.23612571728317
299,-19.23612571728317
300,-19.23612571728317
301,-19.23612571728317
302,-19.23612571728317
303,-19.23612571728317
304,-19.23612571728317
305,-19.23612571728317
306,-19.23612571728317
307,-19.23612571728317
308,-19.23612571728317
309,-19.23612571728317
310,-19.23612571728317
311,-19.23612571728317
312,-19.23612571728317
313,-19.23612571728317
314,-19.23612571728317
315,-19.23612571728317
316,-19.23612571728317
317,-19.23612571728317
318,-19.23612571728317
319,-19.23612571728317
320,-19.23612571728317
321,-19.23612571728317
322,-19.23612571728317
323,-19.23612571728317
324,-19.23612571728317
325,-19.23612571728317
326,-19.23612571728317
327,-19.23612571728317
328,-19.23612571728317
329,-19.23612571728317
330,-19.23612571728317
331,-19.23612571728317
332,-19.23612571728317
333,-19.23612571728317
334,-19.23612571728317
335,-19.23612571728317
336,-19.23612571728317
337,-19.23612571728317
338,-19.23612571728317
339,-19.23612571728317
340,-19.23612571728317
341,-19.23612571728317
342,-19.23612571728317
343,-19.23612571728317
344,-19.23612571728317
345,-19.23612571728317
346,-19.23612571728317
347,-19.23612571728317
348,-19.23612571728317
349,-19.23612571728317
350,-19.23612571728317
351,-19.23612571728317
352,-19.23612571728317
353,-19.23612571728317
354,-19.23612571728317
355,-19.23612571728317
356,-19.23612571728317
357,-19.23612571728317
358,-19.23612571728317
359,-19.23612571728317
360,-19.23612571728317
361,-19.23612571728317
362,-19.23612571728317
363,-19.23612571728317
364,-19.23612571728317
365,-19.23612571728317
366,-19.23612571728317
367,-19.23612571728317
368,-19.23612571728317
369,-19.23612571728317
370,-19.23612571728317
371,-19.23612571728317
372,-19.23612571728317
373,-19.23612571728317
374,-19.23612571728317
375,-19.23612571728317
376,-19.23612571728317
377,-19.23612571728317
378,-19.23612571728317
379,-19.23612571728317
380,-19.23612571728317
381,-19.23612571728317
382,-19.23612571728317
383,-19.23612571728317
384,-19.23612571728317
385,-19.23612571728317
386,-19.23612571728317
387,-19.23612571728317
388,-19.23612571728317
389,-19.23612571728317
390,-19.23612571728317
391,-19.23612571728317
392,-19.23612571728317
393,-19.23612571728317
394,-19.23612571728317
395,-19.23612571728317
396,-19.23612571728317
397,-19.23612571728317
398,-19.23612571728317
399,-19.23612571728317
400,-19.23612571728317
401,-19.23612571728317
402,-19.23612571728317
403,-19.23612571728317
404,-19.23612571728317
405,-19.23612571728317
406,-19.23612571728317
407,-19.23612571728317
408,-19.23612571728317
409,-19.23612571728317
410,-19.23612571728317
411,-19.23612571728317
412,-19.23612571728317
413,-19.23612571728317
414,-19.23612571728317
415,-19.23612571728317
416,-19.23612571728317
417,-19.23612571728317
418,-19.23612571728317
419,-19.23612571728317
420,-19.23612571728317
421,-19.23612571728317
422,-19.23612571728317
423,-19.23612571728317
424,-19.23612571728317
425,-19.23612571728317
426,-19.23612571728317
427,-19.23612571728317
428,-19.23612571728317
429,-19.23612571728317
430,-19.23612571728317
431,-19.23612571728317
432,-19.23612571728317
433,-19.23612571728317
434,-19.23612571728317
435,-19.23612571728317
436,-19.23612571728317
437,-19.23612571728317
438,-19.23612571728317
439,-19.23612571728317
440,-19.23612571728317
441,-19.23612571728317
442,-19.23612571728317
443,-19.23612571728317
444,-19.23612571728317
445,-19.23612571728317
446,-19.23612571728317
447,-19.23612571728317
448,-19.23612571728317
449,-19.23612571728317
450,-19.23612571728317
451,-19.23612571728317
452,-19.23612571728317
453,-19.23612571728317
454,-19.23612571728317
455,-19.23612571728317
456,-19.23612571728317
457,-19.23612571728317
458,-19.23612571728317
459,-19.23612571728317
460,-19.23612571728317
461,-19.23612571728317
462,-19.23612571728317
463,-19.23612571728317
464,-19.23612571728317
465,-19.23612571728317
466,-19.23612571728317
467,-19.23612571728317
468,-19.23612571728317
469,-19.23612571728317
470,-19.23612571728317
471,-19.23612571728317
472,-19.23612571728317
473,-19.23612571728317
474,-19.23612571728317
475,-19.23612571728317
476,-19.23612571728317
477,-19.23612571728317
478,-19.23612571728317
479,-19.23612571728317
480,-19.23612571728317
481,-19.23612571728317
482,-19.23612571728317
483,-19.23612571728317
484,-19.23612571728317
485,-19.23612571728317
486,-19.23612571728317
487,-19.23612571728317
488,-19.23612571728317
489,-19.23612571728317
490,-19.23612571728317
491,-19.23612571728317
492,-19.23612571728317
493,-19.23612571728317
494,-19.23612571728317
495,-19.23612571728317
496,-19.23612571728317
497,-19.23612571728317
498,-19.23612571728317
499,-19.23612571728317
500,-19.23612571728317
501,-19.23612571728317
502,-19.23612571728317
503,-19.23612571728317
504,-19.23612571728317
505,-19.23612571728317
506,-19.23612571728317
507,-19.23612571728317
508,-19.23612571728317
509,-19.23612571728317
510,-19.23612571728317
511,-19.23612571728317
512,-19.23612571728317
513,-19.23612571728317
514,-19.23612571728317
515,-19.23612571728317
516,-19.23612571728317
517,-19.23612571728317
518,-19.23612571728317
519,-19.23612571728317
520,-19.23612571728317
521,-19.23612571728317
