pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,39
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,40
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,41
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,42
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,43
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,44
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,45
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,46
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,47
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,48
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,49
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,50
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,51
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,52
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,53
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,54
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,55
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,56
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,57
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,58
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,59
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,60
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,61
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,62
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,63
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,64
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,65
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,66
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,67
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,68
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,69
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,70
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,71
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,562.5,10,72,64,1534,.,object3.png,voopin_stable.wav,1,voo,stable,72
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,132
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,133
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,134
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,135
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,136
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,137
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,138
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,139
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,140
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,141
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,142
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,143
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,144
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,145
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,146
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,147
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,148
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,149
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,150
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,151
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,152
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,153
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,154
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,155
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,156
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,157
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,158
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,159
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,160
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,161
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,162
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,163
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,164
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,165
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,166
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,167
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,168
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,169
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,170
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,171
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,172
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,173
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,174
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,175
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,176
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,177
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,178
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,179
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,180
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,181
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,182
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,183
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,184
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,185
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,186
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,187
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,188
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,189
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,190
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,191
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,192
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,193
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,194
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,195
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,196
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,197
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,198
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,199
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,200
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,201
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,202
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,203
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,204
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,205
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,206
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,207
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,208
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,209
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,210
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,211
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,212
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,213
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,214
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,215
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,216
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,217
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,218
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,219
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,220
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,221
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,222
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,223
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,224
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,225
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,226
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,227
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,228
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,229
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,230
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,231
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,232
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,233
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,234
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,235
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,236
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,237
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,238
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,239
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,240
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,241
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,242
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,243
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,244
LVar112,112,12,18.5626283367556,18,17,2,Trial: 2,103839406,720,left,106.7,132,356,226,1153,.,object3.png,voopin_stable.wav,1,voo,stable,245
