pid,id,order,age,age_m,age_d,trial_index,trial_label,trial_start,center,aoi,x,fix_start,fix_end,duration,pupil,video,img,wav,trial,base_word,condition,frame
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9745
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9746
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9747
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9748
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9749
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9750
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9751
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9752
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9753
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9754
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9755
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9756
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9757
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9758
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9759
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9760
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9761
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9762
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9763
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9764
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9765
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9766
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9767
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9768
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9769
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9770
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9771
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9772
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9773
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9774
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9775
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9776
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9777
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9778
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9779
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9780
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9781
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9782
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9783
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9784
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9785
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9786
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9787
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9788
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9789
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9790
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9791
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9792
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9793
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9794
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9795
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9796
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9797
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9798
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9799
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9800
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9801
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9802
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9803
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9804
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9805
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9806
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9807
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9808
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9809
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9810
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9811
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9812
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9813
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9814
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9815
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9816
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9817
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9818
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9819
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9820
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9821
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9822
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9823
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9824
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9825
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9826
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9827
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9828
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9829
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9830
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9831
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9832
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9833
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9834
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9835
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,NA,1621.9,9716,9836,122,1968,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9836
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9896
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9897
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9898
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9899
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9900
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9901
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9902
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9903
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9904
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9905
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9906
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9907
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9908
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9909
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9910
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9911
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9912
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9913
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9914
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9915
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9916
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9917
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9918
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9919
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9920
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9921
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9922
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9923
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9924
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9925
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9926
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9927
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9928
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9929
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9930
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9931
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9932
LVar154,154,18,22.0780287474332,22,2,2,Trial: 2,347687316,720,right,1032.8,9896,10476,582,1941,.,object5.png,woifer_naturalv.wav,1,woi,naturalv,9933
