frame,pupil
569,805
570,805
571,805
572,805
573,805
574,805
575,805
576,805
577,805
578,805
579,805
580,805
581,805
582,805
583,805
584,805
585,805
586,805
587,805
588,805
589,805
590,805
591,805
592,805
593,805
594,805
595,805
596,805
597,805
598,805
599,805
600,805
601,805
602,805
603,805
604,805
605,805
606,805
607,805
608,805
609,805
610,805
611,805
612,805
613,805
614,805
615,805
616,805
617,805
618,805
619,805
620,805
621,805
622,805
623,805
624,805
625,805
626,805
627,805
628,805
629,805
630,805
631,805
632,805
633,805
634,805
635,805
636,805
637,805
638,805
639,805
640,805
641,805
642,805
643,805
644,805
645,805
646,805
647,805
648,805
649,805
650,805
651,805
652,805
653,805
654,805
655,805
656,805
657,805
658,805
659,805
660,805
661,805
662,805
663,805
664,805
665,805
666,805
667,805
668,805
669,805
670,805
671,805
672,805
673,805
674,805
675,805
676,805
677,805
678,805
679,805
680,805
681,805
682,805
683,805
684,805
685,805
686,805
687,805
688,805
689,805
690,805
691,805
692,805
693,805
694,805
695,805
696,805
697,805
698,805
699,805
700,805
701,805
702,805
703,805
704,805
705,805
706,805
707,805
708,805
709,805
710,805
711,805
712,805
713,805
714,805
715,805
716,805
717,805
718,805
719,805
720,805
721,805
722,805
723,805
724,805
725,805
726,805
727,805
728,805
729,805
730,805
731,805
732,805
733,805
734,805
735,805
736,805
737,805
738,805
739,805
740,805
741,805
742,805
743,805
744,805
745,805
746,805
747,805
748,805
749,805
750,805
751,805
752,805
753,805
754,805
755,805
756,805
757,805
758,805
759,805
760,805
761,805
762,805
763,805
764,805
765,805
766,805
767,805
768,805
769,805
770,805
771,805
772,805
773,805
774,805
775,805
776,805
777,805
778,805
779,805
780,805
781,805
782,805
783,805
784,805
785,805
786,805
787,805
788,805
789,805
790,805
791,805
792,805
793,805
794,805
795,805
796,805
797,805
798,805
799,805
800,805
801,805
802,805
803,805
804,805
805,805
806,805
807,805
808,805
809,805
810,805
811,805
812,805
813,805
814,805
815,805
816,805
817,805
818,805
819,805
820,805
821,805
822,805
823,805
824,805
825,805
826,805
827,805
828,805
829,805
830,805
831,805
832,805
833,805
834,805
835,805
836,805
837,805
838,805
839,805
840,805
841,805
842,805
843,805
844,805
845,805
846,805
847,805
848,805
849,805
850,805
851,805
852,805
853,805
854,805
855,805
856,805
857,805
858,805
859,805
860,805
861,805
862,805
863,805
864,805
865,805
866,805
867,805
868,805
869,805
870,805
871,805
872,805
873,805
874,805
875,805
876,805
877,805
878,805
879,805
880,805
881,805
882,805
883,805
884,805
885,805
886,805
887,805
888,805
889,805
890,805
891,805
892,805
893,805
894,805
895,805
896,805
897,805
898,805
899,805
900,805
901,805
902,805
903,805
904,805
905,805
906,805
907,805
908,805
909,805
910,805
911,805
912,805
913,805
914,805
915,805
916,805
917,805
918,805
919,805
920,805
921,805
922,805
923,805
924,805
925,805
926,805
927,805
928,805
929,805
930,805
931,805
932,805
933,805
934,805
935,805
936,805
937,805
938,805
939,805
940,805
941,805
942,805
943,805
944,805
945,805
946,805
947,805
948,805
949,805
950,805
951,805
952,805
953,805
954,805
955,805
956,805
957,805
958,805
959,805
960,805
961,805
962,805
963,805
964,805
965,805
966,805
967,805
968,805
969,805
970,805
971,805
972,805
973,805
974,805
975,805
976,805
977,805
978,805
979,805
980,805
981,805
982,805
983,805
984,805
985,805
986,805
987,805
988,805
989,805
990,805
991,805
992,805
993,805
994,805
995,805
996,805
997,805
998,805
999,805
1000,805
1001,805
1002,805
1003,805
1004,805
1005,805
1006,805
1007,805
1008,805
1009,805
1010,805
1011,805
1012,805
1013,805
1014,805
1015,805
1016,805
1017,805
1018,805
1019,805
1020,805
1021,805
1022,805
1023,805
1024,805
1025,805
1026,805
1027,805
1028,805
1029,805
1030,805
1031,805
1032,805
1033,805
1034,805
1035,805
1036,805
1037,805
1038,805
1039,805
1040,805
1041,805
1042,805
1043,805
1044,805
1045,805
1046,805
1047,805
1048,805
1049,805
1050,805
1051,805
1052,805
1053,805
1054,805
1055,805
1056,805
1057,805
1058,805
1059,805
1060,805
1061,805
1062,805
1063,805
1064,805
1065,805
1066,805
1067,805
1068,805
1069,805
1070,805
1071,805
1072,772
1073,772
1074,772
1075,772
1076,772
1077,772
1078,772
1079,772
1080,772
1081,772
1082,772
1083,772
1084,772
1085,772
1086,772
1087,772
1088,772
1089,772
1090,772
1091,772
1092,772
1093,772
1094,772
1095,772
1096,772
1097,772
1098,772
1099,772
1100,772
1101,772
1102,772
1103,772
1104,772
1105,772
1106,772
1107,772
1108,772
1109,772
1110,772
1111,772
1112,772
1113,772
1114,772
1115,772
1116,772
1117,772
1118,772
1119,772
1120,772
1121,772
1122,772
1123,772
1124,772
1125,772
1126,772
1127,772
1128,772
1129,772
1130,772
1131,772
1132,772
1133,772
1134,772
1135,772
1136,772
1137,772
1138,772
1139,772
1140,772
1141,772
1142,772
1143,772
1144,772
1145,772
1146,772
1147,772
1148,772
1149,772
1150,772
1151,772
1152,772
1153,772
1154,772
1155,772
1156,772
1157,772
1158,772
1159,772
1160,772
1161,772
1162,772
1163,772
1164,772
1165,772
1166,772
1167,772
1168,772
1169,772
1170,772
1171,772
1172,772
1173,772
1174,772
1175,772
1176,772
1177,772
1178,772
1179,772
1180,772
1181,772
1182,772
1183,772
1184,772
1185,772
1186,772
1187,772
1188,772
1189,772
1190,772
1191,772
1192,772
1193,772
1194,772
1195,772
1196,772
1197,772
1198,772
1199,772
1200,772
1201,772
1202,772
1203,772
1204,772
1205,772
1206,772
1207,772
1208,772
1209,772
1210,772
1211,772
1212,772
1213,772
1214,772
1215,772
1216,772
1217,772
1218,772
1219,772
1220,772
1221,772
1222,772
1223,772
1224,772
1225,772
1226,772
1227,772
1228,772
1229,772
1230,772
1231,772
1232,772
1233,772
1234,772
1235,772
1236,772
1237,772
1238,772
1239,772
1240,772
1241,772
1242,772
1243,772
1244,772
1245,772
1246,772
1247,772
1248,772
1249,772
1250,772
1251,772
1252,772
1253,772
1254,772
1255,772
1256,772
1257,772
1258,772
1259,772
1260,772
1261,772
1262,772
1263,772
1264,772
1265,772
1266,772
1267,772
1268,772
1269,772
1270,772
1271,772
1272,772
1273,772
1274,772
1275,772
1276,772
1277,772
1278,772
1279,772
1280,772
1281,772
1282,772
1283,772
1284,772
1285,772
1286,772
1287,772
1288,772
1289,772
1290,772
1291,772
1292,772
1293,772
1294,772
1295,772
1296,772
1297,772
1298,772
1299,772
1300,772
1301,772
1302,772
1303,772
1304,772
1305,772
1306,772
1307,772
1308,772
1309,772
1310,772
1311,772
1312,772
1313,772
1314,772
1315,772
1316,772
1317,772
1318,772
1319,772
1320,772
1321,772
1322,772
1323,772
1324,772
1325,772
1326,772
1327,772
1328,772
1329,772
1330,772
1331,772
1332,772
1333,772
1334,772
1335,772
1336,772
1337,772
1338,772
1339,772
1340,772
1341,772
1342,772
1343,772
1344,772
1345,772
1346,772
1347,772
1348,772
1349,772
1350,772
1351,772
1352,772
1353,772
1354,772
1355,772
1356,772
1357,772
1358,772
1359,772
1360,772
1361,772
1362,772
1363,772
1364,772
1365,772
1366,772
1367,772
1368,772
1369,772
1370,772
1371,772
1372,772
1373,772
1374,772
1375,772
1376,772
1377,772
1378,772
1379,772
1380,772
1381,772
1382,772
1383,772
1384,772
1385,772
1386,772
1387,772
1388,772
1389,772
1390,772
1391,772
1392,772
1393,772
1394,772
1395,772
1396,772
1397,772
1398,772
1399,772
1400,772
1401,772
1402,772
1403,772
1404,772
1405,772
1406,772
1407,772
1408,772
1409,772
1410,772
1411,772
1412,772
1413,772
1414,772
1415,772
1416,772
1417,772
1418,772
1419,772
1420,772
1421,772
1422,772
1423,772
1424,772
1425,772
1426,772
1427,772
1428,772
1429,772
1430,772
1431,772
1432,772
1433,772
1434,772
1435,772
1436,772
1437,772
1438,772
1439,772
1440,772
1441,772
1442,772
1443,772
1444,772
1445,772
1446,772
1447,772
1448,772
1449,772
1450,772
1451,772
1452,772
1453,772
1454,772
1455,772
1456,772
1457,772
1458,772
1459,772
1460,772
1461,772
1462,772
1463,772
1464,772
1465,772
1466,772
1467,772
1468,772
1469,772
1470,772
1471,772
1472,772
1473,772
1474,772
1475,772
1476,772
1477,772
1478,772
1479,772
1480,772
1481,772
1482,772
1483,772
1484,772
1485,772
1486,772
1487,772
1488,772
1489,772
1490,772
1491,772
1492,772
1493,772
1494,772
1495,772
1496,772
1497,772
1498,772
1499,772
1500,772
1501,772
1502,772
1503,772
1504,772
1505,772
1506,772
1507,772
1508,772
1509,772
1510,772
1511,772
1512,772
1513,772
1514,772
1515,772
1516,772
1517,772
1518,772
1519,772
1520,772
1521,772
1522,772
1523,772
1524,772
1525,772
1526,772
1527,772
1528,772
1529,772
1530,772
1531,772
1532,772
1533,772
1534,772
1535,772
1536,772
1537,772
1538,772
1539,772
1540,772
1541,772
1542,772
1543,772
1544,772
1545,772
1546,772
1547,772
1548,772
1549,772
1550,772
1551,772
1552,772
1553,772
1554,772
1555,772
1556,772
1557,772
1558,772
1559,772
1560,772
1561,772
1562,772
1563,772
1564,772
1565,772
1566,772
1567,772
1568,772
1569,772
1570,772
1571,772
1572,772
1573,772
1574,772
1575,772
1576,772
1577,772
1578,772
1579,772
1580,772
1581,772
1582,772
1583,772
1584,772
1585,772
1586,772
1587,772
1588,772
1589,772
1590,772
1591,772
1592,772
1593,772
1594,772
1595,772
1596,772
1597,772
1598,772
1599,772
1600,772
1601,772
1602,772
1603,772
1604,772
1605,772
1606,772
1607,772
1608,772
1609,772
1610,772
1611,772
1612,772
1613,772
1614,772
1615,772
1616,772
1617,772
1618,772
1619,772
1620,772
1621,772
1622,772
1623,772
1624,772
1625,772
1626,772
1627,772
1628,772
1629,772
1630,772
1631,772
1632,772
1633,772
1634,772
1635,772
1636,772
1637,772
1638,772
1639,772
1640,772
1641,772
1642,772
1643,772
1644,772
1645,772
1646,772
1647,772
1648,772
1649,772
1650,772
1651,772
1652,772
1653,772
1654,772
1655,772
1656,772
1657,772
1658,772
1659,772
1660,772
1661,772
1662,772
1663,772
1664,772
1665,772
1666,772
1667,772
1668,772
1669,772
1670,772
1671,772
1672,772
1673,772
1674,772
1675,772
1676,772
1677,772
1678,772
1679,772
1680,772
1681,772
1682,772
1683,772
1684,772
1685,772
1686,772
1687,772
1688,772
1689,772
1690,772
1691,772
1692,772
1693,772
1694,772
1695,772
1696,772
1697,772
1698,772
1699,772
1700,772
1701,772
1702,772
1703,772
1704,772
1705,772
1706,772
1707,772
1708,772
1709,772
1710,772
1711,772
1712,772
1713,772
1714,772
1715,772
1716,772
1717,772
1718,772
1719,772
1720,772
1721,772
1722,772
1723,772
1724,772
1725,772
1726,772
1727,772
1728,772
1729,772
1730,772
1731,772
1732,772
1733,772
1734,772
1735,772
1736,772
1737,772
1738,772
1739,772
1740,772
1741,772
1742,772
1743,772
1744,772
1745,772
1746,772
1747,772
1748,772
1749,772
1750,772
1751,772
1752,772
1753,772
1754,772
1755,772
1756,772
1757,772
1758,772
1759,772
1760,772
1761,772
1762,772
1763,772
1764,772
1765,772
1766,772
1767,772
1768,772
1769,772
1770,772
1771,772
1772,772
1773,772
1774,772
1775,772
1776,772
1777,772
1778,772
1779,772
1780,772
1781,772
1782,772
1783,772
1784,772
1785,772
1786,772
1787,772
1788,772
1789,772
1790,772
1791,772
1792,772
1793,772
1794,772
1795,772
1796,772
1797,772
1798,772
1799,772
1800,772
1801,772
1802,772
1803,772
1804,772
1805,772
1806,772
1807,772
1808,772
1809,772
1810,772
1811,772
1812,772
1813,772
1814,772
1815,772
1816,772
1817,772
1818,772
1819,772
1820,772
1821,772
1822,772
1823,772
1824,772
1825,772
1826,772
1827,772
1828,772
1829,772
1830,772
1831,772
1832,772
1833,772
1834,772
1835,772
1836,772
1837,772
1838,772
1839,772
1840,772
1841,772
1842,772
1843,772
1844,772
1845,772
1846,772
1847,772
1848,772
1849,772
1850,772
1851,772
1852,772
1853,772
1854,772
1855,772
1856,772
1857,772
1858,772
1859,772
1860,772
1861,772
1862,772
1863,772
1864,772
1865,717
1866,717
1867,717
1868,717
1869,717
1870,717
1871,717
1872,717
1873,717
1874,717
1875,717
1876,717
1877,717
1878,717
1879,717
1880,717
1881,717
1882,717
1883,717
1884,717
1885,717
1886,717
1887,717
1888,717
1889,717
1890,717
1891,717
1892,717
1893,717
1894,717
1895,717
1896,717
1897,717
1898,717
1899,717
1900,717
1901,717
1902,717
1903,717
1904,717
1905,717
1906,717
1907,717
1908,717
1909,717
1910,717
1911,717
1912,717
1913,717
1914,717
1915,717
1916,717
1917,717
1918,717
1919,717
1920,717
1921,717
1922,717
1923,717
1924,717
1925,717
1926,717
1927,717
1928,717
1929,717
1930,717
1931,717
1932,717
1933,717
1934,717
1935,717
1936,717
1937,717
1938,717
1939,717
1940,717
1941,717
1942,717
1943,717
1944,717
1945,717
1946,717
1947,717
1948,717
1949,717
1950,717
1951,717
1952,717
1953,717
1954,717
1955,717
1956,717
1957,717
1958,717
1959,717
1960,717
1961,717
1962,717
1963,717
1964,717
1965,717
1966,717
1967,717
1968,717
1969,717
1970,717
1971,717
1972,717
1973,717
1974,717
1975,717
1976,717
1977,717
1978,717
1979,717
1980,717
1981,717
1982,717
1983,717
1984,717
1985,717
1986,717
1987,717
1988,717
1989,717
1990,717
1991,717
1992,717
1993,717
1994,717
1995,717
1996,717
1997,717
1998,717
1999,717
2000,717
2001,717
2002,717
2003,717
2004,717
2005,717
2006,717
2007,717
2008,717
2009,717
2010,717
2011,717
2012,717
2013,717
2014,717
2015,717
2016,717
2017,717
2018,717
2019,717
2020,717
2021,717
2022,717
2023,717
2024,717
2025,717
2026,717
2027,717
2028,717
2029,717
2030,717
2031,717
2032,717
2033,717
2034,717
2035,717
2036,717
2037,717
2038,717
2039,717
2040,717
2041,717
2042,717
2043,717
2044,717
2045,717
2046,717
2047,717
2048,717
2049,717
2050,717
2051,717
2052,717
2053,717
2054,717
2055,717
2056,717
2057,717
2058,717
2059,717
2060,717
2061,717
2062,717
2063,717
2064,717
2065,717
2066,717
2067,717
2068,717
2069,717
2070,717
2071,717
2072,717
2073,717
2074,717
2075,717
2076,717
2077,717
2078,717
2079,717
2080,717
2081,717
2082,717
2083,717
2084,717
2085,717
2086,717
2087,717
2088,717
2089,717
2090,717
2091,717
2092,717
2093,717
2094,717
2095,717
2096,717
2097,717
2098,717
2099,717
2100,717
2101,717
2102,717
2103,717
2104,717
2105,717
2106,717
2107,717
2108,717
2109,717
2110,717
2111,717
2112,717
2113,717
2114,717
2115,717
2116,717
2117,717
2118,717
2119,717
2120,717
2121,717
2122,717
2123,717
2124,717
2125,717
2126,717
2127,717
2128,717
2129,717
2130,717
2131,717
2132,717
2133,717
2134,717
2135,717
2136,717
2137,717
2138,717
2139,717
2140,717
2141,717
2142,717
2143,717
2144,717
2145,717
2146,717
2147,717
2148,717
2149,717
2150,717
2151,717
2152,717
2153,717
2154,717
2155,717
2156,717
2157,717
2158,717
2159,717
2160,717
2161,717
2162,717
2163,717
2164,717
2165,717
2166,717
2167,717
2168,717
2169,717
2170,717
2171,717
2172,717
2173,717
2174,717
2175,717
2176,717
2177,717
2178,717
2179,717
2180,717
2181,717
2182,717
2183,717
2184,717
2185,717
2186,717
2187,717
2188,717
2189,717
2190,717
2191,717
2192,717
2193,717
2194,717
2195,717
2196,717
2197,717
2198,717
2199,717
2200,717
2201,717
2202,717
2203,717
2204,717
2205,717
2206,717
2207,717
2208,717
2209,717
2210,717
2211,717
2212,717
2213,717
2214,717
2215,717
2216,717
2217,717
2218,717
2219,717
2220,717
2221,717
2222,717
2223,717
2224,717
2225,717
2226,717
2227,717
2228,717
2229,717
2230,717
2231,717
2232,717
2233,717
2234,717
2235,717
2236,717
2237,717
2238,717
2239,717
2240,717
2241,717
2242,717
2243,717
2244,717
2245,717
2246,717
2247,717
2248,717
2249,717
2250,717
2251,717
2252,717
2253,717
2254,717
2255,717
2256,717
2257,717
2258,717
2259,717
2260,717
2261,717
2262,717
2263,717
2264,717
2265,717
2266,717
2267,717
2268,717
2269,717
2270,717
2271,717
2272,717
2273,717
2274,717
2275,717
2276,717
2277,717
2278,717
2279,717
2280,717
2281,717
2282,717
2283,717
2284,717
2285,717
2286,717
2287,717
2288,717
2289,717
2290,717
2291,717
2292,717
2293,717
2294,719
2295,719
2296,719
2297,719
2298,719
2299,719
2300,719
2301,719
2302,719
2303,719
2304,719
2305,719
2306,719
2307,719
2308,719
2309,719
2310,719
2311,719
2312,719
2313,719
2314,719
2315,719
2316,719
2317,719
2318,719
2319,719
2320,719
2321,719
2322,719
2323,719
2324,719
2325,719
2326,719
2327,719
2328,719
2329,719
2330,719
2331,719
2332,719
2333,719
2334,719
2335,719
2336,719
2337,719
2338,719
2339,719
2340,719
2341,719
2342,719
2343,719
2344,719
2345,719
2346,719
2347,719
2348,719
2349,719
2350,719
2351,719
2352,719
2353,719
2354,719
2355,719
2356,719
2357,719
2358,719
2359,719
2360,719
2361,719
2362,719
2363,719
2364,719
2365,719
2366,719
2367,719
2368,719
2369,719
2370,719
2371,719
2372,719
2373,719
2374,719
2375,719
2376,719
2377,719
2378,719
2379,719
2380,719
2381,719
2382,719
2383,719
2384,719
2385,719
2386,719
2387,719
2388,719
2389,719
2390,719
2391,719
2392,719
2393,719
2394,719
2395,719
2396,719
2397,719
2398,719
2399,719
2400,719
2401,719
2402,719
2403,719
2404,719
2405,719
2406,719
2407,719
2408,719
2409,719
2410,719
2411,719
2412,719
2413,719
2414,719
2415,719
2416,719
2417,719
2418,719
2419,719
2420,719
2421,719
2422,719
2423,719
2424,719
2425,719
2426,719
2427,719
2428,719
2429,719
2430,719
2431,719
2432,719
2433,719
2434,719
2435,719
2436,719
2437,719
2438,719
2439,719
2440,719
2441,719
2442,719
2443,719
2444,719
2445,719
2446,719
2447,719
2448,719
2449,719
2450,719
2451,719
2452,719
2453,719
2454,719
2455,719
2456,719
2457,719
2458,719
2459,719
2460,719
2461,719
2462,719
2463,719
2464,719
2465,719
2466,719
2467,719
2468,719
2469,719
2470,719
2471,719
2472,719
2473,719
2474,719
2475,719
2476,719
2477,719
2478,719
2479,719
2480,719
2481,719
2482,719
2483,719
2484,719
2485,719
2486,719
2487,719
2488,719
2489,719
2490,719
2491,719
2492,719
2493,719
2494,719
2495,719
2496,719
2497,719
2498,719
2499,719
2500,719
2501,719
2502,719
2503,719
2504,719
2505,719
2506,719
2507,719
2508,719
2509,719
2510,719
2511,719
2512,719
2513,719
2514,719
2515,719
2516,719
2517,719
2518,719
2519,719
2520,719
2521,719
2522,719
2523,719
2524,719
2525,719
2526,719
2527,719
2528,719
2529,719
2530,719
2531,719
2532,719
2533,719
2534,719
2535,719
2536,719
2537,719
2538,719
2539,719
2540,719
2541,719
2542,719
2543,719
2544,719
2545,719
2546,719
2547,719
2548,719
2549,719
2550,719
2551,719
2552,719
2553,719
2554,719
2555,719
2556,719
2557,719
2558,719
2559,719
2560,719
2561,719
2562,719
2563,719
2564,719
2565,719
2566,719
2567,719
2568,719
2569,719
2570,719
2571,719
2572,719
2573,719
2574,719
2575,719
2576,719
2577,719
2578,719
2579,719
2580,719
2581,719
2582,719
2583,719
2584,719
2585,719
2586,719
2587,719
2588,719
2589,719
2590,719
2591,719
2592,719
2593,719
2594,719
2595,719
2596,719
2597,719
2598,719
2599,719
2600,719
2601,719
2602,719
2603,719
2604,719
2605,719
2606,719
2607,719
2608,719
2609,719
2610,719
2611,719
2612,719
2613,719
2614,719
2615,719
2616,719
2617,719
2618,719
2619,719
2620,719
2621,719
2622,719
2623,719
2624,719
2625,719
2626,719
2627,719
2628,719
2629,719
2630,719
2631,719
2632,719
2633,719
2634,719
2635,719
2636,719
2637,719
2638,719
2639,719
2640,719
2641,719
2642,719
2643,719
2644,719
2645,719
2646,719
2647,719
2648,719
2649,719
2650,719
2651,719
2652,719
2653,719
2654,719
2655,719
2656,719
2657,719
2658,719
2659,719
2660,719
2661,719
2662,719
2663,719
2664,719
2665,719
2666,719
2667,719
2668,719
2669,719
2670,719
2671,719
2672,719
2673,719
2674,719
2675,719
2676,719
2677,719
2678,719
2679,719
2680,719
2681,719
2682,719
2683,719
2684,719
2685,719
2686,719
2687,719
2688,719
2689,719
2690,719
2691,719
2692,719
2693,719
2694,719
2695,719
2696,719
2697,719
2698,719
2699,719
2700,719
2701,719
2702,719
2703,719
2704,719
2705,719
2706,719
2707,719
2708,719
2709,719
2710,719
2711,719
2712,719
2713,719
2714,719
2715,719
2716,719
2717,719
2718,719
2719,719
2720,719
2721,719
2722,719
2723,719
2724,719
2725,719
2726,719
2727,719
2728,719
2729,719
2730,719
2731,719
2732,719
2733,719
2734,719
2735,719
2736,719
2737,719
2738,719
2739,719
2740,719
2741,719
2742,719
2743,719
2744,719
2745,719
2746,719
2747,719
2748,719
2749,719
2750,719
2751,719
2752,719
2753,719
2754,719
2755,719
2756,719
2757,719
2758,719
2759,719
2760,719
2761,719
2762,719
2763,719
2764,719
2765,719
2766,719
2767,719
2768,719
2769,719
2770,719
2771,719
2772,719
2773,719
2774,719
2775,719
2776,719
2777,719
2778,719
2779,719
2780,719
2781,719
2782,719
2783,719
2784,719
2785,719
2786,719
2787,719
2788,719
2789,719
2790,719
2791,719
2792,719
2793,719
2794,719
2795,719
2796,719
2797,719
2798,719
2799,719
2800,719
2801,719
2802,719
2803,719
2804,719
2805,719
2806,719
2807,719
2808,719
2809,719
2810,719
2811,719
2812,719
2813,719
2814,719
2815,719
2816,719
2817,719
2818,719
2819,719
2820,719
2821,719
2822,719
2823,719
2824,719
2825,719
2826,719
2827,719
2828,719
2829,719
2830,719
2831,719
2832,719
2833,719
2834,719
2835,719
2836,719
2837,719
2838,719
2839,719
2840,719
2841,719
2842,719
2843,719
2844,719
2845,719
2846,719
2847,719
2848,719
2849,719
2850,719
2851,719
2852,719
2853,719
2854,719
2855,719
2856,719
2857,719
2858,719
2859,719
2860,719
2861,719
2862,719
2863,719
2864,719
2865,719
2866,719
2867,719
2868,719
2869,719
2870,719
2871,719
2872,719
2873,719
2874,719
2875,719
2876,719
2877,719
2878,719
2879,719
2880,719
2881,719
2882,719
2883,719
2884,719
2885,719
2886,719
2887,719
2888,719
2889,719
2890,719
2891,719
2892,719
2893,719
2894,719
2895,719
2896,719
2897,719
2898,719
2899,719
2900,719
2901,719
2902,719
2903,719
2904,719
2905,719
2906,719
2907,719
2908,719
2909,719
2910,719
2911,719
2912,719
2913,719
2914,719
2915,719
2916,719
2917,719
2918,719
2919,719
2920,719
2921,719
2922,719
2923,719
2924,719
2925,719
2926,719
2927,719
2928,719
2929,719
2930,719
2931,719
2932,719
2933,719
2934,719
2935,719
2936,719
2937,719
2938,719
2939,719
2940,719
2941,719
2942,719
2943,719
2944,719
2945,719
2946,719
2947,719
2948,719
2949,719
2950,719
2951,719
2952,719
2953,719
2954,719
2955,719
2956,719
2957,719
2958,719
2959,719
2960,719
2961,719
2962,719
2963,719
2964,719
2965,719
2966,719
2967,719
2968,719
2969,719
2970,719
2971,719
2972,719
2973,719
2974,719
2975,719
2976,719
2977,719
2978,719
2979,719
2980,719
2981,719
2982,719
2983,719
2984,719
2985,719
2986,719
2987,719
2988,719
2989,719
2990,719
2991,719
2992,719
2993,719
2994,719
2995,719
2996,719
