frame,pupil_norm
1,-43.67625286951269
2,-43.67625286951269
3,-43.67625286951269
4,-43.67625286951269
5,-43.67625286951269
6,-43.67625286951269
7,-43.67625286951269
8,-43.67625286951269
9,-43.67625286951269
10,-43.67625286951269
11,-43.67625286951269
12,-43.67625286951269
13,-43.67625286951269
14,-43.67625286951269
15,-43.67625286951269
16,-43.67625286951269
17,-43.67625286951269
18,-43.67625286951269
19,-43.67625286951269
20,-43.67625286951269
21,-43.67625286951269
22,-43.67625286951269
23,-43.67625286951269
24,-43.67625286951269
25,-43.67625286951269
26,-43.67625286951269
27,-43.67625286951269
28,-43.67625286951269
29,-43.67625286951269
30,-43.67625286951269
31,-43.67625286951269
32,-43.67625286951269
33,-43.67625286951269
34,-43.67625286951269
35,-43.67625286951269
36,-43.67625286951269
37,-43.67625286951269
38,-43.67625286951269
39,-43.67625286951269
40,-43.67625286951269
41,-43.67625286951269
42,-43.67625286951269
43,-43.67625286951269
44,-43.67625286951269
45,-43.67625286951269
46,-43.67625286951269
47,-43.67625286951269
48,-43.67625286951269
49,-43.67625286951269
50,-43.67625286951269
51,-43.67625286951269
52,-43.67625286951269
53,-43.67625286951269
54,-43.67625286951269
55,-43.67625286951269
56,-43.67625286951269
57,-43.67625286951269
58,-43.67625286951269
59,-43.67625286951269
60,-43.67625286951269
61,-43.67625286951269
62,-43.67625286951269
63,-43.67625286951269
64,-43.67625286951269
65,-43.67625286951269
66,-43.67625286951269
67,-43.67625286951269
68,-43.67625286951269
69,-43.67625286951269
70,-43.67625286951269
71,-43.67625286951269
72,-43.67625286951269
73,-43.67625286951269
74,-43.67625286951269
75,-43.67625286951269
76,-43.67625286951269
77,-43.67625286951269
78,-43.67625286951269
79,-43.67625286951269
80,-43.67625286951269
81,-43.67625286951269
82,-43.67625286951269
83,-43.67625286951269
84,-43.67625286951269
85,-43.67625286951269
86,-43.67625286951269
87,-43.67625286951269
88,-43.67625286951269
89,-43.67625286951269
90,-43.67625286951269
91,-43.67625286951269
92,-43.67625286951269
93,-43.67625286951269
94,-43.67625286951269
95,-43.67625286951269
96,-43.67625286951269
97,-43.67625286951269
98,-43.67625286951269
99,-43.67625286951269
100,-43.67625286951269
101,-43.67625286951269
102,-43.67625286951269
103,-43.67625286951269
104,-43.67625286951269
105,-43.67625286951269
106,-43.67625286951269
107,-43.67625286951269
108,-43.67625286951269
109,-43.67625286951269
110,-43.67625286951269
111,-43.67625286951269
112,-43.67625286951269
113,-43.67625286951269
114,-43.67625286951269
115,-43.67625286951269
116,-43.67625286951269
117,-43.67625286951269
118,-43.67625286951269
119,-43.67625286951269
120,-43.67625286951269
121,-43.67625286951269
122,-43.67625286951269
123,-43.67625286951269
124,-43.67625286951269
125,-43.67625286951269
126,-43.67625286951269
127,-43.67625286951269
128,-43.67625286951269
129,-43.67625286951269
130,-43.67625286951269
131,-43.67625286951269
132,-43.67625286951269
133,-43.67625286951269
134,-43.67625286951269
135,-43.67625286951269
136,-43.67625286951269
137,-43.67625286951269
138,-43.67625286951269
139,-43.67625286951269
140,-43.67625286951269
141,-43.67625286951269
142,-43.67625286951269
143,-43.67625286951269
144,-43.67625286951269
145,-43.67625286951269
146,-43.67625286951269
147,-43.67625286951269
148,-43.67625286951269
149,-43.67625286951269
150,-43.67625286951269
151,-43.67625286951269
152,-43.67625286951269
153,-43.67625286951269
154,-43.67625286951269
155,-43.67625286951269
156,-43.67625286951269
157,-43.67625286951269
158,-43.67625286951269
159,-43.67625286951269
160,-43.67625286951269
161,-43.67625286951269
162,-43.67625286951269
163,-43.67625286951269
164,-43.67625286951269
165,-43.67625286951269
166,-43.67625286951269
167,-43.67625286951269
168,-43.67625286951269
169,-43.67625286951269
170,-43.67625286951269
171,-43.67625286951269
172,-43.67625286951269
173,-43.67625286951269
174,-43.67625286951269
175,-43.67625286951269
176,-43.67625286951269
177,-43.67625286951269
178,-43.67625286951269
179,-43.67625286951269
180,-43.67625286951269
181,-43.67625286951269
182,-43.67625286951269
183,-43.67625286951269
184,-43.67625286951269
185,-43.67625286951269
186,-43.67625286951269
187,-43.67625286951269
188,-43.67625286951269
189,-43.67625286951269
190,-43.67625286951269
191,-43.67625286951269
192,-43.67625286951269
193,-43.67625286951269
194,-43.67625286951269
195,-43.67625286951269
196,-43.67625286951269
197,-43.67625286951269
198,-43.67625286951269
199,-43.67625286951269
200,-43.67625286951269
