frame,pupil_norm
1,-8.4168547014452
2,-8.4168547014452
3,-8.4168547014452
4,-8.4168547014452
5,-8.4168547014452
6,-8.4168547014452
7,-8.4168547014452
8,-8.4168547014452
9,-8.4168547014452
10,-8.4168547014452
11,-8.4168547014452
12,-8.4168547014452
13,-8.4168547014452
14,-8.4168547014452
15,-8.4168547014452
16,-8.4168547014452
17,-8.4168547014452
18,-8.4168547014452
19,-8.4168547014452
20,-8.4168547014452
21,-8.4168547014452
22,-8.4168547014452
23,-8.4168547014452
24,-8.4168547014452
25,-8.4168547014452
26,-8.4168547014452
27,-8.4168547014452
28,-8.4168547014452
29,-8.4168547014452
30,-8.4168547014452
31,-8.4168547014452
32,-8.4168547014452
33,-8.4168547014452
34,-8.4168547014452
35,-8.4168547014452
36,-8.4168547014452
37,-8.4168547014452
38,-8.4168547014452
39,-8.4168547014452
40,-8.4168547014452
41,-8.4168547014452
42,-8.4168547014452
43,-8.4168547014452
44,-8.4168547014452
45,-8.4168547014452
46,-8.4168547014452
47,-8.4168547014452
48,-8.4168547014452
49,-8.4168547014452
50,-8.4168547014452
51,-8.4168547014452
52,-8.4168547014452
53,-8.4168547014452
54,-8.4168547014452
55,-8.4168547014452
56,-8.4168547014452
57,-8.4168547014452
58,-8.4168547014452
59,-8.4168547014452
60,-8.4168547014452
61,-8.4168547014452
62,-8.4168547014452
63,-8.4168547014452
64,-8.4168547014452
65,-8.4168547014452
66,-8.4168547014452
67,-8.4168547014452
68,-8.4168547014452
69,-8.4168547014452
70,-8.4168547014452
71,-8.4168547014452
72,-8.4168547014452
73,-8.4168547014452
74,-8.4168547014452
75,-8.4168547014452
76,-8.4168547014452
77,-8.4168547014452
78,-8.4168547014452
79,-8.4168547014452
80,-8.4168547014452
81,-8.4168547014452
82,-8.4168547014452
83,-8.4168547014452
84,-8.4168547014452
85,-8.4168547014452
86,-8.4168547014452
87,-8.4168547014452
88,-8.4168547014452
89,-8.4168547014452
90,-8.4168547014452
91,-8.4168547014452
92,-8.4168547014452
93,-8.4168547014452
94,-8.4168547014452
95,-8.4168547014452
96,-8.4168547014452
97,-8.4168547014452
98,-8.4168547014452
99,-8.4168547014452
100,-8.4168547014452
101,-8.4168547014452
102,-8.4168547014452
103,-8.4168547014452
104,-8.4168547014452
105,-8.4168547014452
106,-8.4168547014452
107,-8.4168547014452
108,-8.4168547014452
109,-8.4168547014452
110,-8.4168547014452
111,-8.4168547014452
112,-8.4168547014452
113,-8.4168547014452
114,-8.4168547014452
115,-8.4168547014452
116,-8.4168547014452
117,-8.4168547014452
118,-8.4168547014452
119,-8.4168547014452
120,-8.4168547014452
121,-8.4168547014452
122,-8.4168547014452
123,-8.4168547014452
124,-8.4168547014452
125,-8.4168547014452
126,-8.4168547014452
127,-8.4168547014452
128,-8.4168547014452
129,-8.4168547014452
130,-8.4168547014452
131,-8.4168547014452
132,-8.4168547014452
133,-8.4168547014452
134,-8.4168547014452
135,-8.4168547014452
136,-8.4168547014452
137,-8.4168547014452
138,-8.4168547014452
139,-8.4168547014452
140,-8.4168547014452
141,-8.4168547014452
142,-8.4168547014452
143,-8.4168547014452
144,-8.4168547014452
145,-8.4168547014452
146,-8.4168547014452
147,-8.4168547014452
148,-8.4168547014452
149,-8.4168547014452
150,-8.4168547014452
151,-8.4168547014452
152,-8.4168547014452
153,-8.4168547014452
154,-8.4168547014452
155,-8.4168547014452
156,-8.4168547014452
157,-8.4168547014452
158,-8.4168547014452
159,-8.4168547014452
160,-8.4168547014452
161,-8.4168547014452
162,-8.4168547014452
163,-8.4168547014452
164,-8.4168547014452
165,-8.4168547014452
166,-8.4168547014452
167,-8.4168547014452
168,-8.4168547014452
169,-8.4168547014452
170,-8.4168547014452
171,-8.4168547014452
172,-8.4168547014452
173,-8.4168547014452
174,-8.4168547014452
175,-8.4168547014452
176,-8.4168547014452
177,-8.4168547014452
178,-8.4168547014452
179,-8.4168547014452
180,-8.4168547014452
181,-8.4168547014452
182,-8.4168547014452
183,-8.4168547014452
184,-8.4168547014452
185,-8.4168547014452
186,-8.4168547014452
187,-8.4168547014452
188,-8.4168547014452
189,-17.839282744632442
190,-17.839282744632442
191,-17.839282744632442
192,-17.839282744632442
193,-17.839282744632442
194,-17.839282744632442
195,-17.839282744632442
196,-17.839282744632442
197,-17.839282744632442
198,-17.839282744632442
199,-17.839282744632442
200,-17.839282744632442
201,-17.839282744632442
202,-17.839282744632442
203,-17.839282744632442
204,-17.839282744632442
205,-17.839282744632442
206,-17.839282744632442
207,-17.839282744632442
208,-17.839282744632442
209,-17.839282744632442
210,-17.839282744632442
211,-17.839282744632442
212,-17.839282744632442
213,-17.839282744632442
214,-17.839282744632442
215,-17.839282744632442
216,-17.839282744632442
217,-17.839282744632442
218,-17.839282744632442
219,-17.839282744632442
220,-17.839282744632442
221,-17.839282744632442
222,-17.839282744632442
223,-17.839282744632442
224,-17.839282744632442
225,-17.839282744632442
226,-17.839282744632442
227,-17.839282744632442
228,-17.839282744632442
229,-17.839282744632442
230,-17.839282744632442
231,-17.839282744632442
232,-17.839282744632442
233,-17.839282744632442
234,-17.839282744632442
235,-17.839282744632442
236,-17.839282744632442
237,-17.839282744632442
238,-17.839282744632442
239,-17.839282744632442
240,-17.839282744632442
241,-17.839282744632442
242,-17.839282744632442
243,-17.839282744632442
244,-17.839282744632442
245,-17.839282744632442
246,-17.839282744632442
247,-17.839282744632442
248,-17.839282744632442
249,-17.839282744632442
250,-17.839282744632442
251,-17.839282744632442
252,-17.839282744632442
253,-17.839282744632442
254,-17.839282744632442
255,-17.839282744632442
256,-17.839282744632442
257,-17.839282744632442
258,-17.839282744632442
259,-17.839282744632442
260,-17.839282744632442
261,-17.839282744632442
262,-17.839282744632442
263,-17.839282744632442
264,-17.839282744632442
265,-17.839282744632442
266,-17.839282744632442
267,-17.839282744632442
268,-17.839282744632442
269,-17.839282744632442
270,-17.839282744632442
271,-17.839282744632442
272,-17.839282744632442
273,-17.839282744632442
274,-17.839282744632442
275,-17.839282744632442
276,-17.839282744632442
277,-17.839282744632442
278,-17.839282744632442
279,-17.839282744632442
280,-17.839282744632442
281,-17.839282744632442
282,-17.839282744632442
283,-17.839282744632442
284,-17.839282744632442
285,-17.839282744632442
286,-17.839282744632442
287,-17.839282744632442
288,-17.839282744632442
289,-17.839282744632442
290,-17.839282744632442
291,-17.839282744632442
292,-17.839282744632442
293,-17.839282744632442
294,-17.839282744632442
295,-17.839282744632442
296,-17.839282744632442
297,-17.839282744632442
298,-17.839282744632442
299,-17.839282744632442
300,-17.839282744632442
301,-17.839282744632442
302,-17.839282744632442
303,-17.839282744632442
304,-17.839282744632442
305,-17.839282744632442
306,-17.839282744632442
307,5.930933455226286
308,5.930933455226286
309,5.930933455226286
310,5.930933455226286
311,5.930933455226286
312,5.930933455226286
313,5.930933455226286
314,5.930933455226286
315,5.930933455226286
316,5.930933455226286
317,5.930933455226286
318,5.930933455226286
319,5.930933455226286
320,5.930933455226286
321,5.930933455226286
322,5.930933455226286
323,5.930933455226286
324,5.930933455226286
325,5.930933455226286
326,5.930933455226286
327,5.930933455226286
328,5.930933455226286
329,5.930933455226286
330,5.930933455226286
331,5.930933455226286
332,5.930933455226286
333,5.930933455226286
334,-7.488888303252517
335,-7.488888303252517
336,-7.488888303252517
337,-7.488888303252517
338,-7.488888303252517
339,-7.488888303252517
340,-7.488888303252517
341,-7.488888303252517
342,-7.488888303252517
343,-7.488888303252517
344,-7.488888303252517
345,-7.488888303252517
346,-7.488888303252517
347,-7.488888303252517
348,-7.488888303252517
349,-7.488888303252517
350,-7.488888303252517
351,-7.488888303252517
352,-7.488888303252517
353,-7.488888303252517
354,-7.488888303252517
355,-7.488888303252517
356,-7.488888303252517
357,-7.488888303252517
358,-7.488888303252517
359,-7.488888303252517
360,-7.488888303252517
361,-7.488888303252517
362,-7.488888303252517
363,-7.488888303252517
364,-7.488888303252517
365,-7.488888303252517
366,-7.488888303252517
367,-7.488888303252517
368,-7.488888303252517
369,-7.488888303252517
370,-7.488888303252517
371,-7.488888303252517
372,-7.488888303252517
373,-7.488888303252517
374,-7.488888303252517
375,-7.488888303252517
376,-7.488888303252517
377,-7.488888303252517
378,-7.488888303252517
379,-7.488888303252517
380,-7.488888303252517
381,-7.488888303252517
382,-7.488888303252517
383,-7.488888303252517
384,-7.488888303252517
385,-7.488888303252517
386,-7.488888303252517
387,-7.488888303252517
388,-7.488888303252517
389,-7.488888303252517
390,-7.488888303252517
391,-7.488888303252517
392,-7.488888303252517
393,-7.488888303252517
394,-7.488888303252517
395,-7.488888303252517
396,-7.488888303252517
397,-7.488888303252517
398,-7.488888303252517
399,-7.488888303252517
400,-7.488888303252517
401,-7.488888303252517
402,-7.488888303252517
403,-7.488888303252517
404,-7.488888303252517
405,-7.488888303252517
406,-7.488888303252517
407,-7.488888303252517
408,-7.488888303252517
409,-7.488888303252517
410,-7.488888303252517
411,-7.488888303252517
412,-7.488888303252517
413,-7.488888303252517
414,-7.488888303252517
415,-7.488888303252517
416,-7.488888303252517
417,-7.488888303252517
