frame,pupil_norm
1,6.667910958284288
2,6.667910958284288
3,6.667910958284288
4,6.667910958284288
5,6.667910958284288
6,6.667910958284288
7,6.667910958284288
8,6.667910958284288
9,6.667910958284288
10,6.667910958284288
11,6.667910958284288
12,6.667910958284288
13,6.667910958284288
14,6.667910958284288
15,6.667910958284288
16,6.667910958284288
17,6.667910958284288
18,6.667910958284288
19,6.667910958284288
20,6.667910958284288
21,6.667910958284288
22,6.667910958284288
23,6.667910958284288
24,6.667910958284288
25,6.667910958284288
26,6.667910958284288
27,6.667910958284288
28,6.667910958284288
29,6.667910958284288
30,6.667910958284288
31,6.667910958284288
32,6.667910958284288
33,6.667910958284288
34,6.667910958284288
35,6.667910958284288
36,6.667910958284288
37,6.667910958284288
38,6.667910958284288
39,6.667910958284288
40,6.667910958284288
41,6.667910958284288
42,6.667910958284288
43,6.667910958284288
44,6.667910958284288
45,6.667910958284288
46,6.667910958284288
47,6.667910958284288
48,6.667910958284288
49,6.667910958284288
50,6.667910958284288
51,6.667910958284288
52,6.667910958284288
53,6.667910958284288
54,6.667910958284288
55,6.667910958284288
56,6.667910958284288
57,6.667910958284288
58,6.667910958284288
59,6.667910958284288
60,6.667910958284288
61,6.667910958284288
62,6.667910958284288
63,6.667910958284288
64,6.667910958284288
65,6.667910958284288
66,6.667910958284288
67,6.667910958284288
68,6.667910958284288
69,6.667910958284288
70,6.667910958284288
71,6.667910958284288
72,6.667910958284288
73,6.667910958284288
74,6.667910958284288
75,6.667910958284288
76,6.667910958284288
77,6.667910958284288
78,6.667910958284288
79,6.667910958284288
80,6.667910958284288
81,6.667910958284288
82,6.667910958284288
83,6.667910958284288
84,6.667910958284288
85,6.667910958284288
86,6.667910958284288
87,6.667910958284288
88,6.667910958284288
89,6.667910958284288
90,6.667910958284288
91,6.667910958284288
92,6.667910958284288
93,6.667910958284288
94,6.667910958284288
95,6.667910958284288
96,6.667910958284288
97,6.667910958284288
98,6.667910958284288
99,6.667910958284288
100,0.8151894142053201
101,0.8151894142053201
102,0.8151894142053201
103,0.8151894142053201
104,0.8151894142053201
105,0.8151894142053201
106,0.8151894142053201
107,0.8151894142053201
108,0.8151894142053201
109,0.8151894142053201
110,0.8151894142053201
111,0.8151894142053201
112,0.8151894142053201
113,0.8151894142053201
114,0.8151894142053201
115,0.8151894142053201
116,0.8151894142053201
117,0.8151894142053201
118,0.8151894142053201
119,0.8151894142053201
120,0.8151894142053201
121,0.8151894142053201
122,0.8151894142053201
123,0.8151894142053201
124,0.8151894142053201
125,0.8151894142053201
126,0.8151894142053201
127,0.8151894142053201
128,0.8151894142053201
129,0.8151894142053201
130,0.8151894142053201
131,0.8151894142053201
132,0.8151894142053201
133,0.8151894142053201
134,0.8151894142053201
135,0.8151894142053201
136,0.8151894142053201
137,0.8151894142053201
138,0.8151894142053201
139,0.8151894142053201
140,0.8151894142053201
141,0.8151894142053201
142,0.8151894142053201
143,0.8151894142053201
144,0.8151894142053201
145,0.8151894142053201
146,0.8151894142053201
147,0.8151894142053201
148,0.8151894142053201
149,0.8151894142053201
150,0.8151894142053201
151,0.8151894142053201
152,0.8151894142053201
153,0.8151894142053201
154,0.8151894142053201
155,0.8151894142053201
156,0.8151894142053201
157,0.8151894142053201
158,0.8151894142053201
159,0.8151894142053201
160,0.8151894142053201
161,0.8151894142053201
162,0.8151894142053201
163,0.8151894142053201
164,0.8151894142053201
165,0.8151894142053201
166,0.8151894142053201
167,0.8151894142053201
168,0.8151894142053201
169,0.8151894142053201
170,0.8151894142053201
171,0.8151894142053201
172,0.8151894142053201
173,0.8151894142053201
174,0.8151894142053201
175,0.8151894142053201
176,0.8151894142053201
177,0.8151894142053201
178,0.8151894142053201
179,0.8151894142053201
180,0.8151894142053201
181,0.8151894142053201
182,0.8151894142053201
183,0.8151894142053201
184,0.8151894142053201
185,0.8151894142053201
186,0.8151894142053201
187,0.8151894142053201
188,0.8151894142053201
189,0.8151894142053201
190,0.8151894142053201
191,0.8151894142053201
192,0.8151894142053201
193,0.8151894142053201
194,0.8151894142053201
195,0.8151894142053201
196,0.8151894142053201
197,0.8151894142053201
198,0.8151894142053201
199,0.8151894142053201
200,0.8151894142053201
201,0.8151894142053201
202,0.8151894142053201
203,0.8151894142053201
204,0.8151894142053201
205,0.8151894142053201
206,0.8151894142053201
207,0.8151894142053201
208,0.8151894142053201
209,0.8151894142053201
210,0.8151894142053201
211,0.8151894142053201
212,0.8151894142053201
213,0.8151894142053201
214,0.8151894142053201
215,0.8151894142053201
216,0.8151894142053201
217,0.8151894142053201
218,0.8151894142053201
219,0.8151894142053201
220,0.8151894142053201
221,0.8151894142053201
222,0.8151894142053201
223,0.8151894142053201
224,0.8151894142053201
225,0.8151894142053201
226,0.8151894142053201
227,0.8151894142053201
228,0.8151894142053201
229,0.8151894142053201
230,0.8151894142053201
231,0.8151894142053201
232,0.8151894142053201
233,0.8151894142053201
234,0.8151894142053201
235,0.8151894142053201
236,0.8151894142053201
237,0.8151894142053201
238,0.8151894142053201
239,0.8151894142053201
240,0.8151894142053201
241,0.8151894142053201
242,0.8151894142053201
243,-1.4104934265007663
244,-1.4104934265007663
245,-1.4104934265007663
246,-1.4104934265007663
247,-1.4104934265007663
248,-1.4104934265007663
249,-1.4104934265007663
250,-1.4104934265007663
251,-1.4104934265007663
252,-1.4104934265007663
253,-1.4104934265007663
254,-1.4104934265007663
255,-1.4104934265007663
256,-1.4104934265007663
257,-1.4104934265007663
258,-1.4104934265007663
259,-1.4104934265007663
260,-1.4104934265007663
261,-1.4104934265007663
262,-1.4104934265007663
263,-1.4104934265007663
264,-1.4104934265007663
265,-1.4104934265007663
266,-1.4104934265007663
267,-1.4104934265007663
268,-1.4104934265007663
269,-1.4104934265007663
270,-1.4104934265007663
271,-1.4104934265007663
272,-1.4104934265007663
273,-1.4104934265007663
274,-1.4104934265007663
275,-1.4104934265007663
276,-1.4104934265007663
277,-1.4104934265007663
278,-1.4104934265007663
279,-1.4104934265007663
280,-1.4104934265007663
281,-1.4104934265007663
282,-1.4104934265007663
283,-1.4104934265007663
284,-1.4104934265007663
285,-1.4104934265007663
286,-1.4104934265007663
287,-1.4104934265007663
288,-1.4104934265007663
289,-1.4104934265007663
290,-1.4104934265007663
291,-1.4104934265007663
292,-1.4104934265007663
293,-1.4104934265007663
294,-1.4104934265007663
295,-1.4104934265007663
296,-1.4104934265007663
297,-1.4104934265007663
298,-1.4104934265007663
299,-1.4104934265007663
300,-1.4104934265007663
301,-1.4104934265007663
302,-1.4104934265007663
303,-1.4104934265007663
304,-1.4104934265007663
305,-1.4104934265007663
306,-1.4104934265007663
307,-1.4104934265007663
308,-1.4104934265007663
309,-1.4104934265007663
310,-1.4104934265007663
311,-1.4104934265007663
312,-1.4104934265007663
313,-1.4104934265007663
314,-1.4104934265007663
315,-1.4104934265007663
316,-1.4104934265007663
317,-1.4104934265007663
318,-1.4104934265007663
319,-1.4104934265007663
320,-1.4104934265007663
321,-1.4104934265007663
322,-1.4104934265007663
323,-1.4104934265007663
324,-1.4104934265007663
325,-1.4104934265007663
326,-1.4104934265007663
327,-1.4104934265007663
328,-1.4104934265007663
329,-1.4104934265007663
330,-1.4104934265007663
331,-1.4104934265007663
332,-1.4104934265007663
333,-1.4104934265007663
334,-1.4104934265007663
335,-1.4104934265007663
336,-1.4104934265007663
337,-1.4104934265007663
338,-1.4104934265007663
339,-1.4104934265007663
340,-1.4104934265007663
341,-1.4104934265007663
342,-1.4104934265007663
343,-1.4104934265007663
344,-1.4104934265007663
345,-1.4104934265007663
346,-1.4104934265007663
347,-1.4104934265007663
348,-1.4104934265007663
349,-1.4104934265007663
350,-1.4104934265007663
351,-1.4104934265007663
352,-1.4104934265007663
353,-1.4104934265007663
354,-1.4104934265007663
355,-1.4104934265007663
356,-1.4104934265007663
357,-1.4104934265007663
358,-1.4104934265007663
359,-1.4104934265007663
360,-1.4104934265007663
361,-1.4104934265007663
362,-1.4104934265007663
363,-1.4104934265007663
364,-1.4104934265007663
365,-1.4104934265007663
366,-1.4104934265007663
367,-1.4104934265007663
368,-1.4104934265007663
369,-1.4104934265007663
370,-1.4104934265007663
371,-1.4104934265007663
372,-1.4104934265007663
373,-1.4104934265007663
374,-1.4104934265007663
375,-1.4104934265007663
376,-1.4104934265007663
377,-1.4104934265007663
378,-1.4104934265007663
379,-1.4104934265007663
380,-1.4104934265007663
381,-1.4104934265007663
382,-1.4104934265007663
383,-1.4104934265007663
384,-1.4104934265007663
385,-1.4104934265007663
386,-1.4104934265007663
387,-1.4104934265007663
388,-1.4104934265007663
389,-1.4104934265007663
390,-1.4104934265007663
391,-1.4104934265007663
392,-1.4104934265007663
393,-1.4104934265007663
394,-1.4104934265007663
395,-1.4104934265007663
396,-1.4104934265007663
397,-1.4104934265007663
398,-1.4104934265007663
399,-1.4104934265007663
400,-1.4104934265007663
401,-1.4104934265007663
402,-1.4104934265007663
403,-1.4104934265007663
404,-1.4104934265007663
405,-1.4104934265007663
406,-1.4104934265007663
407,-1.4104934265007663
408,-1.4104934265007663
409,-1.4104934265007663
410,-1.4104934265007663
411,-1.4104934265007663
412,-1.4104934265007663
413,-1.4104934265007663
414,-1.4104934265007663
415,-1.4104934265007663
416,-1.4104934265007663
417,-1.4104934265007663
418,-1.4104934265007663
419,-1.4104934265007663
420,-1.4104934265007663
421,-1.4104934265007663
422,-1.4104934265007663
423,-1.4104934265007663
424,-1.4104934265007663
425,-1.4104934265007663
426,-1.4104934265007663
427,-1.4104934265007663
428,-1.4104934265007663
429,-1.4104934265007663
430,-1.4104934265007663
431,-1.4104934265007663
432,-1.4104934265007663
433,-1.4104934265007663
434,-1.4104934265007663
435,-1.4104934265007663
436,-1.4104934265007663
437,-1.4104934265007663
438,-1.4104934265007663
439,-1.4104934265007663
440,-1.4104934265007663
441,-1.4104934265007663
442,-1.4104934265007663
443,-1.4104934265007663
444,-1.4104934265007663
445,-1.4104934265007663
446,-1.4104934265007663
447,-1.4104934265007663
448,-1.4104934265007663
449,-1.4104934265007663
450,-1.4104934265007663
451,-1.4104934265007663
452,-1.4104934265007663
453,-1.4104934265007663
454,-1.4104934265007663
455,-1.4104934265007663
456,-1.4104934265007663
457,-1.4104934265007663
458,-1.4104934265007663
459,-1.4104934265007663
460,-1.4104934265007663
461,-1.4104934265007663
462,-1.4104934265007663
463,-1.4104934265007663
464,-1.4104934265007663
465,-1.4104934265007663
466,-1.4104934265007663
467,-1.4104934265007663
468,-1.4104934265007663
469,-1.4104934265007663
470,-1.4104934265007663
471,-1.4104934265007663
472,-1.4104934265007663
473,-1.4104934265007663
474,-1.4104934265007663
475,-1.4104934265007663
476,-1.4104934265007663
477,-1.4104934265007663
478,-1.4104934265007663
479,-1.4104934265007663
480,-1.4104934265007663
481,-1.4104934265007663
482,-1.4104934265007663
483,-1.4104934265007663
484,-1.4104934265007663
485,-1.4104934265007663
486,-1.4104934265007663
487,-1.4104934265007663
488,-1.4104934265007663
489,-1.4104934265007663
490,-1.4104934265007663
491,-1.4104934265007663
492,-1.4104934265007663
493,-1.4104934265007663
494,-1.4104934265007663
495,-1.4104934265007663
496,-1.4104934265007663
497,-1.4104934265007663
498,-1.4104934265007663
499,-1.4104934265007663
500,-1.4104934265007663
501,-1.4104934265007663
502,-1.4104934265007663
503,-1.4104934265007663
504,-1.4104934265007663
505,-1.4104934265007663
506,-1.4104934265007663
507,-1.4104934265007663
508,-1.4104934265007663
509,-1.4104934265007663
510,-1.4104934265007663
511,-1.4104934265007663
512,-1.4104934265007663
513,-1.4104934265007663
514,-1.4104934265007663
515,-1.4104934265007663
516,-1.4104934265007663
517,-1.4104934265007663
518,-1.4104934265007663
519,-1.4104934265007663
520,-1.4104934265007663
521,-1.4104934265007663
522,-1.4104934265007663
523,-1.4104934265007663
524,-1.4104934265007663
525,-1.4104934265007663
526,-1.4104934265007663
527,-1.4104934265007663
528,-1.4104934265007663
529,-1.4104934265007663
530,-1.4104934265007663
531,-1.4104934265007663
532,-1.4104934265007663
533,-1.4104934265007663
534,-1.4104934265007663
535,-1.4104934265007663
536,-1.4104934265007663
537,-1.4104934265007663
538,-1.4104934265007663
539,-1.4104934265007663
540,-1.4104934265007663
541,-1.4104934265007663
542,-1.4104934265007663
543,-1.4104934265007663
544,-1.4104934265007663
545,-1.4104934265007663
546,-1.4104934265007663
547,-1.4104934265007663
548,-1.4104934265007663
549,-1.4104934265007663
550,-1.4104934265007663
551,-1.4104934265007663
552,-1.4104934265007663
553,-1.4104934265007663
554,-1.4104934265007663
555,-1.4104934265007663
556,-1.4104934265007663
557,-1.4104934265007663
558,-1.4104934265007663
559,-1.4104934265007663
560,-1.4104934265007663
561,-1.4104934265007663
562,-1.4104934265007663
563,-1.4104934265007663
564,-1.4104934265007663
565,-1.4104934265007663
566,-1.4104934265007663
567,-1.4104934265007663
568,-1.4104934265007663
569,-1.4104934265007663
570,-1.4104934265007663
571,-1.4104934265007663
572,-1.4104934265007663
573,-1.4104934265007663
574,-1.4104934265007663
575,-1.4104934265007663
576,-1.4104934265007663
577,-1.4104934265007663
578,-1.4104934265007663
579,-1.4104934265007663
580,-1.4104934265007663
581,-1.4104934265007663
582,-1.4104934265007663
583,-1.4104934265007663
584,-1.4104934265007663
585,-1.4104934265007663
586,-1.4104934265007663
587,-1.4104934265007663
588,-1.4104934265007663
589,-1.4104934265007663
590,-1.4104934265007663
591,-1.4104934265007663
592,-1.4104934265007663
593,-1.4104934265007663
594,-1.4104934265007663
595,-1.4104934265007663
596,-1.4104934265007663
597,-1.4104934265007663
598,-1.4104934265007663
599,-1.4104934265007663
600,-1.4104934265007663
601,-1.4104934265007663
602,-1.4104934265007663
603,-1.4104934265007663
604,-1.4104934265007663
605,-1.4104934265007663
606,-1.4104934265007663
607,-1.4104934265007663
608,-1.4104934265007663
609,-1.4104934265007663
610,-1.4104934265007663
611,-1.4104934265007663
612,-1.4104934265007663
613,-1.4104934265007663
614,-1.4104934265007663
615,-1.4104934265007663
616,-1.4104934265007663
617,-1.4104934265007663
618,-1.4104934265007663
619,-1.4104934265007663
620,-1.4104934265007663
621,-1.4104934265007663
622,-1.4104934265007663
623,-1.4104934265007663
624,-1.4104934265007663
625,-1.4104934265007663
626,-1.4104934265007663
627,-1.4104934265007663
628,-1.4104934265007663
629,-1.4104934265007663
630,-1.4104934265007663
631,-1.4104934265007663
632,-1.4104934265007663
633,-1.4104934265007663
634,-1.4104934265007663
635,-1.4104934265007663
636,-1.4104934265007663
637,-1.4104934265007663
638,-1.4104934265007663
