frame,pupil_norm
1,-9.191435628772124
2,-9.191435628772124
3,-9.191435628772124
4,-9.191435628772124
5,-9.191435628772124
6,-9.191435628772124
7,-9.191435628772124
8,-9.191435628772124
9,-9.191435628772124
10,-9.191435628772124
11,-9.191435628772124
12,-9.191435628772124
13,-9.191435628772124
14,-9.191435628772124
15,-9.191435628772124
16,-9.191435628772124
17,-9.191435628772124
18,-9.191435628772124
19,-9.191435628772124
20,-9.191435628772124
21,-9.191435628772124
22,-9.191435628772124
23,-9.191435628772124
24,-9.191435628772124
25,-9.191435628772124
26,-9.191435628772124
27,-9.191435628772124
28,-9.191435628772124
29,-9.191435628772124
30,-9.191435628772124
31,-9.191435628772124
32,-9.191435628772124
33,-9.191435628772124
34,-9.191435628772124
35,-9.191435628772124
36,-9.191435628772124
37,-9.191435628772124
38,-9.191435628772124
39,-9.191435628772124
40,-9.191435628772124
41,-9.191435628772124
42,-9.191435628772124
43,-9.191435628772124
44,-9.191435628772124
45,-9.191435628772124
46,-9.191435628772124
47,-9.191435628772124
48,-9.191435628772124
49,-9.191435628772124
50,-9.191435628772124
51,-9.191435628772124
52,-9.191435628772124
53,-9.191435628772124
54,-9.191435628772124
55,-9.191435628772124
56,-9.191435628772124
57,-9.191435628772124
58,-9.191435628772124
59,-9.191435628772124
60,-9.191435628772124
61,-9.191435628772124
62,-9.191435628772124
63,-9.191435628772124
64,-9.191435628772124
65,-9.191435628772124
66,-9.191435628772124
67,-9.191435628772124
68,-9.191435628772124
69,-9.191435628772124
70,-9.191435628772124
71,-9.191435628772124
72,-9.191435628772124
73,-9.191435628772124
74,-9.191435628772124
75,-9.191435628772124
76,-9.191435628772124
77,-9.191435628772124
78,-9.191435628772124
79,-9.191435628772124
80,-9.191435628772124
81,-9.191435628772124
82,-9.191435628772124
83,-9.191435628772124
84,-9.191435628772124
85,-9.191435628772124
86,-9.191435628772124
87,-9.191435628772124
88,-9.191435628772124
89,-9.191435628772124
90,-9.191435628772124
91,-9.191435628772124
92,-9.191435628772124
93,-9.191435628772124
94,-9.191435628772124
95,-9.191435628772124
96,-9.191435628772124
97,-9.191435628772124
98,-9.191435628772124
99,-9.191435628772124
100,-9.191435628772124
101,-9.191435628772124
102,-9.191435628772124
103,-9.191435628772124
104,-9.191435628772124
105,-9.191435628772124
106,-9.191435628772124
107,-9.191435628772124
108,-9.191435628772124
109,-9.191435628772124
110,-9.191435628772124
111,-9.191435628772124
112,-9.191435628772124
113,-9.191435628772124
114,-9.191435628772124
115,-9.191435628772124
116,-9.191435628772124
117,-9.191435628772124
118,-9.191435628772124
119,-9.191435628772124
120,-9.191435628772124
121,-9.191435628772124
122,-9.191435628772124
123,-9.191435628772124
124,-9.191435628772124
125,-9.191435628772124
126,-9.191435628772124
127,-9.191435628772124
128,-9.191435628772124
129,-9.191435628772124
130,-9.191435628772124
131,-9.191435628772124
132,-9.191435628772124
133,-9.191435628772124
134,-9.191435628772124
135,-9.191435628772124
136,-9.191435628772124
137,-9.191435628772124
138,-9.191435628772124
139,-9.191435628772124
140,-9.191435628772124
141,-9.191435628772124
142,-9.191435628772124
143,-9.191435628772124
144,-9.191435628772124
145,-9.191435628772124
146,-9.191435628772124
147,-9.191435628772124
148,-9.191435628772124
149,-9.191435628772124
150,-9.191435628772124
151,-9.191435628772124
152,-9.191435628772124
153,-9.191435628772124
154,-9.191435628772124
155,-9.191435628772124
156,-9.191435628772124
157,-9.191435628772124
158,-9.191435628772124
159,-9.191435628772124
160,-9.191435628772124
161,-9.191435628772124
162,-9.191435628772124
163,-9.191435628772124
164,-9.191435628772124
165,-9.191435628772124
166,-9.191435628772124
167,-9.191435628772124
168,-9.191435628772124
169,-9.191435628772124
170,-9.191435628772124
171,-9.191435628772124
172,-9.191435628772124
173,-9.191435628772124
174,-9.191435628772124
175,-9.191435628772124
176,-9.191435628772124
177,-9.191435628772124
178,-9.191435628772124
179,-9.191435628772124
180,-9.191435628772124
181,-9.191435628772124
182,-9.191435628772124
183,-9.191435628772124
184,-9.191435628772124
185,-9.191435628772124
186,-9.191435628772124
187,-9.191435628772124
188,-9.191435628772124
189,-9.191435628772124
190,-9.191435628772124
191,-9.191435628772124
192,-9.191435628772124
193,-9.191435628772124
194,-9.191435628772124
195,-9.191435628772124
196,-9.191435628772124
197,-9.191435628772124
198,-9.191435628772124
199,-9.191435628772124
200,-9.191435628772124
201,-9.191435628772124
202,-9.191435628772124
203,-9.191435628772124
204,-9.191435628772124
205,-9.191435628772124
206,-9.191435628772124
207,-9.191435628772124
208,-9.191435628772124
209,-9.191435628772124
210,-9.191435628772124
211,-9.191435628772124
212,-9.191435628772124
213,-9.191435628772124
214,-9.191435628772124
215,-9.191435628772124
216,-9.191435628772124
217,-9.191435628772124
218,-9.191435628772124
219,-9.191435628772124
220,-9.191435628772124
221,-9.191435628772124
222,-9.191435628772124
223,-9.191435628772124
224,-9.191435628772124
225,-9.191435628772124
226,-9.191435628772124
227,-9.191435628772124
228,-9.191435628772124
229,-9.191435628772124
230,-9.191435628772124
231,-9.191435628772124
232,-9.191435628772124
233,-9.191435628772124
234,-9.191435628772124
235,-9.191435628772124
236,-9.191435628772124
237,-9.191435628772124
238,-9.191435628772124
239,-9.191435628772124
240,-9.191435628772124
241,-9.191435628772124
242,-9.191435628772124
243,-9.191435628772124
244,-9.191435628772124
245,-9.191435628772124
246,-9.191435628772124
247,-9.191435628772124
248,-9.191435628772124
249,-9.191435628772124
250,-9.191435628772124
251,-9.191435628772124
252,-9.191435628772124
253,-9.191435628772124
254,-9.191435628772124
255,-9.191435628772124
256,-9.191435628772124
257,-9.191435628772124
258,-9.191435628772124
259,-9.191435628772124
260,-9.191435628772124
261,-9.191435628772124
262,-9.191435628772124
263,-9.191435628772124
264,-9.191435628772124
265,-9.191435628772124
266,-9.191435628772124
267,-9.191435628772124
268,-9.191435628772124
269,-9.191435628772124
270,-9.191435628772124
271,-9.191435628772124
272,-9.191435628772124
273,-9.191435628772124
274,-9.191435628772124
275,-9.191435628772124
276,-9.191435628772124
277,-9.191435628772124
278,-9.191435628772124
279,-9.191435628772124
280,-9.191435628772124
281,-9.191435628772124
282,-9.191435628772124
283,-9.191435628772124
284,-9.191435628772124
285,-9.191435628772124
286,-9.191435628772124
287,-9.191435628772124
288,-9.191435628772124
289,-9.191435628772124
290,-9.191435628772124
291,-9.191435628772124
292,-9.191435628772124
293,-9.191435628772124
294,-9.191435628772124
295,-9.191435628772124
296,-9.191435628772124
297,-9.191435628772124
298,-9.191435628772124
299,-9.191435628772124
300,-9.191435628772124
301,-9.191435628772124
302,-9.191435628772124
303,-9.191435628772124
304,-9.191435628772124
305,-9.191435628772124
306,-9.191435628772124
307,-9.191435628772124
308,-9.191435628772124
309,-9.191435628772124
310,-9.191435628772124
311,-9.191435628772124
312,-9.191435628772124
313,-9.191435628772124
314,-9.191435628772124
315,-9.191435628772124
316,-9.191435628772124
317,-9.191435628772124
318,-9.191435628772124
319,-9.191435628772124
320,-9.191435628772124
321,-9.191435628772124
322,-9.191435628772124
323,-9.191435628772124
324,-9.191435628772124
325,-9.191435628772124
326,-9.191435628772124
327,-9.191435628772124
328,-9.191435628772124
329,-9.191435628772124
330,-9.191435628772124
331,-9.191435628772124
332,-9.191435628772124
333,-9.191435628772124
334,-9.191435628772124
335,-9.191435628772124
336,-9.191435628772124
337,-9.191435628772124
338,-9.191435628772124
339,-9.191435628772124
340,-9.191435628772124
341,-9.191435628772124
342,-9.191435628772124
343,-9.191435628772124
344,-9.191435628772124
345,-9.191435628772124
346,-9.191435628772124
347,-9.191435628772124
348,-9.191435628772124
349,-9.191435628772124
350,-9.191435628772124
351,-9.191435628772124
352,-9.191435628772124
353,-9.191435628772124
354,-9.191435628772124
355,-9.191435628772124
356,-9.191435628772124
357,-9.191435628772124
358,-9.191435628772124
359,-9.191435628772124
360,-9.191435628772124
361,-9.191435628772124
362,-9.191435628772124
363,-9.191435628772124
364,-9.191435628772124
365,-9.191435628772124
366,-9.191435628772124
367,-9.191435628772124
368,-9.191435628772124
369,-9.191435628772124
370,-9.191435628772124
371,-9.191435628772124
372,-9.191435628772124
373,-9.191435628772124
374,-9.191435628772124
375,-9.191435628772124
376,-9.191435628772124
377,-9.191435628772124
378,-9.191435628772124
379,-9.191435628772124
380,-9.191435628772124
381,-9.191435628772124
382,-9.191435628772124
383,-9.191435628772124
384,-9.191435628772124
385,-9.191435628772124
386,-9.191435628772124
387,-9.191435628772124
388,-9.191435628772124
389,-9.191435628772124
390,-9.191435628772124
391,-9.191435628772124
392,-9.191435628772124
393,-9.191435628772124
394,-9.191435628772124
395,-9.191435628772124
396,-9.191435628772124
397,-9.191435628772124
398,-9.191435628772124
399,-9.191435628772124
400,-9.191435628772124
401,-9.191435628772124
402,-9.191435628772124
403,-9.191435628772124
404,-9.191435628772124
405,-9.191435628772124
406,-9.191435628772124
407,-9.191435628772124
408,-9.191435628772124
409,-9.191435628772124
410,-9.191435628772124
411,-9.191435628772124
412,-9.191435628772124
413,-9.191435628772124
414,-9.191435628772124
415,-9.191435628772124
416,-9.191435628772124
417,-9.191435628772124
418,-9.191435628772124
419,-9.191435628772124
420,-9.191435628772124
421,-9.191435628772124
422,-9.191435628772124
423,-9.191435628772124
424,-9.191435628772124
425,-9.191435628772124
426,-9.191435628772124
427,-9.191435628772124
428,-9.191435628772124
429,-9.191435628772124
430,-9.191435628772124
431,-9.191435628772124
432,-9.191435628772124
433,-9.191435628772124
434,-9.191435628772124
435,-9.191435628772124
436,-9.191435628772124
437,-9.191435628772124
438,-9.191435628772124
439,-9.191435628772124
440,-9.191435628772124
441,-9.191435628772124
442,-9.191435628772124
443,-9.191435628772124
444,-9.191435628772124
445,-9.191435628772124
446,-9.191435628772124
447,-9.191435628772124
448,-9.191435628772124
449,-9.191435628772124
450,-9.191435628772124
451,-9.191435628772124
452,-9.191435628772124
453,-9.191435628772124
454,-9.191435628772124
455,-9.191435628772124
456,-9.191435628772124
457,-9.191435628772124
458,-9.191435628772124
459,-9.191435628772124
460,-9.191435628772124
461,-9.191435628772124
462,-9.191435628772124
463,-9.191435628772124
464,-9.191435628772124
465,-9.191435628772124
466,-9.191435628772124
467,-9.191435628772124
468,-9.191435628772124
469,-9.191435628772124
470,-9.191435628772124
471,-9.191435628772124
472,-9.191435628772124
473,-9.191435628772124
474,-9.191435628772124
475,-9.191435628772124
476,-9.191435628772124
477,-9.191435628772124
478,-9.191435628772124
479,-9.191435628772124
480,-9.191435628772124
481,-9.191435628772124
482,-9.191435628772124
483,-9.191435628772124
484,-9.191435628772124
485,-9.191435628772124
486,-9.191435628772124
487,-9.191435628772124
488,-9.191435628772124
489,-9.191435628772124
490,-9.191435628772124
491,-9.191435628772124
492,-9.191435628772124
493,-9.191435628772124
494,-9.191435628772124
495,-9.191435628772124
496,-9.191435628772124
497,-9.191435628772124
498,-9.191435628772124
499,-9.191435628772124
500,-9.191435628772124
501,-9.191435628772124
502,-9.191435628772124
503,-9.191435628772124
504,-9.191435628772124
505,-9.191435628772124
506,-9.191435628772124
507,-9.191435628772124
508,-9.191435628772124
509,-9.191435628772124
510,-9.191435628772124
511,-9.191435628772124
512,-9.191435628772124
513,-9.191435628772124
514,-9.191435628772124
515,-9.191435628772124
516,-9.191435628772124
517,-9.191435628772124
518,-9.191435628772124
519,-9.191435628772124
520,-9.191435628772124
521,-9.191435628772124
522,-9.191435628772124
523,-9.191435628772124
524,-9.191435628772124
525,-9.191435628772124
526,-9.191435628772124
527,-9.191435628772124
528,-9.191435628772124
529,-9.191435628772124
530,-9.191435628772124
531,-9.191435628772124
532,-9.191435628772124
533,-9.191435628772124
534,-9.191435628772124
535,-9.191435628772124
536,-9.191435628772124
537,-9.191435628772124
538,-9.191435628772124
539,-9.191435628772124
540,-9.191435628772124
541,-9.191435628772124
542,-9.191435628772124
543,-9.191435628772124
544,-9.191435628772124
545,-9.191435628772124
546,-9.191435628772124
547,-9.191435628772124
548,-9.191435628772124
549,-9.191435628772124
550,-9.191435628772124
551,-9.191435628772124
552,-9.191435628772124
553,-9.191435628772124
554,-9.191435628772124
555,-9.191435628772124
556,-9.191435628772124
557,-9.191435628772124
558,-9.191435628772124
559,-9.191435628772124
560,-9.191435628772124
561,-9.191435628772124
562,-9.191435628772124
563,-9.191435628772124
564,-9.191435628772124
565,-9.191435628772124
566,-9.191435628772124
567,-9.191435628772124
568,-9.191435628772124
569,-9.191435628772124
570,-9.191435628772124
571,-9.191435628772124
572,-9.191435628772124
573,-9.191435628772124
574,-9.191435628772124
575,-9.191435628772124
576,-9.191435628772124
577,-9.191435628772124
578,-9.191435628772124
579,-9.191435628772124
580,-9.191435628772124
581,-9.191435628772124
582,-9.191435628772124
583,-9.191435628772124
584,-9.191435628772124
585,-9.191435628772124
586,-9.191435628772124
587,-9.191435628772124
588,-9.191435628772124
589,-9.191435628772124
590,-9.191435628772124
591,-9.191435628772124
592,-9.191435628772124
593,-9.191435628772124
594,-9.191435628772124
595,-9.191435628772124
596,-9.191435628772124
597,-9.191435628772124
598,-9.191435628772124
599,-9.191435628772124
600,-9.191435628772124
601,-9.191435628772124
602,-9.191435628772124
603,-9.191435628772124
604,-9.191435628772124
605,-9.191435628772124
606,-9.191435628772124
607,-9.191435628772124
608,-9.191435628772124
609,-9.191435628772124
610,-9.191435628772124
611,-9.191435628772124
612,-9.191435628772124
613,-9.191435628772124
614,-9.191435628772124
615,-9.191435628772124
616,-9.191435628772124
617,-9.191435628772124
618,-9.191435628772124
619,-9.191435628772124
620,-9.191435628772124
621,-9.191435628772124
622,-9.191435628772124
623,-9.191435628772124
624,-9.191435628772124
625,-9.191435628772124
626,-9.191435628772124
627,-9.191435628772124
628,-9.191435628772124
629,-9.191435628772124
630,-9.191435628772124
631,-9.191435628772124
632,-9.191435628772124
633,-9.191435628772124
634,-9.191435628772124
635,-9.191435628772124
636,-9.191435628772124
637,-9.191435628772124
638,-9.191435628772124
639,-9.191435628772124
640,-9.191435628772124
641,-9.191435628772124
642,-9.191435628772124
643,-9.191435628772124
644,-9.191435628772124
645,-9.191435628772124
646,-9.191435628772124
647,-9.191435628772124
648,-9.191435628772124
649,-9.191435628772124
650,-9.191435628772124
651,-9.191435628772124
652,-9.191435628772124
653,-9.191435628772124
654,-9.191435628772124
655,-9.191435628772124
656,-9.191435628772124
657,-9.191435628772124
658,-9.191435628772124
659,-9.191435628772124
660,-9.191435628772124
661,-9.191435628772124
662,-9.191435628772124
663,-9.191435628772124
664,-9.191435628772124
665,-9.191435628772124
666,-9.191435628772124
667,-9.191435628772124
668,-9.191435628772124
669,-9.191435628772124
670,-9.191435628772124
671,-9.191435628772124
672,-9.191435628772124
673,-9.191435628772124
674,-9.191435628772124
675,-9.191435628772124
676,-9.191435628772124
677,-9.191435628772124
678,-9.191435628772124
679,-9.191435628772124
680,-9.191435628772124
681,-9.191435628772124
682,-9.191435628772124
683,-9.191435628772124
684,-9.191435628772124
685,-9.191435628772124
686,-9.191435628772124
687,-9.191435628772124
688,-9.191435628772124
689,-9.191435628772124
690,-9.191435628772124
691,-9.191435628772124
692,-9.191435628772124
693,-9.191435628772124
694,-9.191435628772124
695,-9.191435628772124
696,-9.191435628772124
697,-9.191435628772124
698,-9.191435628772124
699,-9.191435628772124
700,-9.191435628772124
701,-9.191435628772124
702,-9.191435628772124
703,-9.191435628772124
704,-9.191435628772124
705,-9.191435628772124
706,-9.191435628772124
707,-9.191435628772124
708,-9.191435628772124
709,-9.191435628772124
710,-9.191435628772124
711,-9.191435628772124
712,-9.191435628772124
713,-9.191435628772124
714,-9.191435628772124
715,-9.191435628772124
716,-9.191435628772124
717,-9.191435628772124
718,-9.191435628772124
719,-9.191435628772124
720,-9.191435628772124
721,-9.191435628772124
722,-9.191435628772124
723,-9.191435628772124
724,-9.191435628772124
725,-9.191435628772124
726,-9.191435628772124
727,-9.191435628772124
728,-9.191435628772124
729,-9.191435628772124
730,-9.191435628772124
731,-9.191435628772124
732,-9.191435628772124
733,-9.191435628772124
734,-9.191435628772124
735,-9.191435628772124
736,-9.191435628772124
737,-9.191435628772124
738,-9.191435628772124
739,-9.191435628772124
740,-9.191435628772124
741,-9.191435628772124
742,-9.191435628772124
743,-9.191435628772124
744,-9.191435628772124
745,-9.191435628772124
746,-9.191435628772124
747,-9.191435628772124
748,-9.191435628772124
749,-9.191435628772124
750,-9.191435628772124
751,-9.191435628772124
752,-9.191435628772124
753,-9.191435628772124
754,-9.191435628772124
755,-9.191435628772124
756,-9.191435628772124
757,-9.191435628772124
758,-9.191435628772124
759,-9.191435628772124
760,-9.191435628772124
761,-9.191435628772124
762,-9.191435628772124
763,-9.191435628772124
764,-9.191435628772124
765,-9.191435628772124
766,-9.191435628772124
767,-9.191435628772124
768,-9.191435628772124
769,-9.191435628772124
770,-9.191435628772124
771,-9.191435628772124
772,-9.191435628772124
773,-9.191435628772124
774,-9.191435628772124
775,-9.191435628772124
776,-9.191435628772124
777,-9.191435628772124
778,-9.191435628772124
779,-9.191435628772124
780,-9.191435628772124
781,-9.191435628772124
782,-9.191435628772124
783,-9.191435628772124
784,-9.191435628772124
785,-9.191435628772124
786,-9.191435628772124
787,-9.191435628772124
788,-9.191435628772124
789,-9.191435628772124
790,-9.191435628772124
791,-9.191435628772124
792,-9.191435628772124
793,-9.191435628772124
794,-9.191435628772124
795,-9.191435628772124
796,-9.191435628772124
797,-9.191435628772124
798,-9.191435628772124
799,-9.191435628772124
800,-9.191435628772124
801,-9.191435628772124
802,-9.191435628772124
803,-9.191435628772124
804,-9.191435628772124
805,-9.191435628772124
806,-9.191435628772124
807,-9.191435628772124
808,-9.191435628772124
809,-9.191435628772124
810,-9.191435628772124
811,-9.191435628772124
812,-9.191435628772124
813,-9.191435628772124
814,-9.191435628772124
815,-9.191435628772124
816,-9.191435628772124
817,-9.191435628772124
818,-9.191435628772124
819,-9.191435628772124
820,-9.191435628772124
821,-9.191435628772124
822,-9.191435628772124
823,-9.191435628772124
824,-9.191435628772124
825,-9.191435628772124
826,-9.191435628772124
827,-9.191435628772124
828,-9.191435628772124
829,-9.191435628772124
830,-9.191435628772124
831,-9.191435628772124
832,-9.191435628772124
833,-9.191435628772124
834,-9.191435628772124
835,-9.191435628772124
836,-9.191435628772124
837,-9.191435628772124
838,-9.191435628772124
839,-9.191435628772124
840,-9.191435628772124
841,-9.191435628772124
842,-9.191435628772124
843,-9.191435628772124
844,-9.191435628772124
845,-9.191435628772124
846,-9.191435628772124
847,-9.191435628772124
848,-9.191435628772124
849,-9.191435628772124
850,-9.191435628772124
851,-9.191435628772124
852,-9.191435628772124
853,-9.191435628772124
854,-9.191435628772124
855,-9.191435628772124
856,-9.191435628772124
857,-9.191435628772124
858,-9.191435628772124
859,-9.191435628772124
860,-9.191435628772124
861,-9.191435628772124
862,-9.191435628772124
863,-9.191435628772124
864,-9.191435628772124
865,-9.191435628772124
866,-9.191435628772124
867,-9.191435628772124
868,-9.191435628772124
869,-9.191435628772124
870,-9.191435628772124
871,-9.191435628772124
872,-9.191435628772124
873,-9.191435628772124
874,-9.191435628772124
875,-9.191435628772124
876,-9.191435628772124
877,-9.191435628772124
878,-9.191435628772124
879,-9.191435628772124
880,-9.191435628772124
881,-9.191435628772124
882,-9.191435628772124
883,-9.191435628772124
884,-9.191435628772124
885,-9.191435628772124
886,-9.191435628772124
887,-9.191435628772124
888,-9.191435628772124
889,-9.191435628772124
890,-9.191435628772124
891,-9.191435628772124
892,-9.191435628772124
893,-9.191435628772124
894,-9.191435628772124
895,-9.191435628772124
896,-9.191435628772124
897,-9.191435628772124
898,-9.191435628772124
899,-9.191435628772124
900,-9.191435628772124
901,-9.191435628772124
902,-9.191435628772124
903,-9.191435628772124
904,-9.191435628772124
905,-9.191435628772124
906,-9.191435628772124
907,-9.191435628772124
908,-9.191435628772124
909,-9.191435628772124
910,-9.191435628772124
911,-9.191435628772124
912,-9.191435628772124
913,-9.191435628772124
914,-9.191435628772124
915,-9.191435628772124
916,-9.191435628772124
917,-9.191435628772124
918,-9.191435628772124
919,-9.191435628772124
920,-9.191435628772124
921,-9.191435628772124
922,-9.191435628772124
923,-9.191435628772124
924,-9.191435628772124
925,-9.191435628772124
926,-9.191435628772124
927,-9.191435628772124
928,-9.191435628772124
929,-9.191435628772124
930,-9.191435628772124
931,-9.191435628772124
932,-9.191435628772124
933,-9.191435628772124
934,-9.191435628772124
935,-9.191435628772124
936,-9.191435628772124
937,-9.191435628772124
938,-9.191435628772124
939,-9.191435628772124
940,-9.191435628772124
941,-9.191435628772124
942,-9.191435628772124
943,-9.191435628772124
944,-9.191435628772124
945,-9.191435628772124
946,-9.191435628772124
947,-9.191435628772124
948,-9.191435628772124
949,-9.191435628772124
950,-9.191435628772124
951,-9.191435628772124
952,-9.191435628772124
953,-9.191435628772124
954,-9.191435628772124
955,-9.191435628772124
956,-9.191435628772124
957,-9.191435628772124
958,-9.191435628772124
959,-9.191435628772124
960,-9.191435628772124
961,-9.191435628772124
962,-9.191435628772124
963,-9.191435628772124
964,-9.191435628772124
965,-9.191435628772124
966,-9.191435628772124
967,-9.191435628772124
968,-9.191435628772124
969,-9.191435628772124
970,-9.191435628772124
971,-9.191435628772124
972,-9.191435628772124
973,-9.191435628772124
974,-9.191435628772124
975,-9.191435628772124
976,-9.191435628772124
977,-9.191435628772124
978,-9.191435628772124
979,-9.191435628772124
980,-9.191435628772124
981,-9.191435628772124
982,-9.191435628772124
983,-9.191435628772124
984,-9.191435628772124
985,-9.191435628772124
986,-9.191435628772124
987,-9.191435628772124
988,-9.191435628772124
989,-9.191435628772124
990,-9.191435628772124
991,-9.191435628772124
992,-9.191435628772124
993,-9.191435628772124
994,-9.191435628772124
995,-9.191435628772124
996,-9.191435628772124
997,-9.191435628772124
998,-9.191435628772124
999,-9.191435628772124
1000,-9.191435628772124
1001,-9.191435628772124
1002,-9.191435628772124
1003,-9.191435628772124
1004,-9.191435628772124
1005,-9.191435628772124
1006,-9.191435628772124
1007,-9.191435628772124
1008,-9.191435628772124
1009,-9.191435628772124
1010,-9.191435628772124
1011,-9.191435628772124
1012,-9.191435628772124
1013,-9.191435628772124
1014,-9.191435628772124
1015,-9.191435628772124
1016,-9.191435628772124
1017,-9.191435628772124
1018,-9.191435628772124
1019,-9.191435628772124
1020,-9.191435628772124
1021,-9.191435628772124
1022,-9.191435628772124
1023,-9.191435628772124
1024,-9.191435628772124
1025,-9.191435628772124
1026,-9.191435628772124
1027,-9.191435628772124
