frame,pupil
1247,913
1248,913
1249,913
1250,913
1251,913
1252,913
1253,913
1254,913
1255,913
1256,913
1257,913
1258,913
1259,913
1260,913
1261,913
1262,913
1263,913
1264,913
1265,913
1266,913
1267,913
1268,913
1269,913
1270,913
1271,913
1272,913
1273,913
1274,913
1275,913
1276,913
1277,913
1278,913
1279,913
1280,913
1281,913
1282,913
1283,913
1284,913
1285,913
1286,913
1287,913
1288,913
1289,913
1290,913
1291,913
1292,913
1293,913
1294,913
1295,913
1296,913
1297,870
1298,870
1299,870
1300,870
1301,870
1302,870
1303,870
1304,870
1305,870
1306,870
1307,870
1308,870
1309,870
1310,870
1311,870
1312,870
1313,870
1314,870
1315,870
1316,870
1317,870
1318,870
1319,870
1320,870
1321,870
1322,870
1323,870
1324,870
1325,870
1326,870
1327,870
1328,870
1329,870
1330,870
1331,870
1332,870
1333,870
1334,870
1335,870
1336,870
1337,870
1338,870
1339,870
1340,870
1341,870
1342,870
1343,870
1344,870
1345,870
1346,870
1347,870
1348,870
1349,870
1350,870
1351,870
1352,870
1353,870
1354,870
1355,870
1356,870
1357,870
1358,836
1359,836
1360,836
1361,836
1362,836
1363,836
1364,836
1365,836
1366,836
1367,836
1368,836
1369,836
1370,836
1371,836
1372,836
1373,836
1374,836
1375,836
1376,836
1377,836
1378,836
1379,836
1380,836
1381,836
1382,836
1383,836
1384,836
1385,836
1386,836
1387,836
1388,836
1389,836
1390,836
1391,836
1392,836
1393,836
1394,836
1395,836
1396,836
1397,836
1398,836
1399,836
1400,836
1401,836
1402,836
1403,836
1404,836
1405,836
1406,836
1407,836
1408,836
1409,836
1410,836
1411,836
1412,836
1413,836
1414,836
1415,836
1416,836
1417,836
1418,836
1419,836
1420,836
1421,836
1422,836
1423,836
1424,836
1425,836
1426,836
1427,836
1428,836
1429,836
1430,836
1431,836
1432,836
1433,836
1434,836
1435,836
1436,836
1437,836
1438,836
1439,836
1440,836
1441,836
1442,836
1443,836
1444,836
1445,836
1446,836
1447,836
1448,836
1449,836
1450,836
1451,836
1452,836
1453,836
1454,836
1455,836
1456,836
1457,836
1458,836
1459,836
1460,836
1461,836
1462,836
1463,836
1464,836
1465,836
1466,836
1467,836
1468,836
1469,836
1470,836
1471,836
1472,836
1473,836
1474,836
1475,836
1476,836
1477,836
1478,836
1479,836
1480,836
1481,836
1482,836
1483,836
1484,836
1485,836
1486,836
1487,836
1488,836
1489,836
1490,836
1491,836
1492,836
1493,836
1494,836
1495,836
1496,836
1497,836
1498,836
1499,836
1500,836
1501,836
1502,836
1503,836
1504,836
1505,836
1506,836
1507,836
1508,836
1509,836
1510,836
1511,836
1512,836
1513,836
1514,836
1515,836
1516,836
1517,836
1518,836
1519,836
1520,836
1521,836
1522,836
1523,836
1524,836
1525,836
1526,836
1527,836
1528,836
1529,836
1530,836
1531,836
1532,836
1533,836
1534,836
1535,836
1536,836
1537,836
1538,836
1539,836
1540,836
1541,836
1542,836
1543,836
1544,836
1545,836
1546,836
1547,836
1548,836
1549,836
1550,836
1551,836
1552,836
1553,836
1554,836
1555,836
1556,836
1557,836
1558,836
1559,836
1560,836
1561,836
1562,836
1563,836
1564,836
1565,836
1566,836
1567,836
1568,836
1569,836
1570,836
1571,836
1572,836
1573,836
1574,836
1575,836
1576,836
1577,836
1578,836
1579,836
1580,836
1581,836
1582,836
1583,836
1584,836
1585,836
1586,836
1587,836
1588,836
1589,836
1590,836
1591,836
1592,836
1593,836
1594,836
1595,836
1596,836
1597,836
1598,836
1599,836
1600,836
1601,836
1602,836
1603,836
1604,836
1605,836
1606,836
1607,836
1608,836
1609,836
1610,836
1611,836
1612,836
1613,836
1614,836
1615,836
1616,836
1617,836
1618,836
1619,836
1620,836
1621,836
1622,836
1623,836
1624,836
1625,836
1626,836
1627,836
1628,836
1629,836
1630,836
1631,836
1632,836
1633,836
1634,836
1635,836
1636,836
1637,836
1638,836
1639,836
1640,836
1641,836
1642,836
1643,836
1644,836
1645,836
1646,836
1647,836
1648,836
1649,836
1650,836
1651,836
1652,836
1653,836
1654,836
1655,836
1656,836
1657,836
1658,836
1659,836
1660,836
1661,836
1662,836
1663,836
1664,836
1665,836
1666,836
1667,836
1668,836
1669,836
1670,836
1671,836
1672,836
1673,836
1674,836
1675,1001
1676,1001
1677,1001
1678,1001
1679,1001
1680,1001
1681,1001
1682,1001
1683,1001
1684,1001
1685,1001
1686,1001
1687,1001
1688,1001
1689,1001
1690,1001
1691,1001
1692,1001
1693,1001
1694,1001
1695,1001
1696,1001
1697,1001
1698,1001
1699,1001
1700,1001
1701,1001
1702,1001
1703,1001
1704,1001
1705,1001
1706,1001
1707,1001
1708,1001
1709,1001
1710,1001
1711,1001
1712,1001
1713,1001
1714,1001
1715,1001
1716,1001
1717,1001
1718,1001
1719,1001
1720,1001
1721,1001
1722,1001
1723,1001
1724,1001
1725,1001
1726,1001
1727,1001
1728,1001
1729,1001
1730,1001
1731,1001
1732,1001
1733,1001
1734,1001
1735,1001
1736,1001
1737,1001
1738,1001
1739,1001
1740,1001
1741,1001
1742,1001
1743,1001
1744,1001
1745,1001
1746,1001
1747,1001
1748,1001
1749,1001
1750,1001
1751,1001
1752,1001
1753,1001
1754,1001
1755,1001
1756,1001
1757,1001
1758,1001
1759,1001
1760,1001
1761,1001
1762,1001
1763,1001
1764,1001
1765,1001
1766,1001
1767,1001
1768,1001
1769,1001
1770,1001
1771,1001
1772,1001
1773,1001
1774,1001
1775,1001
1776,1001
1777,1001
1778,1001
1779,1001
1780,1001
1781,1001
1782,1001
1783,1001
1784,1001
1785,1001
1786,1001
1787,1001
1788,1001
1789,1001
1790,1001
1791,1001
1792,1001
1793,1001
1794,1001
1795,1001
1796,1001
1797,1001
1798,1001
1799,1001
1800,1001
1801,1001
1802,1001
1803,1001
1804,1001
1805,1001
1806,1001
1807,1001
1808,1001
1809,1001
1810,1001
1811,1001
1812,1001
1813,1001
1814,1001
1815,1001
1816,1001
1817,1001
1818,1001
1819,1001
1820,1001
1821,1001
1822,1001
1823,1001
1824,1001
1825,1001
1826,1001
1827,1001
1828,1001
1829,1001
1830,1001
1831,1001
1832,1001
1833,1001
1834,1001
1835,1001
1836,1001
1837,1001
1838,1001
1839,1001
1840,1001
1841,1001
1842,1001
1843,1001
1844,1001
1845,1001
1846,1001
1847,1001
1848,1001
1849,1001
1850,1001
1851,1001
1852,1001
1853,1001
1854,1001
1855,1001
1856,1001
1857,1001
1858,1001
1859,1001
1860,1001
1861,1001
1862,1001
1863,1001
1864,1001
1865,1001
1866,1001
1867,1001
1868,1001
1869,1001
1870,1001
1871,1001
1872,1001
1873,1001
1874,1001
1875,1001
1876,1001
1877,1001
1878,1001
1879,1001
1880,1001
1881,1001
1882,1001
1883,1001
1884,1001
1885,1001
1886,1001
1887,1001
1888,1001
1889,1001
1890,1001
1891,1001
1892,1001
1893,1001
1894,1001
1895,1001
1896,1001
1897,1001
1898,1001
1899,1001
1900,1001
1901,1001
1902,1001
1903,1001
1904,1001
1905,1001
1906,1001
1907,1001
1908,1001
1909,1001
1910,1001
1911,1001
1912,1001
1913,1001
1914,1001
1915,1001
1916,1001
1917,1001
1918,1001
1919,1001
1920,1001
1921,1001
1922,1001
1923,1001
1924,1001
1925,1001
1926,1001
1927,1001
1928,1001
1929,1001
1930,1001
1931,1001
1932,1001
1933,1001
1934,1001
1935,1001
1936,1001
1937,1001
1938,1001
1939,1001
1940,1001
1941,1001
1942,1001
1943,1001
1944,1001
1945,1001
1946,1001
1947,1001
1948,1001
1949,1001
1950,1001
1951,1001
1952,1001
1953,1001
1954,1001
1955,1001
1956,1001
1957,1001
1958,1001
1959,1001
1960,1001
1961,1001
1962,1001
1963,1001
1964,1001
1965,1001
1966,1001
1967,1001
1968,1001
1969,1001
1970,1001
1971,1001
1972,1001
1973,1001
1974,1001
1975,1001
1976,1001
1977,1001
1978,1001
1979,1001
1980,1001
1981,1001
1982,1001
1983,1001
1984,1001
1985,1001
1986,1001
1987,1001
1988,1001
1989,1001
1990,1001
1991,1001
1992,1001
1993,1001
1994,1001
1995,1001
1996,1001
1997,1001
1998,1001
1999,1001
2000,1001
2001,1001
2002,1001
2003,1001
2004,1001
2005,1001
2006,1001
2007,1001
2008,1001
2009,1001
2010,1001
2011,1001
2012,1001
2013,1001
2014,1001
2015,1001
2016,1001
2017,1001
2018,1001
2019,1001
2020,1001
2021,1001
2022,1001
2023,1001
2024,1001
2025,1001
2026,1001
2027,1001
2028,1001
2029,1001
2030,1001
2031,1001
2032,1001
2033,1001
2034,1001
2035,1001
2036,1001
2037,1001
2038,1001
2039,1001
2040,1001
2041,1001
2042,1001
2043,1001
2044,1001
2045,1001
2046,1001
2047,1001
2048,1001
2049,1001
2050,1001
2051,1001
2052,1001
2053,1001
2054,1001
2055,1001
2056,1001
2057,1001
2058,1001
2059,1001
2060,1001
2061,1001
2062,1001
2063,1001
2064,1001
2065,1001
2066,1001
2067,1001
2068,1001
2069,1001
2070,1001
2071,1001
2072,1001
2073,1001
2074,1001
2075,1001
2076,1001
2077,1001
2078,1001
2079,1001
2080,1001
2081,1001
2082,1001
2083,1001
2084,1001
2085,1001
2086,1001
2087,1001
2088,1001
2089,1001
2090,1001
2091,1001
2092,1001
2093,1001
2094,1001
2095,1001
2096,1001
2097,1001
2098,1001
2099,1001
2100,1001
2101,1001
2102,1001
2103,1001
2104,1001
2105,1001
2106,1001
2107,1001
2108,1001
2109,1001
2110,1001
2111,1001
2112,1001
2113,1001
2114,1001
2115,1001
2116,1001
2117,1001
2118,1001
2119,1001
2120,1001
2121,1001
2122,1001
2123,1001
2124,1001
2125,1001
2126,1001
2127,1001
2128,1001
2129,1001
2130,1001
2131,1001
2132,1001
2133,1001
2134,1001
2135,1001
2136,1001
2137,1001
2138,1001
2139,1001
2140,1001
2141,1001
2142,1001
2143,1001
2144,1001
2145,1001
2146,1001
2147,1001
2148,1001
2149,1001
2150,1001
2151,1001
2152,1001
2153,1001
2154,1001
2155,1001
2156,1001
2157,1001
2158,1001
2159,1001
2160,1001
2161,1001
2162,1001
2163,1001
2164,1001
2165,1001
2166,1001
2167,1001
2168,1001
2169,1001
2170,1001
2171,1001
2172,1001
2173,1001
2174,1001
2175,1001
2176,1001
2177,1001
2178,1001
2179,1001
2180,1001
2181,1001
2182,1001
2183,1001
2184,1001
2185,1001
2186,1001
2187,1001
2188,1001
2189,1001
2190,1001
2191,1001
2192,1001
2193,1001
2194,1001
2195,1001
2196,1001
2197,1001
2198,1001
2199,1001
2200,1001
2201,1001
2202,1001
2203,1001
2204,1001
2205,1001
2206,1001
2207,1001
2208,1001
2209,1001
2210,1001
2211,1001
2212,1001
2213,1001
2214,1001
2215,1001
2216,1001
2217,1001
2218,1001
2219,1001
2220,1001
2221,1001
2222,1001
2223,1001
2224,1001
2225,1001
2226,1001
2227,1001
2228,1001
2229,1001
2230,1001
2231,1001
2232,1001
2233,1001
2234,1001
2235,1001
2236,1001
2237,1001
2238,1001
2239,1001
2240,1001
2241,1001
2242,1001
2243,1001
2244,1001
2245,1001
2246,1001
2247,1001
2248,1001
2249,1001
2250,1001
2251,1001
2252,1001
2253,1001
2254,1001
2255,1001
2256,1001
2257,1001
2258,1001
2259,1001
2260,1001
2261,1001
2262,1001
2263,1001
2264,1001
2265,1001
2266,1001
2267,1001
2268,1001
2269,1001
2270,1001
2271,1001
2272,1001
2273,1001
2274,1001
2275,1001
2276,1001
2277,1001
2278,1001
2279,1001
2280,1001
2281,1001
2282,1001
2283,1001
2284,1001
2285,1001
2286,1001
2287,1001
2288,1001
2289,1001
2290,1001
2291,1001
2292,1001
2293,1001
2294,1001
2295,1001
2296,1001
2297,1001
2298,1001
2299,1001
2300,1001
2301,1001
2302,1001
2303,1001
2304,1001
2305,1001
2306,1001
2307,1001
2308,1001
2309,1001
2310,1001
2311,1001
2312,1001
2313,1001
2314,1001
2315,1001
2316,1001
2317,1001
2318,1001
2319,1001
2320,1001
2321,1001
2322,1001
2323,1001
2324,1001
2325,1001
2326,1001
2327,1001
2328,1001
2329,1001
2330,1001
2331,1001
2332,1001
2333,1001
2334,1001
2335,1001
2336,1001
2337,1001
2338,1001
2339,1001
2340,1001
2341,1001
2342,1001
2343,1001
2344,1001
2345,1001
2346,1001
2347,1001
2348,1001
2349,1001
2350,1001
2351,1001
2352,1001
2353,1001
2354,1001
2355,1001
2356,1001
2357,1001
2358,1001
2359,1001
2360,1001
2361,1001
2362,1001
2363,1001
2364,1001
2365,1001
2366,1001
2367,1001
2368,1001
2369,1001
2370,1001
2371,1001
2372,1001
2373,1001
2374,1001
2375,1001
2376,1001
2377,1001
2378,1001
2379,1001
2380,1001
2381,1001
2382,1001
2383,1001
2384,1001
2385,1001
2386,1001
2387,1001
2388,1001
2389,1001
2390,1001
2391,1001
2392,1001
2393,1001
2394,1001
2395,1001
2396,1001
2397,1001
2398,1001
2399,1001
2400,1001
2401,1001
2402,1001
2403,1001
2404,1001
2405,1001
2406,1001
2407,1001
2408,1001
2409,1001
2410,1001
2411,1001
2412,1001
2413,1001
2414,1001
2415,1001
2416,1001
2417,1001
2418,1001
2419,1001
2420,1001
2421,1001
2422,1001
2423,1001
2424,1001
2425,1001
2426,1001
2427,1001
2428,1001
2429,1001
2430,1001
2431,1001
2432,1001
2433,1001
2434,1001
2435,1001
2436,1001
2437,1001
2438,1001
2439,1001
2440,1001
2441,1001
2442,1001
2443,1001
2444,1001
2445,1001
2446,1001
2447,1001
2448,1001
2449,1001
2450,1001
2451,1001
2452,1001
2453,1001
2454,1001
2455,1001
2456,1001
2457,1001
2458,1001
2459,1001
2460,1001
2461,1001
2462,1001
2463,1001
2464,1001
2465,1001
2466,1001
2467,1001
2468,1001
2469,1001
2470,1001
2471,1001
2472,1001
2473,1001
2474,1001
2475,1001
2476,1001
2477,1001
2478,1001
2479,1001
2480,1001
2481,1001
2482,1001
2483,1001
2484,1001
2485,1001
2486,1001
2487,1001
2488,1001
2489,1001
2490,1001
2491,1001
2492,1001
2493,1001
2494,1001
2495,1001
2496,1001
2497,1001
2498,1001
2499,1001
2500,1001
2501,1001
2502,1001
2503,1001
2504,1001
2505,1001
2506,1001
2507,1001
2508,1001
2509,1001
2510,1001
2511,1001
2512,1001
2513,1001
2514,1001
2515,1001
2516,1001
2517,1001
2518,1001
2519,1001
2520,1001
2521,1001
2522,1001
2523,1001
2524,1001
2525,1001
2526,1001
2527,1001
2528,1001
2529,1001
2530,1001
2531,1001
2532,1001
2533,1001
2534,1001
2535,1001
2536,1001
2537,1001
2538,1001
2539,1001
2540,1001
2541,1001
2542,1001
2543,1001
2544,1001
2545,1001
2546,1001
2547,1001
2548,1001
2549,1001
2550,1001
2551,1001
2552,1001
2553,1001
2554,1001
2555,1001
2556,1001
2557,1001
2558,1001
2559,1001
2560,1001
2561,1001
2562,1001
2563,1001
2564,1001
2565,1001
2566,1001
2567,1001
2568,1001
2569,1001
2570,1001
2571,1001
2572,1001
2573,1001
2574,1001
2575,1001
2576,1001
2577,1001
2578,1001
2579,1001
2580,1001
2581,1001
2582,1001
2583,1001
2584,1001
2585,1001
2586,1001
2587,1001
2588,1001
2589,1001
2590,1001
2591,1001
2592,1001
2593,1001
2594,1001
2595,1001
2596,1001
2597,1001
2598,1001
2599,1001
2600,1001
2601,1001
2602,1001
2603,1001
2604,1001
2605,1001
2606,1001
2607,1001
2608,1001
2609,1001
2610,1001
2611,1001
2612,1001
2613,1001
2614,1001
2615,1001
2616,1001
2617,1001
2618,1001
2619,1001
2620,1001
2621,1001
2622,1001
2623,1001
2624,1001
2625,1001
2626,1001
2627,1001
2628,1001
2629,1001
2630,1001
2631,1001
2632,1001
2633,1001
2634,1001
2635,1001
2636,1001
2637,1001
2638,1001
2639,1001
2640,1001
2641,1001
2642,1104
2643,1104
2644,1104
2645,1104
2646,1104
2647,1104
2648,1104
2649,1104
2650,1104
2651,1104
2652,1104
2653,1104
2654,1104
2655,1104
2656,1104
2657,1104
2658,1104
2659,1104
2660,1104
2661,1104
2662,1104
2663,1104
2664,1104
2665,1104
2666,1104
2667,1104
2668,1104
2669,1104
2670,1104
2671,1104
2672,1104
2673,1104
2674,1104
2675,1104
2676,1104
2677,1104
2678,1104
2679,1104
2680,1104
2681,1104
2682,1104
2683,1104
2684,1104
2685,1104
2686,1104
2687,1104
2688,1104
2689,1104
2690,1104
2691,1104
2692,1104
2693,1104
2694,1104
2695,1104
2696,1104
2697,1104
2698,1104
2699,1104
2700,1104
2701,1104
2702,1104
2703,1104
2704,1104
2705,1104
2706,1104
2707,1104
2708,1104
2709,1104
2710,1104
2711,1104
2712,1104
2713,1104
2714,1104
2715,1104
2716,1104
2717,1104
2718,1104
2719,1104
2720,1104
2721,1104
2722,1104
2723,1104
2724,1104
2725,1104
2726,1104
2727,1104
2728,1104
2729,1104
2730,1104
2731,1104
2732,1104
2733,1104
2734,1104
2735,1104
2736,1104
2737,1104
2738,1104
2739,1104
2740,1104
2741,1104
2742,1104
2743,1104
2744,1104
2745,1104
2746,1104
2747,1104
2748,1104
2749,1104
2750,1104
2751,1104
2752,1104
2753,1104
2754,1104
2755,1104
2756,1104
2757,1104
2758,1104
2759,1104
2760,1104
2761,1104
2762,1104
2763,1104
2764,1104
2765,1104
2766,1104
2767,1104
2768,1104
2769,1104
2770,1104
2771,1104
2772,1104
2773,1104
2774,1104
2775,1104
2776,1104
