frame,pupil_norm
1,61.62005003931109
2,61.62005003931109
3,61.62005003931109
4,61.62005003931109
5,61.62005003931109
6,61.62005003931109
7,61.62005003931109
8,61.62005003931109
9,61.62005003931109
10,61.62005003931109
11,61.62005003931109
12,61.62005003931109
13,61.62005003931109
14,61.62005003931109
15,61.62005003931109
16,61.62005003931109
17,61.62005003931109
18,61.62005003931109
19,61.62005003931109
20,61.62005003931109
21,61.62005003931109
22,61.62005003931109
23,61.62005003931109
24,61.62005003931109
25,61.62005003931109
26,61.62005003931109
27,9.024530908871146
28,9.024530908871146
29,9.024530908871146
30,9.024530908871146
31,9.024530908871146
32,9.024530908871146
33,9.024530908871146
34,9.024530908871146
35,9.024530908871146
36,9.024530908871146
37,9.024530908871146
38,9.024530908871146
39,9.024530908871146
40,9.024530908871146
41,9.024530908871146
42,9.024530908871146
43,9.024530908871146
44,9.024530908871146
45,9.024530908871146
46,9.024530908871146
47,9.024530908871146
48,9.024530908871146
49,9.024530908871146
50,9.024530908871146
51,9.024530908871146
52,9.024530908871146
53,9.024530908871146
54,9.024530908871146
55,9.024530908871146
56,9.024530908871146
57,9.024530908871146
58,9.024530908871146
59,9.024530908871146
60,9.024530908871146
61,9.024530908871146
62,9.024530908871146
63,9.024530908871146
64,9.024530908871146
65,9.024530908871146
66,9.024530908871146
67,9.024530908871146
68,9.024530908871146
69,9.024530908871146
70,9.024530908871146
71,9.024530908871146
72,9.024530908871146
73,9.024530908871146
74,9.024530908871146
75,9.024530908871146
76,9.024530908871146
77,9.024530908871146
78,9.024530908871146
79,9.024530908871146
80,9.024530908871146
81,9.024530908871146
82,9.024530908871146
83,9.024530908871146
84,9.024530908871146
85,9.024530908871146
86,9.024530908871146
87,9.024530908871146
88,9.024530908871146
89,9.024530908871146
90,9.024530908871146
91,9.024530908871146
92,9.024530908871146
93,9.024530908871146
94,9.024530908871146
95,9.024530908871146
96,9.024530908871146
97,9.024530908871146
98,9.024530908871146
99,9.024530908871146
100,9.024530908871146
101,9.024530908871146
102,9.024530908871146
103,9.024530908871146
104,9.024530908871146
105,9.024530908871146
106,9.024530908871146
107,9.024530908871146
108,9.024530908871146
109,9.024530908871146
110,9.024530908871146
111,9.024530908871146
112,9.024530908871146
113,9.024530908871146
114,9.024530908871146
115,9.024530908871146
116,9.024530908871146
117,9.024530908871146
118,9.024530908871146
119,9.024530908871146
120,9.024530908871146
121,9.024530908871146
122,9.024530908871146
123,9.024530908871146
124,9.024530908871146
125,9.024530908871146
126,9.024530908871146
127,9.024530908871146
128,9.024530908871146
129,9.024530908871146
130,9.024530908871146
131,9.024530908871146
132,9.024530908871146
133,9.024530908871146
134,9.024530908871146
135,9.024530908871146
136,9.024530908871146
137,9.024530908871146
138,9.024530908871146
139,9.024530908871146
140,9.024530908871146
141,9.024530908871146
142,9.024530908871146
143,9.024530908871146
144,9.024530908871146
145,9.024530908871146
146,9.024530908871146
147,9.024530908871146
148,9.024530908871146
149,9.024530908871146
150,9.024530908871146
151,9.024530908871146
152,9.024530908871146
153,9.024530908871146
154,9.024530908871146
155,9.024530908871146
156,9.024530908871146
157,9.024530908871146
158,9.024530908871146
159,9.024530908871146
160,9.024530908871146
161,9.024530908871146
162,9.024530908871146
163,9.024530908871146
164,9.024530908871146
165,9.024530908871146
166,9.024530908871146
167,9.024530908871146
168,9.024530908871146
169,9.024530908871146
170,9.024530908871146
171,9.024530908871146
172,9.024530908871146
173,9.024530908871146
174,9.024530908871146
175,9.024530908871146
176,9.024530908871146
177,9.024530908871146
178,9.024530908871146
179,9.024530908871146
180,9.024530908871146
181,9.024530908871146
182,9.024530908871146
183,9.024530908871146
184,9.024530908871146
185,9.024530908871146
186,9.024530908871146
187,9.024530908871146
188,9.024530908871146
189,9.024530908871146
190,9.024530908871146
191,9.024530908871146
192,9.024530908871146
193,9.024530908871146
194,9.024530908871146
195,9.024530908871146
196,9.024530908871146
197,9.024530908871146
198,9.024530908871146
199,9.024530908871146
200,9.024530908871146
201,9.024530908871146
202,9.024530908871146
203,9.024530908871146
204,9.024530908871146
205,9.024530908871146
206,9.024530908871146
207,9.024530908871146
208,9.024530908871146
209,9.024530908871146
210,9.024530908871146
211,9.024530908871146
212,9.024530908871146
213,9.024530908871146
214,9.024530908871146
215,9.024530908871146
216,9.024530908871146
217,9.024530908871146
218,9.024530908871146
219,9.024530908871146
220,9.024530908871146
221,9.024530908871146
222,9.024530908871146
223,9.024530908871146
224,9.024530908871146
225,9.024530908871146
226,9.024530908871146
