frame,pupil_norm
1,10.216791363929856
2,10.216791363929856
3,10.216791363929856
4,10.216791363929856
5,10.216791363929856
6,10.216791363929856
7,10.216791363929856
8,10.216791363929856
9,10.216791363929856
10,10.216791363929856
11,10.216791363929856
12,10.216791363929856
13,10.216791363929856
14,10.216791363929856
15,10.216791363929856
16,10.216791363929856
17,10.216791363929856
18,10.216791363929856
19,10.216791363929856
20,10.216791363929856
21,10.216791363929856
22,10.216791363929856
23,10.216791363929856
24,10.216791363929856
25,10.216791363929856
26,10.216791363929856
27,10.216791363929856
28,10.216791363929856
29,10.216791363929856
30,10.216791363929856
31,10.216791363929856
32,10.216791363929856
33,10.216791363929856
34,10.216791363929856
35,10.216791363929856
36,10.216791363929856
37,10.216791363929856
38,10.216791363929856
39,10.216791363929856
40,10.216791363929856
41,10.216791363929856
42,10.216791363929856
43,10.216791363929856
44,10.216791363929856
45,10.216791363929856
46,10.216791363929856
47,10.216791363929856
48,10.216791363929856
49,10.216791363929856
50,10.216791363929856
51,10.216791363929856
52,10.216791363929856
53,10.216791363929856
54,10.216791363929856
55,10.216791363929856
56,10.216791363929856
57,10.216791363929856
58,10.216791363929856
59,10.216791363929856
60,10.216791363929856
61,10.216791363929856
62,10.216791363929856
63,10.216791363929856
64,10.216791363929856
65,10.216791363929856
66,10.216791363929856
67,10.216791363929856
68,10.216791363929856
69,10.216791363929856
70,10.216791363929856
71,10.216791363929856
72,10.216791363929856
73,10.216791363929856
74,10.216791363929856
75,10.216791363929856
76,10.216791363929856
77,10.216791363929856
78,10.216791363929856
79,10.216791363929856
80,10.216791363929856
81,10.216791363929856
82,10.216791363929856
83,10.216791363929856
84,10.216791363929856
85,10.216791363929856
86,10.216791363929856
87,10.216791363929856
88,10.216791363929856
89,10.216791363929856
90,10.216791363929856
91,10.216791363929856
92,10.216791363929856
93,10.216791363929856
94,10.216791363929856
95,10.216791363929856
96,10.216791363929856
97,10.216791363929856
98,10.216791363929856
99,10.216791363929856
100,10.216791363929856
101,10.216791363929856
102,10.216791363929856
103,10.216791363929856
104,10.216791363929856
105,10.216791363929856
106,10.216791363929856
107,10.216791363929856
108,10.216791363929856
109,10.216791363929856
110,10.216791363929856
111,10.216791363929856
112,10.216791363929856
113,10.216791363929856
114,10.216791363929856
115,10.216791363929856
116,10.216791363929856
117,10.216791363929856
118,10.216791363929856
119,10.216791363929856
120,10.216791363929856
121,10.216791363929856
122,10.216791363929856
123,10.216791363929856
124,10.216791363929856
125,10.216791363929856
126,10.216791363929856
127,10.216791363929856
128,10.216791363929856
129,10.216791363929856
130,10.216791363929856
131,10.216791363929856
132,10.216791363929856
133,10.216791363929856
134,10.216791363929856
135,10.216791363929856
136,10.216791363929856
137,10.216791363929856
138,10.216791363929856
139,10.216791363929856
140,10.216791363929856
141,10.216791363929856
142,10.216791363929856
143,10.216791363929856
144,10.216791363929856
145,10.216791363929856
146,10.216791363929856
147,10.216791363929856
148,10.216791363929856
149,10.216791363929856
150,10.216791363929856
151,10.216791363929856
152,10.216791363929856
153,10.216791363929856
154,10.216791363929856
155,10.216791363929856
156,10.216791363929856
157,10.216791363929856
158,10.216791363929856
159,10.216791363929856
160,10.216791363929856
161,10.216791363929856
162,10.216791363929856
163,10.216791363929856
164,10.216791363929856
165,10.216791363929856
166,10.216791363929856
167,10.216791363929856
168,10.216791363929856
169,10.216791363929856
170,10.216791363929856
171,10.216791363929856
172,10.216791363929856
173,10.216791363929856
174,10.216791363929856
175,10.216791363929856
176,10.216791363929856
177,10.216791363929856
178,10.216791363929856
179,10.216791363929856
180,10.216791363929856
181,10.216791363929856
182,10.216791363929856
183,10.216791363929856
184,10.216791363929856
185,10.216791363929856
186,10.216791363929856
187,10.216791363929856
188,10.216791363929856
189,10.216791363929856
190,10.216791363929856
191,10.216791363929856
192,10.216791363929856
193,10.216791363929856
194,10.216791363929856
195,10.216791363929856
196,10.216791363929856
197,10.216791363929856
198,10.216791363929856
199,10.216791363929856
200,10.216791363929856
201,10.216791363929856
202,10.216791363929856
203,10.216791363929856
204,10.216791363929856
205,10.216791363929856
206,10.216791363929856
207,10.216791363929856
208,10.216791363929856
209,10.216791363929856
210,10.216791363929856
211,10.216791363929856
212,10.216791363929856
213,10.216791363929856
214,10.216791363929856
215,10.216791363929856
216,10.216791363929856
217,10.216791363929856
218,10.216791363929856
219,10.216791363929856
220,10.216791363929856
221,10.216791363929856
222,10.216791363929856
223,10.216791363929856
224,10.216791363929856
225,10.216791363929856
226,10.216791363929856
227,10.216791363929856
228,10.216791363929856
229,10.216791363929856
230,10.216791363929856
231,10.216791363929856
232,10.216791363929856
233,10.216791363929856
234,10.216791363929856
235,10.216791363929856
236,10.216791363929856
237,10.216791363929856
238,10.216791363929856
239,10.216791363929856
240,10.216791363929856
241,10.216791363929856
242,10.216791363929856
243,10.216791363929856
244,10.216791363929856
245,10.216791363929856
246,10.216791363929856
247,10.216791363929856
248,10.216791363929856
249,10.216791363929856
250,10.216791363929856
251,10.216791363929856
252,10.216791363929856
253,10.216791363929856
254,10.216791363929856
255,10.216791363929856
256,10.216791363929856
257,10.216791363929856
258,10.216791363929856
259,10.216791363929856
260,10.216791363929856
261,10.216791363929856
262,10.216791363929856
263,10.216791363929856
264,10.216791363929856
265,10.216791363929856
266,10.216791363929856
267,10.216791363929856
268,10.216791363929856
269,10.216791363929856
270,10.216791363929856
271,10.216791363929856
272,10.216791363929856
273,10.216791363929856
274,10.216791363929856
275,10.216791363929856
276,10.216791363929856
277,10.216791363929856
278,10.216791363929856
279,10.216791363929856
280,10.216791363929856
281,10.216791363929856
282,10.216791363929856
283,10.216791363929856
284,10.216791363929856
285,10.216791363929856
286,10.216791363929856
287,10.216791363929856
288,10.216791363929856
289,10.216791363929856
290,10.216791363929856
291,10.216791363929856
292,10.216791363929856
293,10.216791363929856
294,10.216791363929856
295,10.216791363929856
296,10.216791363929856
297,10.216791363929856
298,10.216791363929856
299,10.216791363929856
300,10.216791363929856
301,10.216791363929856
302,10.216791363929856
303,10.216791363929856
304,10.216791363929856
305,10.216791363929856
306,10.216791363929856
307,10.216791363929856
308,10.216791363929856
309,10.216791363929856
310,10.216791363929856
311,10.216791363929856
312,10.216791363929856
313,10.216791363929856
314,10.216791363929856
315,10.216791363929856
316,10.216791363929856
317,10.216791363929856
318,10.216791363929856
319,10.216791363929856
320,10.216791363929856
321,10.216791363929856
322,10.216791363929856
323,10.216791363929856
324,10.216791363929856
325,10.216791363929856
326,10.216791363929856
327,10.216791363929856
328,10.216791363929856
329,10.216791363929856
330,10.216791363929856
331,10.216791363929856
332,10.216791363929856
333,10.216791363929856
334,10.216791363929856
335,10.216791363929856
336,10.216791363929856
337,10.216791363929856
338,10.216791363929856
339,10.216791363929856
340,10.216791363929856
341,10.216791363929856
342,10.216791363929856
343,10.216791363929856
344,10.216791363929856
345,10.216791363929856
346,10.216791363929856
347,10.216791363929856
348,10.216791363929856
349,10.216791363929856
350,10.216791363929856
351,10.216791363929856
352,10.216791363929856
353,10.216791363929856
354,10.216791363929856
355,10.216791363929856
