RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	122	130	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.93	center	672.00	.	.	.	.	.	10	.	SPAN_NONE	882.60	.	64.60	550.00	.	50.40	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	180.00	NONE	LEFT	1.94	3782	3940	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 160 ms	1	Audio started	1571	1	1.88	center	865.00	.	.	.	160	.	SPAN_NONE	753.80	.	68.35	550.00	.	53.30	2.30	180.00	81.63	.	.	.	false	LEFT	28	[ ]	.	.	.	158	724.00	66.30	550.00	51.70	1	[]	false	Saccade: 132 ms	0	.	.	1	center	1	center	112.10	[ ]	.	.	.	132	876.00	65.60	550.00	51.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	3782	3940	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 160 ms	1	Audio started	1571	1	1.88	center	865.00	.	.	.	.	.	160	.	SPAN_NONE	753.80	.	68.35	550.00	.	53.30	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	0.00	AFTER	RIGHT	22.87	408	4462	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4056 ms	0	.	.	3	19.30	right	731.00	.	.	.	4056	.	SPAN_NONE	2441.90	.	79.25	550.00	.	58.50	20.98	0.00	188.45	.	.	.	false	RIGHT	114	[ ]	.	.	.	4054	2341.90	78.40	550.00	57.90	2	[]	false	Saccade: 3942 ms	0	.	.	3	right	1	center	236.17	[ ]	.	.	.	3942	782.40	70.30	550.00	54.90	0.00	NONE	RIGHT	1.94	122	130	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.93	center	672.00	.	.	.	10	.	SPAN_NONE	882.60	.	64.60	550.00	.	50.40	2.30	180.00	81.63	.	.	.	false	LEFT	28	[ ]	.	.	.	158	724.00	66.30	550.00	51.70	1	[]	false	Saccade: 132 ms	0	.	.	1	center	1	center	112.10	[ ]	.	.	.	132	876.00	65.60	550.00	51.30	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	AFTER	.	.	.	.	.	.	.	.	.	408	4462	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4056 ms	0	.	.	3	19.30	right	731.00	.	.	.	.	.	4056	.	SPAN_NONE	2441.90	.	79.25	550.00	.	58.50	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	180.00	BEFORE	LEFT	20.60	424	6146	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5724 ms	0	.	.	1	3.04	center	698.00	.	.	.	5724	.	SPAN_NONE	892.50	.	71.20	550.00	.	55.65	17.25	180.00	58.61	1222	5708	4488	true	LEFT	1260	[ ]	.	.	.	5722	1182.90	72.10	550.00	56.40	3	[]	false	Saccade: 4464 ms	0	.	.	3	right	3	right	76.60	[ ]	.	.	.	4464	2494.40	80.00	550.00	59.10	180.00	NONE	LEFT	22.87	3782	3940	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 160 ms	1	Audio started	1571	1	1.88	center	865.00	.	.	.	160	.	SPAN_NONE	753.80	.	68.35	550.00	.	53.30	20.98	0.00	188.45	.	.	.	false	RIGHT	114	[ ]	.	.	.	4054	2341.90	78.40	550.00	57.90	2	[]	false	Saccade: 3942 ms	0	.	.	3	right	1	center	236.17	[ ]	.	.	.	3942	782.40	70.30	550.00	54.90	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	BEFORE	.	.	.	.	.	.	.	.	.	424	6146	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5724 ms	0	.	.	1	3.04	center	698.00	.	.	.	.	.	5724	.	SPAN_NONE	892.50	.	71.20	550.00	.	55.65	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	180.00	NONE	LEFT	1.93	1276	7440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6166 ms	0	.	.	1	1.89	center	831.00	.	.	.	6166	.	SPAN_NONE	755.80	.	70.30	550.00	.	54.90	0.79	180.00	42.88	.	.	.	false	LEFT	18	[ ]	.	.	.	6164	777.10	70.40	550.00	55.00	4	[]	false	Saccade: 6148 ms	0	.	.	1	center	1	center	54.23	[ ]	.	.	.	6148	832.90	70.40	550.00	55.00	0.00	AFTER	RIGHT	20.60	408	4462	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4056 ms	0	.	.	3	19.30	right	731.00	.	.	.	4056	.	SPAN_NONE	2441.90	.	79.25	550.00	.	58.50	17.25	180.00	58.61	1222	5708	4488	true	LEFT	1260	[ ]	.	.	.	5722	1182.90	72.10	550.00	56.40	3	[]	false	Saccade: 4464 ms	0	.	.	3	right	3	right	76.60	[ ]	.	.	.	4464	2494.40	80.00	550.00	59.10	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	1276	7440	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6166 ms	0	.	.	1	1.89	center	831.00	.	.	.	.	.	6166	.	SPAN_NONE	755.80	.	70.30	550.00	.	54.90	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	180.00	NONE	LEFT	7.87	80	7572	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7494 ms	0	.	.	2	2.95	left	514.00	.	.	.	7494	.	SPAN_NONE	195.10	.	72.25	550.00	.	55.50	8.18	180.00	157.68	.	.	.	false	LEFT	52	[ ]	.	.	.	7492	183.40	72.60	550.00	55.70	5	[]	false	Saccade: 7442 ms	0	.	.	2	left	1	center	299.44	[ ]	.	.	.	7442	767.40	70.20	550.00	54.80	0.00	BEFORE	RIGHT	1.93	424	6146	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5724 ms	0	.	.	1	3.04	center	698.00	.	.	.	5724	.	SPAN_NONE	892.50	.	71.20	550.00	.	55.65	0.79	180.00	42.88	.	.	.	false	LEFT	18	[ ]	.	.	.	6164	777.10	70.40	550.00	55.00	4	[]	false	Saccade: 6148 ms	0	.	.	1	center	1	center	54.23	[ ]	.	.	.	6148	832.90	70.40	550.00	55.00	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	80	7572	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7494 ms	0	.	.	2	2.95	left	514.00	.	.	.	.	.	7494	.	SPAN_NONE	195.10	.	72.25	550.00	.	55.50	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	0.00	NONE	RIGHT	2.96	60	7664	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7606 ms	0	.	.	2	1.93	left	915.00	.	.	.	7606	.	SPAN_NONE	406.50	.	70.55	550.00	.	54.65	2.45	0.00	79.84	.	.	.	false	RIGHT	32	[ ]	.	.	.	7604	407.20	70.80	550.00	54.80	6	[]	false	Saccade: 7574 ms	0	.	.	2	left	2	left	166.65	[ ]	.	.	.	7574	232.60	71.90	550.00	55.30	0.00	NONE	RIGHT	7.87	1276	7440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6166 ms	0	.	.	1	1.89	center	831.00	.	.	.	6166	.	SPAN_NONE	755.80	.	70.30	550.00	.	54.90	8.18	180.00	157.68	.	.	.	false	LEFT	52	[ ]	.	.	.	7492	183.40	72.60	550.00	55.70	5	[]	false	Saccade: 7442 ms	0	.	.	2	left	1	center	299.44	[ ]	.	.	.	7442	767.40	70.20	550.00	54.80	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	60	7664	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7606 ms	0	.	.	2	1.93	left	915.00	.	.	.	.	.	7606	.	SPAN_NONE	406.50	.	70.55	550.00	.	54.65	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	180.00	NONE	LEFT	1.69	318	8038	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7722 ms	0	.	.	2	2.08	left	914.00	.	.	.	7722	.	SPAN_NONE	287.80	.	70.30	550.00	.	54.20	2.90	180.00	52.66	.	.	.	false	LEFT	56	[ ]	.	.	.	7720	227.90	71.20	550.00	54.70	7	[]	false	Saccade: 7666 ms	0	.	.	2	left	2	left	128.89	[ ]	.	.	.	7666	433.00	70.30	550.00	54.50	180.00	NONE	LEFT	2.96	80	7572	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7494 ms	0	.	.	2	2.95	left	514.00	.	.	.	7494	.	SPAN_NONE	195.10	.	72.25	550.00	.	55.50	2.45	0.00	79.84	.	.	.	false	RIGHT	32	[ ]	.	.	.	7604	407.20	70.80	550.00	54.80	6	[]	false	Saccade: 7574 ms	0	.	.	2	left	2	left	166.65	[ ]	.	.	.	7574	232.60	71.90	550.00	55.30	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	NONE	.	.	.	.	.	.	.	.	.	318	8038	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7722 ms	0	.	.	2	2.08	left	914.00	.	.	.	.	.	7722	.	SPAN_NONE	287.80	.	70.30	550.00	.	54.20	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	0.00	AFTER	RIGHT	6.49	3900	11986	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8088 ms	0	.	.	1	1.84	center	967.00	.	.	.	8088	.	SPAN_NONE	739.70	.	68.95	550.00	.	53.75	4.76	0.00	99.83	.	.	.	false	RIGHT	48	[ ]	.	.	.	8086	653.90	68.20	550.00	53.20	8	[]	false	Saccade: 8040 ms	0	.	.	1	center	2	left	136.99	[ ]	.	.	.	8040	326.20	69.40	550.00	53.70	0.00	NONE	RIGHT	1.69	60	7664	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7606 ms	0	.	.	2	1.93	left	915.00	.	.	.	7606	.	SPAN_NONE	406.50	.	70.55	550.00	.	54.65	2.90	180.00	52.66	.	.	.	false	LEFT	56	[ ]	.	.	.	7720	227.90	71.20	550.00	54.70	7	[]	false	Saccade: 7666 ms	0	.	.	2	left	2	left	128.89	[ ]	.	.	.	7666	433.00	70.30	550.00	54.50	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	AFTER	.	.	.	.	.	.	.	.	.	3900	11986	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8088 ms	0	.	.	1	1.84	center	967.00	.	.	.	.	.	8088	.	SPAN_NONE	739.70	.	68.95	550.00	.	53.75	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	0.00	BEFORE	.	0.07	2880	15370	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 12492 ms	0	.	.	1	1.85	center	983.00	.	.	.	12492	.	SPAN_NONE	744.40	.	70.50	550.00	.	55.00	0.04	0.00	6.52	480	12476	11998	true	.	504	[ ]	.	.	.	12490	753.80	70.10	550.00	54.70	9	[]	false	Saccade: 11988 ms	0	.	.	1	center	1	center	7.86	[ ]	.	.	.	11988	751.10	69.80	550.00	54.50	180.00	NONE	LEFT	6.49	318	8038	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7722 ms	0	.	.	2	2.08	left	914.00	.	.	.	7722	.	SPAN_NONE	287.80	.	70.30	550.00	.	54.20	4.76	0.00	99.83	.	.	.	false	RIGHT	48	[ ]	.	.	.	8086	653.90	68.20	550.00	53.20	8	[]	false	Saccade: 8040 ms	0	.	.	1	center	2	left	136.99	[ ]	.	.	.	8040	326.20	69.40	550.00	53.70	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
LVar103	2	false	BEFORE	.	.	.	.	.	.	.	.	.	2880	15370	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 12492 ms	0	.	.	1	1.85	center	983.00	.	.	.	.	.	12492	.	SPAN_NONE	744.40	.	70.50	550.00	.	55.00	LVar103.edf	LEFT	true	65551617	.	Full Trial Period	true	65534282	.	.	.	.	.	0.00	NONE	.	0.30	790	16176	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 15388 ms	0	.	.	1	1.93	center	953.00	.	.	.	15388	.	SPAN_NONE	765.80	.	70.65	550.00	.	55.20	0.59	0.00	36.38	.	.	.	false	RIGHT	16	[ ]	.	.	.	15386	761.40	70.80	550.00	55.30	10	[]	false	Saccade: 15372 ms	0	.	.	1	center	1	center	43.91	[ ]	.	.	.	15372	719.70	70.90	550.00	55.30	180.00	AFTER	.	0.07	3900	11986	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8088 ms	0	.	.	1	1.84	center	967.00	.	.	.	8088	.	SPAN_NONE	739.70	.	68.95	550.00	.	53.75	0.04	0.00	6.52	480	12476	11998	true	.	504	[ ]	.	.	.	12490	753.80	70.10	550.00	54.70	9	[]	false	Saccade: 11988 ms	0	.	.	1	center	1	center	7.86	[ ]	.	.	.	11988	751.10	69.80	550.00	54.50	13	Trial: 2	65534282	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_naturalv.wav
