RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar150	1	false	BEFORE	.	.	.	.	.	.	.	.	.	42	94	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 54 ms	0	.	.	.	.	.	1550.00	.	.	.	.	.	54	.	SPAN_NONE	1024.00	.	54.10	550.00	.	42.20	LVar150.edf	LEFT	true	241360271	.	Full Trial Period	true	241359938	.	.	.	.	.	180.00	NONE	LEFT	6.42	198	330	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 134 ms	0	.	.	.	.	.	745.00	.	.	.	134	.	SPAN_NONE	678.70	.	53.40	550.00	.	41.70	8.02	180.00	222.80	.	.	.	false	LEFT	38	[ ]	.	.	.	132	668.20	53.60	550.00	41.90	2	[]	false	Saccade: 96 ms	0	.	.	.	.	.	.	562.55	[ ]	.	.	.	96	1100.10	54.10	550.00	42.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	41.61	38	38	2	true	DOWN	52	[ ]	.	.	.	52	944.40	54.10	550.00	42.30	1	[]	false	Saccade: 2 ms	0	.	.	.	.	.	.	54.68	[ ]	.	.	.	2	.	58.40	.	43.90	2	Trial: 1	241359938	.	.	.	.	.	.	.	.	.	ITI
LVar150	1	false	NONE	.	.	.	.	.	.	.	.	.	198	330	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 134 ms	0	.	.	.	.	.	745.00	.	.	.	.	.	134	.	SPAN_NONE	678.70	.	53.40	550.00	.	41.70	LVar150.edf	LEFT	true	241360271	.	Full Trial Period	true	241359938	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.00	BEFORE	RIGHT	6.42	42	94	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 54 ms	0	.	.	.	.	.	1550.00	.	.	.	54	.	SPAN_NONE	1024.00	.	54.10	550.00	.	42.20	8.02	180.00	222.80	.	.	.	false	LEFT	38	[ ]	.	.	.	132	668.20	53.60	550.00	41.90	2	[]	false	Saccade: 96 ms	0	.	.	.	.	.	.	562.55	[ ]	.	.	.	96	1100.10	54.10	550.00	42.10	2	Trial: 1	241359938	.	.	.	.	.	.	.	.	.	ITI
LVar150	2	false	NONE	.	.	.	.	.	.	.	.	.	346	354	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	4.12	left	825.00	.	.	.	.	.	10	.	SPAN_NONE	532.00	.	54.10	550.00	.	42.00	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	0.00	NONE	RIGHT	2.72	3232	3614	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 384 ms	1	Audio started	1597	1	2.59	center	709.00	.	.	.	384	.	SPAN_NONE	678.30	.	53.45	550.00	.	41.75	2.18	0.00	77.12	.	.	.	false	RIGHT	28	[ ]	.	.	.	382	656.70	53.90	550.00	42.10	1	[]	false	Saccade: 356 ms	0	.	.	1	center	2	left	132.20	[ ]	.	.	.	356	538.60	54.30	550.00	42.20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	NONE	.	.	.	.	.	.	.	.	.	3232	3614	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 384 ms	1	Audio started	1597	1	2.59	center	709.00	.	.	.	.	.	384	.	SPAN_NONE	678.30	.	53.45	550.00	.	41.75	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	180.00	NONE	.	0.26	502	4132	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3632 ms	0	.	.	1	2.69	center	712.00	.	.	.	3632	.	SPAN_NONE	664.60	.	53.35	550.00	.	41.60	0.59	180.00	35.15	.	.	.	false	LEFT	16	[ ]	.	.	.	3630	656.60	53.10	550.00	41.40	2	[]	false	Saccade: 3616 ms	0	.	.	1	center	1	center	45.95	[ ]	.	.	.	3616	688.10	53.10	550.00	41.40	180.00	NONE	LEFT	2.72	346	354	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	4.12	left	825.00	.	.	.	10	.	SPAN_NONE	532.00	.	54.10	550.00	.	42.00	2.18	0.00	77.12	.	.	.	false	RIGHT	28	[ ]	.	.	.	382	656.70	53.90	550.00	42.10	1	[]	false	Saccade: 356 ms	0	.	.	1	center	2	left	132.20	[ ]	.	.	.	356	538.60	54.30	550.00	42.20	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	NONE	.	.	.	.	.	.	.	.	.	502	4132	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3632 ms	0	.	.	1	2.69	center	712.00	.	.	.	.	.	3632	.	SPAN_NONE	664.60	.	53.35	550.00	.	41.60	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	0.00	AFTER	RIGHT	0.82	480	4630	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4152 ms	0	.	.	1	2.48	center	743.00	.	.	.	4152	.	SPAN_NONE	708.40	.	53.60	550.00	.	41.85	0.63	0.00	32.39	.	.	.	false	RIGHT	18	[ ]	.	.	.	4150	712.00	53.50	550.00	41.80	3	[]	false	Saccade: 4134 ms	0	.	.	1	center	1	center	46.41	[ ]	.	.	.	4134	678.50	53.60	550.00	41.80	0.00	NONE	.	0.26	3232	3614	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 384 ms	1	Audio started	1597	1	2.59	center	709.00	.	.	.	384	.	SPAN_NONE	678.30	.	53.45	550.00	.	41.75	0.59	180.00	35.15	.	.	.	false	LEFT	16	[ ]	.	.	.	3630	656.60	53.10	550.00	41.40	2	[]	false	Saccade: 3616 ms	0	.	.	1	center	1	center	45.95	[ ]	.	.	.	3616	688.10	53.10	550.00	41.40	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	AFTER	.	.	.	.	.	.	.	.	.	480	4630	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4152 ms	0	.	.	1	2.48	center	743.00	.	.	.	.	.	4152	.	SPAN_NONE	708.40	.	53.60	550.00	.	41.85	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	0.00	BOTH	.	0.44	810	7248	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6440 ms	0	.	.	1	2.48	center	704.00	.	.	.	6440	.	SPAN_NONE	731.80	.	53.15	550.00	.	41.60	0.85	180.00	187.42	1718	6392	4676	true	LEFT	1808	[ ]	.	.	.	6438	672.70	52.20	550.00	40.80	4	[]	false	Saccade: 4632 ms	0	.	.	1	center	1	center	430.86	[ ]	.	.	.	4632	717.70	53.70	550.00	41.90	180.00	NONE	LEFT	0.82	502	4132	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3632 ms	0	.	.	1	2.69	center	712.00	.	.	.	3632	.	SPAN_NONE	664.60	.	53.35	550.00	.	41.60	0.63	0.00	32.39	.	.	.	false	RIGHT	18	[ ]	.	.	.	4150	712.00	53.50	550.00	41.80	3	[]	false	Saccade: 4134 ms	0	.	.	1	center	1	center	46.41	[ ]	.	.	.	4134	678.50	53.60	550.00	41.80	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	BOTH	.	.	.	.	.	.	.	.	.	810	7248	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6440 ms	0	.	.	1	2.48	center	704.00	.	.	.	.	.	6440	.	SPAN_NONE	731.80	.	53.15	550.00	.	41.60	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	0.00	BEFORE	RIGHT	1.60	24	7392	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7370 ms	0	.	.	1	3.09	center	450.00	.	.	.	7370	.	SPAN_NONE	817.20	.	53.40	550.00	.	41.80	0.21	0.00	94.23	24	7336	7314	true	.	120	[ ]	.	.	.	7368	782.30	53.60	550.00	41.90	5	[]	false	Saccade: 7250 ms	0	.	.	1	center	1	center	212.79	[ ]	.	.	.	7250	771.10	54.10	550.00	42.40	180.00	AFTER	.	0.44	480	4630	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4152 ms	0	.	.	1	2.48	center	743.00	.	.	.	4152	.	SPAN_NONE	708.40	.	53.60	550.00	.	41.85	0.85	180.00	187.42	1718	6392	4676	true	LEFT	1808	[ ]	.	.	.	6438	672.70	52.20	550.00	40.80	4	[]	false	Saccade: 4632 ms	0	.	.	1	center	1	center	430.86	[ ]	.	.	.	4632	717.70	53.70	550.00	41.90	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	BEFORE	.	.	.	.	.	.	.	.	.	24	7392	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7370 ms	0	.	.	1	3.09	center	450.00	.	.	.	.	.	7370	.	SPAN_NONE	817.20	.	53.40	550.00	.	41.80	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	180.00	AFTER	LEFT	1.82	44	7480	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7438 ms	0	.	.	1	2.47	center	753.00	.	.	.	7438	.	SPAN_NONE	720.80	.	52.75	550.00	.	41.25	1.23	180.00	130.12	.	.	.	false	LEFT	44	[ ]	.	.	.	7436	752.00	52.90	550.00	41.40	6	[]	false	Saccade: 7394 ms	0	.	.	1	center	1	center	257.76	[ ]	.	.	.	7394	817.10	53.30	550.00	41.70	180.00	BOTH	LEFT	1.60	810	7248	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6440 ms	0	.	.	1	2.48	center	704.00	.	.	.	6440	.	SPAN_NONE	731.80	.	53.15	550.00	.	41.60	0.21	0.00	94.23	24	7336	7314	true	.	120	[ ]	.	.	.	7368	782.30	53.60	550.00	41.90	5	[]	false	Saccade: 7250 ms	0	.	.	1	center	1	center	212.79	[ ]	.	.	.	7250	771.10	54.10	550.00	42.40	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	AFTER	.	.	.	.	.	.	.	.	.	44	7480	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7438 ms	0	.	.	1	2.47	center	753.00	.	.	.	.	.	7438	.	SPAN_NONE	720.80	.	52.75	550.00	.	41.25	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	0.00	BOTH	RIGHT	1.62	900	8594	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7696 ms	0	.	.	1	2.93	center	880.00	.	.	.	7696	.	SPAN_NONE	802.70	.	48.25	550.00	.	37.65	1.01	0.00	128.31	134	7680	7548	true	RIGHT	214	[ ]	.	.	.	7694	767.50	50.20	550.00	39.20	7	[]	false	Saccade: 7482 ms	0	.	.	1	center	1	center	346.71	[ ]	.	.	.	7482	715.40	52.60	550.00	41.10	0.00	BEFORE	RIGHT	1.82	24	7392	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7370 ms	0	.	.	1	3.09	center	450.00	.	.	.	7370	.	SPAN_NONE	817.20	.	53.40	550.00	.	41.80	1.23	180.00	130.12	.	.	.	false	LEFT	44	[ ]	.	.	.	7436	752.00	52.90	550.00	41.40	6	[]	false	Saccade: 7394 ms	0	.	.	1	center	1	center	257.76	[ ]	.	.	.	7394	817.10	53.30	550.00	41.70	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
LVar150	2	false	BOTH	.	.	.	.	.	.	.	.	.	900	8594	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7696 ms	0	.	.	1	2.93	center	880.00	.	.	.	.	.	7696	.	SPAN_NONE	802.70	.	48.25	550.00	.	37.65	LVar150.edf	LEFT	true	241377715	.	Full Trial Period	true	241360348	.	.	.	.	.	180.00	BEFORE	LEFT	1.45	222	8944	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8724 ms	0	.	.	1	2.48	center	981.00	.	.	.	8724	.	SPAN_NONE	733.50	.	47.30	550.00	.	36.85	27.35	0.00	625.46	64	8668	8606	true	RIGHT	128	[ ]	.	.	.	8722	711.40	46.50	550.00	36.20	8	[]	false	Saccade: 8596 ms	0	.	.	1	center	2	left	1558.09	[ ]	.	.	.	8596	-831.10	46.40	550.00	36.20	180.00	AFTER	LEFT	1.62	44	7480	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7438 ms	0	.	.	1	2.47	center	753.00	.	.	.	7438	.	SPAN_NONE	720.80	.	52.75	550.00	.	41.25	1.01	0.00	128.31	134	7680	7548	true	RIGHT	214	[ ]	.	.	.	7694	767.50	50.20	550.00	39.20	7	[]	false	Saccade: 7482 ms	0	.	.	1	center	1	center	346.71	[ ]	.	.	.	7482	715.40	52.60	550.00	41.10	18	Trial: 2	241360348	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_unnaturalv.wav
