RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar124	2	false	BEFORE	.	.	.	.	.	.	.	.	.	562	640	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 80 ms	0	.	.	3	3.63	right	826.00	.	.	.	.	.	80	.	SPAN_NONE	909.20	.	59.95	550.00	.	47.00	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	180.00	NONE	LEFT	2.64	400	1068	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 670 ms	0	.	.	1	2.28	center	874.00	.	.	.	670	.	SPAN_NONE	752.50	.	58.75	550.00	.	46.15	2.29	180.00	79.60	.	.	.	false	LEFT	28	[ ]	.	.	.	668	756.10	59.60	550.00	46.80	2	[]	false	Saccade: 642 ms	0	.	.	1	center	1	center	123.48	[ ]	.	.	.	642	892.50	59.60	550.00	46.80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7.85	180.00	13.98	60	64	6	true	LEFT	78	[ ]	.	.	.	78	928.30	60.20	550.00	47.20	1	[]	false	Saccade: 2 ms	0	.	.	3	right	3	right	16.10	[ ]	.	.	.	2	1407.40	61.80	550.00	47.90	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	400	1068	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 670 ms	0	.	.	1	2.28	center	874.00	.	.	.	.	.	670	.	SPAN_NONE	752.50	.	58.75	550.00	.	46.15	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	NONE	RIGHT	2.22	1426	2516	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1092 ms	1	Audio started	1585	1	3.52	center	840.00	.	.	.	1092	.	SPAN_NONE	882.40	.	58.45	550.00	.	45.85	1.45	0.00	64.06	.	.	.	false	RIGHT	22	[ ]	.	.	.	1090	850.80	58.00	550.00	45.50	3	[]	false	Saccade: 1070 ms	0	.	.	1	center	1	center	92.21	[ ]	.	.	.	1070	766.70	58.00	550.00	45.50	0.00	BEFORE	RIGHT	2.64	562	640	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 80 ms	0	.	.	3	3.63	right	826.00	.	.	.	80	.	SPAN_NONE	909.20	.	59.95	550.00	.	47.00	2.29	180.00	79.60	.	.	.	false	LEFT	28	[ ]	.	.	.	668	756.10	59.60	550.00	46.80	2	[]	false	Saccade: 642 ms	0	.	.	1	center	1	center	123.48	[ ]	.	.	.	642	892.50	59.60	550.00	46.80	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	1426	2516	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1092 ms	1	Audio started	1585	1	3.52	center	840.00	.	.	.	.	.	1092	.	SPAN_NONE	882.40	.	58.45	550.00	.	45.85	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	180.00	NONE	LEFT	1.67	542	3086	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2546 ms	0	.	.	1	2.47	center	822.00	.	.	.	2546	.	SPAN_NONE	784.90	.	58.65	550.00	.	46.00	1.94	180.00	68.59	.	.	.	false	LEFT	28	[ ]	.	.	.	2544	784.30	58.90	550.00	46.20	4	[]	false	Saccade: 2518 ms	0	.	.	1	center	1	center	100.20	[ ]	.	.	.	2518	898.70	58.90	550.00	46.20	180.00	NONE	LEFT	2.22	400	1068	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 670 ms	0	.	.	1	2.28	center	874.00	.	.	.	670	.	SPAN_NONE	752.50	.	58.75	550.00	.	46.15	1.45	0.00	64.06	.	.	.	false	RIGHT	22	[ ]	.	.	.	1090	850.80	58.00	550.00	45.50	3	[]	false	Saccade: 1070 ms	0	.	.	1	center	1	center	92.21	[ ]	.	.	.	1070	766.70	58.00	550.00	45.50	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	542	3086	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2546 ms	0	.	.	1	2.47	center	822.00	.	.	.	.	.	2546	.	SPAN_NONE	784.90	.	58.65	550.00	.	46.00	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	NONE	RIGHT	2.83	298	3412	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3116 ms	0	.	.	3	3.11	right	836.00	.	.	.	3116	.	SPAN_NONE	950.10	.	58.25	550.00	.	45.70	2.33	0.00	82.87	.	.	.	false	RIGHT	28	[ ]	.	.	.	3114	932.40	58.40	550.00	45.80	5	[]	false	Saccade: 3088 ms	0	.	.	3	right	1	center	118.82	[ ]	.	.	.	3088	796.50	58.40	550.00	45.80	0.00	NONE	RIGHT	1.67	1426	2516	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1092 ms	1	Audio started	1585	1	3.52	center	840.00	.	.	.	1092	.	SPAN_NONE	882.40	.	58.45	550.00	.	45.85	1.94	180.00	68.59	.	.	.	false	LEFT	28	[ ]	.	.	.	2544	784.30	58.90	550.00	46.20	4	[]	false	Saccade: 2518 ms	0	.	.	1	center	1	center	100.20	[ ]	.	.	.	2518	898.70	58.90	550.00	46.20	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	298	3412	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3116 ms	0	.	.	3	3.11	right	836.00	.	.	.	.	.	3116	.	SPAN_NONE	950.10	.	58.25	550.00	.	45.70	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	NONE	RIGHT	3.18	212	3656	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3446 ms	0	.	.	3	2.40	right	757.00	.	.	.	3446	.	SPAN_NONE	1135.30	.	58.10	550.00	.	45.35	2.79	0.00	86.56	.	.	.	false	RIGHT	32	[ ]	.	.	.	3444	1118.80	58.40	550.00	45.60	6	[]	false	Saccade: 3414 ms	0	.	.	3	right	3	right	114.72	[ ]	.	.	.	3414	956.20	58.10	550.00	45.60	180.00	NONE	LEFT	2.83	542	3086	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2546 ms	0	.	.	1	2.47	center	822.00	.	.	.	2546	.	SPAN_NONE	784.90	.	58.65	550.00	.	46.00	2.33	0.00	82.87	.	.	.	false	RIGHT	28	[ ]	.	.	.	3114	932.40	58.40	550.00	45.80	5	[]	false	Saccade: 3088 ms	0	.	.	3	right	1	center	118.82	[ ]	.	.	.	3088	796.50	58.40	550.00	45.80	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	212	3656	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3446 ms	0	.	.	3	2.40	right	757.00	.	.	.	.	.	3446	.	SPAN_NONE	1135.30	.	58.10	550.00	.	45.35	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	NONE	RIGHT	1.03	508	4180	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	3	2.94	right	878.00	.	.	.	3674	.	SPAN_NONE	1194.80	.	57.00	550.00	.	44.40	0.65	0.00	39.54	.	.	.	false	RIGHT	16	[ ]	.	.	.	3672	1185.10	57.90	550.00	45.10	7	[]	false	Saccade: 3658 ms	0	.	.	3	right	3	right	49.02	[ ]	.	.	.	3658	1147.60	57.80	550.00	45.10	180.00	NONE	LEFT	3.18	298	3412	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3116 ms	0	.	.	3	3.11	right	836.00	.	.	.	3116	.	SPAN_NONE	950.10	.	58.25	550.00	.	45.70	2.79	0.00	86.56	.	.	.	false	RIGHT	32	[ ]	.	.	.	3444	1118.80	58.40	550.00	45.60	6	[]	false	Saccade: 3414 ms	0	.	.	3	right	3	right	114.72	[ ]	.	.	.	3414	956.20	58.10	550.00	45.60	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	508	4180	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	3	2.94	right	878.00	.	.	.	.	.	3674	.	SPAN_NONE	1194.80	.	57.00	550.00	.	44.40	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	AFTER	RIGHT	1.35	498	4698	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4202 ms	0	.	.	3	3.91	right	906.00	.	.	.	4202	.	SPAN_NONE	1271.00	.	55.85	550.00	.	43.40	0.91	0.00	46.01	.	.	.	false	RIGHT	20	[ ]	.	.	.	4200	1256.70	56.20	550.00	43.70	8	[]	false	Saccade: 4182 ms	0	.	.	3	right	3	right	55.64	[ ]	.	.	.	4182	1205.80	56.10	550.00	43.70	180.00	NONE	LEFT	1.03	212	3656	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3446 ms	0	.	.	3	2.40	right	757.00	.	.	.	3446	.	SPAN_NONE	1135.30	.	58.10	550.00	.	45.35	0.65	0.00	39.54	.	.	.	false	RIGHT	16	[ ]	.	.	.	3672	1185.10	57.90	550.00	45.10	7	[]	false	Saccade: 3658 ms	0	.	.	3	right	3	right	49.02	[ ]	.	.	.	3658	1147.60	57.80	550.00	45.10	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	AFTER	.	.	.	.	.	.	.	.	.	498	4698	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4202 ms	0	.	.	3	3.91	right	906.00	.	.	.	.	.	4202	.	SPAN_NONE	1271.00	.	55.85	550.00	.	43.40	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	180.00	BEFORE	LEFT	7.65	518	8552	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8036 ms	0	.	.	1	3.10	center	833.00	.	.	.	8036	.	SPAN_NONE	848.90	.	54.50	550.00	.	42.70	7.67	180.00	207.60	3222	8000	4780	true	LEFT	3336	[ ]	.	.	.	8034	839.60	54.20	550.00	42.50	9	[]	false	Saccade: 4700 ms	0	.	.	1	center	3	right	670.41	[ ]	.	.	.	4700	1260.20	55.50	550.00	43.10	180.00	NONE	LEFT	1.35	508	4180	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	3	2.94	right	878.00	.	.	.	3674	.	SPAN_NONE	1194.80	.	57.00	550.00	.	44.40	0.91	0.00	46.01	.	.	.	false	RIGHT	20	[ ]	.	.	.	4200	1256.70	56.20	550.00	43.70	8	[]	false	Saccade: 4182 ms	0	.	.	3	right	3	right	55.64	[ ]	.	.	.	4182	1205.80	56.10	550.00	43.70	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	BEFORE	.	.	.	.	.	.	.	.	.	518	8552	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8036 ms	0	.	.	1	3.10	center	833.00	.	.	.	.	.	8036	.	SPAN_NONE	848.90	.	54.50	550.00	.	42.70	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	180.00	NONE	LEFT	0.67	498	9066	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8570 ms	0	.	.	1	2.71	center	738.00	.	.	.	8570	.	SPAN_NONE	812.50	.	54.75	550.00	.	42.90	0.58	180.00	37.71	.	.	.	false	LEFT	16	[ ]	.	.	.	8568	814.30	54.80	550.00	42.90	10	[]	false	Saccade: 8554 ms	0	.	.	1	center	1	center	44.25	[ ]	.	.	.	8554	846.30	54.80	550.00	42.90	0.00	AFTER	RIGHT	7.65	498	4698	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4202 ms	0	.	.	3	3.91	right	906.00	.	.	.	4202	.	SPAN_NONE	1271.00	.	55.85	550.00	.	43.40	7.67	180.00	207.60	3222	8000	4780	true	LEFT	3336	[ ]	.	.	.	8034	839.60	54.20	550.00	42.50	9	[]	false	Saccade: 4700 ms	0	.	.	1	center	3	right	670.41	[ ]	.	.	.	4700	1260.20	55.50	550.00	43.10	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar124	2	false	NONE	.	.	.	.	.	.	.	.	.	498	9066	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8570 ms	0	.	.	1	2.71	center	738.00	.	.	.	.	.	8570	.	SPAN_NONE	812.50	.	54.75	550.00	.	42.90	LVar124.edf	LEFT	true	53220	.	Full Trial Period	true	35881	.	.	.	.	.	0.00	NONE	RIGHT	6.37	378	9492	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9116 ms	0	.	.	3	2.61	right	827.00	.	.	.	9116	.	SPAN_NONE	1162.10	.	54.95	550.00	.	42.85	5.50	0.00	113.64	.	.	.	false	RIGHT	48	[ ]	.	.	.	9114	1128.60	55.00	550.00	43.00	11	[]	false	Saccade: 9068 ms	0	.	.	3	right	1	center	166.05	[ ]	.	.	.	9068	826.60	54.70	550.00	42.90	0.00	BEFORE	RIGHT	0.67	518	8552	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8036 ms	0	.	.	1	3.10	center	833.00	.	.	.	8036	.	SPAN_NONE	848.90	.	54.50	550.00	.	42.70	0.58	180.00	37.71	.	.	.	false	LEFT	16	[ ]	.	.	.	8568	814.30	54.80	550.00	42.90	10	[]	false	Saccade: 8554 ms	0	.	.	1	center	1	center	44.25	[ ]	.	.	.	8554	846.30	54.80	550.00	42.90	26	Trial: 2	35881	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
