RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar143	1	false	NONE	.	.	.	.	.	.	.	.	.	44	52	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1412.00	.	.	.	.	.	10	.	SPAN_NONE	111.60	.	81.55	550.00	.	62.70	LVar143.edf	LEFT	true	1591679	.	Full Trial Period	true	1591348	.	.	.	.	.	0.00	NONE	RIGHT	7.73	228	328	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 102 ms	0	.	.	.	.	.	1345.00	.	.	.	102	.	SPAN_NONE	731.90	.	79.00	550.00	.	61.70	7.52	0.00	156.96	.	.	.	false	RIGHT	48	[ ]	.	.	.	100	719.00	78.90	550.00	61.60	1	[]	false	Saccade: 54 ms	0	.	.	.	.	.	.	259.56	[ ]	.	.	.	54	115.70	81.50	550.00	62.70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	Trial: 1	1591348	.	.	.	.	.	.	.	.	.	ITI
LVar143	1	false	NONE	.	.	.	.	.	.	.	.	.	228	328	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 102 ms	0	.	.	.	.	.	1345.00	.	.	.	.	.	102	.	SPAN_NONE	731.90	.	79.00	550.00	.	61.70	LVar143.edf	LEFT	true	1591679	.	Full Trial Period	true	1591348	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	180.00	NONE	LEFT	7.73	44	52	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1412.00	.	.	.	10	.	SPAN_NONE	111.60	.	81.55	550.00	.	62.70	7.52	0.00	156.96	.	.	.	false	RIGHT	48	[ ]	.	.	.	100	719.00	78.90	550.00	61.60	1	[]	false	Saccade: 54 ms	0	.	.	.	.	.	.	259.56	[ ]	.	.	.	54	115.70	81.50	550.00	62.70	2	Trial: 1	1591348	.	.	.	.	.	.	.	.	.	ITI
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	26	34	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	1.64	center	1310.00	.	.	.	.	.	10	.	SPAN_NONE	733.40	.	79.20	550.00	.	61.90	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	180.00	NONE	LEFT	2.32	370	430	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	2.71	center	1302.00	.	.	.	62	.	SPAN_NONE	549.50	.	79.60	550.00	.	62.05	2.10	180.00	79.58	.	.	.	false	LEFT	26	[ ]	.	.	.	60	564.70	79.70	550.00	62.10	1	[]	false	Saccade: 36 ms	0	.	.	1	center	1	center	114.79	[ ]	.	.	.	36	731.20	79.20	550.00	61.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	370	430	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	2.71	center	1302.00	.	.	.	.	.	62	.	SPAN_NONE	549.50	.	79.60	550.00	.	62.05	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	0.00	NONE	RIGHT	1.99	2680	3134	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 456 ms	1	Audio started	1589	1	1.64	center	1333.00	.	.	.	456	.	SPAN_NONE	706.80	.	78.80	550.00	.	61.55	1.53	0.00	62.82	.	.	.	false	RIGHT	24	[ ]	.	.	.	454	685.90	79.20	550.00	61.80	2	[]	false	Saccade: 432 ms	0	.	.	1	center	1	center	86.81	[ ]	.	.	.	432	564.30	79.50	550.00	62.00	0.00	NONE	RIGHT	2.32	26	34	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	1.64	center	1310.00	.	.	.	10	.	SPAN_NONE	733.40	.	79.20	550.00	.	61.90	2.10	180.00	79.58	.	.	.	false	LEFT	26	[ ]	.	.	.	60	564.70	79.70	550.00	62.10	1	[]	false	Saccade: 36 ms	0	.	.	1	center	1	center	114.79	[ ]	.	.	.	36	731.20	79.20	550.00	61.90	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	2680	3134	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 456 ms	1	Audio started	1589	1	1.64	center	1333.00	.	.	.	.	.	456	.	SPAN_NONE	706.80	.	78.80	550.00	.	61.55	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	0.00	NONE	RIGHT	3.02	448	3616	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3170 ms	0	.	.	3	2.38	right	1366.00	.	.	.	3170	.	SPAN_NONE	943.70	.	78.20	550.00	.	61.20	2.97	0.00	85.95	.	.	.	false	RIGHT	34	[ ]	.	.	.	3168	954.30	78.20	550.00	61.20	3	[]	false	Saccade: 3136 ms	0	.	.	3	right	1	center	149.85	[ ]	.	.	.	3136	721.80	78.40	550.00	61.30	180.00	NONE	LEFT	1.99	370	430	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	2.71	center	1302.00	.	.	.	62	.	SPAN_NONE	549.50	.	79.60	550.00	.	62.05	1.53	0.00	62.82	.	.	.	false	RIGHT	24	[ ]	.	.	.	454	685.90	79.20	550.00	61.80	2	[]	false	Saccade: 432 ms	0	.	.	1	center	1	center	86.81	[ ]	.	.	.	432	564.30	79.50	550.00	62.00	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	448	3616	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3170 ms	0	.	.	3	2.38	right	1366.00	.	.	.	.	.	3170	.	SPAN_NONE	943.70	.	78.20	550.00	.	61.20	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	180.00	NONE	LEFT	3.50	1004	4652	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3650 ms	0	.	.	1	1.75	center	1320.00	.	.	.	3650	.	SPAN_NONE	669.30	.	78.40	550.00	.	61.25	3.37	180.00	103.64	.	.	.	false	LEFT	32	[ ]	.	.	.	3648	657.60	78.50	550.00	61.30	4	[]	false	Saccade: 3618 ms	0	.	.	1	center	3	right	158.14	[ ]	.	.	.	3618	921.30	78.20	550.00	61.20	180.00	NONE	LEFT	3.02	2680	3134	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 456 ms	1	Audio started	1589	1	1.64	center	1333.00	.	.	.	456	.	SPAN_NONE	706.80	.	78.80	550.00	.	61.55	2.97	0.00	85.95	.	.	.	false	RIGHT	34	[ ]	.	.	.	3168	954.30	78.20	550.00	61.20	3	[]	false	Saccade: 3136 ms	0	.	.	3	right	1	center	149.85	[ ]	.	.	.	3136	721.80	78.40	550.00	61.30	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	1004	4652	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3650 ms	0	.	.	1	1.75	center	1320.00	.	.	.	.	.	3650	.	SPAN_NONE	669.30	.	78.40	550.00	.	61.25	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	0.00	NONE	RIGHT	2.17	492	5166	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4676 ms	0	.	.	1	2.22	center	1317.00	.	.	.	4676	.	SPAN_NONE	838.90	.	78.10	550.00	.	61.10	1.32	0.00	58.40	.	.	.	false	RIGHT	22	[ ]	.	.	.	4674	827.90	78.10	550.00	61.10	5	[]	false	Saccade: 4654 ms	0	.	.	1	center	1	center	82.87	[ ]	.	.	.	4654	724.30	78.30	550.00	61.20	0.00	NONE	RIGHT	3.50	448	3616	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3170 ms	0	.	.	3	2.38	right	1366.00	.	.	.	3170	.	SPAN_NONE	943.70	.	78.20	550.00	.	61.20	3.37	180.00	103.64	.	.	.	false	LEFT	32	[ ]	.	.	.	3648	657.60	78.50	550.00	61.30	4	[]	false	Saccade: 3618 ms	0	.	.	1	center	3	right	158.14	[ ]	.	.	.	3618	921.30	78.20	550.00	61.20	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	492	5166	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4676 ms	0	.	.	1	2.22	center	1317.00	.	.	.	.	.	4676	.	SPAN_NONE	838.90	.	78.10	550.00	.	61.10	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	0.00	NONE	RIGHT	1.39	236	5426	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5192 ms	0	.	.	3	2.35	right	1255.00	.	.	.	5192	.	SPAN_NONE	947.00	.	78.00	550.00	.	61.10	1.40	0.00	57.34	.	.	.	false	RIGHT	24	[ ]	.	.	.	5190	946.30	78.00	550.00	61.10	6	[]	false	Saccade: 5168 ms	0	.	.	3	right	1	center	80.22	[ ]	.	.	.	5168	836.70	78.10	550.00	61.10	180.00	NONE	LEFT	2.17	1004	4652	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3650 ms	0	.	.	1	1.75	center	1320.00	.	.	.	3650	.	SPAN_NONE	669.30	.	78.40	550.00	.	61.25	1.32	0.00	58.40	.	.	.	false	RIGHT	22	[ ]	.	.	.	4674	827.90	78.10	550.00	61.10	5	[]	false	Saccade: 4654 ms	0	.	.	1	center	1	center	82.87	[ ]	.	.	.	4654	724.30	78.30	550.00	61.20	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	236	5426	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5192 ms	0	.	.	3	2.35	right	1255.00	.	.	.	.	.	5192	.	SPAN_NONE	947.00	.	78.00	550.00	.	61.10	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	180.00	NONE	LEFT	4.01	530	5988	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5460 ms	0	.	.	1	1.97	center	1296.00	.	.	.	5460	.	SPAN_NONE	633.10	.	78.50	550.00	.	61.30	3.56	180.00	110.96	.	.	.	false	LEFT	32	[ ]	.	.	.	5458	669.10	78.30	550.00	61.20	7	[]	false	Saccade: 5428 ms	0	.	.	1	center	3	right	160.50	[ ]	.	.	.	5428	947.40	78.00	550.00	61.10	180.00	NONE	LEFT	1.39	492	5166	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4676 ms	0	.	.	1	2.22	center	1317.00	.	.	.	4676	.	SPAN_NONE	838.90	.	78.10	550.00	.	61.10	1.40	0.00	57.34	.	.	.	false	RIGHT	24	[ ]	.	.	.	5190	946.30	78.00	550.00	61.10	6	[]	false	Saccade: 5168 ms	0	.	.	3	right	1	center	80.22	[ ]	.	.	.	5168	836.70	78.10	550.00	61.10	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
LVar143	2	false	NONE	.	.	.	.	.	.	.	.	.	530	5988	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5460 ms	0	.	.	1	1.97	center	1296.00	.	.	.	.	.	5460	.	SPAN_NONE	633.10	.	78.50	550.00	.	61.30	LVar143.edf	LEFT	true	1609113	.	Full Trial Period	true	1591758	.	.	.	.	.	0.00	NONE	RIGHT	0.95	856	6862	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6008 ms	0	.	.	1	1.64	center	1314.00	.	.	.	6008	.	SPAN_NONE	707.30	.	78.45	550.00	.	61.30	0.81	0.00	42.48	.	.	.	false	RIGHT	18	[ ]	.	.	.	6006	701.30	78.50	550.00	61.30	8	[]	false	Saccade: 5990 ms	0	.	.	1	center	1	center	60.04	[ ]	.	.	.	5990	637.90	78.60	550.00	61.40	0.00	NONE	RIGHT	4.01	236	5426	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5192 ms	0	.	.	3	2.35	right	1255.00	.	.	.	5192	.	SPAN_NONE	947.00	.	78.00	550.00	.	61.10	3.56	180.00	110.96	.	.	.	false	LEFT	32	[ ]	.	.	.	5458	669.10	78.30	550.00	61.20	7	[]	false	Saccade: 5428 ms	0	.	.	1	center	3	right	160.50	[ ]	.	.	.	5428	947.40	78.00	550.00	61.10	19	Trial: 2	1591758	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_naturalv.wav
