RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar123	1	false	NONE	.	.	.	.	.	.	.	.	.	284	326	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 44 ms	0	.	.	.	.	.	1069.00	.	.	.	.	.	44	.	SPAN_NONE	720.70	.	60.75	550.00	.	47.40	LVar123.edf	LEFT	true	19623	.	Full Trial Period	true	19294	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	83.54	.	.	.	false	DOWN	42	[ ]	.	.	.	42	744.50	60.70	550.00	47.40	1	[]	false	Saccade: 2 ms	0	.	.	.	.	.	.	121.98	[ ]	.	.	.	2	.	61.30	.	47.60	1	Trial: 1	19294	.	.	.	.	.	.	.	.	.	ITI
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	1434	1442	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.16	center	929.00	.	.	.	.	.	10	.	SPAN_NONE	685.10	.	60.80	550.00	.	47.40	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	180.00	NONE	.	0.16	1950	3408	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1460 ms	1	Audio started	1585	1	2.21	center	808.00	.	.	.	1460	.	SPAN_NONE	675.30	.	61.00	550.00	.	47.50	0.58	180.00	38.12	.	.	.	false	LEFT	16	[ ]	.	.	.	1458	673.80	61.00	550.00	47.50	1	[]	false	Saccade: 1444 ms	0	.	.	1	center	1	center	42.08	[ ]	.	.	.	1444	709.30	60.80	550.00	47.40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	1950	3408	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1460 ms	1	Audio started	1585	1	2.21	center	808.00	.	.	.	.	.	1460	.	SPAN_NONE	675.30	.	61.00	550.00	.	47.50	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	0.00	AFTER	RIGHT	0.53	846	4270	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3426 ms	0	.	.	1	2.10	center	773.00	.	.	.	3426	.	SPAN_NONE	707.60	.	60.80	550.00	.	47.40	0.61	0.00	36.21	.	.	.	false	RIGHT	16	[ ]	.	.	.	3424	740.40	60.80	550.00	47.40	2	[]	false	Saccade: 3410 ms	0	.	.	1	center	1	center	45.66	[ ]	.	.	.	3410	703.30	60.90	550.00	47.50	0.00	NONE	.	0.16	1434	1442	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.16	center	929.00	.	.	.	10	.	SPAN_NONE	685.10	.	60.80	550.00	.	47.40	0.58	180.00	38.12	.	.	.	false	LEFT	16	[ ]	.	.	.	1458	673.80	61.00	550.00	47.50	1	[]	false	Saccade: 1444 ms	0	.	.	1	center	1	center	42.08	[ ]	.	.	.	1444	709.30	60.80	550.00	47.40	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	AFTER	.	.	.	.	.	.	.	.	.	846	4270	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3426 ms	0	.	.	1	2.10	center	773.00	.	.	.	.	.	3426	.	SPAN_NONE	707.60	.	60.80	550.00	.	47.40	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	180.00	BEFORE	LEFT	0.63	1214	5646	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4434 ms	0	.	.	1	2.24	center	796.00	.	.	.	4434	.	SPAN_NONE	669.30	.	61.15	550.00	.	47.60	0.44	180.00	169.62	102	4398	4298	true	.	162	[ ]	.	.	.	4432	678.00	61.00	550.00	47.50	3	[]	false	Saccade: 4272 ms	0	.	.	1	center	1	center	364.72	[ ]	.	.	.	4272	704.90	60.80	550.00	47.40	180.00	NONE	LEFT	0.53	1950	3408	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1460 ms	1	Audio started	1585	1	2.21	center	808.00	.	.	.	1460	.	SPAN_NONE	675.30	.	61.00	550.00	.	47.50	0.61	0.00	36.21	.	.	.	false	RIGHT	16	[ ]	.	.	.	3424	740.40	60.80	550.00	47.40	2	[]	false	Saccade: 3410 ms	0	.	.	1	center	1	center	45.66	[ ]	.	.	.	3410	703.30	60.90	550.00	47.50	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	BEFORE	.	.	.	.	.	.	.	.	.	1214	5646	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4434 ms	0	.	.	1	2.24	center	796.00	.	.	.	.	.	4434	.	SPAN_NONE	669.30	.	61.15	550.00	.	47.60	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	0.00	NONE	RIGHT	1.48	294	5962	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5670 ms	0	.	.	1	2.18	center	763.00	.	.	.	5670	.	SPAN_NONE	759.60	.	60.95	550.00	.	47.55	1.16	0.00	52.40	.	.	.	false	RIGHT	22	[ ]	.	.	.	5668	744.40	61.00	550.00	47.60	4	[]	false	Saccade: 5648 ms	0	.	.	1	center	1	center	68.55	[ ]	.	.	.	5648	673.40	61.30	550.00	47.70	0.00	AFTER	RIGHT	0.63	846	4270	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3426 ms	0	.	.	1	2.10	center	773.00	.	.	.	3426	.	SPAN_NONE	707.60	.	60.80	550.00	.	47.40	0.44	180.00	169.62	102	4398	4298	true	.	162	[ ]	.	.	.	4432	678.00	61.00	550.00	47.50	3	[]	false	Saccade: 4272 ms	0	.	.	1	center	1	center	364.72	[ ]	.	.	.	4272	704.90	60.80	550.00	47.40	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	294	5962	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5670 ms	0	.	.	1	2.18	center	763.00	.	.	.	.	.	5670	.	SPAN_NONE	759.60	.	60.95	550.00	.	47.55	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	180.00	NONE	LEFT	3.99	228	6226	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6000 ms	0	.	.	2	3.26	left	847.00	.	.	.	6000	.	SPAN_NONE	514.30	.	62.15	550.00	.	48.00	3.88	180.00	107.33	.	.	.	false	LEFT	36	[ ]	.	.	.	5998	517.40	62.20	550.00	48.00	5	[]	false	Saccade: 5964 ms	0	.	.	2	left	1	center	148.39	[ ]	.	.	.	5964	756.00	60.90	550.00	47.50	180.00	BEFORE	LEFT	1.48	1214	5646	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4434 ms	0	.	.	1	2.24	center	796.00	.	.	.	4434	.	SPAN_NONE	669.30	.	61.15	550.00	.	47.60	1.16	0.00	52.40	.	.	.	false	RIGHT	22	[ ]	.	.	.	5668	744.40	61.00	550.00	47.60	4	[]	false	Saccade: 5648 ms	0	.	.	1	center	1	center	68.55	[ ]	.	.	.	5648	673.40	61.30	550.00	47.70	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	228	6226	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6000 ms	0	.	.	2	3.26	left	847.00	.	.	.	.	.	6000	.	SPAN_NONE	514.30	.	62.15	550.00	.	48.00	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	0.00	NONE	RIGHT	2.72	2076	8326	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6252 ms	0	.	.	1	2.18	center	848.00	.	.	.	6252	.	SPAN_NONE	682.10	.	61.35	550.00	.	47.70	1.12	0.00	49.33	.	.	.	false	RIGHT	24	[ ]	.	.	.	6250	600.70	61.70	550.00	47.80	6	[]	false	Saccade: 6228 ms	0	.	.	1	center	2	left	53.67	[ ]	.	.	.	6228	531.10	62.10	550.00	48.00	0.00	NONE	RIGHT	3.99	294	5962	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5670 ms	0	.	.	1	2.18	center	763.00	.	.	.	5670	.	SPAN_NONE	759.60	.	60.95	550.00	.	47.55	3.88	180.00	107.33	.	.	.	false	LEFT	36	[ ]	.	.	.	5998	517.40	62.20	550.00	48.00	5	[]	false	Saccade: 5964 ms	0	.	.	2	left	1	center	148.39	[ ]	.	.	.	5964	756.00	60.90	550.00	47.50	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	2076	8326	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6252 ms	0	.	.	1	2.18	center	848.00	.	.	.	.	.	6252	.	SPAN_NONE	682.10	.	61.35	550.00	.	47.70	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	180.00	NONE	LEFT	1.63	248	8602	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8356 ms	0	.	.	1	3.06	center	711.00	.	.	.	8356	.	SPAN_NONE	581.80	.	61.80	550.00	.	47.90	1.82	180.00	65.02	.	.	.	false	LEFT	28	[ ]	.	.	.	8354	581.10	61.80	550.00	47.90	7	[]	false	Saccade: 8328 ms	0	.	.	1	center	1	center	87.57	[ ]	.	.	.	8328	693.30	61.20	550.00	47.60	180.00	NONE	LEFT	2.72	228	6226	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6000 ms	0	.	.	2	3.26	left	847.00	.	.	.	6000	.	SPAN_NONE	514.30	.	62.15	550.00	.	48.00	1.12	0.00	49.33	.	.	.	false	RIGHT	24	[ ]	.	.	.	6250	600.70	61.70	550.00	47.80	6	[]	false	Saccade: 6228 ms	0	.	.	1	center	2	left	53.67	[ ]	.	.	.	6228	531.10	62.10	550.00	48.00	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	248	8602	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8356 ms	0	.	.	1	3.06	center	711.00	.	.	.	.	.	8356	.	SPAN_NONE	581.80	.	61.80	550.00	.	47.90	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	0.00	NONE	RIGHT	1.43	1274	9900	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8628 ms	0	.	.	1	2.24	center	705.00	.	.	.	8628	.	SPAN_NONE	669.90	.	61.30	550.00	.	47.70	1.31	0.00	53.28	.	.	.	false	RIGHT	24	[ ]	.	.	.	8626	669.90	61.30	550.00	47.70	8	[]	false	Saccade: 8604 ms	0	.	.	1	center	1	center	77.55	[ ]	.	.	.	8604	589.30	61.80	550.00	47.90	0.00	NONE	RIGHT	1.63	2076	8326	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6252 ms	0	.	.	1	2.18	center	848.00	.	.	.	6252	.	SPAN_NONE	682.10	.	61.35	550.00	.	47.70	1.82	180.00	65.02	.	.	.	false	LEFT	28	[ ]	.	.	.	8354	581.10	61.80	550.00	47.90	7	[]	false	Saccade: 8328 ms	0	.	.	1	center	1	center	87.57	[ ]	.	.	.	8328	693.30	61.20	550.00	47.60	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar123	2	false	NONE	.	.	.	.	.	.	.	.	.	1274	9900	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8628 ms	0	.	.	1	2.24	center	705.00	.	.	.	.	.	8628	.	SPAN_NONE	669.90	.	61.30	550.00	.	47.70	LVar123.edf	LEFT	true	37061	.	Full Trial Period	true	19702	.	.	.	.	.	180.00	NONE	LEFT	1.12	1644	11568	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9926 ms	0	.	.	1	2.85	center	831.00	.	.	.	9926	.	SPAN_NONE	600.80	.	61.70	550.00	.	47.85	1.28	180.00	53.47	.	.	.	false	LEFT	24	[ ]	.	.	.	9924	616.90	61.70	550.00	47.90	9	[]	false	Saccade: 9902 ms	0	.	.	1	center	1	center	66.31	[ ]	.	.	.	9902	695.40	61.30	550.00	47.70	180.00	NONE	LEFT	1.43	248	8602	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8356 ms	0	.	.	1	3.06	center	711.00	.	.	.	8356	.	SPAN_NONE	581.80	.	61.80	550.00	.	47.90	1.31	0.00	53.28	.	.	.	false	RIGHT	24	[ ]	.	.	.	8626	669.90	61.30	550.00	47.70	8	[]	false	Saccade: 8604 ms	0	.	.	1	center	1	center	77.55	[ ]	.	.	.	8604	589.30	61.80	550.00	47.90	17	Trial: 2	19702	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
