RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar177	20	false	NONE	.	.	.	.	.	.	.	.	.	24	6728	.	12	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6706 ms	0	.	.	3	6.07	right	624.00	.	.	.	.	.	6706	.	SPAN_NONE	1456.70	.	66.05	550.00	.	51.00	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	180.00	AFTER	LEFT	3.49	168	6976	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6810 ms	0	.	.	3	2.99	right	594.00	.	.	.	6810	.	SPAN_NONE	1227.60	.	65.10	550.00	.	50.70	3.42	180.00	771.98	.	.	.	false	LEFT	80	[ ]	.	.	.	6808	1223.30	65.10	550.00	50.70	12	[]	false	Saccade: 6730 ms	0	.	.	3	right	3	right	2712.95	[ ]	.	.	.	6730	1447.40	65.90	550.00	51.00	180.00	BEFORE	LEFT	6.81	28	6554	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6528 ms	0	.	.	3	2.22	right	608.00	.	.	.	6528	.	SPAN_NONE	1011.70	.	64.65	550.00	.	50.50	6.50	0.00	141.08	.	.	.	false	RIGHT	150	[ ]	.	.	.	6704	1481.80	66.10	550.00	51.10	11	[]	false	Saccade: 6556 ms	0	.	.	3	right	3	right	596.12	[ ]	.	.	.	6556	1056.80	64.70	550.00	50.50	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	AFTER	.	.	.	.	.	.	.	.	.	168	6976	.	13	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6810 ms	0	.	.	3	2.99	right	594.00	.	.	.	.	.	6810	.	SPAN_NONE	1227.60	.	65.10	550.00	.	50.70	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	180.00	BOTH	LEFT	6.22	22	7212	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7192 ms	0	.	.	1	2.52	center	669.00	.	.	.	7192	.	SPAN_NONE	824.00	.	64.75	550.00	.	50.55	5.47	180.00	102.44	160	7176	7018	true	LEFT	214	[ ]	.	.	.	7190	843.70	64.70	550.00	50.50	13	[]	false	Saccade: 6978 ms	0	.	.	1	center	3	right	174.89	[ ]	.	.	.	6978	1199.00	65.10	550.00	50.70	0.00	NONE	RIGHT	3.49	24	6728	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6706 ms	0	.	.	3	6.07	right	624.00	.	.	.	6706	.	SPAN_NONE	1456.70	.	66.05	550.00	.	51.00	3.42	180.00	771.98	.	.	.	false	LEFT	80	[ ]	.	.	.	6808	1223.30	65.10	550.00	50.70	12	[]	false	Saccade: 6730 ms	0	.	.	3	right	3	right	2712.95	[ ]	.	.	.	6730	1447.40	65.90	550.00	51.00	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	BOTH	.	.	.	.	.	.	.	.	.	22	7212	.	14	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7192 ms	0	.	.	1	2.52	center	669.00	.	.	.	.	.	7192	.	SPAN_NONE	824.00	.	64.75	550.00	.	50.55	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	0.00	BEFORE	RIGHT	1.17	518	7968	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7452 ms	0	.	.	1	3.37	center	774.00	.	.	.	7452	.	SPAN_NONE	899.80	.	64.80	550.00	.	50.60	1.13	0.00	150.42	128	7418	7292	true	RIGHT	238	[ ]	.	.	.	7450	873.80	64.80	550.00	50.60	14	[]	false	Saccade: 7214 ms	0	.	.	1	center	1	center	430.14	[ ]	.	.	.	7214	800.70	64.80	550.00	50.60	0.00	AFTER	RIGHT	6.22	168	6976	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6810 ms	0	.	.	3	2.99	right	594.00	.	.	.	6810	.	SPAN_NONE	1227.60	.	65.10	550.00	.	50.70	5.47	180.00	102.44	160	7176	7018	true	LEFT	214	[ ]	.	.	.	7190	843.70	64.70	550.00	50.50	13	[]	false	Saccade: 6978 ms	0	.	.	1	center	3	right	174.89	[ ]	.	.	.	6978	1199.00	65.10	550.00	50.70	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	BEFORE	.	.	.	.	.	.	.	.	.	518	7968	.	15	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7452 ms	0	.	.	1	3.37	center	774.00	.	.	.	.	.	7452	.	SPAN_NONE	899.80	.	64.80	550.00	.	50.60	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	0.00	NONE	RIGHT	2.62	526	8520	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7996 ms	0	.	.	3	1.97	right	667.00	.	.	.	7996	.	SPAN_NONE	1069.30	.	64.80	550.00	.	50.60	2.23	0.00	84.29	.	.	.	false	RIGHT	26	[ ]	.	.	.	7994	1053.40	64.90	550.00	50.70	15	[]	false	Saccade: 7970 ms	0	.	.	3	right	3	right	120.66	[ ]	.	.	.	7970	908.60	64.80	550.00	50.60	180.00	BOTH	LEFT	1.17	22	7212	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7192 ms	0	.	.	1	2.52	center	669.00	.	.	.	7192	.	SPAN_NONE	824.00	.	64.75	550.00	.	50.55	1.13	0.00	150.42	128	7418	7292	true	RIGHT	238	[ ]	.	.	.	7450	873.80	64.80	550.00	50.60	14	[]	false	Saccade: 7214 ms	0	.	.	1	center	1	center	430.14	[ ]	.	.	.	7214	800.70	64.80	550.00	50.60	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	NONE	.	.	.	.	.	.	.	.	.	526	8520	.	16	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7996 ms	0	.	.	3	1.97	right	667.00	.	.	.	.	.	7996	.	SPAN_NONE	1069.30	.	64.80	550.00	.	50.60	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	180.00	NONE	LEFT	0.72	446	8984	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8540 ms	0	.	.	3	2.15	right	722.00	.	.	.	8540	.	SPAN_NONE	1022.60	.	64.75	550.00	.	50.55	0.72	180.00	36.89	.	.	.	false	LEFT	18	[ ]	.	.	.	8538	1018.80	64.70	550.00	50.50	16	[]	false	Saccade: 8522 ms	0	.	.	3	right	3	right	54.71	[ ]	.	.	.	8522	1065.30	64.70	550.00	50.50	180.00	BEFORE	LEFT	2.62	518	7968	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7452 ms	0	.	.	1	3.37	center	774.00	.	.	.	7452	.	SPAN_NONE	899.80	.	64.80	550.00	.	50.60	2.23	0.00	84.29	.	.	.	false	RIGHT	26	[ ]	.	.	.	7994	1053.40	64.90	550.00	50.70	15	[]	false	Saccade: 7970 ms	0	.	.	3	right	3	right	120.66	[ ]	.	.	.	7970	908.60	64.80	550.00	50.60	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	NONE	.	.	.	.	.	.	.	.	.	446	8984	.	17	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8540 ms	0	.	.	3	2.15	right	722.00	.	.	.	.	.	8540	.	SPAN_NONE	1022.60	.	64.75	550.00	.	50.55	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	180.00	AFTER	LEFT	9.34	980	10022	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9044 ms	0	.	.	2	2.11	left	770.00	.	.	.	9044	.	SPAN_NONE	411.30	.	66.20	550.00	.	51.15	9.46	180.00	163.77	.	.	.	false	LEFT	58	[ ]	.	.	.	9042	402.00	66.10	550.00	51.10	17	[]	false	Saccade: 8986 ms	0	.	.	2	left	3	right	286.32	[ ]	.	.	.	8986	1021.20	64.80	550.00	50.60	0.00	NONE	RIGHT	0.72	526	8520	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7996 ms	0	.	.	3	1.97	right	667.00	.	.	.	7996	.	SPAN_NONE	1069.30	.	64.80	550.00	.	50.60	0.72	180.00	36.89	.	.	.	false	LEFT	18	[ ]	.	.	.	8538	1018.80	64.70	550.00	50.50	16	[]	false	Saccade: 8522 ms	0	.	.	3	right	3	right	54.71	[ ]	.	.	.	8522	1065.30	64.70	550.00	50.50	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	AFTER	.	.	.	.	.	.	.	.	.	980	10022	.	18	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 9044 ms	0	.	.	2	2.11	left	770.00	.	.	.	.	.	9044	.	SPAN_NONE	411.30	.	66.20	550.00	.	51.15	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	0.00	BEFORE	RIGHT	12.13	34	10186	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10154 ms	0	.	.	3	2.76	right	761.00	.	.	.	10154	.	SPAN_NONE	1207.30	.	65.05	550.00	.	50.70	11.42	0.00	170.81	72	10138	10068	true	RIGHT	130	[ ]	.	.	.	10152	1168.10	65.00	550.00	50.70	18	[]	false	Saccade: 10024 ms	0	.	.	3	right	2	left	406.55	[ ]	.	.	.	10024	418.70	66.20	550.00	51.20	0.00	NONE	RIGHT	9.34	446	8984	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8540 ms	0	.	.	3	2.15	right	722.00	.	.	.	8540	.	SPAN_NONE	1022.60	.	64.75	550.00	.	50.55	9.46	180.00	163.77	.	.	.	false	LEFT	58	[ ]	.	.	.	9042	402.00	66.10	550.00	51.10	17	[]	false	Saccade: 8986 ms	0	.	.	2	left	3	right	286.32	[ ]	.	.	.	8986	1021.20	64.80	550.00	50.60	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	20	false	BEFORE	.	.	.	.	.	.	.	.	.	34	10186	.	19	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10154 ms	0	.	.	3	2.76	right	761.00	.	.	.	.	.	10154	.	SPAN_NONE	1207.30	.	65.05	550.00	.	50.70	LVar177.edf	LEFT	true	109449	.	Full Trial Period	true	99260	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	180.00	AFTER	LEFT	12.13	980	10022	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9044 ms	0	.	.	2	2.11	left	770.00	.	.	.	9044	.	SPAN_NONE	411.30	.	66.20	550.00	.	51.15	11.42	0.00	170.81	72	10138	10068	true	RIGHT	130	[ ]	.	.	.	10152	1168.10	65.00	550.00	50.70	18	[]	false	Saccade: 10024 ms	0	.	.	3	right	2	left	406.55	[ ]	.	.	.	10024	418.70	66.20	550.00	51.20	19	Trial: 20	99260	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/tanzer.wav
LVar177	22	false	NONE	.	.	.	.	.	.	.	.	.	90	98	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	99	.	.	.	822.00	.	.	.	.	.	10	.	SPAN_NONE	1246.70	.	65.40	550.00	.	50.90	LVar177.edf	LEFT	true	109715	.	Full Trial Period	true	109614	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 22	109614	.	.	.	.	.	.	.	.	.	ITI
LVar177	23	false	NONE	.	.	.	.	.	.	.	.	.	172	180	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.20	right	867.00	.	.	.	.	.	10	.	SPAN_NONE	1250.20	.	65.55	550.00	.	51.05	LVar177.edf	LEFT	true	119989	.	Full Trial Period	true	109794	.	.	.	.	.	180.00	NONE	LEFT	7.74	224	454	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 232 ms	0	.	.	1	1.97	center	844.00	.	.	.	232	.	SPAN_NONE	743.30	.	65.50	550.00	.	51.00	7.52	180.00	150.00	.	.	.	false	LEFT	50	[ ]	.	.	.	230	749.30	65.50	550.00	51.00	1	[]	false	Saccade: 182 ms	0	.	.	1	center	3	right	246.01	[ ]	.	.	.	182	1242.00	65.60	550.00	51.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	17	Trial: 23	109794	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/bogdum.wav
LVar177	23	false	NONE	.	.	.	.	.	.	.	.	.	224	454	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 232 ms	0	.	.	1	1.97	center	844.00	.	.	.	.	.	232	.	SPAN_NONE	743.30	.	65.50	550.00	.	51.00	LVar177.edf	LEFT	true	119989	.	Full Trial Period	true	109794	.	.	.	.	.	0.00	NONE	RIGHT	3.23	686	1166	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 482 ms	0	.	.	3	2.70	right	727.00	.	.	.	482	.	SPAN_NONE	954.40	.	65.25	550.00	.	50.95	2.26	0.00	87.12	.	.	.	false	RIGHT	26	[ ]	.	.	.	480	904.00	65.30	550.00	51.00	2	[]	false	Saccade: 456 ms	0	.	.	3	right	1	center	126.29	[ ]	.	.	.	456	756.30	65.50	550.00	51.00	0.00	NONE	RIGHT	7.74	172	180	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.20	right	867.00	.	.	.	10	.	SPAN_NONE	1250.20	.	65.55	550.00	.	51.05	7.52	180.00	150.00	.	.	.	false	LEFT	50	[ ]	.	.	.	230	749.30	65.50	550.00	51.00	1	[]	false	Saccade: 182 ms	0	.	.	1	center	3	right	246.01	[ ]	.	.	.	182	1242.00	65.60	550.00	51.10	17	Trial: 23	109794	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/bogdum.wav
LVar177	23	false	NONE	.	.	.	.	.	.	.	.	.	686	1166	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 482 ms	0	.	.	3	2.70	right	727.00	.	.	.	.	.	482	.	SPAN_NONE	954.40	.	65.25	550.00	.	50.95	LVar177.edf	LEFT	true	119989	.	Full Trial Period	true	109794	.	.	.	.	.	180.00	NONE	LEFT	6.70	506	1722	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1218 ms	0	.	.	2	3.02	left	739.00	.	.	.	1218	.	SPAN_NONE	514.50	.	66.10	550.00	.	51.30	6.64	180.00	132.66	.	.	.	false	LEFT	50	[ ]	.	.	.	1216	519.30	66.00	550.00	51.20	3	[]	false	Saccade: 1168 ms	0	.	.	2	left	3	right	235.42	[ ]	.	.	.	1168	954.90	65.20	550.00	50.90	180.00	NONE	LEFT	3.23	224	454	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 232 ms	0	.	.	1	1.97	center	844.00	.	.	.	232	.	SPAN_NONE	743.30	.	65.50	550.00	.	51.00	2.26	0.00	87.12	.	.	.	false	RIGHT	26	[ ]	.	.	.	480	904.00	65.30	550.00	51.00	2	[]	false	Saccade: 456 ms	0	.	.	3	right	1	center	126.29	[ ]	.	.	.	456	756.30	65.50	550.00	51.00	17	Trial: 23	109794	.	.	.	.	1	1	.	.	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/testing_audio/bogdum.wav
