RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	324	332	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.16	right	1443.00	.	.	.	.	.	10	.	SPAN_NONE	989.70	.	72.65	550.00	.	57.00	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	180.00	NONE	LEFT	3.75	1162	1526	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 366 ms	0	.	.	1	1.76	center	1319.00	.	.	.	366	.	SPAN_NONE	717.70	.	72.50	550.00	.	56.90	3.24	180.00	99.73	.	.	.	false	LEFT	32	[ ]	.	.	.	364	753.70	72.60	550.00	57.00	1	[]	false	Saccade: 334 ms	0	.	.	1	center	3	right	168.97	[ ]	.	.	.	334	989.00	72.60	550.00	57.00	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	1162	1526	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 366 ms	0	.	.	1	1.76	center	1319.00	.	.	.	.	.	366	.	SPAN_NONE	717.70	.	72.50	550.00	.	56.90	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	0.00	NONE	RIGHT	1.11	430	1978	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1550 ms	1	Audio started	1604	1	2.07	center	1276.00	.	.	.	1550	.	SPAN_NONE	797.80	.	72.30	550.00	.	56.70	1.29	0.00	57.83	.	.	.	false	RIGHT	22	[ ]	.	.	.	1548	784.80	72.30	550.00	56.70	2	[]	false	Saccade: 1528 ms	0	.	.	1	center	1	center	77.47	[ ]	.	.	.	1528	691.70	72.40	550.00	56.80	0.00	NONE	RIGHT	3.75	324	332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.16	right	1443.00	.	.	.	10	.	SPAN_NONE	989.70	.	72.65	550.00	.	57.00	3.24	180.00	99.73	.	.	.	false	LEFT	32	[ ]	.	.	.	364	753.70	72.60	550.00	57.00	1	[]	false	Saccade: 334 ms	0	.	.	1	center	3	right	168.97	[ ]	.	.	.	334	989.00	72.60	550.00	57.00	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	430	1978	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1550 ms	1	Audio started	1604	1	2.07	center	1276.00	.	.	.	.	.	1550	.	SPAN_NONE	797.80	.	72.30	550.00	.	56.70	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	180.00	NONE	LEFT	1.09	2272	4274	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2004 ms	0	.	.	1	1.76	center	1266.00	.	.	.	2004	.	SPAN_NONE	719.10	.	72.35	550.00	.	56.75	1.37	180.00	56.22	.	.	.	false	LEFT	24	[ ]	.	.	.	2002	694.50	72.40	550.00	56.80	3	[]	false	Saccade: 1980 ms	0	.	.	1	center	1	center	78.82	[ ]	.	.	.	1980	793.40	72.30	550.00	56.70	180.00	NONE	LEFT	1.11	1162	1526	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 366 ms	0	.	.	1	1.76	center	1319.00	.	.	.	366	.	SPAN_NONE	717.70	.	72.50	550.00	.	56.90	1.29	0.00	57.83	.	.	.	false	RIGHT	22	[ ]	.	.	.	1548	784.80	72.30	550.00	56.70	2	[]	false	Saccade: 1528 ms	0	.	.	1	center	1	center	77.47	[ ]	.	.	.	1528	691.70	72.40	550.00	56.80	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	2272	4274	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2004 ms	0	.	.	1	1.76	center	1266.00	.	.	.	.	.	2004	.	SPAN_NONE	719.10	.	72.35	550.00	.	56.75	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	0.00	NONE	.	0.01	866	5160	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4296 ms	0	.	.	1	1.76	center	1349.00	.	.	.	4296	.	SPAN_NONE	720.00	.	72.35	550.00	.	56.70	0.86	180.00	42.01	.	.	.	false	LEFT	20	[ ]	.	.	.	4294	679.10	72.40	550.00	56.70	4	[]	false	Saccade: 4276 ms	0	.	.	1	center	1	center	54.36	[ ]	.	.	.	4276	741.00	72.30	550.00	56.70	0.00	NONE	RIGHT	1.09	430	1978	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1550 ms	1	Audio started	1604	1	2.07	center	1276.00	.	.	.	1550	.	SPAN_NONE	797.80	.	72.30	550.00	.	56.70	1.37	180.00	56.22	.	.	.	false	LEFT	24	[ ]	.	.	.	2002	694.50	72.40	550.00	56.80	3	[]	false	Saccade: 1980 ms	0	.	.	1	center	1	center	78.82	[ ]	.	.	.	1980	793.40	72.30	550.00	56.70	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	866	5160	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4296 ms	0	.	.	1	1.76	center	1349.00	.	.	.	.	.	4296	.	SPAN_NONE	720.00	.	72.35	550.00	.	56.70	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	0.00	NONE	RIGHT	1.64	1052	6230	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5180 ms	0	.	.	1	2.41	center	1321.00	.	.	.	5180	.	SPAN_NONE	838.80	.	72.25	550.00	.	56.70	0.71	0.00	39.89	.	.	.	false	RIGHT	18	[ ]	.	.	.	5178	819.70	72.20	550.00	56.70	5	[]	false	Saccade: 5162 ms	0	.	.	1	center	1	center	50.41	[ ]	.	.	.	5162	768.20	72.30	550.00	56.70	180.00	NONE	.	0.01	2272	4274	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2004 ms	0	.	.	1	1.76	center	1266.00	.	.	.	2004	.	SPAN_NONE	719.10	.	72.35	550.00	.	56.75	0.86	180.00	42.01	.	.	.	false	LEFT	20	[ ]	.	.	.	4294	679.10	72.40	550.00	56.70	4	[]	false	Saccade: 4276 ms	0	.	.	1	center	1	center	54.36	[ ]	.	.	.	4276	741.00	72.30	550.00	56.70	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	1052	6230	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5180 ms	0	.	.	1	2.41	center	1321.00	.	.	.	.	.	5180	.	SPAN_NONE	838.80	.	72.25	550.00	.	56.70	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	180.00	NONE	.	0.48	742	6990	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6250 ms	0	.	.	1	2.11	center	1429.00	.	.	.	6250	.	SPAN_NONE	803.80	.	72.30	550.00	.	56.65	0.73	180.00	40.62	.	.	.	false	LEFT	18	[ ]	.	.	.	6248	779.10	72.40	550.00	56.70	6	[]	false	Saccade: 6232 ms	0	.	.	1	center	1	center	51.49	[ ]	.	.	.	6232	832.00	72.30	550.00	56.70	180.00	NONE	LEFT	1.64	866	5160	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4296 ms	0	.	.	1	1.76	center	1349.00	.	.	.	4296	.	SPAN_NONE	720.00	.	72.35	550.00	.	56.70	0.71	0.00	39.89	.	.	.	false	RIGHT	18	[ ]	.	.	.	5178	819.70	72.20	550.00	56.70	5	[]	false	Saccade: 5162 ms	0	.	.	1	center	1	center	50.41	[ ]	.	.	.	5162	768.20	72.30	550.00	56.70	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	742	6990	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6250 ms	0	.	.	1	2.11	center	1429.00	.	.	.	.	.	6250	.	SPAN_NONE	803.80	.	72.30	550.00	.	56.65	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	180.00	NONE	LEFT	1.21	630	7642	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7014 ms	0	.	.	1	1.76	center	1478.00	.	.	.	7014	.	SPAN_NONE	716.20	.	72.30	550.00	.	56.65	1.23	180.00	54.52	.	.	.	false	LEFT	22	[ ]	.	.	.	7012	754.90	72.30	550.00	56.70	7	[]	false	Saccade: 6992 ms	0	.	.	1	center	1	center	74.56	[ ]	.	.	.	6992	843.50	72.20	550.00	56.60	0.00	NONE	.	0.48	1052	6230	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5180 ms	0	.	.	1	2.41	center	1321.00	.	.	.	5180	.	SPAN_NONE	838.80	.	72.25	550.00	.	56.70	0.73	180.00	40.62	.	.	.	false	LEFT	18	[ ]	.	.	.	6248	779.10	72.40	550.00	56.70	6	[]	false	Saccade: 6232 ms	0	.	.	1	center	1	center	51.49	[ ]	.	.	.	6232	832.00	72.30	550.00	56.70	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	630	7642	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7014 ms	0	.	.	1	1.76	center	1478.00	.	.	.	.	.	7014	.	SPAN_NONE	716.20	.	72.30	550.00	.	56.65	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	180.00	NONE	LEFT	2.60	858	8522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7666 ms	0	.	.	2	2.91	left	1344.00	.	.	.	7666	.	SPAN_NONE	527.70	.	72.60	550.00	.	56.75	1.28	180.00	57.67	.	.	.	false	LEFT	22	[ ]	.	.	.	7664	583.30	72.50	550.00	56.70	8	[]	false	Saccade: 7644 ms	0	.	.	1	center	1	center	75.32	[ ]	.	.	.	7644	676.00	72.30	550.00	56.60	0.00	NONE	RIGHT	1.21	742	6990	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6250 ms	0	.	.	1	2.11	center	1429.00	.	.	.	6250	.	SPAN_NONE	803.80	.	72.30	550.00	.	56.65	1.23	180.00	54.52	.	.	.	false	LEFT	22	[ ]	.	.	.	7012	754.90	72.30	550.00	56.70	7	[]	false	Saccade: 6992 ms	0	.	.	1	center	1	center	74.56	[ ]	.	.	.	6992	843.50	72.20	550.00	56.60	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	858	8522	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7666 ms	0	.	.	2	2.91	left	1344.00	.	.	.	.	.	7666	.	SPAN_NONE	527.70	.	72.60	550.00	.	56.75	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	0.00	NONE	RIGHT	1.42	474	9018	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8546 ms	0	.	.	1	2.15	center	1388.00	.	.	.	8546	.	SPAN_NONE	630.90	.	72.40	550.00	.	56.70	1.17	0.00	51.23	.	.	.	false	RIGHT	22	[ ]	.	.	.	8544	611.20	72.40	550.00	56.70	9	[]	false	Saccade: 8524 ms	0	.	.	1	center	2	left	71.52	[ ]	.	.	.	8524	526.40	72.70	550.00	56.80	0.00	NONE	RIGHT	2.60	630	7642	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7014 ms	0	.	.	1	1.76	center	1478.00	.	.	.	7014	.	SPAN_NONE	716.20	.	72.30	550.00	.	56.65	1.28	180.00	57.67	.	.	.	false	LEFT	22	[ ]	.	.	.	7664	583.30	72.50	550.00	56.70	8	[]	false	Saccade: 7644 ms	0	.	.	1	center	1	center	75.32	[ ]	.	.	.	7644	676.00	72.30	550.00	56.60	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar171	2	false	NONE	.	.	.	.	.	.	.	.	.	474	9018	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8546 ms	0	.	.	1	2.15	center	1388.00	.	.	.	.	.	8546	.	SPAN_NONE	630.90	.	72.40	550.00	.	56.70	LVar171.edf	LEFT	true	33838	.	Full Trial Period	true	16463	.	.	.	.	.	0.00	NONE	RIGHT	1.88	470	9512	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9044 ms	0	.	.	1	1.88	center	1397.00	.	.	.	9044	.	SPAN_NONE	767.00	.	72.20	550.00	.	56.60	1.39	0.00	57.13	.	.	.	false	RIGHT	24	[ ]	.	.	.	9042	751.30	72.20	550.00	56.60	10	[]	false	Saccade: 9020 ms	0	.	.	1	center	1	center	79.52	[ ]	.	.	.	9020	650.50	72.40	550.00	56.70	180.00	NONE	LEFT	1.42	858	8522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7666 ms	0	.	.	2	2.91	left	1344.00	.	.	.	7666	.	SPAN_NONE	527.70	.	72.60	550.00	.	56.75	1.17	0.00	51.23	.	.	.	false	RIGHT	22	[ ]	.	.	.	8544	611.20	72.40	550.00	56.70	9	[]	false	Saccade: 8524 ms	0	.	.	1	center	2	left	71.52	[ ]	.	.	.	8524	526.40	72.70	550.00	56.80	21	Trial: 2	16463	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
