RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar153	1	false	NONE	.	.	.	.	.	.	.	.	.	322	330	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1299.00	.	.	.	.	.	10	.	SPAN_NONE	578.70	.	63.80	550.00	.	49.80	LVar153.edf	LEFT	true	334045825	.	Full Trial Period	true	334045492	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	334045492	.	.	.	.	.	.	.	.	.	ITI
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	398	406	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.07	center	949.00	.	.	.	.	.	10	.	SPAN_NONE	572.30	.	63.75	550.00	.	49.75	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	0.00	NONE	RIGHT	3.01	4066	4498	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 434 ms	1	Audio started	1586	1	2.13	center	798.00	.	.	.	434	.	SPAN_NONE	763.80	.	63.60	550.00	.	49.75	1.98	0.00	74.52	.	.	.	false	RIGHT	26	[ ]	.	.	.	432	708.30	63.50	550.00	49.60	1	[]	false	Saccade: 408 ms	0	.	.	1	center	1	center	116.27	[ ]	.	.	.	408	582.00	63.80	550.00	49.80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	4066	4498	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 434 ms	1	Audio started	1586	1	2.13	center	798.00	.	.	.	.	.	434	.	SPAN_NONE	763.80	.	63.60	550.00	.	49.75	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	180.00	NONE	LEFT	0.78	580	5104	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4526 ms	0	.	.	1	2.02	center	965.00	.	.	.	4526	.	SPAN_NONE	713.90	.	64.15	550.00	.	50.15	1.98	180.00	76.33	.	.	.	false	LEFT	26	[ ]	.	.	.	4524	756.10	63.90	550.00	50.00	2	[]	false	Saccade: 4500 ms	0	.	.	1	center	1	center	107.90	[ ]	.	.	.	4500	882.70	63.70	550.00	49.90	180.00	NONE	LEFT	3.01	398	406	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.07	center	949.00	.	.	.	10	.	SPAN_NONE	572.30	.	63.75	550.00	.	49.75	1.98	0.00	74.52	.	.	.	false	RIGHT	26	[ ]	.	.	.	432	708.30	63.50	550.00	49.60	1	[]	false	Saccade: 408 ms	0	.	.	1	center	1	center	116.27	[ ]	.	.	.	408	582.00	63.80	550.00	49.80	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	580	5104	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4526 ms	0	.	.	1	2.02	center	965.00	.	.	.	.	.	4526	.	SPAN_NONE	713.90	.	64.15	550.00	.	50.15	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	180.00	NONE	LEFT	2.59	310	5446	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5138 ms	0	.	.	1	3.39	center	1012.00	.	.	.	5138	.	SPAN_NONE	546.60	.	64.85	550.00	.	50.50	2.59	180.00	81.34	.	.	.	false	LEFT	32	[ ]	.	.	.	5136	539.20	64.90	550.00	50.50	3	[]	false	Saccade: 5106 ms	0	.	.	2	left	1	center	177.29	[ ]	.	.	.	5106	706.90	64.40	550.00	50.30	0.00	NONE	RIGHT	0.78	4066	4498	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 434 ms	1	Audio started	1586	1	2.13	center	798.00	.	.	.	434	.	SPAN_NONE	763.80	.	63.60	550.00	.	49.75	1.98	180.00	76.33	.	.	.	false	LEFT	26	[ ]	.	.	.	4524	756.10	63.90	550.00	50.00	2	[]	false	Saccade: 4500 ms	0	.	.	1	center	1	center	107.90	[ ]	.	.	.	4500	882.70	63.70	550.00	49.90	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	310	5446	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5138 ms	0	.	.	1	3.39	center	1012.00	.	.	.	.	.	5138	.	SPAN_NONE	546.60	.	64.85	550.00	.	50.50	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	0.00	NONE	RIGHT	5.04	1356	6836	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5482 ms	0	.	.	1	3.12	center	1164.00	.	.	.	5482	.	SPAN_NONE	871.60	.	64.00	550.00	.	50.05	4.22	0.00	125.06	.	.	.	false	RIGHT	34	[ ]	.	.	.	5480	826.30	64.20	550.00	50.20	4	[]	false	Saccade: 5448 ms	0	.	.	1	center	1	center	244.12	[ ]	.	.	.	5448	554.00	64.80	550.00	50.50	0.00	NONE	RIGHT	2.59	580	5104	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4526 ms	0	.	.	1	2.02	center	965.00	.	.	.	4526	.	SPAN_NONE	713.90	.	64.15	550.00	.	50.15	2.59	180.00	81.34	.	.	.	false	LEFT	32	[ ]	.	.	.	5136	539.20	64.90	550.00	50.50	3	[]	false	Saccade: 5106 ms	0	.	.	2	left	1	center	177.29	[ ]	.	.	.	5106	706.90	64.40	550.00	50.30	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	1356	6836	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5482 ms	0	.	.	1	3.12	center	1164.00	.	.	.	.	.	5482	.	SPAN_NONE	871.60	.	64.00	550.00	.	50.05	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	180.00	NONE	LEFT	3.00	658	7522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6866 ms	0	.	.	1	2.12	center	983.00	.	.	.	6866	.	SPAN_NONE	679.30	.	64.00	550.00	.	50.00	2.42	180.00	85.61	.	.	.	false	LEFT	28	[ ]	.	.	.	6864	697.30	64.00	550.00	50.00	5	[]	false	Saccade: 6838 ms	0	.	.	1	center	1	center	133.97	[ ]	.	.	.	6838	852.00	63.80	550.00	49.90	180.00	NONE	LEFT	5.04	310	5446	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5138 ms	0	.	.	1	3.39	center	1012.00	.	.	.	5138	.	SPAN_NONE	546.60	.	64.85	550.00	.	50.50	4.22	0.00	125.06	.	.	.	false	RIGHT	34	[ ]	.	.	.	5480	826.30	64.20	550.00	50.20	4	[]	false	Saccade: 5448 ms	0	.	.	1	center	1	center	244.12	[ ]	.	.	.	5448	554.00	64.80	550.00	50.50	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	658	7522	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6866 ms	0	.	.	1	2.12	center	983.00	.	.	.	.	.	6866	.	SPAN_NONE	679.30	.	64.00	550.00	.	50.00	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	0.00	NONE	RIGHT	3.15	362	7916	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7556 ms	0	.	.	1	3.23	center	791.00	.	.	.	7556	.	SPAN_NONE	880.40	.	63.65	550.00	.	49.80	3.06	0.00	94.73	.	.	.	false	RIGHT	32	[ ]	.	.	.	7554	871.50	63.70	550.00	49.80	6	[]	false	Saccade: 7524 ms	0	.	.	1	center	1	center	162.00	[ ]	.	.	.	7524	676.10	64.00	550.00	50.00	0.00	NONE	RIGHT	3.00	1356	6836	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5482 ms	0	.	.	1	3.12	center	1164.00	.	.	.	5482	.	SPAN_NONE	871.60	.	64.00	550.00	.	50.05	2.42	180.00	85.61	.	.	.	false	LEFT	28	[ ]	.	.	.	6864	697.30	64.00	550.00	50.00	5	[]	false	Saccade: 6838 ms	0	.	.	1	center	1	center	133.97	[ ]	.	.	.	6838	852.00	63.80	550.00	49.90	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	362	7916	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7556 ms	0	.	.	1	3.23	center	791.00	.	.	.	.	.	7556	.	SPAN_NONE	880.40	.	63.65	550.00	.	49.80	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	180.00	NONE	LEFT	1.62	458	8402	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7946 ms	0	.	.	1	2.21	center	825.00	.	.	.	7946	.	SPAN_NONE	777.60	.	63.55	550.00	.	49.70	1.68	180.00	60.46	.	.	.	false	LEFT	28	[ ]	.	.	.	7944	770.70	63.70	550.00	49.80	7	[]	false	Saccade: 7918 ms	0	.	.	1	center	1	center	105.04	[ ]	.	.	.	7918	877.60	63.60	550.00	49.80	180.00	NONE	LEFT	3.15	658	7522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6866 ms	0	.	.	1	2.12	center	983.00	.	.	.	6866	.	SPAN_NONE	679.30	.	64.00	550.00	.	50.00	3.06	0.00	94.73	.	.	.	false	RIGHT	32	[ ]	.	.	.	7554	871.50	63.70	550.00	49.80	6	[]	false	Saccade: 7524 ms	0	.	.	1	center	1	center	162.00	[ ]	.	.	.	7524	676.10	64.00	550.00	50.00	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	458	8402	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7946 ms	0	.	.	1	2.21	center	825.00	.	.	.	.	.	7946	.	SPAN_NONE	777.60	.	63.55	550.00	.	49.70	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	180.00	NONE	LEFT	1.39	1006	9432	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8428 ms	0	.	.	1	2.07	center	918.00	.	.	.	8428	.	SPAN_NONE	689.60	.	63.40	550.00	.	49.60	1.64	180.00	65.69	.	.	.	false	LEFT	24	[ ]	.	.	.	8426	672.90	63.80	550.00	49.90	8	[]	false	Saccade: 8404 ms	0	.	.	1	center	1	center	99.69	[ ]	.	.	.	8404	776.90	63.40	550.00	49.60	0.00	NONE	RIGHT	1.62	362	7916	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7556 ms	0	.	.	1	3.23	center	791.00	.	.	.	7556	.	SPAN_NONE	880.40	.	63.65	550.00	.	49.80	1.68	180.00	60.46	.	.	.	false	LEFT	28	[ ]	.	.	.	7944	770.70	63.70	550.00	49.80	7	[]	false	Saccade: 7918 ms	0	.	.	1	center	1	center	105.04	[ ]	.	.	.	7918	877.60	63.60	550.00	49.80	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
LVar153	2	false	NONE	.	.	.	.	.	.	.	.	.	1006	9432	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8428 ms	0	.	.	1	2.07	center	918.00	.	.	.	.	.	8428	.	SPAN_NONE	689.60	.	63.40	550.00	.	49.60	LVar153.edf	LEFT	true	334063259	.	Full Trial Period	true	334045902	.	.	.	.	.	0.00	NONE	RIGHT	4.30	514	9980	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9468 ms	0	.	.	3	2.74	right	884.00	.	.	.	9468	.	SPAN_NONE	961.90	.	63.30	550.00	.	49.55	3.97	0.00	115.62	.	.	.	false	RIGHT	34	[ ]	.	.	.	9466	956.90	63.00	550.00	49.30	9	[]	false	Saccade: 9434 ms	0	.	.	3	right	1	center	186.96	[ ]	.	.	.	9434	707.00	63.00	550.00	49.20	0.00	NONE	RIGHT	1.39	458	8402	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7946 ms	0	.	.	1	2.21	center	825.00	.	.	.	7946	.	SPAN_NONE	777.60	.	63.55	550.00	.	49.70	1.64	180.00	65.69	.	.	.	false	LEFT	24	[ ]	.	.	.	8426	672.90	63.80	550.00	49.90	8	[]	false	Saccade: 8404 ms	0	.	.	1	center	1	center	99.69	[ ]	.	.	.	8404	776.90	63.40	550.00	49.60	20	Trial: 2	334045902	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_naturalv.wav
