RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar146	1	false	NONE	.	.	.	.	.	.	.	.	.	78	86	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1851.00	.	.	.	.	.	10	.	SPAN_NONE	1201.90	.	61.85	550.00	.	48.35	LVar146.edf	LEFT	true	66064301	.	Full Trial Period	true	66064212	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	66064212	.	.	.	.	.	.	.	.	.	ITI
LVar146	2	false	AFTER	.	.	.	.	.	.	.	.	.	16	24	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.10	right	1852.00	.	.	.	.	.	10	.	SPAN_NONE	1228.90	.	61.90	550.00	.	48.35	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	180.00	BEFORE	.	0.22	172	304	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 134 ms	0	.	.	3	2.94	right	1813.00	.	.	.	134	.	SPAN_NONE	1215.20	.	61.50	550.00	.	48.05	0.26	180.00	63.12	74	118	46	true	.	108	[ ]	.	.	.	132	1200.80	61.80	550.00	48.30	1	[]	false	Saccade: 26 ms	0	.	.	3	right	3	right	102.71	[ ]	.	.	.	26	1217.10	61.90	550.00	48.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	BEFORE	.	.	.	.	.	.	.	.	.	172	304	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 134 ms	0	.	.	3	2.94	right	1813.00	.	.	.	.	.	134	.	SPAN_NONE	1215.20	.	61.50	550.00	.	48.05	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	180.00	NONE	LEFT	7.51	1044	1402	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 360 ms	0	.	.	1	2.08	center	1251.00	.	.	.	360	.	SPAN_NONE	751.10	.	62.15	550.00	.	48.45	6.74	180.00	125.77	.	.	.	false	LEFT	54	[ ]	.	.	.	358	788.70	61.30	550.00	47.80	2	[]	false	Saccade: 306 ms	0	.	.	1	center	3	right	174.98	[ ]	.	.	.	306	1201.50	61.20	550.00	47.80	0.00	AFTER	.	0.22	16	24	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.10	right	1852.00	.	.	.	10	.	SPAN_NONE	1228.90	.	61.90	550.00	.	48.35	0.26	180.00	63.12	74	118	46	true	.	108	[ ]	.	.	.	132	1200.80	61.80	550.00	48.30	1	[]	false	Saccade: 26 ms	0	.	.	3	right	3	right	102.71	[ ]	.	.	.	26	1217.10	61.90	550.00	48.30	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	1044	1402	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 360 ms	0	.	.	1	2.08	center	1251.00	.	.	.	.	.	360	.	SPAN_NONE	751.10	.	62.15	550.00	.	48.45	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	180.00	NONE	LEFT	3.33	540	1974	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1436 ms	1	Audio started	1598	1	3.48	center	1178.00	.	.	.	1436	.	SPAN_NONE	540.60	.	64.20	550.00	.	49.75	2.99	180.00	93.27	.	.	.	false	LEFT	32	[ ]	.	.	.	1434	554.10	63.80	550.00	49.50	3	[]	false	Saccade: 1404 ms	0	.	.	1	center	1	center	120.30	[ ]	.	.	.	1404	743.70	63.00	550.00	49.10	0.00	BEFORE	RIGHT	7.51	172	304	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 134 ms	0	.	.	3	2.94	right	1813.00	.	.	.	134	.	SPAN_NONE	1215.20	.	61.50	550.00	.	48.05	6.74	180.00	125.77	.	.	.	false	LEFT	54	[ ]	.	.	.	358	788.70	61.30	550.00	47.80	2	[]	false	Saccade: 306 ms	0	.	.	1	center	3	right	174.98	[ ]	.	.	.	306	1201.50	61.20	550.00	47.80	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	540	1974	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1436 ms	1	Audio started	1598	1	3.48	center	1178.00	.	.	.	.	.	1436	.	SPAN_NONE	540.60	.	64.20	550.00	.	49.75	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	0.00	NONE	RIGHT	3.89	806	2812	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2008 ms	0	.	.	1	2.30	center	1248.00	.	.	.	2008	.	SPAN_NONE	789.70	.	63.85	550.00	.	49.80	3.18	0.00	100.82	.	.	.	false	RIGHT	32	[ ]	.	.	.	2006	753.20	63.60	550.00	49.60	4	[]	false	Saccade: 1976 ms	0	.	.	1	center	1	center	128.07	[ ]	.	.	.	1976	549.30	64.50	550.00	49.90	0.00	NONE	RIGHT	3.33	1044	1402	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 360 ms	0	.	.	1	2.08	center	1251.00	.	.	.	360	.	SPAN_NONE	751.10	.	62.15	550.00	.	48.45	2.99	180.00	93.27	.	.	.	false	LEFT	32	[ ]	.	.	.	1434	554.10	63.80	550.00	49.50	3	[]	false	Saccade: 1404 ms	0	.	.	1	center	1	center	120.30	[ ]	.	.	.	1404	743.70	63.00	550.00	49.10	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	806	2812	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2008 ms	0	.	.	1	2.30	center	1248.00	.	.	.	.	.	2008	.	SPAN_NONE	789.70	.	63.85	550.00	.	49.80	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	180.00	NONE	LEFT	3.54	344	3188	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2846 ms	0	.	.	1	3.21	center	1366.00	.	.	.	2846	.	SPAN_NONE	561.40	.	65.00	550.00	.	50.40	3.09	180.00	97.87	.	.	.	false	LEFT	32	[ ]	.	.	.	2844	595.60	64.80	550.00	50.30	5	[]	false	Saccade: 2814 ms	0	.	.	1	center	1	center	131.47	[ ]	.	.	.	2814	794.70	64.10	550.00	50.00	180.00	NONE	LEFT	3.89	540	1974	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1436 ms	1	Audio started	1598	1	3.48	center	1178.00	.	.	.	1436	.	SPAN_NONE	540.60	.	64.20	550.00	.	49.75	3.18	0.00	100.82	.	.	.	false	RIGHT	32	[ ]	.	.	.	2006	753.20	63.60	550.00	49.60	4	[]	false	Saccade: 1976 ms	0	.	.	1	center	1	center	128.07	[ ]	.	.	.	1976	549.30	64.50	550.00	49.90	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	344	3188	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2846 ms	0	.	.	1	3.21	center	1366.00	.	.	.	.	.	2846	.	SPAN_NONE	561.40	.	65.00	550.00	.	50.40	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	0.00	NONE	RIGHT	5.02	280	3506	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	3.29	center	1317.00	.	.	.	3228	.	SPAN_NONE	885.00	.	63.90	550.00	.	49.95	4.51	0.00	118.71	.	.	.	false	RIGHT	38	[ ]	.	.	.	3226	859.50	64.00	550.00	50.10	6	[]	false	Saccade: 3190 ms	0	.	.	1	center	1	center	160.38	[ ]	.	.	.	3190	568.30	65.10	550.00	50.50	0.00	NONE	RIGHT	3.54	806	2812	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2008 ms	0	.	.	1	2.30	center	1248.00	.	.	.	2008	.	SPAN_NONE	789.70	.	63.85	550.00	.	49.80	3.09	180.00	97.87	.	.	.	false	LEFT	32	[ ]	.	.	.	2844	595.60	64.80	550.00	50.30	5	[]	false	Saccade: 2814 ms	0	.	.	1	center	1	center	131.47	[ ]	.	.	.	2814	794.70	64.10	550.00	50.00	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	280	3506	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	3.29	center	1317.00	.	.	.	.	.	3228	.	SPAN_NONE	885.00	.	63.90	550.00	.	49.95	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	0.00	NONE	RIGHT	1.59	1398	4924	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3528 ms	0	.	.	3	2.50	right	1373.00	.	.	.	3528	.	SPAN_NONE	986.40	.	63.60	550.00	.	49.80	0.90	0.00	45.65	.	.	.	false	RIGHT	20	[ ]	.	.	.	3526	947.80	63.70	550.00	49.90	7	[]	false	Saccade: 3508 ms	0	.	.	3	right	1	center	57.68	[ ]	.	.	.	3508	890.30	63.80	550.00	49.90	180.00	NONE	LEFT	5.02	344	3188	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2846 ms	0	.	.	1	3.21	center	1366.00	.	.	.	2846	.	SPAN_NONE	561.40	.	65.00	550.00	.	50.40	4.51	0.00	118.71	.	.	.	false	RIGHT	38	[ ]	.	.	.	3226	859.50	64.00	550.00	50.10	6	[]	false	Saccade: 3190 ms	0	.	.	1	center	1	center	160.38	[ ]	.	.	.	3190	568.30	65.10	550.00	50.50	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	1398	4924	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3528 ms	0	.	.	3	2.50	right	1373.00	.	.	.	.	.	3528	.	SPAN_NONE	986.40	.	63.60	550.00	.	49.80	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	180.00	NONE	LEFT	6.45	324	5298	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4976 ms	0	.	.	1	3.09	center	1457.00	.	.	.	4976	.	SPAN_NONE	572.00	.	64.85	550.00	.	50.25	6.34	180.00	126.63	.	.	.	false	LEFT	50	[ ]	.	.	.	4974	590.30	64.80	550.00	50.20	8	[]	false	Saccade: 4926 ms	0	.	.	1	center	3	right	167.96	[ ]	.	.	.	4926	996.70	63.50	550.00	49.70	180.00	NONE	LEFT	1.59	280	3506	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	3.29	center	1317.00	.	.	.	3228	.	SPAN_NONE	885.00	.	63.90	550.00	.	49.95	0.90	0.00	45.65	.	.	.	false	RIGHT	20	[ ]	.	.	.	3526	947.80	63.70	550.00	49.90	7	[]	false	Saccade: 3508 ms	0	.	.	3	right	1	center	57.68	[ ]	.	.	.	3508	890.30	63.80	550.00	49.90	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar146	2	false	NONE	.	.	.	.	.	.	.	.	.	324	5298	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4976 ms	0	.	.	1	3.09	center	1457.00	.	.	.	.	.	4976	.	SPAN_NONE	572.00	.	64.85	550.00	.	50.25	LVar146.edf	LEFT	true	66081739	.	Full Trial Period	true	66064380	.	.	.	.	.	0.00	NONE	RIGHT	3.31	432	5760	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5330 ms	0	.	.	1	2.27	center	1425.00	.	.	.	5330	.	SPAN_NONE	785.60	.	64.25	550.00	.	50.05	2.76	0.00	91.73	.	.	.	false	RIGHT	30	[ ]	.	.	.	5328	762.30	64.20	550.00	50.00	9	[]	false	Saccade: 5300 ms	0	.	.	1	center	1	center	121.21	[ ]	.	.	.	5300	583.90	64.90	550.00	50.30	0.00	NONE	RIGHT	6.45	1398	4924	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3528 ms	0	.	.	3	2.50	right	1373.00	.	.	.	3528	.	SPAN_NONE	986.40	.	63.60	550.00	.	49.80	6.34	180.00	126.63	.	.	.	false	LEFT	50	[ ]	.	.	.	4974	590.30	64.80	550.00	50.20	8	[]	false	Saccade: 4926 ms	0	.	.	1	center	3	right	167.96	[ ]	.	.	.	4926	996.70	63.50	550.00	49.70	23	Trial: 2	66064380	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
