RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar188	1	false	NONE	.	.	.	.	.	.	.	.	.	74	82	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	83	.	.	.	2915.00	.	.	.	.	.	10	.	SPAN_NONE	1210.40	.	74.50	550.00	.	58.10	LVar188.edf	LEFT	true	19741	.	Full Trial Period	true	19656	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	19656	.	.	.	.	.	.	.	.	.	ITI
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	228	236	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.02	right	2939.00	.	.	.	.	.	10	.	SPAN_NONE	1256.90	.	74.45	550.00	.	58.00	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	180.00	NONE	LEFT	6.69	662	950	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 290 ms	0	.	.	1	1.88	center	2329.00	.	.	.	290	.	SPAN_NONE	764.10	.	72.85	550.00	.	57.05	5.84	180.00	112.68	.	.	.	false	LEFT	52	[ ]	.	.	.	288	827.60	73.40	550.00	57.50	1	[]	false	Saccade: 238 ms	0	.	.	1	center	3	right	152.41	[ ]	.	.	.	238	1259.10	74.30	550.00	57.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	662	950	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 290 ms	0	.	.	1	1.88	center	2329.00	.	.	.	.	.	290	.	SPAN_NONE	764.10	.	72.85	550.00	.	57.05	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	0.00	NONE	RIGHT	1.00	904	1876	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 974 ms	1	Audio started	1584	1	2.40	center	1613.00	.	.	.	974	.	SPAN_NONE	837.00	.	72.60	550.00	.	56.80	0.99	0.00	44.94	.	.	.	false	RIGHT	22	[ ]	.	.	.	972	827.70	72.30	550.00	56.60	2	[]	false	Saccade: 952 ms	0	.	.	1	center	1	center	57.55	[ ]	.	.	.	952	755.90	72.30	550.00	56.60	0.00	NONE	RIGHT	6.69	228	236	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.02	right	2939.00	.	.	.	10	.	SPAN_NONE	1256.90	.	74.45	550.00	.	58.00	5.84	180.00	112.68	.	.	.	false	LEFT	52	[ ]	.	.	.	288	827.60	73.40	550.00	57.50	1	[]	false	Saccade: 238 ms	0	.	.	1	center	3	right	152.41	[ ]	.	.	.	238	1259.10	74.30	550.00	57.90	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	904	1876	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 974 ms	1	Audio started	1584	1	2.40	center	1613.00	.	.	.	.	.	974	.	SPAN_NONE	837.00	.	72.60	550.00	.	56.80	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	180.00	NONE	LEFT	1.58	274	2174	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1902 ms	0	.	.	1	1.78	center	1636.00	.	.	.	1902	.	SPAN_NONE	722.00	.	72.95	550.00	.	57.10	1.35	180.00	57.07	.	.	.	false	LEFT	24	[ ]	.	.	.	1900	731.10	72.80	550.00	57.00	3	[]	false	Saccade: 1878 ms	0	.	.	1	center	1	center	68.78	[ ]	.	.	.	1878	829.20	72.90	550.00	57.00	180.00	NONE	LEFT	1.00	662	950	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 290 ms	0	.	.	1	1.88	center	2329.00	.	.	.	290	.	SPAN_NONE	764.10	.	72.85	550.00	.	57.05	0.99	0.00	44.94	.	.	.	false	RIGHT	22	[ ]	.	.	.	972	827.70	72.30	550.00	56.60	2	[]	false	Saccade: 952 ms	0	.	.	1	center	1	center	57.55	[ ]	.	.	.	952	755.90	72.30	550.00	56.60	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	274	2174	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1902 ms	0	.	.	1	1.78	center	1636.00	.	.	.	.	.	1902	.	SPAN_NONE	722.00	.	72.95	550.00	.	57.10	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	0.00	NONE	RIGHT	1.51	388	2586	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2200 ms	0	.	.	1	2.36	center	1745.00	.	.	.	2200	.	SPAN_NONE	832.40	.	73.30	550.00	.	57.35	1.26	0.00	52.34	.	.	.	false	RIGHT	24	[ ]	.	.	.	2198	825.50	73.50	550.00	57.50	4	[]	false	Saccade: 2176 ms	0	.	.	1	center	1	center	65.14	[ ]	.	.	.	2176	733.50	73.00	550.00	57.10	0.00	NONE	RIGHT	1.58	904	1876	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 974 ms	1	Audio started	1584	1	2.40	center	1613.00	.	.	.	974	.	SPAN_NONE	837.00	.	72.60	550.00	.	56.80	1.35	180.00	57.07	.	.	.	false	LEFT	24	[ ]	.	.	.	1900	731.10	72.80	550.00	57.00	3	[]	false	Saccade: 1878 ms	0	.	.	1	center	1	center	68.78	[ ]	.	.	.	1878	829.20	72.90	550.00	57.00	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	388	2586	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2200 ms	0	.	.	1	2.36	center	1745.00	.	.	.	.	.	2200	.	SPAN_NONE	832.40	.	73.30	550.00	.	57.35	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	180.00	NONE	LEFT	0.70	834	3442	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2610 ms	0	.	.	1	1.97	center	1845.00	.	.	.	2610	.	SPAN_NONE	781.20	.	72.85	550.00	.	57.05	1.04	180.00	47.05	.	.	.	false	LEFT	22	[ ]	.	.	.	2608	743.10	73.00	550.00	57.20	5	[]	false	Saccade: 2588 ms	0	.	.	1	center	1	center	61.79	[ ]	.	.	.	2588	818.90	73.10	550.00	57.20	180.00	NONE	LEFT	1.51	274	2174	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1902 ms	0	.	.	1	1.78	center	1636.00	.	.	.	1902	.	SPAN_NONE	722.00	.	72.95	550.00	.	57.10	1.26	0.00	52.34	.	.	.	false	RIGHT	24	[ ]	.	.	.	2198	825.50	73.50	550.00	57.50	4	[]	false	Saccade: 2176 ms	0	.	.	1	center	1	center	65.14	[ ]	.	.	.	2176	733.50	73.00	550.00	57.10	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	834	3442	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2610 ms	0	.	.	1	1.97	center	1845.00	.	.	.	.	.	2610	.	SPAN_NONE	781.20	.	72.85	550.00	.	57.05	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	180.00	NONE	LEFT	1.16	294	3760	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3468 ms	0	.	.	1	1.80	center	1868.00	.	.	.	3468	.	SPAN_NONE	696.90	.	72.65	550.00	.	56.85	1.28	180.00	52.90	.	.	.	false	LEFT	24	[ ]	.	.	.	3466	706.00	72.70	550.00	56.90	6	[]	false	Saccade: 3444 ms	0	.	.	1	center	1	center	70.95	[ ]	.	.	.	3444	798.90	72.70	550.00	56.90	0.00	NONE	RIGHT	0.70	388	2586	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2200 ms	0	.	.	1	2.36	center	1745.00	.	.	.	2200	.	SPAN_NONE	832.40	.	73.30	550.00	.	57.35	1.04	180.00	47.05	.	.	.	false	LEFT	22	[ ]	.	.	.	2608	743.10	73.00	550.00	57.20	5	[]	false	Saccade: 2588 ms	0	.	.	1	center	1	center	61.79	[ ]	.	.	.	2588	818.90	73.10	550.00	57.20	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	NONE	.	.	.	.	.	.	.	.	.	294	3760	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3468 ms	0	.	.	1	1.80	center	1868.00	.	.	.	.	.	3468	.	SPAN_NONE	696.90	.	72.65	550.00	.	56.85	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	0.00	AFTER	RIGHT	1.16	916	4700	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3786 ms	0	.	.	1	1.96	center	1949.00	.	.	.	3786	.	SPAN_NONE	780.60	.	72.25	550.00	.	56.50	1.27	0.00	52.36	.	.	.	false	RIGHT	24	[ ]	.	.	.	3784	794.20	72.60	550.00	56.80	7	[]	false	Saccade: 3762 ms	0	.	.	1	center	1	center	70.73	[ ]	.	.	.	3762	701.70	72.60	550.00	56.80	0.00	NONE	RIGHT	1.16	834	3442	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2610 ms	0	.	.	1	1.97	center	1845.00	.	.	.	2610	.	SPAN_NONE	781.20	.	72.85	550.00	.	57.05	1.28	180.00	52.90	.	.	.	false	LEFT	24	[ ]	.	.	.	3466	706.00	72.70	550.00	56.90	6	[]	false	Saccade: 3444 ms	0	.	.	1	center	1	center	70.95	[ ]	.	.	.	3444	798.90	72.70	550.00	56.90	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	AFTER	.	.	.	.	.	.	.	.	.	916	4700	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3786 ms	0	.	.	1	1.96	center	1949.00	.	.	.	.	.	3786	.	SPAN_NONE	780.60	.	72.25	550.00	.	56.50	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	180.00	BEFORE	LEFT	0.62	368	5228	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4862 ms	0	.	.	1	1.79	center	1902.00	.	.	.	4862	.	SPAN_NONE	736.30	.	71.50	550.00	.	55.95	1.63	180.00	138.40	82	4804	4724	true	LEFT	160	[ ]	.	.	.	4860	610.60	71.70	550.00	56.10	8	[]	false	Saccade: 4702 ms	0	.	.	1	center	1	center	558.70	[ ]	.	.	.	4702	727.30	71.90	550.00	56.20	180.00	NONE	LEFT	1.16	294	3760	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3468 ms	0	.	.	1	1.80	center	1868.00	.	.	.	3468	.	SPAN_NONE	696.90	.	72.65	550.00	.	56.85	1.27	0.00	52.36	.	.	.	false	RIGHT	24	[ ]	.	.	.	3784	794.20	72.60	550.00	56.80	7	[]	false	Saccade: 3762 ms	0	.	.	1	center	1	center	70.73	[ ]	.	.	.	3762	701.70	72.60	550.00	56.80	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar188	2	false	BEFORE	.	.	.	.	.	.	.	.	.	368	5228	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4862 ms	0	.	.	1	1.79	center	1902.00	.	.	.	.	.	4862	.	SPAN_NONE	736.30	.	71.50	550.00	.	55.95	LVar188.edf	LEFT	true	37109	.	Full Trial Period	true	19820	.	.	.	.	.	0.00	AFTER	RIGHT	1.67	242	5494	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5254 ms	0	.	.	1	2.58	center	1992.00	.	.	.	5254	.	SPAN_NONE	855.80	.	71.25	550.00	.	55.75	1.31	0.00	54.65	.	.	.	false	RIGHT	24	[ ]	.	.	.	5252	849.30	71.30	550.00	55.80	9	[]	false	Saccade: 5230 ms	0	.	.	1	center	1	center	71.85	[ ]	.	.	.	5230	755.80	71.30	550.00	55.80	0.00	AFTER	RIGHT	0.62	916	4700	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3786 ms	0	.	.	1	1.96	center	1949.00	.	.	.	3786	.	SPAN_NONE	780.60	.	72.25	550.00	.	56.50	1.63	180.00	138.40	82	4804	4724	true	LEFT	160	[ ]	.	.	.	4860	610.60	71.70	550.00	56.10	8	[]	false	Saccade: 4702 ms	0	.	.	1	center	1	center	558.70	[ ]	.	.	.	4702	727.30	71.90	550.00	56.20	29	Trial: 2	19820	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
