RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar127	1	false	NONE	.	.	.	.	.	.	.	.	.	324	332	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1316.00	.	.	.	.	.	10	.	SPAN_NONE	576.90	.	47.10	550.00	.	47.00	LVar127.edf	LEFT	true	43748	.	Full Trial Period	true	43413	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	43413	.	.	.	.	.	.	.	.	.	ITI
LVar127	2	false	NONE	.	.	.	.	.	.	.	.	.	1112	1120	.	1	[]	[ 1]	[STATIC, ELLIPSE, 590.0, 462.0, 690.0, 562.0]	4858	4	.	1	1	center	7853.98	1	-25.00	38.00	false	Fixation: 10 ms	0	.	.	1	0.95	center	662.00	0	0	1112	1	1	10	.	SPAN_NONE	615.00	.	48.60	550.00	.	48.45	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	180.00	NONE	LEFT	3.68	408	1562	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	0	.	.	2	2.49	left	465.00	.	.	.	1156	.	SPAN_NONE	433.10	.	50.30	550.00	.	49.95	3.84	180.00	112.10	.	.	.	false	LEFT	34	[ ]	.	.	.	1154	442.00	50.30	550.00	50.00	1	[]	false	Saccade: 1122 ms	0	.	.	2	left	1	center	158.62	[ 1]	1	1	center	1122	634.10	49.80	550.00	49.70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	NONE	.	.	.	.	.	.	.	.	.	408	1562	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	0	.	.	2	2.49	left	465.00	.	.	.	.	.	1156	.	SPAN_NONE	433.10	.	50.30	550.00	.	49.95	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	0.00	AFTER	RIGHT	5.94	122	1724	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1604 ms	0	.	.	1	2.03	center	436.00	.	.	.	1604	.	SPAN_NONE	729.90	.	49.55	550.00	.	49.55	5.61	0.00	140.04	.	.	.	false	RIGHT	40	[ ]	.	.	.	1602	716.20	49.60	550.00	49.60	2	[]	false	Saccade: 1564 ms	1	Audio started	1598	1	center	2	left	266.50	[ ]	.	.	.	1564	435.90	50.30	550.00	49.90	0.00	NONE	RIGHT	3.68	1112	1120	.	[]	[ 1]	[STATIC, ELLIPSE, 590.0, 462.0, 690.0, 562.0]	4858	4	.	1	1	center	7853.98	1	false	Fixation: 10 ms	0	.	.	1	0.95	center	662.00	1112	1	1	10	.	SPAN_NONE	615.00	.	48.60	550.00	.	48.45	3.84	180.00	112.10	.	.	.	false	LEFT	34	[ ]	.	.	.	1154	442.00	50.30	550.00	50.00	1	[]	false	Saccade: 1122 ms	0	.	.	2	left	1	center	158.62	[ 1]	1	1	center	1122	634.10	49.80	550.00	49.70	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	AFTER	.	.	.	.	.	.	.	.	.	122	1724	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1604 ms	0	.	.	1	2.03	center	436.00	.	.	.	.	.	1604	.	SPAN_NONE	729.90	.	49.55	550.00	.	49.55	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	180.00	BEFORE	LEFT	4.94	238	2148	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1912 ms	0	.	.	1	3.35	center	244.00	.	.	.	1912	.	SPAN_NONE	483.80	.	50.00	550.00	.	49.75	4.79	180.00	29.09	152	1896	1746	true	LEFT	186	[ ]	.	.	.	1910	496.30	50.10	550.00	49.80	3	[]	false	Saccade: 1726 ms	0	.	.	1	center	1	center	41.95	[ ]	.	.	.	1726	734.80	49.50	550.00	49.50	180.00	NONE	LEFT	5.94	408	1562	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	0	.	.	2	2.49	left	465.00	.	.	.	1156	.	SPAN_NONE	433.10	.	50.30	550.00	.	49.95	5.61	0.00	140.04	.	.	.	false	RIGHT	40	[ ]	.	.	.	1602	716.20	49.60	550.00	49.60	2	[]	false	Saccade: 1564 ms	1	Audio started	1598	1	center	2	left	266.50	[ ]	.	.	.	1564	435.90	50.30	550.00	49.90	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	BEFORE	.	.	.	.	.	.	.	.	.	238	2148	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1912 ms	0	.	.	1	3.35	center	244.00	.	.	.	.	.	1912	.	SPAN_NONE	483.80	.	50.00	550.00	.	49.75	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	0.00	NONE	RIGHT	6.32	62	2308	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2248 ms	0	.	.	1	3.37	center	163.00	.	.	.	2248	.	SPAN_NONE	797.10	.	49.15	550.00	.	49.25	6.10	0.00	273.40	.	.	.	false	RIGHT	98	[ ]	.	.	.	2246	775.50	49.20	550.00	49.30	4	[]	false	Saccade: 2150 ms	0	.	.	1	center	2	left	965.14	[ ]	.	.	.	2150	473.30	49.90	550.00	49.60	0.00	AFTER	RIGHT	4.94	122	1724	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1604 ms	0	.	.	1	2.03	center	436.00	.	.	.	1604	.	SPAN_NONE	729.90	.	49.55	550.00	.	49.55	4.79	180.00	29.09	152	1896	1746	true	LEFT	186	[ ]	.	.	.	1910	496.30	50.10	550.00	49.80	3	[]	false	Saccade: 1726 ms	0	.	.	1	center	1	center	41.95	[ ]	.	.	.	1726	734.80	49.50	550.00	49.50	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	NONE	.	.	.	.	.	.	.	.	.	62	2308	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2248 ms	0	.	.	1	3.37	center	163.00	.	.	.	.	.	2248	.	SPAN_NONE	797.10	.	49.15	550.00	.	49.25	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	0.00	AFTER	RIGHT	10.22	144	2658	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2516 ms	0	.	.	3	7.26	right	102.00	.	.	.	2516	.	SPAN_NONE	1306.30	.	50.45	550.00	.	49.95	8.53	0.00	113.16	.	.	.	false	RIGHT	206	[ ]	.	.	.	2514	1243.70	50.20	550.00	49.80	5	[]	false	Saccade: 2310 ms	0	.	.	3	right	3	right	307.17	[ ]	.	.	.	2310	820.10	49.10	550.00	49.20	180.00	BEFORE	LEFT	6.32	238	2148	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1912 ms	0	.	.	1	3.35	center	244.00	.	.	.	1912	.	SPAN_NONE	483.80	.	50.00	550.00	.	49.75	6.10	0.00	273.40	.	.	.	false	RIGHT	98	[ ]	.	.	.	2246	775.50	49.20	550.00	49.30	4	[]	false	Saccade: 2150 ms	0	.	.	1	center	2	left	965.14	[ ]	.	.	.	2150	473.30	49.90	550.00	49.60	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	AFTER	.	.	.	.	.	.	.	.	.	144	2658	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2516 ms	0	.	.	3	7.26	right	102.00	.	.	.	.	.	2516	.	SPAN_NONE	1306.30	.	50.45	550.00	.	49.95	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	180.00	BEFORE	LEFT	12.78	176	3076	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2902 ms	0	.	.	1	1.09	center	731.00	.	.	.	2902	.	SPAN_NONE	676.20	.	48.15	550.00	.	48.15	14.06	180.00	94.23	176	2874	2700	true	LEFT	242	[ 1]	1	1	center	2900	666.40	48.40	550.00	48.50	6	[]	false	Saccade: 2660 ms	0	.	.	1	center	3	right	171.99	[ ]	.	.	.	2660	1363.30	50.70	550.00	50.10	180.00	NONE	LEFT	10.22	62	2308	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2248 ms	0	.	.	1	3.37	center	163.00	.	.	.	2248	.	SPAN_NONE	797.10	.	49.15	550.00	.	49.25	8.53	0.00	113.16	.	.	.	false	RIGHT	206	[ ]	.	.	.	2514	1243.70	50.20	550.00	49.80	5	[]	false	Saccade: 2310 ms	0	.	.	3	right	3	right	307.17	[ ]	.	.	.	2310	820.10	49.10	550.00	49.20	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	BEFORE	.	.	.	.	.	.	.	.	.	176	3076	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2902 ms	0	.	.	1	1.09	center	731.00	.	.	.	.	.	2902	.	SPAN_NONE	676.20	.	48.15	550.00	.	48.15	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	180.00	AFTER	LEFT	0.61	1098	4192	.	[]	[ 1]	[STATIC, ELLIPSE, 590.0, 462.0, 690.0, 562.0]	4858	4	.	1	1	center	7853.98	2	false	Fixation: 3096 ms	0	.	.	1	0.81	center	559.00	1098	1	1	3096	.	SPAN_NONE	647.10	.	47.75	550.00	.	47.75	0.68	180.00	37.53	.	.	.	false	LEFT	18	[ 1]	1	1	center	3094	640.60	48.00	550.00	48.00	7	[]	false	Saccade: 3078 ms	0	.	.	1	center	1	center	47.49	[ ]	.	.	.	3078	673.30	47.90	550.00	47.90	0.00	AFTER	RIGHT	12.78	144	2658	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2516 ms	0	.	.	3	7.26	right	102.00	.	.	.	2516	.	SPAN_NONE	1306.30	.	50.45	550.00	.	49.95	14.06	180.00	94.23	176	2874	2700	true	LEFT	242	[ 1]	1	1	center	2900	666.40	48.40	550.00	48.50	6	[]	false	Saccade: 2660 ms	0	.	.	1	center	3	right	171.99	[ ]	.	.	.	2660	1363.30	50.70	550.00	50.10	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	AFTER	.	.	.	.	.	.	.	.	.	1098	4192	.	8	[]	[ 1]	[STATIC, ELLIPSE, 590.0, 462.0, 690.0, 562.0]	4858	4	.	1	1	center	7853.98	2	7.10	38.00	false	Fixation: 3096 ms	0	.	.	1	0.81	center	559.00	1	0	1098	1	1	3096	.	SPAN_NONE	647.10	.	47.75	550.00	.	47.75	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	0.00	BEFORE	RIGHT	1.09	896	14536	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 13642 ms	0	.	.	1	1.45	center	677.00	.	.	.	13642	.	SPAN_NONE	698.40	.	46.80	550.00	.	46.80	0.68	0.00	289.91	9398	13622	4226	true	RIGHT	9448	[ ]	.	.	.	13640	701.60	46.30	550.00	46.30	8	[]	false	Saccade: 4194 ms	0	.	.	1	center	1	center	790.47	[ 1]	1	1	center	4194	669.60	47.50	550.00	47.50	0.00	BEFORE	RIGHT	0.61	176	3076	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2902 ms	0	.	.	1	1.09	center	731.00	.	.	.	2902	.	SPAN_NONE	676.20	.	48.15	550.00	.	48.15	0.68	180.00	37.53	.	.	.	false	LEFT	18	[ 1]	1	1	center	3094	640.60	48.00	550.00	48.00	7	[]	false	Saccade: 3078 ms	0	.	.	1	center	1	center	47.49	[ ]	.	.	.	3078	673.30	47.90	550.00	47.90	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar127	2	false	BEFORE	.	.	.	.	.	.	.	.	.	896	14536	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 13642 ms	0	.	.	1	1.45	center	677.00	.	.	.	.	.	13642	.	SPAN_NONE	698.40	.	46.80	550.00	.	46.80	LVar127.edf	LEFT	true	61182	.	Full Trial Period	true	43827	.	.	.	.	.	0.00	NONE	.	0.10	84	14666	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 14584 ms	0	.	.	1	1.54	center	535.00	.	.	.	14584	.	SPAN_NONE	703.20	.	47.30	550.00	.	47.35	0.43	180.00	126.29	.	.	.	false	.	46	[ ]	.	.	.	14582	694.50	47.30	550.00	47.30	9	[]	false	Saccade: 14538 ms	0	.	.	1	center	1	center	230.05	[ ]	.	.	.	14538	714.70	47.30	550.00	47.30	180.00	AFTER	LEFT	1.09	1098	4192	.	[]	[ 1]	[STATIC, ELLIPSE, 590.0, 462.0, 690.0, 562.0]	4858	4	.	1	1	center	7853.98	2	false	Fixation: 3096 ms	0	.	.	1	0.81	center	559.00	1098	1	1	3096	.	SPAN_NONE	647.10	.	47.75	550.00	.	47.75	0.68	0.00	289.91	9398	13622	4226	true	RIGHT	9448	[ ]	.	.	.	13640	701.60	46.30	550.00	46.30	8	[]	false	Saccade: 4194 ms	0	.	.	1	center	1	center	790.47	[ 1]	1	1	center	4194	669.60	47.50	550.00	47.50	12	Trial: 2	43827	.	.	.	.	1	1	640	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
