RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar108	1	false	NONE	.	.	.	.	.	.	.	.	.	178	186	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	187	.	.	.	628.00	.	.	.	.	.	10	.	SPAN_NONE	740.80	.	60.30	550.00	.	47.10	LVar108.edf	LEFT	true	167063231	.	Full Trial Period	true	167063042	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	167063042	.	.	.	.	.	.	.	.	.	ITI
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	294	302	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.14	center	591.00	.	.	.	.	.	10	.	SPAN_NONE	727.50	.	60.40	550.00	.	47.10	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	180.00	NONE	LEFT	1.88	488	836	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 350 ms	0	.	.	1	2.77	center	490.00	.	.	.	350	.	SPAN_NONE	613.60	.	60.55	550.00	.	47.20	0.01	180.00	78.71	.	.	.	false	.	46	[ ]	.	.	.	348	749.10	60.30	550.00	47.10	1	[]	false	Saccade: 304 ms	0	.	.	1	center	1	center	179.62	[ ]	.	.	.	304	749.60	60.40	550.00	47.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	488	836	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 350 ms	0	.	.	1	2.77	center	490.00	.	.	.	.	.	350	.	SPAN_NONE	613.60	.	60.55	550.00	.	47.20	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	0.00	NONE	RIGHT	2.47	1292	2158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 868 ms	1	Audio started	1594	1	2.25	center	333.00	.	.	.	868	.	SPAN_NONE	762.50	.	60.20	550.00	.	46.95	2.77	0.00	92.60	.	.	.	false	RIGHT	30	[ ]	.	.	.	866	750.60	60.50	550.00	47.20	2	[]	false	Saccade: 838 ms	0	.	.	1	center	1	center	133.19	[ ]	.	.	.	838	582.70	60.80	550.00	47.30	0.00	NONE	RIGHT	1.88	294	302	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.14	center	591.00	.	.	.	10	.	SPAN_NONE	727.50	.	60.40	550.00	.	47.10	0.01	180.00	78.71	.	.	.	false	.	46	[ ]	.	.	.	348	749.10	60.30	550.00	47.10	1	[]	false	Saccade: 304 ms	0	.	.	1	center	1	center	179.62	[ ]	.	.	.	304	749.60	60.40	550.00	47.10	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	1292	2158	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 868 ms	1	Audio started	1594	1	2.25	center	333.00	.	.	.	.	.	868	.	SPAN_NONE	762.50	.	60.20	550.00	.	46.95	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	0.00	AFTER	RIGHT	2.83	424	2608	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2186 ms	0	.	.	3	3.25	right	300.00	.	.	.	2186	.	SPAN_NONE	932.80	.	60.25	550.00	.	47.00	1.93	0.00	73.65	.	.	.	false	RIGHT	26	[ ]	.	.	.	2184	894.50	59.90	550.00	46.70	3	[]	false	Saccade: 2160 ms	0	.	.	1	center	1	center	102.37	[ ]	.	.	.	2160	779.00	59.90	550.00	46.70	180.00	NONE	LEFT	2.47	488	836	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 350 ms	0	.	.	1	2.77	center	490.00	.	.	.	350	.	SPAN_NONE	613.60	.	60.55	550.00	.	47.20	2.77	0.00	92.60	.	.	.	false	RIGHT	30	[ ]	.	.	.	866	750.60	60.50	550.00	47.20	2	[]	false	Saccade: 838 ms	0	.	.	1	center	1	center	133.19	[ ]	.	.	.	838	582.70	60.80	550.00	47.30	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	AFTER	.	.	.	.	.	.	.	.	.	424	2608	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2186 ms	0	.	.	3	3.25	right	300.00	.	.	.	.	.	2186	.	SPAN_NONE	932.80	.	60.25	550.00	.	47.00	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	180.00	BEFORE	LEFT	2.69	188	3688	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3502 ms	0	.	.	1	2.35	center	495.00	.	.	.	3502	.	SPAN_NONE	779.80	.	53.40	550.00	.	41.70	2.97	180.00	99.39	852	3486	2636	true	LEFT	892	[ ]	.	.	.	3500	802.60	52.90	550.00	41.30	4	[]	false	Saccade: 2610 ms	0	.	.	1	center	3	right	177.25	[ ]	.	.	.	2610	971.20	60.60	550.00	47.30	180.00	NONE	LEFT	2.83	1292	2158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 868 ms	1	Audio started	1594	1	2.25	center	333.00	.	.	.	868	.	SPAN_NONE	762.50	.	60.20	550.00	.	46.95	1.93	0.00	73.65	.	.	.	false	RIGHT	26	[ ]	.	.	.	2184	894.50	59.90	550.00	46.70	3	[]	false	Saccade: 2160 ms	0	.	.	1	center	1	center	102.37	[ ]	.	.	.	2160	779.00	59.90	550.00	46.70	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	BEFORE	.	.	.	.	.	.	.	.	.	188	3688	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3502 ms	0	.	.	1	2.35	center	495.00	.	.	.	.	.	3502	.	SPAN_NONE	779.80	.	53.40	550.00	.	41.70	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	180.00	NONE	LEFT	1.64	622	4332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3712 ms	0	.	.	1	2.19	center	506.00	.	.	.	3712	.	SPAN_NONE	689.90	.	56.05	550.00	.	43.75	1.38	180.00	63.41	.	.	.	false	LEFT	22	[ ]	.	.	.	3710	703.50	54.30	550.00	42.30	5	[]	false	Saccade: 3690 ms	0	.	.	1	center	1	center	84.47	[ ]	.	.	.	3690	778.30	53.90	550.00	42.10	0.00	AFTER	RIGHT	2.69	424	2608	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2186 ms	0	.	.	3	3.25	right	300.00	.	.	.	2186	.	SPAN_NONE	932.80	.	60.25	550.00	.	47.00	2.97	180.00	99.39	852	3486	2636	true	LEFT	892	[ ]	.	.	.	3500	802.60	52.90	550.00	41.30	4	[]	false	Saccade: 2610 ms	0	.	.	1	center	3	right	177.25	[ ]	.	.	.	2610	971.20	60.60	550.00	47.30	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	622	4332	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3712 ms	0	.	.	1	2.19	center	506.00	.	.	.	.	.	3712	.	SPAN_NONE	689.90	.	56.05	550.00	.	43.75	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	0.00	NONE	RIGHT	0.80	792	5142	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4352 ms	0	.	.	1	2.15	center	489.00	.	.	.	4352	.	SPAN_NONE	736.20	.	59.15	550.00	.	46.10	0.79	0.00	40.65	.	.	.	false	RIGHT	18	[ ]	.	.	.	4350	740.40	57.80	550.00	45.10	6	[]	false	Saccade: 4334 ms	0	.	.	1	center	1	center	55.69	[ ]	.	.	.	4334	695.00	57.80	550.00	45.10	0.00	BEFORE	RIGHT	1.64	188	3688	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3502 ms	0	.	.	1	2.35	center	495.00	.	.	.	3502	.	SPAN_NONE	779.80	.	53.40	550.00	.	41.70	1.38	180.00	63.41	.	.	.	false	LEFT	22	[ ]	.	.	.	3710	703.50	54.30	550.00	42.30	5	[]	false	Saccade: 3690 ms	0	.	.	1	center	1	center	84.47	[ ]	.	.	.	3690	778.30	53.90	550.00	42.10	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	792	5142	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4352 ms	0	.	.	1	2.15	center	489.00	.	.	.	.	.	4352	.	SPAN_NONE	736.20	.	59.15	550.00	.	46.10	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	0.00	NONE	RIGHT	4.23	344	5518	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5176 ms	0	.	.	3	2.58	right	583.00	.	.	.	5176	.	SPAN_NONE	992.40	.	62.10	550.00	.	48.50	3.67	0.00	113.69	.	.	.	false	RIGHT	32	[ ]	.	.	.	5174	945.70	60.80	550.00	47.40	7	[]	false	Saccade: 5144 ms	0	.	.	3	right	1	center	174.48	[ ]	.	.	.	5144	723.10	60.50	550.00	47.20	180.00	NONE	LEFT	0.80	622	4332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3712 ms	0	.	.	1	2.19	center	506.00	.	.	.	3712	.	SPAN_NONE	689.90	.	56.05	550.00	.	43.75	0.79	0.00	40.65	.	.	.	false	RIGHT	18	[ ]	.	.	.	4350	740.40	57.80	550.00	45.10	6	[]	false	Saccade: 4334 ms	0	.	.	1	center	1	center	55.69	[ ]	.	.	.	4334	695.00	57.80	550.00	45.10	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	344	5518	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5176 ms	0	.	.	3	2.58	right	583.00	.	.	.	.	.	5176	.	SPAN_NONE	992.40	.	62.10	550.00	.	48.50	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	180.00	NONE	LEFT	4.86	284	5836	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5554 ms	0	.	.	1	2.20	center	638.00	.	.	.	5554	.	SPAN_NONE	687.50	.	63.45	550.00	.	49.45	4.38	180.00	129.58	.	.	.	false	LEFT	34	[ ]	.	.	.	5552	715.40	63.50	550.00	49.50	8	[]	false	Saccade: 5520 ms	0	.	.	1	center	3	right	201.07	[ ]	.	.	.	5520	993.40	63.40	550.00	49.50	180.00	NONE	LEFT	4.23	792	5142	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4352 ms	0	.	.	1	2.15	center	489.00	.	.	.	4352	.	SPAN_NONE	736.20	.	59.15	550.00	.	46.10	3.67	0.00	113.69	.	.	.	false	RIGHT	32	[ ]	.	.	.	5174	945.70	60.80	550.00	47.40	7	[]	false	Saccade: 5144 ms	0	.	.	3	right	1	center	174.48	[ ]	.	.	.	5144	723.10	60.50	550.00	47.20	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar108	2	false	NONE	.	.	.	.	.	.	.	.	.	284	5836	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5554 ms	0	.	.	1	2.20	center	638.00	.	.	.	.	.	5554	.	SPAN_NONE	687.50	.	63.45	550.00	.	49.45	LVar108.edf	LEFT	true	167080679	.	Full Trial Period	true	167063310	.	.	.	.	.	0.00	NONE	RIGHT	3.21	298	6162	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5866 ms	0	.	.	1	3.54	center	592.00	.	.	.	5866	.	SPAN_NONE	889.80	.	62.45	550.00	.	48.75	2.73	0.00	96.54	.	.	.	false	RIGHT	28	[ ]	.	.	.	5864	869.20	63.10	550.00	49.20	9	[]	false	Saccade: 5838 ms	0	.	.	1	center	1	center	141.06	[ ]	.	.	.	5838	696.50	63.40	550.00	49.40	0.00	NONE	RIGHT	4.86	344	5518	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5176 ms	0	.	.	3	2.58	right	583.00	.	.	.	5176	.	SPAN_NONE	992.40	.	62.10	550.00	.	48.50	4.38	180.00	129.58	.	.	.	false	LEFT	34	[ ]	.	.	.	5552	715.40	63.50	550.00	49.50	8	[]	false	Saccade: 5520 ms	0	.	.	1	center	3	right	201.07	[ ]	.	.	.	5520	993.40	63.40	550.00	49.50	20	Trial: 2	167063310	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
