RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar178	1	false	NONE	.	.	.	.	.	.	.	.	.	324	332	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	333	.	.	.	1490.00	.	.	.	.	.	10	.	SPAN_NONE	485.30	.	56.05	550.00	.	43.35	LVar178.edf	LEFT	true	504207	.	Full Trial Period	true	503872	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	503872	.	.	.	.	.	.	.	.	.	ITI
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	270	278	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.84	center	1166.00	.	.	.	.	.	10	.	SPAN_NONE	542.10	.	56.10	550.00	.	43.45	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	0.00	NONE	RIGHT	3.02	824	1132	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.27	center	777.00	.	.	.	310	.	SPAN_NONE	710.30	.	55.35	550.00	.	43.10	2.72	0.00	90.18	.	.	.	false	RIGHT	30	[ ]	.	.	.	308	701.40	55.60	550.00	43.30	1	[]	false	Saccade: 280 ms	0	.	.	1	center	1	center	128.03	[ ]	.	.	.	280	549.70	56.10	550.00	43.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	824	1132	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.27	center	777.00	.	.	.	.	.	310	.	SPAN_NONE	710.30	.	55.35	550.00	.	43.10	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	0.00	AFTER	RIGHT	1.43	1242	2396	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	1	Audio started	1597	1	2.56	center	684.00	.	.	.	1156	.	SPAN_NONE	789.00	.	54.55	550.00	.	42.55	1.25	0.00	55.55	.	.	.	false	RIGHT	22	[ ]	.	.	.	1154	784.70	54.90	550.00	42.80	2	[]	false	Saccade: 1134 ms	0	.	.	1	center	1	center	75.38	[ ]	.	.	.	1134	716.10	55.10	550.00	42.90	180.00	NONE	LEFT	3.02	270	278	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.84	center	1166.00	.	.	.	10	.	SPAN_NONE	542.10	.	56.10	550.00	.	43.45	2.72	0.00	90.18	.	.	.	false	RIGHT	30	[ ]	.	.	.	308	701.40	55.60	550.00	43.30	1	[]	false	Saccade: 280 ms	0	.	.	1	center	1	center	128.03	[ ]	.	.	.	280	549.70	56.10	550.00	43.50	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	AFTER	.	.	.	.	.	.	.	.	.	1242	2396	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	1	Audio started	1597	1	2.56	center	684.00	.	.	.	.	.	1156	.	SPAN_NONE	789.00	.	54.55	550.00	.	42.55	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	0.00	BEFORE	RIGHT	26.13	430	2952	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2524 ms	0	.	.	3	22.19	right	652.00	.	.	.	2524	.	SPAN_NONE	2347.80	.	64.75	550.00	.	46.75	27.09	0.00	231.73	4	2508	2506	true	RIGHT	126	[ ]	.	.	.	2522	2383.30	64.70	550.00	46.30	3	[]	false	Saccade: 2398 ms	0	.	.	3	right	1	center	340.40	[ ]	.	.	.	2398	772.80	54.20	550.00	42.30	180.00	NONE	LEFT	1.43	824	1132	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.27	center	777.00	.	.	.	310	.	SPAN_NONE	710.30	.	55.35	550.00	.	43.10	1.25	0.00	55.55	.	.	.	false	RIGHT	22	[ ]	.	.	.	1154	784.70	54.90	550.00	42.80	2	[]	false	Saccade: 1134 ms	0	.	.	1	center	1	center	75.38	[ ]	.	.	.	1134	716.10	55.10	550.00	42.90	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	BEFORE	.	.	.	.	.	.	.	.	.	430	2952	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2524 ms	0	.	.	3	22.19	right	652.00	.	.	.	.	.	2524	.	SPAN_NONE	2347.80	.	64.75	550.00	.	46.75	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	180.00	NONE	LEFT	6.83	266	3272	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3008 ms	0	.	.	3	14.83	right	845.00	.	.	.	3008	.	SPAN_NONE	1921.60	.	60.05	550.00	.	45.50	7.11	180.00	157.44	.	.	.	false	LEFT	54	[ ]	.	.	.	3006	1938.30	60.10	550.00	45.50	4	[]	false	Saccade: 2954 ms	0	.	.	3	right	3	right	344.40	[ ]	.	.	.	2954	2383.40	65.10	550.00	47.30	180.00	AFTER	LEFT	26.13	1242	2396	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1156 ms	1	Audio started	1597	1	2.56	center	684.00	.	.	.	1156	.	SPAN_NONE	789.00	.	54.55	550.00	.	42.55	27.09	0.00	231.73	4	2508	2506	true	RIGHT	126	[ ]	.	.	.	2522	2383.30	64.70	550.00	46.30	3	[]	false	Saccade: 2398 ms	0	.	.	3	right	1	center	340.40	[ ]	.	.	.	2398	772.80	54.20	550.00	42.30	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	266	3272	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3008 ms	0	.	.	3	14.83	right	845.00	.	.	.	.	.	3008	.	SPAN_NONE	1921.60	.	60.05	550.00	.	45.50	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	180.00	NONE	LEFT	18.41	378	3748	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3372 ms	0	.	.	1	3.19	center	946.00	.	.	.	3372	.	SPAN_NONE	849.00	.	56.45	550.00	.	44.10	18.16	180.00	190.65	.	.	.	false	LEFT	98	[ ]	.	.	.	3370	852.30	56.70	550.00	44.30	5	[]	false	Saccade: 3274 ms	0	.	.	1	center	3	right	276.21	[ ]	.	.	.	3274	1911.90	60.00	550.00	45.50	0.00	BEFORE	RIGHT	6.83	430	2952	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2524 ms	0	.	.	3	22.19	right	652.00	.	.	.	2524	.	SPAN_NONE	2347.80	.	64.75	550.00	.	46.75	7.11	180.00	157.44	.	.	.	false	LEFT	54	[ ]	.	.	.	3006	1938.30	60.10	550.00	45.50	4	[]	false	Saccade: 2954 ms	0	.	.	3	right	3	right	344.40	[ ]	.	.	.	2954	2383.40	65.10	550.00	47.30	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	378	3748	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3372 ms	0	.	.	1	3.19	center	946.00	.	.	.	.	.	3372	.	SPAN_NONE	849.00	.	56.45	550.00	.	44.10	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	180.00	NONE	LEFT	1.18	1892	5660	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3770 ms	0	.	.	1	2.52	center	702.00	.	.	.	3770	.	SPAN_NONE	782.90	.	55.70	550.00	.	43.40	0.94	180.00	45.31	.	.	.	false	LEFT	20	[ ]	.	.	.	3768	794.30	56.30	550.00	43.90	6	[]	false	Saccade: 3750 ms	0	.	.	1	center	1	center	62.25	[ ]	.	.	.	3750	847.20	56.20	550.00	43.90	0.00	NONE	RIGHT	18.41	266	3272	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3008 ms	0	.	.	3	14.83	right	845.00	.	.	.	3008	.	SPAN_NONE	1921.60	.	60.05	550.00	.	45.50	18.16	180.00	190.65	.	.	.	false	LEFT	98	[ ]	.	.	.	3370	852.30	56.70	550.00	44.30	5	[]	false	Saccade: 3274 ms	0	.	.	1	center	3	right	276.21	[ ]	.	.	.	3274	1911.90	60.00	550.00	45.50	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	1892	5660	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3770 ms	0	.	.	1	2.52	center	702.00	.	.	.	.	.	3770	.	SPAN_NONE	782.90	.	55.70	550.00	.	43.40	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	180.00	NONE	LEFT	5.37	158	5868	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5712 ms	0	.	.	2	3.12	left	786.00	.	.	.	5712	.	SPAN_NONE	482.90	.	56.05	550.00	.	43.25	4.84	180.00	96.82	.	.	.	false	LEFT	50	[ ]	.	.	.	5710	496.10	56.20	550.00	43.40	7	[]	false	Saccade: 5662 ms	0	.	.	2	left	1	center	117.39	[ ]	.	.	.	5662	765.60	55.10	550.00	42.90	0.00	NONE	RIGHT	1.18	378	3748	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3372 ms	0	.	.	1	3.19	center	946.00	.	.	.	3372	.	SPAN_NONE	849.00	.	56.45	550.00	.	44.10	0.94	180.00	45.31	.	.	.	false	LEFT	20	[ ]	.	.	.	3768	794.30	56.30	550.00	43.90	6	[]	false	Saccade: 3750 ms	0	.	.	1	center	1	center	62.25	[ ]	.	.	.	3750	847.20	56.20	550.00	43.90	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	158	5868	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5712 ms	0	.	.	2	3.12	left	786.00	.	.	.	.	.	5712	.	SPAN_NONE	482.90	.	56.05	550.00	.	43.25	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	180.00	NONE	LEFT	2.12	352	6246	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5896 ms	0	.	.	2	2.27	left	819.00	.	.	.	5896	.	SPAN_NONE	363.50	.	56.35	550.00	.	43.20	2.10	180.00	78.13	.	.	.	false	LEFT	26	[ ]	.	.	.	5894	362.40	56.60	550.00	43.40	8	[]	false	Saccade: 5870 ms	0	.	.	2	left	2	left	117.42	[ ]	.	.	.	5870	480.30	55.90	550.00	43.10	0.00	NONE	RIGHT	5.37	1892	5660	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3770 ms	0	.	.	1	2.52	center	702.00	.	.	.	3770	.	SPAN_NONE	782.90	.	55.70	550.00	.	43.40	4.84	180.00	96.82	.	.	.	false	LEFT	50	[ ]	.	.	.	5710	496.10	56.20	550.00	43.40	7	[]	false	Saccade: 5662 ms	0	.	.	2	left	1	center	117.39	[ ]	.	.	.	5662	765.60	55.10	550.00	42.90	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
LVar178	2	false	NONE	.	.	.	.	.	.	.	.	.	352	6246	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5896 ms	0	.	.	2	2.27	left	819.00	.	.	.	.	.	5896	.	SPAN_NONE	363.50	.	56.35	550.00	.	43.20	LVar178.edf	LEFT	true	521653	.	Full Trial Period	true	504286	.	.	.	.	.	0.00	NONE	RIGHT	20.38	230	6588	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6360 ms	0	.	.	3	7.68	right	806.00	.	.	.	6360	.	SPAN_NONE	1501.50	.	55.35	550.00	.	42.75	20.26	0.00	184.91	.	.	.	false	RIGHT	112	[ ]	.	.	.	6358	1492.30	55.20	550.00	42.60	9	[]	false	Saccade: 6248 ms	0	.	.	3	right	2	left	245.20	[ ]	.	.	.	6248	364.60	56.10	550.00	43.00	0.00	NONE	RIGHT	2.12	158	5868	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5712 ms	0	.	.	2	3.12	left	786.00	.	.	.	5712	.	SPAN_NONE	482.90	.	56.05	550.00	.	43.25	2.10	180.00	78.13	.	.	.	false	LEFT	26	[ ]	.	.	.	5894	362.40	56.60	550.00	43.40	8	[]	false	Saccade: 5870 ms	0	.	.	2	left	2	left	117.42	[ ]	.	.	.	5870	480.30	55.90	550.00	43.10	24	Trial: 2	504286	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_unnaturalv.wav
