RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar145	1	false	NONE	.	.	.	.	.	.	.	.	.	320	328	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1459.00	.	.	.	.	.	10	.	SPAN_NONE	1344.90	.	76.10	550.00	.	59.45	LVar145.edf	LEFT	true	62155723	.	Full Trial Period	true	62155392	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	62155392	.	.	.	.	.	.	.	.	.	ITI
LVar145	2	false	AFTER	.	.	.	.	.	.	.	.	.	592	652	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	1.68	center	936.00	.	.	.	.	.	62	.	SPAN_NONE	734.60	.	76.80	550.00	.	59.55	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	0.00	BEFORE	RIGHT	0.66	982	1796	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 816 ms	1	Audio started	1587	1	1.87	center	716.00	.	.	.	816	.	SPAN_NONE	784.90	.	76.40	550.00	.	59.30	0.33	0.00	183.95	120	800	682	true	.	162	[ ]	.	.	.	814	813.40	76.10	550.00	59.10	1	[]	false	Saccade: 654 ms	0	.	.	1	center	1	center	420.12	[ ]	.	.	.	654	788.10	76.20	550.00	59.20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	BEFORE	.	.	.	.	.	.	.	.	.	982	1796	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 816 ms	1	Audio started	1587	1	1.87	center	716.00	.	.	.	.	.	816	.	SPAN_NONE	784.90	.	76.40	550.00	.	59.30	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	0.00	NONE	RIGHT	2.38	1240	3058	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1820 ms	0	.	.	3	2.22	right	709.00	.	.	.	1820	.	SPAN_NONE	966.50	.	76.40	550.00	.	59.50	1.10	0.00	49.87	.	.	.	false	RIGHT	22	[ ]	.	.	.	1818	880.10	76.40	550.00	59.40	2	[]	false	Saccade: 1798 ms	0	.	.	1	center	1	center	63.72	[ ]	.	.	.	1798	796.00	76.70	550.00	59.50	180.00	AFTER	LEFT	0.66	592	652	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	1.68	center	936.00	.	.	.	62	.	SPAN_NONE	734.60	.	76.80	550.00	.	59.55	0.33	0.00	183.95	120	800	682	true	.	162	[ ]	.	.	.	814	813.40	76.10	550.00	59.10	1	[]	false	Saccade: 654 ms	0	.	.	1	center	1	center	420.12	[ ]	.	.	.	654	788.10	76.20	550.00	59.20	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	1240	3058	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1820 ms	0	.	.	3	2.22	right	709.00	.	.	.	.	.	1820	.	SPAN_NONE	966.50	.	76.40	550.00	.	59.50	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	180.00	NONE	LEFT	2.39	1460	4546	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3088 ms	0	.	.	1	1.86	center	766.00	.	.	.	3088	.	SPAN_NONE	783.60	.	76.80	550.00	.	59.60	2.48	180.00	88.10	.	.	.	false	LEFT	28	[ ]	.	.	.	3086	808.40	77.10	550.00	59.80	3	[]	false	Saccade: 3060 ms	0	.	.	1	center	3	right	126.36	[ ]	.	.	.	3060	999.00	76.40	550.00	59.60	180.00	BEFORE	LEFT	2.38	982	1796	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 816 ms	1	Audio started	1587	1	1.87	center	716.00	.	.	.	816	.	SPAN_NONE	784.90	.	76.40	550.00	.	59.30	1.10	0.00	49.87	.	.	.	false	RIGHT	22	[ ]	.	.	.	1818	880.10	76.40	550.00	59.40	2	[]	false	Saccade: 1798 ms	0	.	.	1	center	1	center	63.72	[ ]	.	.	.	1798	796.00	76.70	550.00	59.50	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	1460	4546	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3088 ms	0	.	.	1	1.86	center	766.00	.	.	.	.	.	3088	.	SPAN_NONE	783.60	.	76.80	550.00	.	59.60	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	180.00	NONE	LEFT	0.69	672	5236	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4566 ms	0	.	.	1	1.67	center	735.00	.	.	.	4566	.	SPAN_NONE	730.70	.	77.05	550.00	.	59.70	0.73	180.00	39.86	.	.	.	false	LEFT	18	[ ]	.	.	.	4564	727.20	76.80	550.00	59.50	4	[]	false	Saccade: 4548 ms	0	.	.	1	center	1	center	50.30	[ ]	.	.	.	4548	783.20	76.60	550.00	59.40	0.00	NONE	RIGHT	2.39	1240	3058	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1820 ms	0	.	.	3	2.22	right	709.00	.	.	.	1820	.	SPAN_NONE	966.50	.	76.40	550.00	.	59.50	2.48	180.00	88.10	.	.	.	false	LEFT	28	[ ]	.	.	.	3086	808.40	77.10	550.00	59.80	3	[]	false	Saccade: 3060 ms	0	.	.	1	center	3	right	126.36	[ ]	.	.	.	3060	999.00	76.40	550.00	59.60	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	672	5236	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4566 ms	0	.	.	1	1.67	center	735.00	.	.	.	.	.	4566	.	SPAN_NONE	730.70	.	77.05	550.00	.	59.70	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	0.00	NONE	RIGHT	1.24	716	5972	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5258 ms	0	.	.	1	2.16	center	759.00	.	.	.	5258	.	SPAN_NONE	826.10	.	77.05	550.00	.	59.85	0.82	0.00	41.53	.	.	.	false	RIGHT	20	[ ]	.	.	.	5256	803.10	77.00	550.00	59.80	5	[]	false	Saccade: 5238 ms	0	.	.	1	center	1	center	52.24	[ ]	.	.	.	5238	740.00	77.20	550.00	59.90	0.00	NONE	RIGHT	0.69	1460	4546	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3088 ms	0	.	.	1	1.86	center	766.00	.	.	.	3088	.	SPAN_NONE	783.60	.	76.80	550.00	.	59.60	0.73	180.00	39.86	.	.	.	false	LEFT	18	[ ]	.	.	.	4564	727.20	76.80	550.00	59.50	4	[]	false	Saccade: 4548 ms	0	.	.	1	center	1	center	50.30	[ ]	.	.	.	4548	783.20	76.60	550.00	59.40	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	716	5972	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5258 ms	0	.	.	1	2.16	center	759.00	.	.	.	.	.	5258	.	SPAN_NONE	826.10	.	77.05	550.00	.	59.85	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	180.00	NONE	LEFT	0.99	352	6344	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5994 ms	0	.	.	1	1.71	center	745.00	.	.	.	5994	.	SPAN_NONE	749.60	.	77.50	550.00	.	60.05	1.01	180.00	50.10	.	.	.	false	LEFT	20	[ ]	.	.	.	5992	745.60	77.40	550.00	60.00	6	[]	false	Saccade: 5974 ms	0	.	.	1	center	1	center	66.03	[ ]	.	.	.	5974	823.90	77.10	550.00	59.90	180.00	NONE	LEFT	1.24	672	5236	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4566 ms	0	.	.	1	1.67	center	735.00	.	.	.	4566	.	SPAN_NONE	730.70	.	77.05	550.00	.	59.70	0.82	0.00	41.53	.	.	.	false	RIGHT	20	[ ]	.	.	.	5256	803.10	77.00	550.00	59.80	5	[]	false	Saccade: 5238 ms	0	.	.	1	center	1	center	52.24	[ ]	.	.	.	5238	740.00	77.20	550.00	59.90	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	352	6344	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5994 ms	0	.	.	1	1.71	center	745.00	.	.	.	.	.	5994	.	SPAN_NONE	749.60	.	77.50	550.00	.	60.05	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	180.00	NONE	LEFT	1.97	228	6600	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6374 ms	0	.	.	1	2.31	center	808.00	.	.	.	6374	.	SPAN_NONE	596.50	.	78.30	550.00	.	60.40	1.85	180.00	66.33	.	.	.	false	LEFT	28	[ ]	.	.	.	6372	606.20	78.20	550.00	60.40	7	[]	false	Saccade: 6346 ms	0	.	.	1	center	1	center	86.93	[ ]	.	.	.	6346	750.60	77.50	550.00	60.10	0.00	NONE	RIGHT	0.99	716	5972	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5258 ms	0	.	.	1	2.16	center	759.00	.	.	.	5258	.	SPAN_NONE	826.10	.	77.05	550.00	.	59.85	1.01	180.00	50.10	.	.	.	false	LEFT	20	[ ]	.	.	.	5992	745.60	77.40	550.00	60.00	6	[]	false	Saccade: 5974 ms	0	.	.	1	center	1	center	66.03	[ ]	.	.	.	5974	823.90	77.10	550.00	59.90	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	228	6600	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6374 ms	0	.	.	1	2.31	center	808.00	.	.	.	.	.	6374	.	SPAN_NONE	596.50	.	78.30	550.00	.	60.40	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	180.00	NONE	LEFT	1.10	1286	7908	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6624 ms	0	.	.	2	2.56	left	828.00	.	.	.	6624	.	SPAN_NONE	510.50	.	78.35	550.00	.	60.25	1.10	180.00	48.62	.	.	.	false	LEFT	22	[ ]	.	.	.	6622	511.70	78.80	550.00	60.60	8	[]	false	Saccade: 6602 ms	0	.	.	2	left	1	center	69.12	[ ]	.	.	.	6602	598.20	78.30	550.00	60.40	0.00	NONE	RIGHT	1.97	352	6344	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5994 ms	0	.	.	1	1.71	center	745.00	.	.	.	5994	.	SPAN_NONE	749.60	.	77.50	550.00	.	60.05	1.85	180.00	66.33	.	.	.	false	LEFT	28	[ ]	.	.	.	6372	606.20	78.20	550.00	60.40	7	[]	false	Saccade: 6346 ms	0	.	.	1	center	1	center	86.93	[ ]	.	.	.	6346	750.60	77.50	550.00	60.10	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar145	2	false	NONE	.	.	.	.	.	.	.	.	.	1286	7908	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6624 ms	0	.	.	2	2.56	left	828.00	.	.	.	.	.	6624	.	SPAN_NONE	510.50	.	78.35	550.00	.	60.25	LVar145.edf	LEFT	true	62173155	.	Full Trial Period	true	62155800	.	.	.	.	.	0.00	AFTER	RIGHT	2.78	646	8582	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7938 ms	0	.	.	1	1.67	center	801.00	.	.	.	7938	.	SPAN_NONE	726.40	.	77.05	550.00	.	59.65	2.30	0.00	81.28	.	.	.	false	RIGHT	28	[ ]	.	.	.	7936	700.80	76.90	550.00	59.50	9	[]	false	Saccade: 7910 ms	0	.	.	1	center	2	left	112.85	[ ]	.	.	.	7910	522.40	77.90	550.00	59.90	0.00	NONE	RIGHT	1.10	228	6600	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6374 ms	0	.	.	1	2.31	center	808.00	.	.	.	6374	.	SPAN_NONE	596.50	.	78.30	550.00	.	60.40	1.10	180.00	48.62	.	.	.	false	LEFT	22	[ ]	.	.	.	6622	511.70	78.80	550.00	60.60	8	[]	false	Saccade: 6602 ms	0	.	.	2	left	1	center	69.12	[ ]	.	.	.	6602	598.20	78.30	550.00	60.40	21	Trial: 2	62155800	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
