RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar122	1	false	NONE	.	.	.	.	.	.	.	.	.	326	334	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	335	.	.	.	2174.00	.	.	.	.	.	10	.	SPAN_NONE	726.60	.	78.60	550.00	.	60.95	LVar122.edf	LEFT	true	2036	.	Full Trial Period	true	1699	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	1699	.	.	.	.	.	.	.	.	.	ITI
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	34	42	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	1.66	center	2113.00	.	.	.	.	.	10	.	SPAN_NONE	710.00	.	78.80	550.00	.	61.05	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	180.00	NONE	LEFT	0.73	388	452	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 66 ms	0	.	.	1	1.87	center	1724.00	.	.	.	66	.	SPAN_NONE	652.70	.	78.85	550.00	.	61.00	1.14	180.00	50.17	.	.	.	false	LEFT	22	[ ]	.	.	.	64	615.40	79.30	550.00	61.30	1	[]	false	Saccade: 44 ms	0	.	.	1	center	1	center	69.25	[ ]	.	.	.	44	705.40	78.80	550.00	61.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	388	452	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 66 ms	0	.	.	1	1.87	center	1724.00	.	.	.	.	.	66	.	SPAN_NONE	652.70	.	78.85	550.00	.	61.00	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	0.00	NONE	RIGHT	1.01	1594	2068	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 476 ms	1	Audio started	1596	1	1.66	center	1605.00	.	.	.	476	.	SPAN_NONE	732.20	.	78.15	550.00	.	60.65	1.12	0.00	49.63	.	.	.	false	RIGHT	22	[ ]	.	.	.	474	757.70	77.90	550.00	60.50	2	[]	false	Saccade: 454 ms	0	.	.	1	center	1	center	69.99	[ ]	.	.	.	454	669.80	78.40	550.00	60.60	0.00	NONE	RIGHT	0.73	34	42	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	1.66	center	2113.00	.	.	.	10	.	SPAN_NONE	710.00	.	78.80	550.00	.	61.05	1.14	180.00	50.17	.	.	.	false	LEFT	22	[ ]	.	.	.	64	615.40	79.30	550.00	61.30	1	[]	false	Saccade: 44 ms	0	.	.	1	center	1	center	69.25	[ ]	.	.	.	44	705.40	78.80	550.00	61.10	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	1594	2068	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 476 ms	1	Audio started	1596	1	1.66	center	1605.00	.	.	.	.	.	476	.	SPAN_NONE	732.20	.	78.15	550.00	.	60.65	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	180.00	NONE	.	0.07	1568	3652	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2086 ms	0	.	.	1	1.66	center	1987.00	.	.	.	2086	.	SPAN_NONE	727.00	.	78.55	550.00	.	60.95	0.65	0.00	38.97	.	.	.	false	RIGHT	16	[ ]	.	.	.	2084	793.10	78.10	550.00	60.70	3	[]	false	Saccade: 2070 ms	0	.	.	1	center	1	center	50.20	[ ]	.	.	.	2070	742.20	78.40	550.00	60.80	180.00	NONE	LEFT	1.01	388	452	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 66 ms	0	.	.	1	1.87	center	1724.00	.	.	.	66	.	SPAN_NONE	652.70	.	78.85	550.00	.	61.00	1.12	0.00	49.63	.	.	.	false	RIGHT	22	[ ]	.	.	.	474	757.70	77.90	550.00	60.50	2	[]	false	Saccade: 454 ms	0	.	.	1	center	1	center	69.99	[ ]	.	.	.	454	669.80	78.40	550.00	60.60	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	1568	3652	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2086 ms	0	.	.	1	1.66	center	1987.00	.	.	.	.	.	2086	.	SPAN_NONE	727.00	.	78.55	550.00	.	60.95	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	0.00	NONE	RIGHT	0.91	474	4146	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	1	1.94	center	1713.00	.	.	.	3674	.	SPAN_NONE	798.60	.	78.80	550.00	.	61.20	0.98	0.00	47.94	.	.	.	false	RIGHT	20	[ ]	.	.	.	3672	795.50	78.60	550.00	61.00	4	[]	false	Saccade: 3654 ms	0	.	.	1	center	1	center	65.44	[ ]	.	.	.	3654	718.00	78.90	550.00	61.20	0.00	NONE	.	0.07	1594	2068	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 476 ms	1	Audio started	1596	1	1.66	center	1605.00	.	.	.	476	.	SPAN_NONE	732.20	.	78.15	550.00	.	60.65	0.65	0.00	38.97	.	.	.	false	RIGHT	16	[ ]	.	.	.	2084	793.10	78.10	550.00	60.70	3	[]	false	Saccade: 2070 ms	0	.	.	1	center	1	center	50.20	[ ]	.	.	.	2070	742.20	78.40	550.00	60.80	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	474	4146	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	1	1.94	center	1713.00	.	.	.	.	.	3674	.	SPAN_NONE	798.60	.	78.80	550.00	.	61.20	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	180.00	NONE	LEFT	0.87	1676	5840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4166 ms	0	.	.	1	1.66	center	1987.00	.	.	.	4166	.	SPAN_NONE	729.80	.	78.95	550.00	.	61.20	0.80	180.00	43.38	.	.	.	false	LEFT	18	[ ]	.	.	.	4164	736.20	79.30	550.00	61.50	5	[]	false	Saccade: 4148 ms	0	.	.	1	center	1	center	60.13	[ ]	.	.	.	4148	799.70	79.10	550.00	61.40	180.00	NONE	LEFT	0.91	1568	3652	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2086 ms	0	.	.	1	1.66	center	1987.00	.	.	.	2086	.	SPAN_NONE	727.00	.	78.55	550.00	.	60.95	0.98	0.00	47.94	.	.	.	false	RIGHT	20	[ ]	.	.	.	3672	795.50	78.60	550.00	61.00	4	[]	false	Saccade: 3654 ms	0	.	.	1	center	1	center	65.44	[ ]	.	.	.	3654	718.00	78.90	550.00	61.20	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	1676	5840	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4166 ms	0	.	.	1	1.66	center	1987.00	.	.	.	.	.	4166	.	SPAN_NONE	729.80	.	78.95	550.00	.	61.20	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	0.00	AFTER	RIGHT	0.52	1170	7028	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5860 ms	0	.	.	1	1.78	center	2121.00	.	.	.	5860	.	SPAN_NONE	770.80	.	78.35	550.00	.	60.85	0.79	0.00	44.10	.	.	.	false	RIGHT	18	[ ]	.	.	.	5858	801.20	78.20	550.00	60.70	6	[]	false	Saccade: 5842 ms	0	.	.	1	center	1	center	54.76	[ ]	.	.	.	5842	739.40	78.50	550.00	60.90	0.00	NONE	RIGHT	0.87	474	4146	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3674 ms	0	.	.	1	1.94	center	1713.00	.	.	.	3674	.	SPAN_NONE	798.60	.	78.80	550.00	.	61.20	0.80	180.00	43.38	.	.	.	false	LEFT	18	[ ]	.	.	.	4164	736.20	79.30	550.00	61.50	5	[]	false	Saccade: 4148 ms	0	.	.	1	center	1	center	60.13	[ ]	.	.	.	4148	799.70	79.10	550.00	61.40	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	AFTER	.	.	.	.	.	.	.	.	.	1170	7028	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5860 ms	0	.	.	1	1.78	center	2121.00	.	.	.	.	.	5860	.	SPAN_NONE	770.80	.	78.35	550.00	.	60.85	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	0.00	BEFORE	.	0.28	368	7552	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7186 ms	0	.	.	1	1.90	center	2038.00	.	.	.	7186	.	SPAN_NONE	793.00	.	78.25	550.00	.	60.95	4.27	0.00	134.36	88	7156	7070	true	RIGHT	156	[ ]	.	.	.	7184	1104.10	77.70	550.00	60.80	7	[]	false	Saccade: 7030 ms	0	.	.	3	right	1	center	249.43	[ ]	.	.	.	7030	770.70	78.50	550.00	61.00	180.00	NONE	LEFT	0.52	1676	5840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4166 ms	0	.	.	1	1.66	center	1987.00	.	.	.	4166	.	SPAN_NONE	729.80	.	78.95	550.00	.	61.20	0.79	0.00	44.10	.	.	.	false	RIGHT	18	[ ]	.	.	.	5858	801.20	78.20	550.00	60.70	6	[]	false	Saccade: 5842 ms	0	.	.	1	center	1	center	54.76	[ ]	.	.	.	5842	739.40	78.50	550.00	60.90	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	BEFORE	.	.	.	.	.	.	.	.	.	368	7552	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7186 ms	0	.	.	1	1.90	center	2038.00	.	.	.	.	.	7186	.	SPAN_NONE	793.00	.	78.25	550.00	.	60.95	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	0.00	NONE	RIGHT	6.94	392	7996	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7606 ms	0	.	.	3	3.64	right	1903.00	.	.	.	7606	.	SPAN_NONE	1332.00	.	77.15	550.00	.	60.40	7.41	0.00	142.72	.	.	.	false	RIGHT	52	[ ]	.	.	.	7604	1330.30	77.20	550.00	60.50	8	[]	false	Saccade: 7554 ms	0	.	.	3	right	1	center	207.30	[ ]	.	.	.	7554	752.50	78.80	550.00	61.10	180.00	AFTER	.	0.28	1170	7028	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5860 ms	0	.	.	1	1.78	center	2121.00	.	.	.	5860	.	SPAN_NONE	770.80	.	78.35	550.00	.	60.85	4.27	0.00	134.36	88	7156	7070	true	RIGHT	156	[ ]	.	.	.	7184	1104.10	77.70	550.00	60.80	7	[]	false	Saccade: 7030 ms	0	.	.	3	right	1	center	249.43	[ ]	.	.	.	7030	770.70	78.50	550.00	61.00	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar122	2	false	NONE	.	.	.	.	.	.	.	.	.	392	7996	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7606 ms	0	.	.	3	3.64	right	1903.00	.	.	.	.	.	7606	.	SPAN_NONE	1332.00	.	77.15	550.00	.	60.40	LVar122.edf	LEFT	true	19466	.	Full Trial Period	true	2115	.	.	.	.	.	180.00	NONE	LEFT	1.31	1332	9346	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8016 ms	0	.	.	3	2.55	right	1919.00	.	.	.	8016	.	SPAN_NONE	1230.90	.	76.95	550.00	.	60.25	0.81	180.00	42.65	.	.	.	false	LEFT	18	[ ]	.	.	.	8014	1251.90	77.10	550.00	60.40	9	[]	false	Saccade: 7998 ms	0	.	.	3	right	3	right	59.81	[ ]	.	.	.	7998	1314.40	77.10	550.00	60.30	180.00	BEFORE	LEFT	6.94	368	7552	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7186 ms	0	.	.	1	1.90	center	2038.00	.	.	.	7186	.	SPAN_NONE	793.00	.	78.25	550.00	.	60.95	7.41	0.00	142.72	.	.	.	false	RIGHT	52	[ ]	.	.	.	7604	1330.30	77.20	550.00	60.50	8	[]	false	Saccade: 7554 ms	0	.	.	3	right	1	center	207.30	[ ]	.	.	.	7554	752.50	78.80	550.00	61.10	16	Trial: 2	2115	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
