RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar112	1	false	NONE	.	.	.	.	.	.	.	.	.	316	324	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	325	.	.	.	1840.00	.	.	.	.	.	10	.	SPAN_NONE	559.60	.	53.45	550.00	.	41.30	LVar112.edf	LEFT	true	103839325	.	Full Trial Period	true	103838998	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	103838998	.	.	.	.	.	.	.	.	.	ITI
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	64	72	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.85	center	1534.00	.	.	.	.	.	10	.	SPAN_NONE	562.50	.	53.70	550.00	.	41.40	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	180.00	NONE	LEFT	8.17	226	356	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 132 ms	0	.	.	2	5.36	left	1153.00	.	.	.	132	.	SPAN_NONE	106.70	.	57.85	550.00	.	43.00	8.06	180.00	141.11	.	.	.	false	LEFT	58	[ ]	.	.	.	130	110.60	57.70	550.00	42.90	1	[]	false	Saccade: 74 ms	0	.	.	2	left	1	center	231.83	[ ]	.	.	.	74	559.60	53.70	550.00	41.40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	226	356	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 132 ms	0	.	.	2	5.36	left	1153.00	.	.	.	.	.	132	.	SPAN_NONE	106.70	.	57.85	550.00	.	43.00	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	0.00	NONE	RIGHT	9.53	582	990	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 410 ms	0	.	.	1	2.92	center	1146.00	.	.	.	410	.	SPAN_NONE	635.70	.	53.15	550.00	.	41.10	9.26	0.00	178.94	.	.	.	false	RIGHT	52	[ ]	.	.	.	408	614.70	53.50	550.00	41.30	2	[]	false	Saccade: 358 ms	0	.	.	1	center	2	left	305.20	[ ]	.	.	.	358	98.50	58.00	550.00	43.10	0.00	NONE	RIGHT	8.17	64	72	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.85	center	1534.00	.	.	.	10	.	SPAN_NONE	562.50	.	53.70	550.00	.	41.40	8.06	180.00	141.11	.	.	.	false	LEFT	58	[ ]	.	.	.	130	110.60	57.70	550.00	42.90	1	[]	false	Saccade: 74 ms	0	.	.	2	left	1	center	231.83	[ ]	.	.	.	74	559.60	53.70	550.00	41.40	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	582	990	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 410 ms	0	.	.	1	2.92	center	1146.00	.	.	.	.	.	410	.	SPAN_NONE	635.70	.	53.15	550.00	.	41.10	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	180.00	NONE	LEFT	2.48	996	2010	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1016 ms	1	Audio started	1597	2	3.64	left	1147.00	.	.	.	1016	.	SPAN_NONE	503.00	.	54.05	550.00	.	41.70	1.52	180.00	64.09	.	.	.	false	LEFT	24	[ ]	.	.	.	1014	545.40	53.30	550.00	41.10	3	[]	false	Saccade: 992 ms	0	.	.	1	center	1	center	77.94	[ ]	.	.	.	992	625.80	52.80	550.00	40.90	180.00	NONE	LEFT	9.53	226	356	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 132 ms	0	.	.	2	5.36	left	1153.00	.	.	.	132	.	SPAN_NONE	106.70	.	57.85	550.00	.	43.00	9.26	0.00	178.94	.	.	.	false	RIGHT	52	[ ]	.	.	.	408	614.70	53.50	550.00	41.30	2	[]	false	Saccade: 358 ms	0	.	.	1	center	2	left	305.20	[ ]	.	.	.	358	98.50	58.00	550.00	43.10	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	996	2010	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1016 ms	1	Audio started	1597	2	3.64	left	1147.00	.	.	.	.	.	1016	.	SPAN_NONE	503.00	.	54.05	550.00	.	41.70	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	0.00	NONE	RIGHT	5.55	346	2398	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2054 ms	0	.	.	1	2.91	center	972.00	.	.	.	2054	.	SPAN_NONE	803.40	.	54.15	550.00	.	42.30	5.14	0.00	122.05	.	.	.	false	RIGHT	42	[ ]	.	.	.	2052	774.90	53.60	550.00	41.90	4	[]	false	Saccade: 2012 ms	0	.	.	1	center	2	left	174.89	[ ]	.	.	.	2012	496.10	54.80	550.00	42.30	0.00	NONE	RIGHT	2.48	582	990	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 410 ms	0	.	.	1	2.92	center	1146.00	.	.	.	410	.	SPAN_NONE	635.70	.	53.15	550.00	.	41.10	1.52	180.00	64.09	.	.	.	false	LEFT	24	[ ]	.	.	.	1014	545.40	53.30	550.00	41.10	3	[]	false	Saccade: 992 ms	0	.	.	1	center	1	center	77.94	[ ]	.	.	.	992	625.80	52.80	550.00	40.90	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	346	2398	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2054 ms	0	.	.	1	2.91	center	972.00	.	.	.	.	.	2054	.	SPAN_NONE	803.40	.	54.15	550.00	.	42.30	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	180.00	NONE	LEFT	0.91	288	2706	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2420 ms	0	.	.	1	2.53	center	997.00	.	.	.	2420	.	SPAN_NONE	753.50	.	55.15	550.00	.	43.00	0.97	180.00	46.92	.	.	.	false	LEFT	20	[ ]	.	.	.	2418	744.60	54.90	550.00	42.80	5	[]	false	Saccade: 2400 ms	0	.	.	1	center	1	center	62.72	[ ]	.	.	.	2400	797.80	54.70	550.00	42.80	180.00	NONE	LEFT	5.55	996	2010	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1016 ms	1	Audio started	1597	2	3.64	left	1147.00	.	.	.	1016	.	SPAN_NONE	503.00	.	54.05	550.00	.	41.70	5.14	0.00	122.05	.	.	.	false	RIGHT	42	[ ]	.	.	.	2052	774.90	53.60	550.00	41.90	4	[]	false	Saccade: 2012 ms	0	.	.	1	center	2	left	174.89	[ ]	.	.	.	2012	496.10	54.80	550.00	42.30	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	288	2706	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2420 ms	0	.	.	1	2.53	center	997.00	.	.	.	.	.	2420	.	SPAN_NONE	753.50	.	55.15	550.00	.	43.00	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	0.00	NONE	RIGHT	3.86	894	3630	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2738 ms	0	.	.	3	3.30	right	1004.00	.	.	.	2738	.	SPAN_NONE	962.90	.	53.45	550.00	.	41.90	3.19	0.00	105.70	.	.	.	false	RIGHT	30	[ ]	.	.	.	2736	938.10	54.90	550.00	43.10	6	[]	false	Saccade: 2708 ms	0	.	.	3	right	1	center	151.12	[ ]	.	.	.	2708	762.40	55.30	550.00	43.20	0.00	NONE	RIGHT	0.91	346	2398	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2054 ms	0	.	.	1	2.91	center	972.00	.	.	.	2054	.	SPAN_NONE	803.40	.	54.15	550.00	.	42.30	0.97	180.00	46.92	.	.	.	false	LEFT	20	[ ]	.	.	.	2418	744.60	54.90	550.00	42.80	5	[]	false	Saccade: 2400 ms	0	.	.	1	center	1	center	62.72	[ ]	.	.	.	2400	797.80	54.70	550.00	42.80	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	894	3630	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2738 ms	0	.	.	3	3.30	right	1004.00	.	.	.	.	.	2738	.	SPAN_NONE	962.90	.	53.45	550.00	.	41.90	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	180.00	NONE	LEFT	6.02	320	3996	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3678 ms	0	.	.	1	2.85	center	1122.00	.	.	.	3678	.	SPAN_NONE	643.20	.	52.85	550.00	.	40.85	5.90	180.00	127.65	.	.	.	false	LEFT	46	[ ]	.	.	.	3676	651.30	53.10	550.00	41.10	7	[]	false	Saccade: 3632 ms	0	.	.	1	center	3	right	187.99	[ ]	.	.	.	3632	961.40	52.00	550.00	40.70	180.00	NONE	LEFT	3.86	288	2706	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2420 ms	0	.	.	1	2.53	center	997.00	.	.	.	2420	.	SPAN_NONE	753.50	.	55.15	550.00	.	43.00	3.19	0.00	105.70	.	.	.	false	RIGHT	30	[ ]	.	.	.	2736	938.10	54.90	550.00	43.10	6	[]	false	Saccade: 2708 ms	0	.	.	3	right	1	center	151.12	[ ]	.	.	.	2708	762.40	55.30	550.00	43.20	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	320	3996	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3678 ms	0	.	.	1	2.85	center	1122.00	.	.	.	.	.	3678	.	SPAN_NONE	643.20	.	52.85	550.00	.	40.85	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	180.00	NONE	LEFT	3.18	750	4776	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4028 ms	0	.	.	2	3.25	left	1007.00	.	.	.	4028	.	SPAN_NONE	473.40	.	53.90	550.00	.	41.25	2.60	180.00	87.33	.	.	.	false	LEFT	30	[ ]	.	.	.	4026	499.30	53.50	550.00	40.90	8	[]	false	Saccade: 3998 ms	0	.	.	2	left	1	center	118.96	[ ]	.	.	.	3998	637.30	52.60	550.00	40.60	0.00	NONE	RIGHT	6.02	894	3630	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2738 ms	0	.	.	3	3.30	right	1004.00	.	.	.	2738	.	SPAN_NONE	962.90	.	53.45	550.00	.	41.90	5.90	180.00	127.65	.	.	.	false	LEFT	46	[ ]	.	.	.	3676	651.30	53.10	550.00	41.10	7	[]	false	Saccade: 3632 ms	0	.	.	1	center	3	right	187.99	[ ]	.	.	.	3632	961.40	52.00	550.00	40.70	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar112	2	false	NONE	.	.	.	.	.	.	.	.	.	750	4776	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4028 ms	0	.	.	2	3.25	left	1007.00	.	.	.	.	.	4028	.	SPAN_NONE	473.40	.	53.90	550.00	.	41.25	LVar112.edf	LEFT	true	103856721	.	Full Trial Period	true	103839406	.	.	.	.	.	0.00	AFTER	RIGHT	1.56	3400	8198	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4800 ms	0	.	.	1	3.92	center	1061.00	.	.	.	4800	.	SPAN_NONE	557.20	.	53.20	550.00	.	40.90	0.95	0.00	43.39	.	.	.	false	RIGHT	22	[ ]	.	.	.	4798	517.50	53.80	550.00	41.50	9	[]	false	Saccade: 4778 ms	0	.	.	2	left	2	left	56.46	[ ]	.	.	.	4778	466.00	54.10	550.00	41.60	0.00	NONE	RIGHT	3.18	320	3996	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3678 ms	0	.	.	1	2.85	center	1122.00	.	.	.	3678	.	SPAN_NONE	643.20	.	52.85	550.00	.	40.85	2.60	180.00	87.33	.	.	.	false	LEFT	30	[ ]	.	.	.	4026	499.30	53.50	550.00	40.90	8	[]	false	Saccade: 3998 ms	0	.	.	2	left	1	center	118.96	[ ]	.	.	.	3998	637.30	52.60	550.00	40.60	14	Trial: 2	103839406	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
