RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	316	324	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	1.93	left	1272.00	.	.	.	.	.	10	.	SPAN_NONE	366.90	.	65.90	550.00	.	51.30	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	0.00	NONE	RIGHT	3.98	1012	1368	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	2.37	center	1117.00	.	.	.	358	.	SPAN_NONE	627.50	.	65.20	550.00	.	51.00	3.14	0.00	97.72	.	.	.	false	RIGHT	32	[ ]	.	.	.	356	591.10	65.00	550.00	50.90	1	[]	false	Saccade: 326 ms	0	.	.	1	center	2	left	128.17	[ ]	.	.	.	326	385.80	65.60	550.00	51.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	1012	1368	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	2.37	center	1117.00	.	.	.	.	.	358	.	SPAN_NONE	627.50	.	65.20	550.00	.	51.00	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	0.00	NONE	RIGHT	1.76	956	2348	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1604	1	1.95	center	884.00	.	.	.	1394	.	SPAN_NONE	742.10	.	65.05	550.00	.	51.00	1.35	0.00	55.73	.	.	.	false	RIGHT	24	[ ]	.	.	.	1392	723.10	65.20	550.00	51.10	2	[]	false	Saccade: 1370 ms	0	.	.	1	center	1	center	71.35	[ ]	.	.	.	1370	635.20	65.40	550.00	51.20	180.00	NONE	LEFT	3.98	316	324	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	1.93	left	1272.00	.	.	.	10	.	SPAN_NONE	366.90	.	65.90	550.00	.	51.30	3.14	0.00	97.72	.	.	.	false	RIGHT	32	[ ]	.	.	.	356	591.10	65.00	550.00	50.90	1	[]	false	Saccade: 326 ms	0	.	.	1	center	2	left	128.17	[ ]	.	.	.	326	385.80	65.60	550.00	51.10	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	956	2348	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1604	1	1.95	center	884.00	.	.	.	.	.	1394	.	SPAN_NONE	742.10	.	65.05	550.00	.	51.00	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	180.00	NONE	LEFT	0.74	964	3334	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2372 ms	0	.	.	1	1.96	center	927.00	.	.	.	2372	.	SPAN_NONE	694.00	.	64.80	550.00	.	50.80	1.02	180.00	45.72	.	.	.	false	LEFT	22	[ ]	.	.	.	2370	681.50	65.00	550.00	50.90	3	[]	false	Saccade: 2350 ms	0	.	.	1	center	1	center	60.21	[ ]	.	.	.	2350	748.00	64.90	550.00	50.90	180.00	NONE	LEFT	1.76	1012	1368	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	2.37	center	1117.00	.	.	.	358	.	SPAN_NONE	627.50	.	65.20	550.00	.	51.00	1.35	0.00	55.73	.	.	.	false	RIGHT	24	[ ]	.	.	.	1392	723.10	65.20	550.00	51.10	2	[]	false	Saccade: 1370 ms	0	.	.	1	center	1	center	71.35	[ ]	.	.	.	1370	635.20	65.40	550.00	51.20	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	964	3334	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2372 ms	0	.	.	1	1.96	center	927.00	.	.	.	.	.	2372	.	SPAN_NONE	694.00	.	64.80	550.00	.	50.80	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	0.00	NONE	RIGHT	2.51	478	3840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3364 ms	0	.	.	1	2.81	center	975.00	.	.	.	3364	.	SPAN_NONE	856.20	.	64.70	550.00	.	50.75	2.02	0.00	70.55	.	.	.	false	RIGHT	28	[ ]	.	.	.	3362	845.20	64.50	550.00	50.60	4	[]	false	Saccade: 3336 ms	0	.	.	1	center	1	center	106.17	[ ]	.	.	.	3336	715.10	64.60	550.00	50.70	0.00	NONE	RIGHT	0.74	956	2348	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1604	1	1.95	center	884.00	.	.	.	1394	.	SPAN_NONE	742.10	.	65.05	550.00	.	51.00	1.02	180.00	45.72	.	.	.	false	LEFT	22	[ ]	.	.	.	2370	681.50	65.00	550.00	50.90	3	[]	false	Saccade: 2350 ms	0	.	.	1	center	1	center	60.21	[ ]	.	.	.	2350	748.00	64.90	550.00	50.90	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	478	3840	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3364 ms	0	.	.	1	2.81	center	975.00	.	.	.	.	.	3364	.	SPAN_NONE	856.20	.	64.70	550.00	.	50.75	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	0.00	AFTER	RIGHT	1.83	610	4474	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3866 ms	0	.	.	3	2.49	right	947.00	.	.	.	3866	.	SPAN_NONE	974.80	.	65.05	550.00	.	51.00	1.36	0.00	58.13	.	.	.	false	RIGHT	24	[ ]	.	.	.	3864	958.40	64.90	550.00	50.90	5	[]	false	Saccade: 3842 ms	0	.	.	3	right	1	center	69.94	[ ]	.	.	.	3842	869.90	64.90	550.00	50.90	180.00	NONE	LEFT	2.51	964	3334	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2372 ms	0	.	.	1	1.96	center	927.00	.	.	.	2372	.	SPAN_NONE	694.00	.	64.80	550.00	.	50.80	2.02	0.00	70.55	.	.	.	false	RIGHT	28	[ ]	.	.	.	3362	845.20	64.50	550.00	50.60	4	[]	false	Saccade: 3336 ms	0	.	.	1	center	1	center	106.17	[ ]	.	.	.	3336	715.10	64.60	550.00	50.70	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	AFTER	.	.	.	.	.	.	.	.	.	610	4474	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3866 ms	0	.	.	3	2.49	right	947.00	.	.	.	.	.	3866	.	SPAN_NONE	974.80	.	65.05	550.00	.	51.00	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	180.00	BOTH	LEFT	3.89	1006	5556	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4552 ms	0	.	.	1	1.92	center	994.00	.	.	.	4552	.	SPAN_NONE	718.60	.	66.60	550.00	.	52.25	3.04	180.00	328.72	4	4514	4512	true	LEFT	76	[ ]	.	.	.	4550	762.30	65.70	550.00	51.60	6	[]	false	Saccade: 4476 ms	0	.	.	1	center	3	right	647.50	[ ]	.	.	.	4476	961.50	65.20	550.00	51.10	180.00	NONE	LEFT	1.83	478	3840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3364 ms	0	.	.	1	2.81	center	975.00	.	.	.	3364	.	SPAN_NONE	856.20	.	64.70	550.00	.	50.75	1.36	0.00	58.13	.	.	.	false	RIGHT	24	[ ]	.	.	.	3864	958.40	64.90	550.00	50.90	5	[]	false	Saccade: 3842 ms	0	.	.	3	right	1	center	69.94	[ ]	.	.	.	3842	869.90	64.90	550.00	50.90	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	BOTH	.	.	.	.	.	.	.	.	.	1006	5556	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4552 ms	0	.	.	1	1.92	center	994.00	.	.	.	.	.	4552	.	SPAN_NONE	718.60	.	66.60	550.00	.	52.25	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	0.00	BOTH	RIGHT	25.55	22	5752	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5732 ms	0	.	.	3	22.80	right	662.00	.	.	.	5732	.	SPAN_NONE	2591.20	.	80.00	550.00	.	57.30	24.48	0.00	273.65	130	5716	5588	true	RIGHT	174	[ ]	.	.	.	5730	2565.60	79.60	550.00	57.20	7	[]	false	Saccade: 5558 ms	0	.	.	3	right	1	center	566.85	[ ]	.	.	.	5558	764.80	67.50	550.00	52.90	0.00	AFTER	RIGHT	3.89	610	4474	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3866 ms	0	.	.	3	2.49	right	947.00	.	.	.	3866	.	SPAN_NONE	974.80	.	65.05	550.00	.	51.00	3.04	180.00	328.72	4	4514	4512	true	LEFT	76	[ ]	.	.	.	4550	762.30	65.70	550.00	51.60	6	[]	false	Saccade: 4476 ms	0	.	.	1	center	3	right	647.50	[ ]	.	.	.	4476	961.50	65.20	550.00	51.10	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	BOTH	.	.	.	.	.	.	.	.	.	22	5752	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5732 ms	0	.	.	3	22.80	right	662.00	.	.	.	.	.	5732	.	SPAN_NONE	2591.20	.	80.00	550.00	.	57.30	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	180.00	BEFORE	LEFT	20.09	646	6852	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6208 ms	0	.	.	3	2.05	right	1209.00	.	.	.	6208	.	SPAN_NONE	1127.90	.	65.65	550.00	.	51.50	20.51	180.00	119.00	380	6160	5782	true	LEFT	454	[ ]	.	.	.	6206	1136.10	66.10	550.00	51.80	8	[]	false	Saccade: 5754 ms	0	.	.	3	right	3	right	199.50	[ ]	.	.	.	5754	2639.70	80.50	550.00	57.50	180.00	BOTH	LEFT	25.55	1006	5556	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4552 ms	0	.	.	1	1.92	center	994.00	.	.	.	4552	.	SPAN_NONE	718.60	.	66.60	550.00	.	52.25	24.48	0.00	273.65	130	5716	5588	true	RIGHT	174	[ ]	.	.	.	5730	2565.60	79.60	550.00	57.20	7	[]	false	Saccade: 5558 ms	0	.	.	3	right	1	center	566.85	[ ]	.	.	.	5558	764.80	67.50	550.00	52.90	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	BEFORE	.	.	.	.	.	.	.	.	.	646	6852	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6208 ms	0	.	.	3	2.05	right	1209.00	.	.	.	.	.	6208	.	SPAN_NONE	1127.90	.	65.65	550.00	.	51.50	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	180.00	NONE	LEFT	4.89	794	7684	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6892 ms	0	.	.	1	2.33	center	1082.00	.	.	.	6892	.	SPAN_NONE	807.80	.	65.15	550.00	.	51.05	4.81	180.00	126.29	.	.	.	false	LEFT	38	[ ]	.	.	.	6890	816.30	65.20	550.00	51.20	9	[]	false	Saccade: 6854 ms	0	.	.	1	center	3	right	180.69	[ ]	.	.	.	6854	1130.00	65.30	550.00	51.20	0.00	BOTH	RIGHT	20.09	22	5752	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5732 ms	0	.	.	3	22.80	right	662.00	.	.	.	5732	.	SPAN_NONE	2591.20	.	80.00	550.00	.	57.30	20.51	180.00	119.00	380	6160	5782	true	LEFT	454	[ ]	.	.	.	6206	1136.10	66.10	550.00	51.80	8	[]	false	Saccade: 5754 ms	0	.	.	3	right	3	right	199.50	[ ]	.	.	.	5754	2639.70	80.50	550.00	57.50	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar180	2	false	NONE	.	.	.	.	.	.	.	.	.	794	7684	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6892 ms	0	.	.	1	2.33	center	1082.00	.	.	.	.	.	6892	.	SPAN_NONE	807.80	.	65.15	550.00	.	51.05	LVar180.edf	LEFT	true	8999967	.	Full Trial Period	true	8982596	.	.	.	.	.	180.00	NONE	LEFT	0.83	308	8008	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7702 ms	0	.	.	1	1.99	center	986.00	.	.	.	7702	.	SPAN_NONE	753.60	.	65.25	550.00	.	51.15	0.63	180.00	40.78	.	.	.	false	LEFT	16	[ ]	.	.	.	7700	766.00	65.10	550.00	51.00	10	[]	false	Saccade: 7686 ms	0	.	.	1	center	1	center	45.79	[ ]	.	.	.	7686	806.70	65.10	550.00	51.00	0.00	BEFORE	RIGHT	4.89	646	6852	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6208 ms	0	.	.	3	2.05	right	1209.00	.	.	.	6208	.	SPAN_NONE	1127.90	.	65.65	550.00	.	51.50	4.81	180.00	126.29	.	.	.	false	LEFT	38	[ ]	.	.	.	6890	816.30	65.20	550.00	51.20	9	[]	false	Saccade: 6854 ms	0	.	.	1	center	3	right	180.69	[ ]	.	.	.	6854	1130.00	65.30	550.00	51.20	21	Trial: 2	8982596	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
