RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar130	1	false	NONE	.	.	.	.	.	.	.	.	.	328	336	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	337	.	.	.	1681.00	.	.	.	.	.	10	.	SPAN_NONE	734.90	.	69.80	550.00	.	55.50	LVar130.edf	LEFT	true	19446945	.	Full Trial Period	true	19446606	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	19446606	.	.	.	.	.	.	.	.	.	ITI
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	324	332	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.07	center	1497.00	.	.	.	.	.	10	.	SPAN_NONE	646.50	.	70.00	550.00	.	55.70	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	0.00	NONE	RIGHT	1.87	844	1200	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	1.97	center	1068.00	.	.	.	358	.	SPAN_NONE	777.50	.	69.75	550.00	.	55.60	1.31	0.00	57.63	.	.	.	false	RIGHT	24	[ ]	.	.	.	356	755.70	69.70	550.00	55.60	1	[]	false	Saccade: 334 ms	0	.	.	1	center	1	center	68.31	[ ]	.	.	.	334	663.90	70.00	550.00	55.70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	844	1200	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	1.97	center	1068.00	.	.	.	.	.	358	.	SPAN_NONE	777.50	.	69.75	550.00	.	55.60	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	180.00	NONE	LEFT	0.76	2560	3778	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1220 ms	1	Audio started	1583	1	1.79	center	1276.00	.	.	.	1220	.	SPAN_NONE	724.50	.	70.05	550.00	.	55.75	0.72	180.00	40.40	.	.	.	false	LEFT	18	[ ]	.	.	.	1218	695.20	69.90	550.00	55.60	2	[]	false	Saccade: 1202 ms	0	.	.	1	center	1	center	48.74	[ ]	.	.	.	1202	745.50	69.80	550.00	55.60	180.00	NONE	LEFT	1.87	324	332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.07	center	1497.00	.	.	.	10	.	SPAN_NONE	646.50	.	70.00	550.00	.	55.70	1.31	0.00	57.63	.	.	.	false	RIGHT	24	[ ]	.	.	.	356	755.70	69.70	550.00	55.60	1	[]	false	Saccade: 334 ms	0	.	.	1	center	1	center	68.31	[ ]	.	.	.	334	663.90	70.00	550.00	55.70	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	2560	3778	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1220 ms	1	Audio started	1583	1	1.79	center	1276.00	.	.	.	.	.	1220	.	SPAN_NONE	724.50	.	70.05	550.00	.	55.75	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	0.00	NONE	RIGHT	1.50	354	4158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3806 ms	0	.	.	1	2.37	center	1350.00	.	.	.	3806	.	SPAN_NONE	829.40	.	69.90	550.00	.	55.80	1.40	0.00	54.89	.	.	.	false	RIGHT	26	[ ]	.	.	.	3804	809.00	69.90	550.00	55.80	3	[]	false	Saccade: 3780 ms	0	.	.	1	center	1	center	65.61	[ ]	.	.	.	3780	710.80	70.20	550.00	55.90	0.00	NONE	RIGHT	0.76	844	1200	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 358 ms	0	.	.	1	1.97	center	1068.00	.	.	.	358	.	SPAN_NONE	777.50	.	69.75	550.00	.	55.60	0.72	180.00	40.40	.	.	.	false	LEFT	18	[ ]	.	.	.	1218	695.20	69.90	550.00	55.60	2	[]	false	Saccade: 1202 ms	0	.	.	1	center	1	center	48.74	[ ]	.	.	.	1202	745.50	69.80	550.00	55.60	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	354	4158	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3806 ms	0	.	.	1	2.37	center	1350.00	.	.	.	.	.	3806	.	SPAN_NONE	829.40	.	69.90	550.00	.	55.80	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	180.00	NONE	LEFT	1.41	428	4606	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4180 ms	0	.	.	1	1.79	center	1310.00	.	.	.	4180	.	SPAN_NONE	730.50	.	70.10	550.00	.	55.85	0.91	180.00	46.36	.	.	.	false	LEFT	20	[ ]	.	.	.	4178	760.00	70.10	550.00	55.90	4	[]	false	Saccade: 4160 ms	0	.	.	1	center	1	center	58.76	[ ]	.	.	.	4160	824.00	69.90	550.00	55.80	180.00	NONE	LEFT	1.50	2560	3778	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1220 ms	1	Audio started	1583	1	1.79	center	1276.00	.	.	.	1220	.	SPAN_NONE	724.50	.	70.05	550.00	.	55.75	1.40	0.00	54.89	.	.	.	false	RIGHT	26	[ ]	.	.	.	3804	809.00	69.90	550.00	55.80	3	[]	false	Saccade: 3780 ms	0	.	.	1	center	1	center	65.61	[ ]	.	.	.	3780	710.80	70.20	550.00	55.90	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	428	4606	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4180 ms	0	.	.	1	1.79	center	1310.00	.	.	.	.	.	4180	.	SPAN_NONE	730.50	.	70.10	550.00	.	55.85	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	0.00	AFTER	RIGHT	3.12	560	5196	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4638 ms	0	.	.	3	2.59	right	1344.00	.	.	.	4638	.	SPAN_NONE	948.50	.	69.80	550.00	.	55.70	2.22	0.00	75.86	.	.	.	false	RIGHT	30	[ ]	.	.	.	4636	899.10	69.80	550.00	55.70	5	[]	false	Saccade: 4608 ms	0	.	.	1	center	1	center	95.90	[ ]	.	.	.	4608	743.50	70.10	550.00	55.80	0.00	NONE	RIGHT	1.41	354	4158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3806 ms	0	.	.	1	2.37	center	1350.00	.	.	.	3806	.	SPAN_NONE	829.40	.	69.90	550.00	.	55.80	0.91	180.00	46.36	.	.	.	false	LEFT	20	[ ]	.	.	.	4178	760.00	70.10	550.00	55.90	4	[]	false	Saccade: 4160 ms	0	.	.	1	center	1	center	58.76	[ ]	.	.	.	4160	824.00	69.90	550.00	55.80	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	AFTER	.	.	.	.	.	.	.	.	.	560	5196	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4638 ms	0	.	.	3	2.59	right	1344.00	.	.	.	.	.	4638	.	SPAN_NONE	948.50	.	69.80	550.00	.	55.70	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	180.00	BEFORE	LEFT	1.04	358	5726	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5370 ms	0	.	.	1	2.85	center	1276.00	.	.	.	5370	.	SPAN_NONE	875.90	.	69.90	550.00	.	55.80	1.03	180.00	193.07	76	5308	5234	true	LEFT	172	[ ]	.	.	.	5368	864.90	69.90	550.00	55.80	6	[]	false	Saccade: 5198 ms	0	.	.	1	center	3	right	403.82	[ ]	.	.	.	5198	936.90	69.80	550.00	55.70	180.00	NONE	LEFT	3.12	428	4606	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4180 ms	0	.	.	1	1.79	center	1310.00	.	.	.	4180	.	SPAN_NONE	730.50	.	70.10	550.00	.	55.85	2.22	0.00	75.86	.	.	.	false	RIGHT	30	[ ]	.	.	.	4636	899.10	69.80	550.00	55.70	5	[]	false	Saccade: 4608 ms	0	.	.	1	center	1	center	95.90	[ ]	.	.	.	4608	743.50	70.10	550.00	55.80	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	BEFORE	.	.	.	.	.	.	.	.	.	358	5726	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5370 ms	0	.	.	1	2.85	center	1276.00	.	.	.	.	.	5370	.	SPAN_NONE	875.90	.	69.90	550.00	.	55.80	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	180.00	NONE	LEFT	2.02	1580	7332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5754 ms	0	.	.	1	1.80	center	1359.00	.	.	.	5754	.	SPAN_NONE	734.10	.	70.25	550.00	.	55.95	1.57	180.00	60.50	.	.	.	false	LEFT	26	[ ]	.	.	.	5752	750.90	70.10	550.00	55.90	7	[]	false	Saccade: 5728 ms	0	.	.	1	center	1	center	77.44	[ ]	.	.	.	5728	861.10	69.90	550.00	55.80	0.00	AFTER	RIGHT	1.04	560	5196	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4638 ms	0	.	.	3	2.59	right	1344.00	.	.	.	4638	.	SPAN_NONE	948.50	.	69.80	550.00	.	55.70	1.03	180.00	193.07	76	5308	5234	true	LEFT	172	[ ]	.	.	.	5368	864.90	69.90	550.00	55.80	6	[]	false	Saccade: 5198 ms	0	.	.	1	center	3	right	403.82	[ ]	.	.	.	5198	936.90	69.80	550.00	55.70	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	1580	7332	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5754 ms	0	.	.	1	1.80	center	1359.00	.	.	.	.	.	5754	.	SPAN_NONE	734.10	.	70.25	550.00	.	55.95	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	180.00	NONE	LEFT	1.18	308	7658	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7352 ms	0	.	.	1	2.04	center	1259.00	.	.	.	7352	.	SPAN_NONE	650.90	.	70.55	550.00	.	56.15	0.76	180.00	45.11	.	.	.	false	LEFT	18	[ ]	.	.	.	7350	687.00	70.50	550.00	56.10	8	[]	false	Saccade: 7334 ms	0	.	.	1	center	1	center	49.35	[ ]	.	.	.	7334	740.40	70.30	550.00	56.00	0.00	BEFORE	RIGHT	2.02	358	5726	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5370 ms	0	.	.	1	2.85	center	1276.00	.	.	.	5370	.	SPAN_NONE	875.90	.	69.90	550.00	.	55.80	1.57	180.00	60.50	.	.	.	false	LEFT	26	[ ]	.	.	.	5752	750.90	70.10	550.00	55.90	7	[]	false	Saccade: 5728 ms	0	.	.	1	center	1	center	77.44	[ ]	.	.	.	5728	861.10	69.90	550.00	55.80	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar130	2	false	NONE	.	.	.	.	.	.	.	.	.	308	7658	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7352 ms	0	.	.	1	2.04	center	1259.00	.	.	.	.	.	7352	.	SPAN_NONE	650.90	.	70.55	550.00	.	56.15	LVar130.edf	LEFT	true	19464311	.	Full Trial Period	true	19447024	.	.	.	.	.	0.00	AFTER	RIGHT	1.04	1160	8838	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7680 ms	0	.	.	1	1.79	center	1354.00	.	.	.	7680	.	SPAN_NONE	723.90	.	70.45	550.00	.	56.10	0.92	0.00	45.40	.	.	.	false	RIGHT	20	[ ]	.	.	.	7678	717.50	70.40	550.00	56.10	9	[]	false	Saccade: 7660 ms	0	.	.	1	center	1	center	57.95	[ ]	.	.	.	7660	652.80	70.60	550.00	56.20	0.00	NONE	RIGHT	1.18	1580	7332	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5754 ms	0	.	.	1	1.80	center	1359.00	.	.	.	5754	.	SPAN_NONE	734.10	.	70.25	550.00	.	55.95	0.76	180.00	45.11	.	.	.	false	LEFT	18	[ ]	.	.	.	7350	687.00	70.50	550.00	56.10	8	[]	false	Saccade: 7334 ms	0	.	.	1	center	1	center	49.35	[ ]	.	.	.	7334	740.40	70.30	550.00	56.00	16	Trial: 2	19447024	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
