RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar140	1	false	NONE	.	.	.	.	.	.	.	.	.	320	328	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	818.00	.	.	.	.	.	10	.	SPAN_NONE	-41.60	.	61.10	550.00	.	46.20	LVar140.edf	LEFT	true	112312755	.	Full Trial Period	true	112312388	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11.94	0.00	306.65	.	.	.	false	RIGHT	36	[ ]	.	.	.	364	642.50	56.40	550.00	44.40	1	[]	false	Saccade: 330 ms	1	BLANK_SCREEN	365	.	.	.	.	516.02	[ ]	.	.	.	330	-58.90	61.10	550.00	46.20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	112312388	.	.	.	.	.	.	.	.	.	ITI
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	244	252	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.44	right	668.00	.	.	.	.	.	10	.	SPAN_NONE	1041.00	.	56.10	550.00	.	44.20	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	180.00	NONE	LEFT	5.78	8656	8950	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	1	Audio started	1578	1	2.33	center	657.00	.	.	.	296	.	SPAN_NONE	719.80	.	55.10	550.00	.	43.40	5.75	180.00	136.37	.	.	.	false	LEFT	42	[ ]	.	.	.	294	712.40	56.20	550.00	44.30	1	[]	false	Saccade: 254 ms	0	.	.	1	center	3	right	219.50	[ ]	.	.	.	254	1035.30	56.10	550.00	44.20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	8656	8950	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	1	Audio started	1578	1	2.33	center	657.00	.	.	.	.	.	296	.	SPAN_NONE	719.80	.	55.10	550.00	.	43.40	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	180.00	NONE	LEFT	1.77	470	9448	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8980 ms	0	.	.	1	2.94	center	753.00	.	.	.	8980	.	SPAN_NONE	622.80	.	54.60	550.00	.	42.80	1.82	180.00	65.58	.	.	.	false	LEFT	28	[ ]	.	.	.	8978	632.00	54.40	550.00	42.60	2	[]	false	Saccade: 8952 ms	0	.	.	1	center	1	center	87.81	[ ]	.	.	.	8952	730.70	54.10	550.00	42.50	0.00	NONE	RIGHT	5.78	244	252	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.44	right	668.00	.	.	.	10	.	SPAN_NONE	1041.00	.	56.10	550.00	.	44.20	5.75	180.00	136.37	.	.	.	false	LEFT	42	[ ]	.	.	.	294	712.40	56.20	550.00	44.30	1	[]	false	Saccade: 254 ms	0	.	.	1	center	3	right	219.50	[ ]	.	.	.	254	1035.30	56.10	550.00	44.20	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	470	9448	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8980 ms	0	.	.	1	2.94	center	753.00	.	.	.	.	.	8980	.	SPAN_NONE	622.80	.	54.60	550.00	.	42.80	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	180.00	NONE	LEFT	1.81	742	10216	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9476 ms	0	.	.	2	3.80	left	798.00	.	.	.	9476	.	SPAN_NONE	523.40	.	55.25	550.00	.	43.30	1.29	180.00	50.91	.	.	.	false	LEFT	26	[ ]	.	.	.	9474	544.50	55.10	550.00	43.20	3	[]	false	Saccade: 9450 ms	0	.	.	1	center	1	center	55.66	[ ]	.	.	.	9450	615.70	54.90	550.00	43.00	0.00	NONE	RIGHT	1.77	8656	8950	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	1	Audio started	1578	1	2.33	center	657.00	.	.	.	296	.	SPAN_NONE	719.80	.	55.10	550.00	.	43.40	1.82	180.00	65.58	.	.	.	false	LEFT	28	[ ]	.	.	.	8978	632.00	54.40	550.00	42.60	2	[]	false	Saccade: 8952 ms	0	.	.	1	center	1	center	87.81	[ ]	.	.	.	8952	730.70	54.10	550.00	42.50	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	742	10216	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 9476 ms	0	.	.	2	3.80	left	798.00	.	.	.	.	.	9476	.	SPAN_NONE	523.40	.	55.25	550.00	.	43.30	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	0.00	NONE	RIGHT	3.93	658	10906	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10250 ms	0	.	.	1	2.36	center	850.00	.	.	.	10250	.	SPAN_NONE	739.20	.	54.50	550.00	.	42.90	3.02	0.00	95.33	.	.	.	false	RIGHT	32	[ ]	.	.	.	10248	692.90	54.90	550.00	43.20	4	[]	false	Saccade: 10218 ms	0	.	.	1	center	2	left	123.80	[ ]	.	.	.	10218	526.30	55.40	550.00	43.40	0.00	NONE	RIGHT	1.81	470	9448	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8980 ms	0	.	.	1	2.94	center	753.00	.	.	.	8980	.	SPAN_NONE	622.80	.	54.60	550.00	.	42.80	1.29	180.00	50.91	.	.	.	false	LEFT	26	[ ]	.	.	.	9474	544.50	55.10	550.00	43.20	3	[]	false	Saccade: 9450 ms	0	.	.	1	center	1	center	55.66	[ ]	.	.	.	9450	615.70	54.90	550.00	43.00	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	658	10906	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10250 ms	0	.	.	1	2.36	center	850.00	.	.	.	.	.	10250	.	SPAN_NONE	739.20	.	54.50	550.00	.	42.90	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	180.00	NONE	LEFT	3.28	280	11216	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10938 ms	0	.	.	1	3.74	center	864.00	.	.	.	10938	.	SPAN_NONE	560.70	.	54.35	550.00	.	42.60	2.95	180.00	98.59	.	.	.	false	LEFT	30	[ ]	.	.	.	10936	578.00	54.50	550.00	42.70	5	[]	false	Saccade: 10908 ms	0	.	.	1	center	1	center	128.66	[ ]	.	.	.	10908	738.00	54.10	550.00	42.60	180.00	NONE	LEFT	3.93	742	10216	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9476 ms	0	.	.	2	3.80	left	798.00	.	.	.	9476	.	SPAN_NONE	523.40	.	55.25	550.00	.	43.30	3.02	0.00	95.33	.	.	.	false	RIGHT	32	[ ]	.	.	.	10248	692.90	54.90	550.00	43.20	4	[]	false	Saccade: 10218 ms	0	.	.	1	center	2	left	123.80	[ ]	.	.	.	10218	526.30	55.40	550.00	43.40	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	280	11216	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10938 ms	0	.	.	1	3.74	center	864.00	.	.	.	.	.	10938	.	SPAN_NONE	560.70	.	54.35	550.00	.	42.60	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	0.00	NONE	RIGHT	2.29	292	11536	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11246 ms	0	.	.	1	2.42	center	876.00	.	.	.	11246	.	SPAN_NONE	684.10	.	53.60	550.00	.	42.15	2.00	0.00	71.69	.	.	.	false	RIGHT	28	[ ]	.	.	.	11244	673.10	53.80	550.00	42.30	6	[]	false	Saccade: 11218 ms	0	.	.	1	center	1	center	92.92	[ ]	.	.	.	11218	565.00	54.20	550.00	42.50	0.00	NONE	RIGHT	3.28	658	10906	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10250 ms	0	.	.	1	2.36	center	850.00	.	.	.	10250	.	SPAN_NONE	739.20	.	54.50	550.00	.	42.90	2.95	180.00	98.59	.	.	.	false	LEFT	30	[ ]	.	.	.	10936	578.00	54.50	550.00	42.70	5	[]	false	Saccade: 10908 ms	0	.	.	1	center	1	center	128.66	[ ]	.	.	.	10908	738.00	54.10	550.00	42.60	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	292	11536	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11246 ms	0	.	.	1	2.42	center	876.00	.	.	.	.	.	11246	.	SPAN_NONE	684.10	.	53.60	550.00	.	42.15	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	0.00	NONE	RIGHT	0.65	330	11882	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11554 ms	0	.	.	1	2.33	center	793.00	.	.	.	11554	.	SPAN_NONE	718.80	.	53.20	550.00	.	41.80	0.56	0.00	35.04	.	.	.	false	RIGHT	16	[ ]	.	.	.	11552	716.30	53.30	550.00	41.90	7	[]	false	Saccade: 11538 ms	0	.	.	1	center	1	center	42.64	[ ]	.	.	.	11538	686.30	53.40	550.00	42.00	180.00	NONE	LEFT	2.29	280	11216	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10938 ms	0	.	.	1	3.74	center	864.00	.	.	.	10938	.	SPAN_NONE	560.70	.	54.35	550.00	.	42.60	2.00	0.00	71.69	.	.	.	false	RIGHT	28	[ ]	.	.	.	11244	673.10	53.80	550.00	42.30	6	[]	false	Saccade: 11218 ms	0	.	.	1	center	1	center	92.92	[ ]	.	.	.	11218	565.00	54.20	550.00	42.50	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	330	11882	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11554 ms	0	.	.	1	2.33	center	793.00	.	.	.	.	.	11554	.	SPAN_NONE	718.80	.	53.20	550.00	.	41.80	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	180.00	NONE	LEFT	3.22	346	12258	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11914 ms	0	.	.	1	3.94	center	784.00	.	.	.	11914	.	SPAN_NONE	546.70	.	53.65	550.00	.	42.00	2.76	180.00	92.27	.	.	.	false	LEFT	30	[ ]	.	.	.	11912	564.00	53.50	550.00	41.90	8	[]	false	Saccade: 11884 ms	0	.	.	1	center	1	center	122.01	[ ]	.	.	.	11884	711.20	53.10	550.00	41.70	180.00	NONE	LEFT	0.65	292	11536	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11246 ms	0	.	.	1	2.42	center	876.00	.	.	.	11246	.	SPAN_NONE	684.10	.	53.60	550.00	.	42.15	0.56	0.00	35.04	.	.	.	false	RIGHT	16	[ ]	.	.	.	11552	716.30	53.30	550.00	41.90	7	[]	false	Saccade: 11538 ms	0	.	.	1	center	1	center	42.64	[ ]	.	.	.	11538	686.30	53.40	550.00	42.00	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
LVar140	2	false	NONE	.	.	.	.	.	.	.	.	.	346	12258	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11914 ms	0	.	.	1	3.94	center	784.00	.	.	.	.	.	11914	.	SPAN_NONE	546.70	.	53.65	550.00	.	42.00	LVar140.edf	LEFT	true	112330181	.	Full Trial Period	true	112312834	.	.	.	.	.	0.00	NONE	RIGHT	3.17	560	12848	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 12290 ms	0	.	.	1	2.33	center	757.00	.	.	.	12290	.	SPAN_NONE	716.60	.	53.45	550.00	.	42.00	2.16	0.00	73.31	.	.	.	false	RIGHT	30	[ ]	.	.	.	12288	668.30	53.40	550.00	41.90	9	[]	false	Saccade: 12260 ms	0	.	.	1	center	1	center	92.82	[ ]	.	.	.	12260	552.50	53.80	550.00	42.10	0.00	NONE	RIGHT	3.22	330	11882	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11554 ms	0	.	.	1	2.33	center	793.00	.	.	.	11554	.	SPAN_NONE	718.80	.	53.20	550.00	.	41.80	2.76	180.00	92.27	.	.	.	false	LEFT	30	[ ]	.	.	.	11912	564.00	53.50	550.00	41.90	8	[]	false	Saccade: 11884 ms	0	.	.	1	center	1	center	122.01	[ ]	.	.	.	11884	711.20	53.10	550.00	41.70	15	Trial: 2	112312834	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_naturalv.wav
