RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar159	1	false	BOTH	.	.	.	.	.	.	.	.	.	24	76	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 54 ms	0	.	.	.	.	.	4230.00	.	.	.	.	.	54	.	SPAN_NONE	1180.00	.	58.45	550.00	.	45.80	LVar159.edf	LEFT	true	25606	.	Full Trial Period	true	23311	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	19.45	180.00	79.67	2192	2294	104	true	LEFT	2218	[ ]	.	.	.	2294	4.60	63.80	550.00	48.60	2	[]	false	Saccade: 78 ms	1	BLANK_SCREEN	2293	.	.	.	.	130.73	[ ]	.	.	.	78	1193.80	58.50	550.00	45.80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	661.19	28	28	2	true	DOWN	52	[ ]	.	.	.	52	1197.90	58.40	550.00	45.80	1	[]	false	Saccade: 2 ms	0	.	.	.	.	.	.	2352.63	[ ]	.	.	.	2	.	68.90	.	49.10	1	Trial: 1	23311	.	.	.	.	.	.	.	.	.	ITI
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	56	86	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 32 ms	0	.	.	3	2.93	right	2283.00	.	.	.	.	.	32	.	SPAN_NONE	966.70	.	58.65	550.00	.	46.10	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	180.00	NONE	LEFT	7.20	94	214	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 122 ms	0	.	.	1	3.73	center	1418.00	.	.	.	122	.	SPAN_NONE	544.10	.	58.70	550.00	.	45.90	7.32	180.00	215.70	.	.	.	false	LEFT	34	[ ]	.	.	.	120	568.70	58.90	550.00	46.10	2	[]	false	Saccade: 88 ms	0	.	.	1	center	3	right	481.91	[ ]	.	.	.	88	998.20	58.40	550.00	45.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	38.42	.	.	.	false	DOWN	30	[ ]	.	.	.	30	924.40	58.90	550.00	46.30	1	[]	false	Saccade: 2 ms	0	.	.	3	right	.	.	44.23	[ ]	.	.	.	2	.	63.80	.	48.60	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	94	214	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 122 ms	0	.	.	1	3.73	center	1418.00	.	.	.	.	.	122	.	SPAN_NONE	544.10	.	58.70	550.00	.	45.90	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	0.00	NONE	RIGHT	2.85	892	1200	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.20	center	1158.00	.	.	.	310	.	SPAN_NONE	710.10	.	57.85	550.00	.	45.40	3.04	0.00	221.38	.	.	.	false	RIGHT	94	[ ]	.	.	.	308	711.00	57.50	550.00	45.10	3	[]	false	Saccade: 216 ms	0	.	.	1	center	2	left	761.29	[ ]	.	.	.	216	534.40	58.50	550.00	45.70	0.00	NONE	RIGHT	7.20	56	86	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 32 ms	0	.	.	3	2.93	right	2283.00	.	.	.	32	.	SPAN_NONE	966.70	.	58.65	550.00	.	46.10	7.32	180.00	215.70	.	.	.	false	LEFT	34	[ ]	.	.	.	120	568.70	58.90	550.00	46.10	2	[]	false	Saccade: 88 ms	0	.	.	1	center	3	right	481.91	[ ]	.	.	.	88	998.20	58.40	550.00	45.90	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	892	1200	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.20	center	1158.00	.	.	.	.	.	310	.	SPAN_NONE	710.10	.	57.85	550.00	.	45.40	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	0.00	NONE	RIGHT	2.40	644	1868	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1226 ms	1	Audio started	1586	1	3.12	center	926.00	.	.	.	1226	.	SPAN_NONE	849.20	.	58.15	550.00	.	45.70	1.60	0.00	66.88	.	.	.	false	RIGHT	24	[ ]	.	.	.	1224	830.20	58.00	550.00	45.60	4	[]	false	Saccade: 1202 ms	0	.	.	1	center	1	center	90.84	[ ]	.	.	.	1202	737.00	58.20	550.00	45.70	180.00	NONE	LEFT	2.85	94	214	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 122 ms	0	.	.	1	3.73	center	1418.00	.	.	.	122	.	SPAN_NONE	544.10	.	58.70	550.00	.	45.90	3.04	0.00	221.38	.	.	.	false	RIGHT	94	[ ]	.	.	.	308	711.00	57.50	550.00	45.10	3	[]	false	Saccade: 216 ms	0	.	.	1	center	2	left	761.29	[ ]	.	.	.	216	534.40	58.50	550.00	45.70	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	644	1868	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1226 ms	1	Audio started	1586	1	3.12	center	926.00	.	.	.	.	.	1226	.	SPAN_NONE	849.20	.	58.15	550.00	.	45.70	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	180.00	NONE	LEFT	2.80	316	2212	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1898 ms	0	.	.	1	2.27	center	1079.00	.	.	.	1898	.	SPAN_NONE	686.00	.	58.45	550.00	.	45.85	2.48	180.00	87.47	.	.	.	false	LEFT	28	[ ]	.	.	.	1896	694.90	58.60	550.00	46.00	5	[]	false	Saccade: 1870 ms	0	.	.	1	center	1	center	132.03	[ ]	.	.	.	1870	840.00	58.30	550.00	45.80	180.00	NONE	LEFT	2.40	892	1200	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 310 ms	0	.	.	1	2.20	center	1158.00	.	.	.	310	.	SPAN_NONE	710.10	.	57.85	550.00	.	45.40	1.60	0.00	66.88	.	.	.	false	RIGHT	24	[ ]	.	.	.	1224	830.20	58.00	550.00	45.60	4	[]	false	Saccade: 1202 ms	0	.	.	1	center	1	center	90.84	[ ]	.	.	.	1202	737.00	58.20	550.00	45.70	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	316	2212	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1898 ms	0	.	.	1	2.27	center	1079.00	.	.	.	.	.	1898	.	SPAN_NONE	686.00	.	58.45	550.00	.	45.85	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	0.00	NONE	RIGHT	2.37	200	2440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2242 ms	0	.	.	1	2.83	center	1209.00	.	.	.	2242	.	SPAN_NONE	823.80	.	57.95	550.00	.	45.55	2.24	0.00	78.58	.	.	.	false	RIGHT	28	[ ]	.	.	.	2240	823.50	58.00	550.00	45.60	6	[]	false	Saccade: 2214 ms	0	.	.	1	center	1	center	125.16	[ ]	.	.	.	2214	693.00	58.30	550.00	45.70	0.00	NONE	RIGHT	2.80	644	1868	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1226 ms	1	Audio started	1586	1	3.12	center	926.00	.	.	.	1226	.	SPAN_NONE	849.20	.	58.15	550.00	.	45.70	2.48	180.00	87.47	.	.	.	false	LEFT	28	[ ]	.	.	.	1896	694.90	58.60	550.00	46.00	5	[]	false	Saccade: 1870 ms	0	.	.	1	center	1	center	132.03	[ ]	.	.	.	1870	840.00	58.30	550.00	45.80	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	200	2440	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2242 ms	0	.	.	1	2.83	center	1209.00	.	.	.	.	.	2242	.	SPAN_NONE	823.80	.	57.95	550.00	.	45.55	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	0.00	NONE	RIGHT	6.04	236	2714	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2480 ms	0	.	.	3	2.72	right	1092.00	.	.	.	2480	.	SPAN_NONE	1173.60	.	57.85	550.00	.	45.50	4.37	0.00	116.69	.	.	.	false	RIGHT	38	[ ]	.	.	.	2478	1081.20	57.80	550.00	45.50	7	[]	false	Saccade: 2442 ms	0	.	.	3	right	1	center	160.61	[ ]	.	.	.	2442	828.50	57.90	550.00	45.50	180.00	NONE	LEFT	2.37	316	2212	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1898 ms	0	.	.	1	2.27	center	1079.00	.	.	.	1898	.	SPAN_NONE	686.00	.	58.45	550.00	.	45.85	2.24	0.00	78.58	.	.	.	false	RIGHT	28	[ ]	.	.	.	2240	823.50	58.00	550.00	45.60	6	[]	false	Saccade: 2214 ms	0	.	.	1	center	1	center	125.16	[ ]	.	.	.	2214	693.00	58.30	550.00	45.70	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	236	2714	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2480 ms	0	.	.	3	2.72	right	1092.00	.	.	.	.	.	2480	.	SPAN_NONE	1173.60	.	57.85	550.00	.	45.50	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	180.00	NONE	LEFT	6.14	314	3078	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2766 ms	0	.	.	1	2.76	center	1248.00	.	.	.	2766	.	SPAN_NONE	817.50	.	58.20	550.00	.	45.75	5.79	180.00	116.07	.	.	.	false	LEFT	50	[ ]	.	.	.	2764	842.50	58.00	550.00	45.60	8	[]	false	Saccade: 2716 ms	0	.	.	1	center	3	right	145.45	[ ]	.	.	.	2716	1178.10	57.90	550.00	45.50	180.00	NONE	LEFT	6.04	200	2440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2242 ms	0	.	.	1	2.83	center	1209.00	.	.	.	2242	.	SPAN_NONE	823.80	.	57.95	550.00	.	45.55	4.37	0.00	116.69	.	.	.	false	RIGHT	38	[ ]	.	.	.	2478	1081.20	57.80	550.00	45.50	7	[]	false	Saccade: 2442 ms	0	.	.	3	right	1	center	160.61	[ ]	.	.	.	2442	828.50	57.90	550.00	45.50	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	314	3078	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2766 ms	0	.	.	1	2.76	center	1248.00	.	.	.	.	.	2766	.	SPAN_NONE	817.50	.	58.20	550.00	.	45.75	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	180.00	NONE	LEFT	0.52	456	3552	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3098 ms	0	.	.	1	2.48	center	1101.00	.	.	.	3098	.	SPAN_NONE	786.90	.	58.60	550.00	.	46.00	0.68	180.00	34.96	.	.	.	false	LEFT	18	[ ]	.	.	.	3096	775.10	58.60	550.00	46.00	9	[]	false	Saccade: 3080 ms	0	.	.	1	center	1	center	49.76	[ ]	.	.	.	3080	814.60	58.40	550.00	45.90	0.00	NONE	RIGHT	6.14	236	2714	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2480 ms	0	.	.	3	2.72	right	1092.00	.	.	.	2480	.	SPAN_NONE	1173.60	.	57.85	550.00	.	45.50	5.79	180.00	116.07	.	.	.	false	LEFT	50	[ ]	.	.	.	2764	842.50	58.00	550.00	45.60	8	[]	false	Saccade: 2716 ms	0	.	.	1	center	3	right	145.45	[ ]	.	.	.	2716	1178.10	57.90	550.00	45.50	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
LVar159	2	false	NONE	.	.	.	.	.	.	.	.	.	456	3552	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3098 ms	0	.	.	1	2.48	center	1101.00	.	.	.	.	.	3098	.	SPAN_NONE	786.90	.	58.60	550.00	.	46.00	LVar159.edf	LEFT	true	43044	.	Full Trial Period	true	25687	.	.	.	.	.	0.00	NONE	RIGHT	8.15	772	4370	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3600 ms	0	.	.	3	3.81	right	1163.00	.	.	.	3600	.	SPAN_NONE	1261.80	.	57.95	550.00	.	45.55	6.96	0.00	151.69	.	.	.	false	RIGHT	46	[ ]	.	.	.	3598	1208.60	58.40	550.00	45.90	10	[]	false	Saccade: 3554 ms	0	.	.	3	right	1	center	218.23	[ ]	.	.	.	3554	801.40	58.60	550.00	46.00	0.00	NONE	RIGHT	0.52	314	3078	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2766 ms	0	.	.	1	2.76	center	1248.00	.	.	.	2766	.	SPAN_NONE	817.50	.	58.20	550.00	.	45.75	0.68	180.00	34.96	.	.	.	false	LEFT	18	[ ]	.	.	.	3096	775.10	58.60	550.00	46.00	9	[]	false	Saccade: 3080 ms	0	.	.	1	center	1	center	49.76	[ ]	.	.	.	3080	814.60	58.40	550.00	45.90	29	Trial: 2	25687	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_unnaturalv.wav
