RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar191	1	false	NONE	.	.	.	.	.	.	.	.	.	46	54	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1621.00	.	.	.	.	.	10	.	SPAN_NONE	1063.20	.	75.80	550.00	.	59.30	LVar191.edf	LEFT	true	44222	.	Full Trial Period	true	43867	.	.	.	.	.	180.00	NONE	LEFT	6.99	246	352	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 108 ms	0	.	.	.	.	.	1647.00	.	.	.	108	.	SPAN_NONE	529.90	.	76.70	550.00	.	59.75	7.25	180.00	139.22	.	.	.	false	LEFT	52	[ ]	.	.	.	106	512.90	77.00	550.00	59.90	1	[]	false	Saccade: 56 ms	0	.	.	.	.	.	.	251.55	[ ]	.	.	.	56	1067.50	76.00	550.00	59.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2	Trial: 1	43867	.	.	.	.	.	.	.	.	.	ITI
LVar191	1	false	NONE	.	.	.	.	.	.	.	.	.	246	352	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 108 ms	0	.	.	.	.	.	1647.00	.	.	.	.	.	108	.	SPAN_NONE	529.90	.	76.70	550.00	.	59.75	LVar191.edf	LEFT	true	44222	.	Full Trial Period	true	43867	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.00	NONE	RIGHT	6.99	46	54	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1621.00	.	.	.	10	.	SPAN_NONE	1063.20	.	75.80	550.00	.	59.30	7.25	180.00	139.22	.	.	.	false	LEFT	52	[ ]	.	.	.	106	512.90	77.00	550.00	59.90	1	[]	false	Saccade: 56 ms	0	.	.	.	.	.	.	251.55	[ ]	.	.	.	56	1067.50	76.00	550.00	59.50	2	Trial: 1	43867	.	.	.	.	.	.	.	.	.	ITI
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	22	30	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.73	center	1493.00	.	.	.	.	.	10	.	SPAN_NONE	548.10	.	76.30	550.00	.	59.55	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	2.57	1076	1136	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	1.67	center	1186.00	.	.	.	62	.	SPAN_NONE	741.80	.	74.25	550.00	.	58.00	2.63	0.00	86.41	.	.	.	false	RIGHT	30	[ ]	.	.	.	60	763.00	75.90	550.00	59.30	1	[]	false	Saccade: 32 ms	0	.	.	1	center	1	center	129.47	[ ]	.	.	.	32	562.80	76.20	550.00	59.40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	1076	1136	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	1.67	center	1186.00	.	.	.	.	.	62	.	SPAN_NONE	741.80	.	74.25	550.00	.	58.00	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	0.82	348	1506	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1160 ms	0	.	.	1	1.95	center	1160.00	.	.	.	1160	.	SPAN_NONE	801.60	.	71.90	550.00	.	56.20	1.21	0.00	52.51	.	.	.	false	RIGHT	22	[ ]	.	.	.	1158	808.30	72.40	550.00	56.60	2	[]	false	Saccade: 1138 ms	0	.	.	1	center	1	center	79.30	[ ]	.	.	.	1138	720.50	72.60	550.00	56.70	180.00	NONE	LEFT	2.57	22	30	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.73	center	1493.00	.	.	.	10	.	SPAN_NONE	548.10	.	76.30	550.00	.	59.55	2.63	0.00	86.41	.	.	.	false	RIGHT	30	[ ]	.	.	.	60	763.00	75.90	550.00	59.30	1	[]	false	Saccade: 32 ms	0	.	.	1	center	1	center	129.47	[ ]	.	.	.	32	562.80	76.20	550.00	59.40	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	348	1506	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1160 ms	0	.	.	1	1.95	center	1160.00	.	.	.	.	.	1160	.	SPAN_NONE	801.60	.	71.90	550.00	.	56.20	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	7.66	862	2424	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1564 ms	1	Audio started	1594	3	3.83	right	1062.00	.	.	.	1564	.	SPAN_NONE	1353.00	.	72.10	550.00	.	55.95	7.57	0.00	134.50	.	.	.	false	RIGHT	56	[ ]	.	.	.	1562	1347.90	72.30	550.00	56.10	3	[]	false	Saccade: 1508 ms	0	.	.	3	right	1	center	239.43	[ ]	.	.	.	1508	804.30	71.40	550.00	55.80	180.00	NONE	LEFT	0.82	1076	1136	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 62 ms	0	.	.	1	1.67	center	1186.00	.	.	.	62	.	SPAN_NONE	741.80	.	74.25	550.00	.	58.00	1.21	0.00	52.51	.	.	.	false	RIGHT	22	[ ]	.	.	.	1158	808.30	72.40	550.00	56.60	2	[]	false	Saccade: 1138 ms	0	.	.	1	center	1	center	79.30	[ ]	.	.	.	1138	720.50	72.60	550.00	56.70	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	862	2424	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1564 ms	1	Audio started	1594	3	3.83	right	1062.00	.	.	.	.	.	1564	.	SPAN_NONE	1353.00	.	72.10	550.00	.	55.95	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	180.00	NONE	LEFT	9.52	330	2812	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2484 ms	0	.	.	1	1.78	center	1162.00	.	.	.	2484	.	SPAN_NONE	667.50	.	71.85	550.00	.	56.00	9.83	180.00	169.78	.	.	.	false	LEFT	58	[ ]	.	.	.	2482	662.20	71.40	550.00	55.60	4	[]	false	Saccade: 2426 ms	0	.	.	1	center	3	right	282.52	[ ]	.	.	.	2426	1366.50	71.90	550.00	55.80	180.00	NONE	LEFT	7.66	348	1506	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1160 ms	0	.	.	1	1.95	center	1160.00	.	.	.	1160	.	SPAN_NONE	801.60	.	71.90	550.00	.	56.20	7.57	0.00	134.50	.	.	.	false	RIGHT	56	[ ]	.	.	.	1562	1347.90	72.30	550.00	56.10	3	[]	false	Saccade: 1508 ms	0	.	.	3	right	1	center	239.43	[ ]	.	.	.	1508	804.30	71.40	550.00	55.80	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	330	2812	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2484 ms	0	.	.	1	1.78	center	1162.00	.	.	.	.	.	2484	.	SPAN_NONE	667.50	.	71.85	550.00	.	56.00	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	1.40	554	3388	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2836 ms	0	.	.	1	1.76	center	1110.00	.	.	.	2836	.	SPAN_NONE	768.50	.	72.80	550.00	.	56.80	1.30	0.00	56.66	.	.	.	false	RIGHT	22	[ ]	.	.	.	2834	773.40	72.30	550.00	56.40	5	[]	false	Saccade: 2814 ms	0	.	.	1	center	1	center	86.60	[ ]	.	.	.	2814	679.60	72.30	550.00	56.40	0.00	NONE	RIGHT	9.52	862	2424	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1564 ms	1	Audio started	1594	3	3.83	right	1062.00	.	.	.	1564	.	SPAN_NONE	1353.00	.	72.10	550.00	.	55.95	9.83	180.00	169.78	.	.	.	false	LEFT	58	[ ]	.	.	.	2482	662.20	71.40	550.00	55.60	4	[]	false	Saccade: 2426 ms	0	.	.	1	center	3	right	282.52	[ ]	.	.	.	2426	1366.50	71.90	550.00	55.80	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	554	3388	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2836 ms	0	.	.	1	1.76	center	1110.00	.	.	.	.	.	2836	.	SPAN_NONE	768.50	.	72.80	550.00	.	56.80	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	180.00	NONE	.	0.01	1036	4452	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3418 ms	0	.	.	1	1.76	center	1011.00	.	.	.	3418	.	SPAN_NONE	767.60	.	74.35	550.00	.	58.05	0.12	0.00	37.63	.	.	.	false	.	28	[ ]	.	.	.	3416	747.90	73.20	550.00	57.10	6	[]	false	Saccade: 3390 ms	0	.	.	1	center	1	center	56.09	[ ]	.	.	.	3390	739.40	73.30	550.00	57.20	180.00	NONE	LEFT	1.40	330	2812	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2484 ms	0	.	.	1	1.78	center	1162.00	.	.	.	2484	.	SPAN_NONE	667.50	.	71.85	550.00	.	56.00	1.30	0.00	56.66	.	.	.	false	RIGHT	22	[ ]	.	.	.	2834	773.40	72.30	550.00	56.40	5	[]	false	Saccade: 2814 ms	0	.	.	1	center	1	center	86.60	[ ]	.	.	.	2814	679.60	72.30	550.00	56.40	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	1036	4452	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3418 ms	0	.	.	1	1.76	center	1011.00	.	.	.	.	.	3418	.	SPAN_NONE	767.60	.	74.35	550.00	.	58.05	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	8.80	728	5288	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4562 ms	0	.	.	3	4.74	right	1085.00	.	.	.	4562	.	SPAN_NONE	1431.20	.	76.40	550.00	.	59.25	9.43	0.00	400.19	.	.	.	false	RIGHT	108	[ ]	.	.	.	4560	1491.80	76.90	550.00	59.60	7	[]	false	Saccade: 4454 ms	0	.	.	3	right	1	center	1363.30	[ ]	.	.	.	4454	772.90	75.50	550.00	59.00	0.00	NONE	.	0.01	554	3388	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2836 ms	0	.	.	1	1.76	center	1110.00	.	.	.	2836	.	SPAN_NONE	768.50	.	72.80	550.00	.	56.80	0.12	0.00	37.63	.	.	.	false	.	28	[ ]	.	.	.	3416	747.90	73.20	550.00	57.10	6	[]	false	Saccade: 3390 ms	0	.	.	1	center	1	center	56.09	[ ]	.	.	.	3390	739.40	73.30	550.00	57.20	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar191	2	false	NONE	.	.	.	.	.	.	.	.	.	728	5288	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4562 ms	0	.	.	3	4.74	right	1085.00	.	.	.	.	.	4562	.	SPAN_NONE	1431.20	.	76.40	550.00	.	59.25	LVar191.edf	LEFT	true	61594	.	Full Trial Period	true	44301	.	.	.	.	.	0.00	NONE	RIGHT	3.82	836	6152	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5318 ms	0	.	.	3	8.34	right	1218.00	.	.	.	5318	.	SPAN_NONE	1726.20	.	78.10	550.00	.	60.15	2.48	0.00	87.56	.	.	.	false	RIGHT	28	[ ]	.	.	.	5316	1620.80	76.90	550.00	59.30	8	[]	false	Saccade: 5290 ms	0	.	.	3	right	3	right	138.48	[ ]	.	.	.	5290	1431.20	76.10	550.00	59.00	180.00	NONE	LEFT	8.80	1036	4452	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3418 ms	0	.	.	1	1.76	center	1011.00	.	.	.	3418	.	SPAN_NONE	767.60	.	74.35	550.00	.	58.05	9.43	0.00	400.19	.	.	.	false	RIGHT	108	[ ]	.	.	.	4560	1491.80	76.90	550.00	59.60	7	[]	false	Saccade: 4454 ms	0	.	.	3	right	1	center	1363.30	[ ]	.	.	.	4454	772.90	75.50	550.00	59.00	24	Trial: 2	44301	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
