RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar144	1	false	NONE	.	.	.	.	.	.	.	.	.	68	76	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1774.00	.	.	.	.	.	10	.	SPAN_NONE	427.30	.	68.00	550.00	.	52.60	LVar144.edf	LEFT	true	4370257	.	Full Trial Period	true	4370178	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	4370178	.	.	.	.	.	.	.	.	.	ITI
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	128	136	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	2.17	left	1703.00	.	.	.	.	.	10	.	SPAN_NONE	429.00	.	67.75	550.00	.	52.45	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	RIGHT	4.74	500	670	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 172 ms	0	.	.	1	1.96	center	1504.00	.	.	.	172	.	SPAN_NONE	747.50	.	66.55	550.00	.	52.05	4.35	0.00	128.04	.	.	.	false	RIGHT	34	[ ]	.	.	.	170	724.20	66.40	550.00	51.90	1	[]	false	Saccade: 138 ms	0	.	.	1	center	2	left	198.27	[ ]	.	.	.	138	432.20	67.70	550.00	52.40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	500	670	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 172 ms	0	.	.	1	1.96	center	1504.00	.	.	.	.	.	172	.	SPAN_NONE	747.50	.	66.55	550.00	.	52.05	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	180.00	NONE	LEFT	2.14	456	1152	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 698 ms	0	.	.	1	2.58	center	1124.00	.	.	.	698	.	SPAN_NONE	604.10	.	67.55	550.00	.	52.65	1.74	180.00	67.95	.	.	.	false	LEFT	26	[ ]	.	.	.	696	630.60	67.10	550.00	52.40	2	[]	false	Saccade: 672 ms	0	.	.	1	center	1	center	86.65	[ ]	.	.	.	672	747.30	66.70	550.00	52.20	180.00	NONE	LEFT	4.74	128	136	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	2.17	left	1703.00	.	.	.	10	.	SPAN_NONE	429.00	.	67.75	550.00	.	52.45	4.35	0.00	128.04	.	.	.	false	RIGHT	34	[ ]	.	.	.	170	724.20	66.40	550.00	51.90	1	[]	false	Saccade: 138 ms	0	.	.	1	center	2	left	198.27	[ ]	.	.	.	138	432.20	67.70	550.00	52.40	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	456	1152	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 698 ms	0	.	.	1	2.58	center	1124.00	.	.	.	.	.	698	.	SPAN_NONE	604.10	.	67.55	550.00	.	52.65	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	RIGHT	1.41	1862	3036	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1176 ms	1	Audio started	1587	1	1.94	center	1062.00	.	.	.	1176	.	SPAN_NONE	699.70	.	67.70	550.00	.	52.85	1.15	0.00	51.73	.	.	.	false	RIGHT	22	[ ]	.	.	.	1174	692.60	67.70	550.00	52.90	3	[]	false	Saccade: 1154 ms	0	.	.	1	center	1	center	72.45	[ ]	.	.	.	1154	614.30	67.90	550.00	52.90	0.00	NONE	RIGHT	2.14	500	670	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 172 ms	0	.	.	1	1.96	center	1504.00	.	.	.	172	.	SPAN_NONE	747.50	.	66.55	550.00	.	52.05	1.74	180.00	67.95	.	.	.	false	LEFT	26	[ ]	.	.	.	696	630.60	67.10	550.00	52.40	2	[]	false	Saccade: 672 ms	0	.	.	1	center	1	center	86.65	[ ]	.	.	.	672	747.30	66.70	550.00	52.20	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	1862	3036	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1176 ms	1	Audio started	1587	1	1.94	center	1062.00	.	.	.	.	.	1176	.	SPAN_NONE	699.70	.	67.70	550.00	.	52.85	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	.	0.05	2930	5986	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3058 ms	0	.	.	1	1.93	center	1226.00	.	.	.	3058	.	SPAN_NONE	702.90	.	67.60	550.00	.	52.90	0.92	0.00	44.19	.	.	.	false	RIGHT	20	[ ]	.	.	.	3056	751.40	67.50	550.00	52.80	4	[]	false	Saccade: 3038 ms	0	.	.	1	center	1	center	62.33	[ ]	.	.	.	3038	689.20	67.60	550.00	52.80	180.00	NONE	LEFT	1.41	456	1152	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 698 ms	0	.	.	1	2.58	center	1124.00	.	.	.	698	.	SPAN_NONE	604.10	.	67.55	550.00	.	52.65	1.15	0.00	51.73	.	.	.	false	RIGHT	22	[ ]	.	.	.	1174	692.60	67.70	550.00	52.90	3	[]	false	Saccade: 1154 ms	0	.	.	1	center	1	center	72.45	[ ]	.	.	.	1154	614.30	67.90	550.00	52.90	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	2930	5986	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3058 ms	0	.	.	1	1.93	center	1226.00	.	.	.	.	.	3058	.	SPAN_NONE	702.90	.	67.60	550.00	.	52.90	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	180.00	NONE	.	0.20	2544	8546	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6004 ms	0	.	.	1	1.97	center	1137.00	.	.	.	6004	.	SPAN_NONE	689.10	.	67.95	550.00	.	53.10	0.65	180.00	38.90	.	.	.	false	LEFT	16	[ ]	.	.	.	6002	680.50	67.90	550.00	53.00	5	[]	false	Saccade: 5988 ms	0	.	.	1	center	1	center	49.07	[ ]	.	.	.	5988	724.30	67.80	550.00	53.00	180.00	NONE	.	0.05	1862	3036	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1176 ms	1	Audio started	1587	1	1.94	center	1062.00	.	.	.	1176	.	SPAN_NONE	699.70	.	67.70	550.00	.	52.85	0.92	0.00	44.19	.	.	.	false	RIGHT	20	[ ]	.	.	.	3056	751.40	67.50	550.00	52.80	4	[]	false	Saccade: 3038 ms	0	.	.	1	center	1	center	62.33	[ ]	.	.	.	3038	689.20	67.60	550.00	52.80	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	2544	8546	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6004 ms	0	.	.	1	1.97	center	1137.00	.	.	.	.	.	6004	.	SPAN_NONE	689.10	.	67.95	550.00	.	53.10	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	RIGHT	10.54	334	8940	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8608 ms	0	.	.	3	5.19	right	1145.00	.	.	.	8608	.	SPAN_NONE	1403.50	.	67.65	550.00	.	52.90	9.81	0.00	164.07	.	.	.	false	RIGHT	60	[ ]	.	.	.	8606	1399.20	67.80	550.00	53.00	6	[]	false	Saccade: 8548 ms	0	.	.	3	right	1	center	257.26	[ ]	.	.	.	8548	733.30	68.00	550.00	53.10	0.00	NONE	.	0.20	2930	5986	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3058 ms	0	.	.	1	1.93	center	1226.00	.	.	.	3058	.	SPAN_NONE	702.90	.	67.60	550.00	.	52.90	0.65	180.00	38.90	.	.	.	false	LEFT	16	[ ]	.	.	.	6002	680.50	67.90	550.00	53.00	5	[]	false	Saccade: 5988 ms	0	.	.	1	center	1	center	49.07	[ ]	.	.	.	5988	724.30	67.80	550.00	53.00	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	334	8940	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8608 ms	0	.	.	3	5.19	right	1145.00	.	.	.	.	.	8608	.	SPAN_NONE	1403.50	.	67.65	550.00	.	52.90	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	RIGHT	2.16	296	9262	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8968 ms	0	.	.	3	7.27	right	1087.00	.	.	.	8968	.	SPAN_NONE	1549.90	.	67.95	550.00	.	52.95	2.03	0.00	76.48	.	.	.	false	RIGHT	26	[ ]	.	.	.	8966	1546.00	68.00	550.00	53.00	7	[]	false	Saccade: 8942 ms	0	.	.	3	right	3	right	115.39	[ ]	.	.	.	8942	1408.20	67.60	550.00	52.80	180.00	NONE	LEFT	10.54	2544	8546	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6004 ms	0	.	.	1	1.97	center	1137.00	.	.	.	6004	.	SPAN_NONE	689.10	.	67.95	550.00	.	53.10	9.81	0.00	164.07	.	.	.	false	RIGHT	60	[ ]	.	.	.	8606	1399.20	67.80	550.00	53.00	6	[]	false	Saccade: 8548 ms	0	.	.	3	right	1	center	257.26	[ ]	.	.	.	8548	733.30	68.00	550.00	53.10	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	296	9262	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8968 ms	0	.	.	3	7.27	right	1087.00	.	.	.	.	.	8968	.	SPAN_NONE	1549.90	.	67.95	550.00	.	52.95	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	180.00	NONE	LEFT	12.95	492	9818	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9328 ms	0	.	.	1	2.04	center	1096.00	.	.	.	9328	.	SPAN_NONE	673.00	.	67.50	550.00	.	52.70	12.90	180.00	203.01	.	.	.	false	LEFT	64	[ ]	.	.	.	9326	670.00	67.60	550.00	52.80	8	[]	false	Saccade: 9264 ms	0	.	.	1	center	3	right	336.68	[ ]	.	.	.	9264	1544.30	67.90	550.00	52.90	180.00	NONE	LEFT	2.16	334	8940	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8608 ms	0	.	.	3	5.19	right	1145.00	.	.	.	8608	.	SPAN_NONE	1403.50	.	67.65	550.00	.	52.90	2.03	0.00	76.48	.	.	.	false	RIGHT	26	[ ]	.	.	.	8966	1546.00	68.00	550.00	53.00	7	[]	false	Saccade: 8942 ms	0	.	.	3	right	3	right	115.39	[ ]	.	.	.	8942	1408.20	67.60	550.00	52.80	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar144	2	false	NONE	.	.	.	.	.	.	.	.	.	492	9818	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 9328 ms	0	.	.	1	2.04	center	1096.00	.	.	.	.	.	9328	.	SPAN_NONE	673.00	.	67.50	550.00	.	52.70	LVar144.edf	LEFT	true	4387689	.	Full Trial Period	true	4370336	.	.	.	.	.	0.00	NONE	RIGHT	1.13	1242	11082	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 9842 ms	0	.	.	1	1.96	center	1110.00	.	.	.	9842	.	SPAN_NONE	749.00	.	66.80	550.00	.	52.20	1.11	0.00	49.20	.	.	.	false	RIGHT	22	[ ]	.	.	.	9840	766.10	67.20	550.00	52.50	9	[]	false	Saccade: 9820 ms	0	.	.	1	center	1	center	67.15	[ ]	.	.	.	9820	691.50	67.40	550.00	52.60	0.00	NONE	RIGHT	12.95	296	9262	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8968 ms	0	.	.	3	7.27	right	1087.00	.	.	.	8968	.	SPAN_NONE	1549.90	.	67.95	550.00	.	52.95	12.90	180.00	203.01	.	.	.	false	LEFT	64	[ ]	.	.	.	9326	670.00	67.60	550.00	52.80	8	[]	false	Saccade: 9264 ms	0	.	.	1	center	3	right	336.68	[ ]	.	.	.	9264	1544.30	67.90	550.00	52.90	18	Trial: 2	4370336	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
