RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar119	1	false	NONE	.	.	.	.	.	.	.	.	.	330	338	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1519.00	.	.	.	.	.	10	.	SPAN_NONE	1082.90	.	64.10	550.00	.	50.00	LVar119.edf	LEFT	true	27752	.	Full Trial Period	true	27411	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	27411	.	.	.	.	.	.	.	.	.	ITI
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	552	566	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 16 ms	0	.	.	1	3.20	center	885.00	.	.	.	.	.	16	.	SPAN_NONE	880.90	.	64.00	550.00	.	50.00	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	NONE	LEFT	1.03	4514	5098	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 586 ms	1	Audio started	1605	1	2.48	center	562.00	.	.	.	586	.	SPAN_NONE	814.80	.	63.95	550.00	.	49.90	0.78	180.00	45.42	.	.	.	false	LEFT	18	[ ]	.	.	.	584	833.50	64.10	550.00	50.00	1	[]	false	Saccade: 568 ms	0	.	.	1	center	1	center	53.27	[ ]	.	.	.	568	883.20	64.00	550.00	50.00	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	4514	5098	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 586 ms	1	Audio started	1605	1	2.48	center	562.00	.	.	.	.	.	586	.	SPAN_NONE	814.80	.	63.95	550.00	.	49.90	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	0.00	NONE	RIGHT	1.46	218	5338	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5122 ms	0	.	.	3	3.33	right	594.00	.	.	.	5122	.	SPAN_NONE	908.30	.	63.75	550.00	.	49.80	1.20	0.00	53.24	.	.	.	false	RIGHT	22	[ ]	.	.	.	5120	906.60	63.80	550.00	49.80	2	[]	false	Saccade: 5100 ms	0	.	.	3	right	1	center	71.42	[ ]	.	.	.	5100	830.00	63.80	550.00	49.80	0.00	NONE	RIGHT	1.03	552	566	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 16 ms	0	.	.	1	3.20	center	885.00	.	.	.	16	.	SPAN_NONE	880.90	.	64.00	550.00	.	50.00	0.78	180.00	45.42	.	.	.	false	LEFT	18	[ ]	.	.	.	584	833.50	64.10	550.00	50.00	1	[]	false	Saccade: 568 ms	0	.	.	1	center	1	center	53.27	[ ]	.	.	.	568	883.20	64.00	550.00	50.00	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	218	5338	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5122 ms	0	.	.	3	3.33	right	594.00	.	.	.	.	.	5122	.	SPAN_NONE	908.30	.	63.75	550.00	.	49.80	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	0.00	NONE	RIGHT	0.77	732	6086	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5356 ms	0	.	.	3	2.76	right	617.00	.	.	.	5356	.	SPAN_NONE	957.60	.	63.75	550.00	.	49.80	0.54	0.00	33.44	.	.	.	false	RIGHT	16	[ ]	.	.	.	5354	956.10	63.70	550.00	49.80	3	[]	false	Saccade: 5340 ms	0	.	.	3	right	3	right	42.79	[ ]	.	.	.	5340	921.80	63.70	550.00	49.80	180.00	NONE	LEFT	1.46	4514	5098	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 586 ms	1	Audio started	1605	1	2.48	center	562.00	.	.	.	586	.	SPAN_NONE	814.80	.	63.95	550.00	.	49.90	1.20	0.00	53.24	.	.	.	false	RIGHT	22	[ ]	.	.	.	5120	906.60	63.80	550.00	49.80	2	[]	false	Saccade: 5100 ms	0	.	.	3	right	1	center	71.42	[ ]	.	.	.	5100	830.00	63.80	550.00	49.80	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	732	6086	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5356 ms	0	.	.	3	2.76	right	617.00	.	.	.	.	.	5356	.	SPAN_NONE	957.60	.	63.75	550.00	.	49.80	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	NONE	LEFT	1.30	172	6280	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6110 ms	0	.	.	1	3.13	center	625.00	.	.	.	6110	.	SPAN_NONE	874.80	.	63.80	550.00	.	49.80	1.02	180.00	47.80	.	.	.	false	LEFT	22	[ ]	.	.	.	6108	901.00	63.80	550.00	49.80	4	[]	false	Saccade: 6088 ms	0	.	.	3	right	3	right	57.56	[ ]	.	.	.	6088	965.90	63.80	550.00	49.80	180.00	NONE	LEFT	0.77	218	5338	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5122 ms	0	.	.	3	3.33	right	594.00	.	.	.	5122	.	SPAN_NONE	908.30	.	63.75	550.00	.	49.80	0.54	0.00	33.44	.	.	.	false	RIGHT	16	[ ]	.	.	.	5354	956.10	63.70	550.00	49.80	3	[]	false	Saccade: 5340 ms	0	.	.	3	right	3	right	42.79	[ ]	.	.	.	5340	921.80	63.70	550.00	49.80	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	172	6280	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6110 ms	0	.	.	1	3.13	center	625.00	.	.	.	.	.	6110	.	SPAN_NONE	874.80	.	63.80	550.00	.	49.80	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	NONE	LEFT	1.13	730	7030	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6302 ms	0	.	.	1	2.37	center	637.00	.	.	.	6302	.	SPAN_NONE	802.50	.	63.80	550.00	.	49.75	0.85	180.00	41.66	.	.	.	false	LEFT	20	[ ]	.	.	.	6300	808.70	63.80	550.00	49.80	5	[]	false	Saccade: 6282 ms	0	.	.	1	center	1	center	55.99	[ ]	.	.	.	6282	862.70	63.80	550.00	49.80	0.00	NONE	RIGHT	1.30	732	6086	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5356 ms	0	.	.	3	2.76	right	617.00	.	.	.	5356	.	SPAN_NONE	957.60	.	63.75	550.00	.	49.80	1.02	180.00	47.80	.	.	.	false	LEFT	22	[ ]	.	.	.	6108	901.00	63.80	550.00	49.80	4	[]	false	Saccade: 6088 ms	0	.	.	3	right	3	right	57.56	[ ]	.	.	.	6088	965.90	63.80	550.00	49.80	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	730	7030	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6302 ms	0	.	.	1	2.37	center	637.00	.	.	.	.	.	6302	.	SPAN_NONE	802.50	.	63.80	550.00	.	49.75	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	AFTER	.	0.11	1998	9100	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7104 ms	0	.	.	1	2.31	center	688.00	.	.	.	7104	.	SPAN_NONE	795.30	.	63.70	550.00	.	49.70	0.09	180.00	154.72	.	.	.	false	.	72	[ ]	.	.	.	7102	818.10	63.70	550.00	49.70	6	[]	false	Saccade: 7032 ms	0	.	.	1	center	1	center	360.77	[ ]	.	.	.	7032	824.10	63.70	550.00	49.70	0.00	NONE	RIGHT	1.13	172	6280	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6110 ms	0	.	.	1	3.13	center	625.00	.	.	.	6110	.	SPAN_NONE	874.80	.	63.80	550.00	.	49.80	0.85	180.00	41.66	.	.	.	false	LEFT	20	[ ]	.	.	.	6300	808.70	63.80	550.00	49.80	5	[]	false	Saccade: 6282 ms	0	.	.	1	center	1	center	55.99	[ ]	.	.	.	6282	862.70	63.80	550.00	49.80	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	AFTER	.	.	.	.	.	.	.	.	.	1998	9100	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7104 ms	0	.	.	1	2.31	center	688.00	.	.	.	.	.	7104	.	SPAN_NONE	795.30	.	63.70	550.00	.	49.70	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	0.00	BEFORE	RIGHT	3.08	254	10708	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10456 ms	0	.	.	3	2.45	right	926.00	.	.	.	10456	.	SPAN_NONE	988.70	.	61.85	550.00	.	48.25	3.26	0.00	173.02	1294	10440	9148	true	RIGHT	1354	[ ]	.	.	.	10454	1008.00	61.00	550.00	47.60	7	[]	false	Saccade: 9102 ms	0	.	.	3	right	1	center	513.62	[ ]	.	.	.	9102	804.70	63.70	550.00	49.70	0.00	NONE	.	0.11	730	7030	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6302 ms	0	.	.	1	2.37	center	637.00	.	.	.	6302	.	SPAN_NONE	802.50	.	63.80	550.00	.	49.75	0.09	180.00	154.72	.	.	.	false	.	72	[ ]	.	.	.	7102	818.10	63.70	550.00	49.70	6	[]	false	Saccade: 7032 ms	0	.	.	1	center	1	center	360.77	[ ]	.	.	.	7032	824.10	63.70	550.00	49.70	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	BEFORE	.	.	.	.	.	.	.	.	.	254	10708	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10456 ms	0	.	.	3	2.45	right	926.00	.	.	.	.	.	10456	.	SPAN_NONE	988.70	.	61.85	550.00	.	48.25	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	NONE	LEFT	2.96	5218	15956	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10740 ms	1	Audio ended	15851	1	2.37	center	741.00	.	.	.	10740	.	SPAN_NONE	802.90	.	63.90	550.00	.	49.85	2.29	180.00	74.70	.	.	.	false	LEFT	30	[ ]	.	.	.	10738	829.40	62.90	550.00	49.10	8	[]	false	Saccade: 10710 ms	0	.	.	1	center	3	right	129.36	[ ]	.	.	.	10710	973.10	62.70	550.00	48.90	180.00	AFTER	LEFT	3.08	1998	9100	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7104 ms	0	.	.	1	2.31	center	688.00	.	.	.	7104	.	SPAN_NONE	795.30	.	63.70	550.00	.	49.70	3.26	0.00	173.02	1294	10440	9148	true	RIGHT	1354	[ ]	.	.	.	10454	1008.00	61.00	550.00	47.60	7	[]	false	Saccade: 9102 ms	0	.	.	3	right	1	center	513.62	[ ]	.	.	.	9102	804.70	63.70	550.00	49.70	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar119	2	false	NONE	.	.	.	.	.	.	.	.	.	5218	15956	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10740 ms	1	Audio ended	15851	1	2.37	center	741.00	.	.	.	.	.	10740	.	SPAN_NONE	802.90	.	63.90	550.00	.	49.85	LVar119.edf	LEFT	true	45132	.	Full Trial Period	true	27831	.	.	.	.	.	180.00	AFTER	LEFT	1.63	694	16674	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 15982 ms	0	.	.	1	2.02	center	667.00	.	.	.	15982	.	SPAN_NONE	697.80	.	65.00	550.00	.	50.70	1.35	180.00	55.77	.	.	.	false	LEFT	24	[ ]	.	.	.	15980	702.70	65.00	550.00	50.70	9	[]	false	Saccade: 15958 ms	0	.	.	1	center	1	center	74.76	[ ]	.	.	.	15958	790.40	64.80	550.00	50.60	0.00	BEFORE	RIGHT	2.96	254	10708	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10456 ms	0	.	.	3	2.45	right	926.00	.	.	.	10456	.	SPAN_NONE	988.70	.	61.85	550.00	.	48.25	2.29	180.00	74.70	.	.	.	false	LEFT	30	[ ]	.	.	.	10738	829.40	62.90	550.00	49.10	8	[]	false	Saccade: 10710 ms	0	.	.	1	center	3	right	129.36	[ ]	.	.	.	10710	973.10	62.70	550.00	48.90	12	Trial: 2	27831	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
