RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar155	1	false	NONE	.	.	.	.	.	.	.	.	.	78	86	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	1	BLANK_SCREEN	87	.	.	.	1671.00	.	.	.	.	.	10	.	SPAN_NONE	20.30	.	57.75	550.00	.	44.30	LVar155.edf	LEFT	true	351197519	.	Full Trial Period	true	351197430	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	351197430	.	.	.	.	.	.	.	.	.	ITI
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	206	214	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	7.10	left	1469.00	.	.	.	.	.	10	.	SPAN_NONE	0.00	.	57.75	550.00	.	44.15	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	NONE	RIGHT	12.23	1702	1970	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 270 ms	1	Audio started	1587	1	2.47	center	1113.00	.	.	.	270	.	SPAN_NONE	685.20	.	54.30	550.00	.	42.70	12.24	0.00	228.02	.	.	.	false	RIGHT	54	[ ]	.	.	.	268	682.30	54.40	550.00	42.80	1	[]	false	Saccade: 216 ms	0	.	.	1	center	2	left	490.42	[ ]	.	.	.	216	-4.00	57.70	550.00	44.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	1702	1970	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 270 ms	1	Audio started	1587	1	2.47	center	1113.00	.	.	.	.	.	270	.	SPAN_NONE	685.20	.	54.30	550.00	.	42.70	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	AFTER	RIGHT	0.89	1646	3640	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1996 ms	0	.	.	1	2.40	center	1231.00	.	.	.	1996	.	SPAN_NONE	733.10	.	53.60	550.00	.	42.15	1.43	0.00	58.11	.	.	.	false	RIGHT	24	[ ]	.	.	.	1994	767.30	54.10	550.00	42.60	2	[]	false	Saccade: 1972 ms	0	.	.	1	center	1	center	84.87	[ ]	.	.	.	1972	690.10	54.20	550.00	42.60	180.00	NONE	LEFT	12.23	206	214	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	7.10	left	1469.00	.	.	.	10	.	SPAN_NONE	0.00	.	57.75	550.00	.	44.15	12.24	0.00	228.02	.	.	.	false	RIGHT	54	[ ]	.	.	.	268	682.30	54.40	550.00	42.80	1	[]	false	Saccade: 216 ms	0	.	.	1	center	2	left	490.42	[ ]	.	.	.	216	-4.00	57.70	550.00	44.10	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	AFTER	.	.	.	.	.	.	.	.	.	1646	3640	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1996 ms	0	.	.	1	2.40	center	1231.00	.	.	.	.	.	1996	.	SPAN_NONE	733.10	.	53.60	550.00	.	42.15	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	BOTH	RIGHT	9.06	346	4206	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3862 ms	0	.	.	3	3.54	right	1417.00	.	.	.	3862	.	SPAN_NONE	1220.90	.	54.05	550.00	.	42.25	9.59	0.00	403.58	114	3836	3724	true	RIGHT	220	[ ]	.	.	.	3860	1228.10	54.00	550.00	42.20	3	[]	false	Saccade: 3642 ms	0	.	.	3	right	1	center	1281.00	[ ]	.	.	.	3642	714.80	53.10	550.00	41.70	180.00	NONE	LEFT	0.89	1702	1970	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 270 ms	1	Audio started	1587	1	2.47	center	1113.00	.	.	.	270	.	SPAN_NONE	685.20	.	54.30	550.00	.	42.70	1.43	0.00	58.11	.	.	.	false	RIGHT	24	[ ]	.	.	.	1994	767.30	54.10	550.00	42.60	2	[]	false	Saccade: 1972 ms	0	.	.	1	center	1	center	84.87	[ ]	.	.	.	1972	690.10	54.20	550.00	42.60	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	BOTH	.	.	.	.	.	.	.	.	.	346	4206	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3862 ms	0	.	.	3	3.54	right	1417.00	.	.	.	.	.	3862	.	SPAN_NONE	1220.90	.	54.05	550.00	.	42.25	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	BEFORE	RIGHT	6.86	136	4786	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4652 ms	0	.	.	3	10.04	right	1087.00	.	.	.	4652	.	SPAN_NONE	1604.60	.	57.75	550.00	.	44.45	6.87	0.00	558.32	242	4532	4292	true	RIGHT	444	[ ]	.	.	.	4650	1556.30	57.40	550.00	44.30	4	[]	false	Saccade: 4208 ms	0	.	.	3	right	3	right	3893.31	[ ]	.	.	.	4208	1173.60	54.00	550.00	42.30	180.00	AFTER	LEFT	9.06	1646	3640	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1996 ms	0	.	.	1	2.40	center	1231.00	.	.	.	1996	.	SPAN_NONE	733.10	.	53.60	550.00	.	42.15	9.59	0.00	403.58	114	3836	3724	true	RIGHT	220	[ ]	.	.	.	3860	1228.10	54.00	550.00	42.20	3	[]	false	Saccade: 3642 ms	0	.	.	3	right	1	center	1281.00	[ ]	.	.	.	3642	714.80	53.10	550.00	41.70	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	BEFORE	.	.	.	.	.	.	.	.	.	136	4786	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4652 ms	0	.	.	3	10.04	right	1087.00	.	.	.	.	.	4652	.	SPAN_NONE	1604.60	.	57.75	550.00	.	44.45	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	180.00	NONE	LEFT	13.89	136	4958	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4824 ms	0	.	.	1	3.05	center	976.00	.	.	.	4824	.	SPAN_NONE	822.10	.	54.90	550.00	.	43.40	15.23	180.00	427.52	.	.	.	false	LEFT	36	[ ]	.	.	.	4822	769.30	54.90	550.00	43.40	5	[]	false	Saccade: 4788 ms	0	.	.	1	center	3	right	1010.10	[ ]	.	.	.	4788	1629.80	58.10	550.00	44.60	180.00	BOTH	LEFT	6.86	346	4206	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3862 ms	0	.	.	3	3.54	right	1417.00	.	.	.	3862	.	SPAN_NONE	1220.90	.	54.05	550.00	.	42.25	6.87	0.00	558.32	242	4532	4292	true	RIGHT	444	[ ]	.	.	.	4650	1556.30	57.40	550.00	44.30	4	[]	false	Saccade: 4208 ms	0	.	.	3	right	3	right	3893.31	[ ]	.	.	.	4208	1173.60	54.00	550.00	42.30	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	136	4958	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4824 ms	0	.	.	1	3.05	center	976.00	.	.	.	.	.	4824	.	SPAN_NONE	822.10	.	54.90	550.00	.	43.40	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	NONE	RIGHT	0.53	148	5242	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5096 ms	0	.	.	1	3.41	center	897.00	.	.	.	5096	.	SPAN_NONE	850.90	.	54.50	550.00	.	43.05	0.28	0.00	214.37	.	.	.	false	.	136	[ ]	.	.	.	5094	854.30	54.60	550.00	43.20	6	[]	false	Saccade: 4960 ms	0	.	.	1	center	1	center	522.81	[ ]	.	.	.	4960	838.70	54.90	550.00	43.40	0.00	BEFORE	RIGHT	13.89	136	4786	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4652 ms	0	.	.	3	10.04	right	1087.00	.	.	.	4652	.	SPAN_NONE	1604.60	.	57.75	550.00	.	44.45	15.23	180.00	427.52	.	.	.	false	LEFT	36	[ ]	.	.	.	4822	769.30	54.90	550.00	43.40	5	[]	false	Saccade: 4788 ms	0	.	.	1	center	3	right	1010.10	[ ]	.	.	.	4788	1629.80	58.10	550.00	44.60	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	148	5242	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5096 ms	0	.	.	1	3.41	center	897.00	.	.	.	.	.	5096	.	SPAN_NONE	850.90	.	54.50	550.00	.	43.05	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	180.00	NONE	LEFT	3.25	828	6154	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5328 ms	0	.	.	1	2.53	center	1318.00	.	.	.	5328	.	SPAN_NONE	674.70	.	53.80	550.00	.	42.35	3.90	180.00	693.69	.	.	.	false	LEFT	84	[ ]	.	.	.	5326	617.80	54.50	550.00	42.90	7	[]	false	Saccade: 5244 ms	0	.	.	1	center	1	center	2686.13	[ ]	.	.	.	5244	830.20	54.40	550.00	42.90	180.00	NONE	LEFT	0.53	136	4958	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4824 ms	0	.	.	1	3.05	center	976.00	.	.	.	4824	.	SPAN_NONE	822.10	.	54.90	550.00	.	43.40	0.28	0.00	214.37	.	.	.	false	.	136	[ ]	.	.	.	5094	854.30	54.60	550.00	43.20	6	[]	false	Saccade: 4960 ms	0	.	.	1	center	1	center	522.81	[ ]	.	.	.	4960	838.70	54.90	550.00	43.40	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	828	6154	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5328 ms	0	.	.	1	2.53	center	1318.00	.	.	.	.	.	5328	.	SPAN_NONE	674.70	.	53.80	550.00	.	42.35	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	0.00	NONE	RIGHT	1.25	2500	8676	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6178 ms	0	.	.	1	2.42	center	1378.00	.	.	.	6178	.	SPAN_NONE	741.00	.	52.60	550.00	.	41.35	0.99	0.00	43.07	.	.	.	false	RIGHT	22	[ ]	.	.	.	6176	742.90	53.00	550.00	41.70	8	[]	false	Saccade: 6156 ms	0	.	.	1	center	1	center	62.55	[ ]	.	.	.	6156	690.50	53.10	550.00	41.80	0.00	NONE	RIGHT	3.25	148	5242	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5096 ms	0	.	.	1	3.41	center	897.00	.	.	.	5096	.	SPAN_NONE	850.90	.	54.50	550.00	.	43.05	3.90	180.00	693.69	.	.	.	false	LEFT	84	[ ]	.	.	.	5326	617.80	54.50	550.00	42.90	7	[]	false	Saccade: 5244 ms	0	.	.	1	center	1	center	2686.13	[ ]	.	.	.	5244	830.20	54.40	550.00	42.90	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
LVar155	2	false	NONE	.	.	.	.	.	.	.	.	.	2500	8676	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6178 ms	0	.	.	1	2.42	center	1378.00	.	.	.	.	.	6178	.	SPAN_NONE	741.00	.	52.60	550.00	.	41.35	LVar155.edf	LEFT	true	351214907	.	Full Trial Period	true	351197598	.	.	.	.	.	180.00	NONE	LEFT	0.91	750	9450	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8702 ms	0	.	.	1	2.44	center	1321.00	.	.	.	8702	.	SPAN_NONE	693.00	.	52.65	550.00	.	41.35	1.55	180.00	62.79	.	.	.	false	LEFT	24	[ ]	.	.	.	8700	630.30	52.40	550.00	41.10	9	[]	false	Saccade: 8678 ms	0	.	.	1	center	1	center	90.72	[ ]	.	.	.	8678	711.20	52.20	550.00	41.00	180.00	NONE	LEFT	1.25	828	6154	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5328 ms	0	.	.	1	2.53	center	1318.00	.	.	.	5328	.	SPAN_NONE	674.70	.	53.80	550.00	.	42.35	0.99	0.00	43.07	.	.	.	false	RIGHT	22	[ ]	.	.	.	6176	742.90	53.00	550.00	41.70	8	[]	false	Saccade: 6156 ms	0	.	.	1	center	1	center	62.55	[ ]	.	.	.	6156	690.50	53.10	550.00	41.80	19	Trial: 2	351197598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/tanzer_stable.wav
