RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	136	144	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.34	right	1460.00	.	.	.	.	.	10	.	SPAN_NONE	939.70	.	55.40	550.00	.	43.55	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	LEFT	2.91	568	740	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 174 ms	0	.	.	1	2.46	center	1049.00	.	.	.	174	.	SPAN_NONE	776.80	.	56.60	550.00	.	44.60	1.78	180.00	64.30	.	.	.	false	LEFT	28	[ ]	.	.	.	172	832.70	55.90	550.00	44.00	1	[]	false	Saccade: 146 ms	0	.	.	1	center	3	right	81.29	[ ]	.	.	.	146	932.20	55.80	550.00	43.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	568	740	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 174 ms	0	.	.	1	2.46	center	1049.00	.	.	.	.	.	174	.	SPAN_NONE	776.80	.	56.60	550.00	.	44.60	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	.	0.45	612	1372	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 762 ms	0	.	.	1	2.31	center	684.00	.	.	.	762	.	SPAN_NONE	751.30	.	57.65	550.00	.	45.45	0.79	180.00	40.28	.	.	.	false	LEFT	20	[ ]	.	.	.	760	739.60	57.30	550.00	45.20	2	[]	false	Saccade: 742 ms	0	.	.	1	center	1	center	49.27	[ ]	.	.	.	742	784.90	57.30	550.00	45.20	0.00	NONE	RIGHT	2.91	136	144	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	3.34	right	1460.00	.	.	.	10	.	SPAN_NONE	939.70	.	55.40	550.00	.	43.55	1.78	180.00	64.30	.	.	.	false	LEFT	28	[ ]	.	.	.	172	832.70	55.90	550.00	44.00	1	[]	false	Saccade: 146 ms	0	.	.	1	center	3	right	81.29	[ ]	.	.	.	146	932.20	55.80	550.00	43.90	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	612	1372	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 762 ms	0	.	.	1	2.31	center	684.00	.	.	.	.	.	762	.	SPAN_NONE	751.30	.	57.65	550.00	.	45.45	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	0.00	NONE	RIGHT	1.58	454	1846	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1595	1	3.10	center	583.00	.	.	.	1394	.	SPAN_NONE	841.80	.	57.00	550.00	.	44.95	0.93	0.00	47.28	.	.	.	false	RIGHT	20	[ ]	.	.	.	1392	820.40	57.90	550.00	45.70	3	[]	false	Saccade: 1374 ms	0	.	.	1	center	1	center	58.74	[ ]	.	.	.	1374	766.40	58.00	550.00	45.70	0.00	NONE	.	0.45	568	740	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 174 ms	0	.	.	1	2.46	center	1049.00	.	.	.	174	.	SPAN_NONE	776.80	.	56.60	550.00	.	44.60	0.79	180.00	40.28	.	.	.	false	LEFT	20	[ ]	.	.	.	760	739.60	57.30	550.00	45.20	2	[]	false	Saccade: 742 ms	0	.	.	1	center	1	center	49.27	[ ]	.	.	.	742	784.90	57.30	550.00	45.20	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	454	1846	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1595	1	3.10	center	583.00	.	.	.	.	.	1394	.	SPAN_NONE	841.80	.	57.00	550.00	.	44.95	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	LEFT	0.61	806	2674	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1870 ms	0	.	.	1	2.72	center	540.00	.	.	.	1870	.	SPAN_NONE	807.50	.	56.35	550.00	.	44.45	1.05	180.00	47.73	.	.	.	false	LEFT	22	[ ]	.	.	.	1868	774.20	56.00	550.00	44.10	4	[]	false	Saccade: 1848 ms	0	.	.	1	center	1	center	63.83	[ ]	.	.	.	1848	832.90	56.10	550.00	44.20	180.00	NONE	LEFT	1.58	612	1372	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 762 ms	0	.	.	1	2.31	center	684.00	.	.	.	762	.	SPAN_NONE	751.30	.	57.65	550.00	.	45.45	0.93	0.00	47.28	.	.	.	false	RIGHT	20	[ ]	.	.	.	1392	820.40	57.90	550.00	45.70	3	[]	false	Saccade: 1374 ms	0	.	.	1	center	1	center	58.74	[ ]	.	.	.	1374	766.40	58.00	550.00	45.70	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	806	2674	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1870 ms	0	.	.	1	2.72	center	540.00	.	.	.	.	.	1870	.	SPAN_NONE	807.50	.	56.35	550.00	.	44.45	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	0.00	NONE	RIGHT	2.44	496	3196	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2702 ms	0	.	.	3	3.27	right	546.00	.	.	.	2702	.	SPAN_NONE	944.70	.	56.20	550.00	.	44.25	1.59	0.00	61.81	.	.	.	false	RIGHT	26	[ ]	.	.	.	2700	936.80	56.80	550.00	44.70	5	[]	false	Saccade: 2676 ms	0	.	.	3	right	1	center	78.81	[ ]	.	.	.	2676	846.60	56.80	550.00	44.80	0.00	NONE	RIGHT	0.61	454	1846	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1394 ms	1	Audio started	1595	1	3.10	center	583.00	.	.	.	1394	.	SPAN_NONE	841.80	.	57.00	550.00	.	44.95	1.05	180.00	47.73	.	.	.	false	LEFT	22	[ ]	.	.	.	1868	774.20	56.00	550.00	44.10	4	[]	false	Saccade: 1848 ms	0	.	.	1	center	1	center	63.83	[ ]	.	.	.	1848	832.90	56.10	550.00	44.20	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	496	3196	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2702 ms	0	.	.	3	3.27	right	546.00	.	.	.	.	.	2702	.	SPAN_NONE	944.70	.	56.20	550.00	.	44.25	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	LEFT	2.47	1244	4470	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	2.71	center	528.00	.	.	.	3228	.	SPAN_NONE	806.80	.	55.35	550.00	.	43.60	2.30	180.00	76.58	.	.	.	false	LEFT	30	[ ]	.	.	.	3226	797.20	55.50	550.00	43.70	6	[]	false	Saccade: 3198 ms	0	.	.	1	center	3	right	99.34	[ ]	.	.	.	3198	925.20	55.60	550.00	43.80	180.00	NONE	LEFT	2.44	806	2674	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1870 ms	0	.	.	1	2.72	center	540.00	.	.	.	1870	.	SPAN_NONE	807.50	.	56.35	550.00	.	44.45	1.59	0.00	61.81	.	.	.	false	RIGHT	26	[ ]	.	.	.	2700	936.80	56.80	550.00	44.70	5	[]	false	Saccade: 2676 ms	0	.	.	3	right	1	center	78.81	[ ]	.	.	.	2676	846.60	56.80	550.00	44.80	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	1244	4470	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	2.71	center	528.00	.	.	.	.	.	3228	.	SPAN_NONE	806.80	.	55.35	550.00	.	43.60	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	.	0.31	1388	5880	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4494 ms	0	.	.	1	2.56	center	549.00	.	.	.	4494	.	SPAN_NONE	789.60	.	55.70	550.00	.	43.80	1.14	180.00	51.67	.	.	.	false	LEFT	22	[ ]	.	.	.	4492	765.70	55.30	550.00	43.50	7	[]	false	Saccade: 4472 ms	0	.	.	1	center	1	center	68.04	[ ]	.	.	.	4472	828.80	55.20	550.00	43.50	0.00	NONE	RIGHT	2.47	496	3196	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2702 ms	0	.	.	3	3.27	right	546.00	.	.	.	2702	.	SPAN_NONE	944.70	.	56.20	550.00	.	44.25	2.30	180.00	76.58	.	.	.	false	LEFT	30	[ ]	.	.	.	3226	797.20	55.50	550.00	43.70	6	[]	false	Saccade: 3198 ms	0	.	.	1	center	3	right	99.34	[ ]	.	.	.	3198	925.20	55.60	550.00	43.80	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	1388	5880	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4494 ms	0	.	.	1	2.56	center	549.00	.	.	.	.	.	4494	.	SPAN_NONE	789.60	.	55.70	550.00	.	43.80	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	0.00	NONE	RIGHT	1.55	724	6624	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5902 ms	0	.	.	1	3.56	center	621.00	.	.	.	5902	.	SPAN_NONE	877.00	.	56.75	550.00	.	44.70	1.00	0.00	50.17	.	.	.	false	RIGHT	20	[ ]	.	.	.	5900	860.60	56.00	550.00	44.10	8	[]	false	Saccade: 5882 ms	0	.	.	1	center	1	center	63.16	[ ]	.	.	.	5882	804.40	56.10	550.00	44.10	0.00	NONE	.	0.31	1244	4470	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3228 ms	0	.	.	1	2.71	center	528.00	.	.	.	3228	.	SPAN_NONE	806.80	.	55.35	550.00	.	43.60	1.14	180.00	51.67	.	.	.	false	LEFT	22	[ ]	.	.	.	4492	765.70	55.30	550.00	43.50	7	[]	false	Saccade: 4472 ms	0	.	.	1	center	1	center	68.04	[ ]	.	.	.	4472	828.80	55.20	550.00	43.50	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	724	6624	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5902 ms	0	.	.	1	3.56	center	621.00	.	.	.	.	.	5902	.	SPAN_NONE	877.00	.	56.75	550.00	.	44.70	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	180.00	NONE	LEFT	2.23	982	7634	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6654 ms	0	.	.	1	2.30	center	575.00	.	.	.	6654	.	SPAN_NONE	749.20	.	57.70	550.00	.	45.40	2.50	180.00	88.22	.	.	.	false	LEFT	28	[ ]	.	.	.	6652	747.80	57.70	550.00	45.40	9	[]	false	Saccade: 6626 ms	0	.	.	1	center	1	center	122.90	[ ]	.	.	.	6626	891.70	57.50	550.00	45.30	180.00	NONE	LEFT	1.55	1388	5880	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4494 ms	0	.	.	1	2.56	center	549.00	.	.	.	4494	.	SPAN_NONE	789.60	.	55.70	550.00	.	43.80	1.00	0.00	50.17	.	.	.	false	RIGHT	20	[ ]	.	.	.	5900	860.60	56.00	550.00	44.10	8	[]	false	Saccade: 5882 ms	0	.	.	1	center	1	center	63.16	[ ]	.	.	.	5882	804.40	56.10	550.00	44.10	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
LVar136	2	false	NONE	.	.	.	.	.	.	.	.	.	982	7634	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6654 ms	0	.	.	1	2.30	center	575.00	.	.	.	.	.	6654	.	SPAN_NONE	749.20	.	57.70	550.00	.	45.40	LVar136.edf	LEFT	true	738307	.	Full Trial Period	true	720954	.	.	.	.	.	0.00	NONE	RIGHT	2.10	768	8424	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7658 ms	0	.	.	1	3.47	center	558.00	.	.	.	7658	.	SPAN_NONE	870.30	.	57.40	550.00	.	45.25	1.14	0.00	52.12	.	.	.	false	RIGHT	22	[ ]	.	.	.	7656	850.80	57.70	550.00	45.50	10	[]	false	Saccade: 7636 ms	0	.	.	1	center	1	center	62.28	[ ]	.	.	.	7636	784.90	57.70	550.00	45.40	0.00	NONE	RIGHT	2.23	724	6624	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5902 ms	0	.	.	1	3.56	center	621.00	.	.	.	5902	.	SPAN_NONE	877.00	.	56.75	550.00	.	44.70	2.50	180.00	88.22	.	.	.	false	LEFT	28	[ ]	.	.	.	6652	747.80	57.70	550.00	45.40	9	[]	false	Saccade: 6626 ms	0	.	.	1	center	1	center	122.90	[ ]	.	.	.	6626	891.70	57.50	550.00	45.30	23	Trial: 2	720954	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_naturalv.wav
