RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar126	1	false	NONE	.	.	.	.	.	.	.	.	.	288	296	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	2412.00	.	.	.	.	.	10	.	SPAN_NONE	1228.60	.	63.55	550.00	.	49.20	LVar126.edf	LEFT	true	21395	.	Full Trial Period	true	21054	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.87	180.00	122.32	.	.	.	false	LEFT	42	[ ]	.	.	.	338	918.20	62.50	550.00	48.80	1	[]	false	Saccade: 298 ms	0	.	.	.	.	.	.	157.37	[ ]	.	.	.	298	1225.10	63.50	550.00	49.20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	21054	.	.	.	.	.	.	.	.	.	ITI
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	520	528	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.48	center	1962.00	.	.	.	.	.	10	.	SPAN_NONE	895.90	.	62.25	550.00	.	48.50	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	180.00	NONE	LEFT	2.48	972	1530	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 560 ms	0	.	.	1	2.08	center	1323.00	.	.	.	560	.	SPAN_NONE	741.80	.	61.90	550.00	.	48.30	2.59	180.00	84.83	.	.	.	false	LEFT	30	[ ]	.	.	.	558	738.00	61.80	550.00	48.20	1	[]	false	Saccade: 530 ms	0	.	.	1	center	1	center	134.73	[ ]	.	.	.	530	897.90	61.90	550.00	48.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	972	1530	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 560 ms	0	.	.	1	2.08	center	1323.00	.	.	.	.	.	560	.	SPAN_NONE	741.80	.	61.90	550.00	.	48.30	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	180.00	NONE	LEFT	3.48	534	2098	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1566 ms	1	Audio started	1584	2	3.35	left	1159.00	.	.	.	1566	.	SPAN_NONE	525.60	.	62.30	550.00	.	48.55	3.15	180.00	91.96	.	.	.	false	LEFT	34	[ ]	.	.	.	1564	540.10	62.20	550.00	48.50	2	[]	false	Saccade: 1532 ms	0	.	.	1	center	1	center	120.33	[ ]	.	.	.	1532	735.60	62.00	550.00	48.40	0.00	NONE	RIGHT	2.48	520	528	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	3.48	center	1962.00	.	.	.	10	.	SPAN_NONE	895.90	.	62.25	550.00	.	48.50	2.59	180.00	84.83	.	.	.	false	LEFT	30	[ ]	.	.	.	558	738.00	61.80	550.00	48.20	1	[]	false	Saccade: 530 ms	0	.	.	1	center	1	center	134.73	[ ]	.	.	.	530	897.90	61.90	550.00	48.30	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	534	2098	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1566 ms	1	Audio started	1584	2	3.35	left	1159.00	.	.	.	.	.	1566	.	SPAN_NONE	525.60	.	62.30	550.00	.	48.55	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	0.00	NONE	RIGHT	7.14	362	2508	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2148 ms	0	.	.	3	2.69	right	1076.00	.	.	.	2148	.	SPAN_NONE	971.20	.	62.45	550.00	.	48.70	7.09	0.00	147.56	.	.	.	false	RIGHT	48	[ ]	.	.	.	2146	964.00	62.40	550.00	48.60	3	[]	false	Saccade: 2100 ms	0	.	.	3	right	2	left	254.49	[ ]	.	.	.	2100	521.60	62.40	550.00	48.60	0.00	NONE	RIGHT	3.48	972	1530	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 560 ms	0	.	.	1	2.08	center	1323.00	.	.	.	560	.	SPAN_NONE	741.80	.	61.90	550.00	.	48.30	3.15	180.00	91.96	.	.	.	false	LEFT	34	[ ]	.	.	.	1564	540.10	62.20	550.00	48.50	2	[]	false	Saccade: 1532 ms	0	.	.	1	center	1	center	120.33	[ ]	.	.	.	1532	735.60	62.00	550.00	48.40	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	362	2508	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2148 ms	0	.	.	3	2.69	right	1076.00	.	.	.	.	.	2148	.	SPAN_NONE	971.20	.	62.45	550.00	.	48.70	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	180.00	NONE	LEFT	2.81	840	3376	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2538 ms	0	.	.	1	2.38	center	1219.00	.	.	.	2538	.	SPAN_NONE	796.00	.	62.25	550.00	.	48.60	2.36	180.00	84.42	.	.	.	false	LEFT	28	[ ]	.	.	.	2536	815.60	62.40	550.00	48.70	4	[]	false	Saccade: 2510 ms	0	.	.	1	center	3	right	116.62	[ ]	.	.	.	2510	963.10	62.60	550.00	48.70	180.00	NONE	LEFT	7.14	534	2098	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1566 ms	1	Audio started	1584	2	3.35	left	1159.00	.	.	.	1566	.	SPAN_NONE	525.60	.	62.30	550.00	.	48.55	7.09	0.00	147.56	.	.	.	false	RIGHT	48	[ ]	.	.	.	2146	964.00	62.40	550.00	48.60	3	[]	false	Saccade: 2100 ms	0	.	.	3	right	2	left	254.49	[ ]	.	.	.	2100	521.60	62.40	550.00	48.60	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	840	3376	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2538 ms	0	.	.	1	2.38	center	1219.00	.	.	.	.	.	2538	.	SPAN_NONE	796.00	.	62.25	550.00	.	48.60	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	0.00	NONE	RIGHT	2.46	344	3750	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3408 ms	0	.	.	3	2.93	right	1355.00	.	.	.	3408	.	SPAN_NONE	949.10	.	62.20	550.00	.	48.50	2.31	0.00	77.04	.	.	.	false	RIGHT	30	[ ]	.	.	.	3406	932.20	62.30	550.00	48.50	5	[]	false	Saccade: 3378 ms	0	.	.	3	right	1	center	104.39	[ ]	.	.	.	3378	788.50	62.10	550.00	48.50	0.00	NONE	RIGHT	2.81	362	2508	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2148 ms	0	.	.	3	2.69	right	1076.00	.	.	.	2148	.	SPAN_NONE	971.20	.	62.45	550.00	.	48.70	2.36	180.00	84.42	.	.	.	false	LEFT	28	[ ]	.	.	.	2536	815.60	62.40	550.00	48.70	4	[]	false	Saccade: 2510 ms	0	.	.	1	center	3	right	116.62	[ ]	.	.	.	2510	963.10	62.60	550.00	48.70	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	344	3750	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3408 ms	0	.	.	3	2.93	right	1355.00	.	.	.	.	.	3408	.	SPAN_NONE	949.10	.	62.20	550.00	.	48.50	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	0.00	AFTER	RIGHT	0.85	368	4134	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3768 ms	0	.	.	3	2.40	right	1372.00	.	.	.	3768	.	SPAN_NONE	1001.90	.	62.05	550.00	.	48.35	0.56	0.00	35.33	.	.	.	false	RIGHT	16	[ ]	.	.	.	3766	990.40	62.10	550.00	48.40	6	[]	false	Saccade: 3752 ms	0	.	.	3	right	3	right	41.43	[ ]	.	.	.	3752	955.80	62.10	550.00	48.40	180.00	NONE	LEFT	2.46	840	3376	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2538 ms	0	.	.	1	2.38	center	1219.00	.	.	.	2538	.	SPAN_NONE	796.00	.	62.25	550.00	.	48.60	2.31	0.00	77.04	.	.	.	false	RIGHT	30	[ ]	.	.	.	3406	932.20	62.30	550.00	48.50	5	[]	false	Saccade: 3378 ms	0	.	.	3	right	1	center	104.39	[ ]	.	.	.	3378	788.50	62.10	550.00	48.50	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	AFTER	.	.	.	.	.	.	.	.	.	368	4134	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3768 ms	0	.	.	3	2.40	right	1372.00	.	.	.	.	.	3768	.	SPAN_NONE	1001.90	.	62.05	550.00	.	48.35	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	180.00	BEFORE	LEFT	6.20	212	4548	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4338 ms	0	.	.	1	2.62	center	1506.00	.	.	.	4338	.	SPAN_NONE	617.60	.	62.00	550.00	.	48.35	6.13	180.00	110.98	110	4272	4164	true	LEFT	202	[ ]	.	.	.	4336	623.60	61.90	550.00	48.30	7	[]	false	Saccade: 4136 ms	0	.	.	1	center	3	right	228.62	[ ]	.	.	.	4136	1003.60	62.00	550.00	48.30	180.00	NONE	LEFT	0.85	344	3750	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3408 ms	0	.	.	3	2.93	right	1355.00	.	.	.	3408	.	SPAN_NONE	949.10	.	62.20	550.00	.	48.50	0.56	0.00	35.33	.	.	.	false	RIGHT	16	[ ]	.	.	.	3766	990.40	62.10	550.00	48.40	6	[]	false	Saccade: 3752 ms	0	.	.	3	right	3	right	41.43	[ ]	.	.	.	3752	955.80	62.10	550.00	48.40	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	BEFORE	.	.	.	.	.	.	.	.	.	212	4548	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4338 ms	0	.	.	1	2.62	center	1506.00	.	.	.	.	.	4338	.	SPAN_NONE	617.60	.	62.00	550.00	.	48.35	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	180.00	NONE	LEFT	2.04	1330	5904	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4576 ms	0	.	.	2	2.92	left	1369.00	.	.	.	4576	.	SPAN_NONE	490.40	.	62.60	550.00	.	48.75	1.75	180.00	66.68	.	.	.	false	LEFT	26	[ ]	.	.	.	4574	510.90	62.30	550.00	48.50	8	[]	false	Saccade: 4550 ms	0	.	.	2	left	1	center	95.97	[ ]	.	.	.	4550	619.70	62.10	550.00	48.40	0.00	AFTER	RIGHT	6.20	368	4134	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3768 ms	0	.	.	3	2.40	right	1372.00	.	.	.	3768	.	SPAN_NONE	1001.90	.	62.05	550.00	.	48.35	6.13	180.00	110.98	110	4272	4164	true	LEFT	202	[ ]	.	.	.	4336	623.60	61.90	550.00	48.30	7	[]	false	Saccade: 4136 ms	0	.	.	1	center	3	right	228.62	[ ]	.	.	.	4136	1003.60	62.00	550.00	48.30	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
LVar126	2	false	NONE	.	.	.	.	.	.	.	.	.	1330	5904	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4576 ms	0	.	.	2	2.92	left	1369.00	.	.	.	.	.	4576	.	SPAN_NONE	490.40	.	62.60	550.00	.	48.75	LVar126.edf	LEFT	true	38825	.	Full Trial Period	true	21472	.	.	.	.	.	0.00	NONE	RIGHT	8.06	776	6730	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5956 ms	0	.	.	3	2.47	right	1568.00	.	.	.	5956	.	SPAN_NONE	994.40	.	62.50	550.00	.	48.70	7.67	0.00	153.25	.	.	.	false	RIGHT	50	[ ]	.	.	.	5954	990.30	62.80	550.00	48.90	9	[]	false	Saccade: 5906 ms	0	.	.	3	right	2	left	248.38	[ ]	.	.	.	5906	508.10	62.90	550.00	49.00	0.00	BEFORE	RIGHT	2.04	212	4548	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4338 ms	0	.	.	1	2.62	center	1506.00	.	.	.	4338	.	SPAN_NONE	617.60	.	62.00	550.00	.	48.35	1.75	180.00	66.68	.	.	.	false	LEFT	26	[ ]	.	.	.	4574	510.90	62.30	550.00	48.50	8	[]	false	Saccade: 4550 ms	0	.	.	2	left	1	center	95.97	[ ]	.	.	.	4550	619.70	62.10	550.00	48.40	25	Trial: 2	21472	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_naturalv.wav
