RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar170	1	false	NONE	.	.	.	.	.	.	.	.	.	360	368	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1227.00	.	.	.	.	.	10	.	SPAN_NONE	1333.70	.	52.35	550.00	.	40.80	LVar170.edf	LEFT	true	21995	.	Full Trial Period	true	21624	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	21624	.	.	.	.	.	.	.	.	.	ITI
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	1810	1846	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 38 ms	1	Audio started	1590	1	2.78	center	557.00	.	.	.	.	.	38	.	SPAN_NONE	789.00	.	52.60	550.00	.	41.10	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	180.00	NONE	LEFT	0.85	812	2676	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1866 ms	0	.	.	1	2.49	center	377.00	.	.	.	1866	.	SPAN_NONE	744.10	.	53.25	550.00	.	41.55	0.67	180.00	39.14	.	.	.	false	LEFT	18	[ ]	.	.	.	1864	761.10	53.00	550.00	41.40	1	[]	false	Saccade: 1848 ms	0	.	.	1	center	1	center	44.37	[ ]	.	.	.	1848	796.50	52.90	550.00	41.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	812	2676	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1866 ms	0	.	.	1	2.49	center	377.00	.	.	.	.	.	1866	.	SPAN_NONE	744.10	.	53.25	550.00	.	41.55	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	180.00	NONE	LEFT	2.37	412	3118	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2708 ms	0	.	.	1	3.14	center	422.00	.	.	.	2708	.	SPAN_NONE	616.80	.	53.95	550.00	.	41.90	1.98	180.00	67.08	.	.	.	false	LEFT	30	[ ]	.	.	.	2706	624.20	54.00	550.00	41.90	2	[]	false	Saccade: 2678 ms	0	.	.	1	center	1	center	81.95	[ ]	.	.	.	2678	730.80	53.50	550.00	41.70	0.00	NONE	RIGHT	0.85	1810	1846	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 38 ms	1	Audio started	1590	1	2.78	center	557.00	.	.	.	38	.	SPAN_NONE	789.00	.	52.60	550.00	.	41.10	0.67	180.00	39.14	.	.	.	false	LEFT	18	[ ]	.	.	.	1864	761.10	53.00	550.00	41.40	1	[]	false	Saccade: 1848 ms	0	.	.	1	center	1	center	44.37	[ ]	.	.	.	1848	796.50	52.90	550.00	41.30	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	412	3118	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2708 ms	0	.	.	1	3.14	center	422.00	.	.	.	.	.	2708	.	SPAN_NONE	616.80	.	53.95	550.00	.	41.90	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	0.00	NONE	RIGHT	1.42	186	3324	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3140 ms	0	.	.	1	2.50	center	458.00	.	.	.	3140	.	SPAN_NONE	692.90	.	53.50	550.00	.	41.65	1.11	0.00	54.32	.	.	.	false	RIGHT	20	[ ]	.	.	.	3138	688.30	53.60	550.00	41.70	3	[]	false	Saccade: 3120 ms	0	.	.	1	center	1	center	72.36	[ ]	.	.	.	3120	628.70	53.90	550.00	41.90	0.00	NONE	RIGHT	2.37	812	2676	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1866 ms	0	.	.	1	2.49	center	377.00	.	.	.	1866	.	SPAN_NONE	744.10	.	53.25	550.00	.	41.55	1.98	180.00	67.08	.	.	.	false	LEFT	30	[ ]	.	.	.	2706	624.20	54.00	550.00	41.90	2	[]	false	Saccade: 2678 ms	0	.	.	1	center	1	center	81.95	[ ]	.	.	.	2678	730.80	53.50	550.00	41.70	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	186	3324	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3140 ms	0	.	.	1	2.50	center	458.00	.	.	.	.	.	3140	.	SPAN_NONE	692.90	.	53.50	550.00	.	41.65	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	0.00	NONE	RIGHT	2.27	622	3972	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3352 ms	0	.	.	1	3.03	center	471.00	.	.	.	3352	.	SPAN_NONE	813.30	.	52.70	550.00	.	41.15	1.78	0.00	68.13	.	.	.	false	RIGHT	26	[ ]	.	.	.	3350	793.50	53.00	550.00	41.40	4	[]	false	Saccade: 3326 ms	0	.	.	1	center	1	center	95.07	[ ]	.	.	.	3326	698.70	53.40	550.00	41.50	180.00	NONE	LEFT	1.42	412	3118	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2708 ms	0	.	.	1	3.14	center	422.00	.	.	.	2708	.	SPAN_NONE	616.80	.	53.95	550.00	.	41.90	1.11	0.00	54.32	.	.	.	false	RIGHT	20	[ ]	.	.	.	3138	688.30	53.60	550.00	41.70	3	[]	false	Saccade: 3120 ms	0	.	.	1	center	1	center	72.36	[ ]	.	.	.	3120	628.70	53.90	550.00	41.90	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	622	3972	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3352 ms	0	.	.	1	3.03	center	471.00	.	.	.	.	.	3352	.	SPAN_NONE	813.30	.	52.70	550.00	.	41.15	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	180.00	NONE	LEFT	1.13	246	4234	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3990 ms	0	.	.	1	2.53	center	482.00	.	.	.	3990	.	SPAN_NONE	753.70	.	52.40	550.00	.	40.85	0.61	180.00	40.85	.	.	.	false	LEFT	16	[ ]	.	.	.	3988	767.50	52.50	550.00	40.90	5	[]	false	Saccade: 3974 ms	0	.	.	1	center	1	center	43.74	[ ]	.	.	.	3974	799.50	52.40	550.00	40.90	180.00	NONE	LEFT	2.27	186	3324	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3140 ms	0	.	.	1	2.50	center	458.00	.	.	.	3140	.	SPAN_NONE	692.90	.	53.50	550.00	.	41.65	1.78	0.00	68.13	.	.	.	false	RIGHT	26	[ ]	.	.	.	3350	793.50	53.00	550.00	41.40	4	[]	false	Saccade: 3326 ms	0	.	.	1	center	1	center	95.07	[ ]	.	.	.	3326	698.70	53.40	550.00	41.50	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	246	4234	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3990 ms	0	.	.	1	2.53	center	482.00	.	.	.	.	.	3990	.	SPAN_NONE	753.70	.	52.40	550.00	.	40.85	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	0.00	NONE	RIGHT	1.62	1410	5662	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4254 ms	0	.	.	1	3.33	center	482.00	.	.	.	4254	.	SPAN_NONE	838.30	.	52.15	550.00	.	40.75	0.69	0.00	40.78	.	.	.	false	RIGHT	18	[ ]	.	.	.	4252	802.30	52.20	550.00	40.70	6	[]	false	Saccade: 4236 ms	0	.	.	1	center	1	center	44.01	[ ]	.	.	.	4236	766.30	52.30	550.00	40.80	0.00	NONE	RIGHT	1.13	622	3972	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3352 ms	0	.	.	1	3.03	center	471.00	.	.	.	3352	.	SPAN_NONE	813.30	.	52.70	550.00	.	41.15	0.61	180.00	40.85	.	.	.	false	LEFT	16	[ ]	.	.	.	3988	767.50	52.50	550.00	40.90	5	[]	false	Saccade: 3974 ms	0	.	.	1	center	1	center	43.74	[ ]	.	.	.	3974	799.50	52.40	550.00	40.90	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	1410	5662	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4254 ms	0	.	.	1	3.33	center	482.00	.	.	.	.	.	4254	.	SPAN_NONE	838.30	.	52.15	550.00	.	40.75	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	180.00	NONE	LEFT	1.59	448	6138	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5692 ms	0	.	.	1	2.54	center	562.00	.	.	.	5692	.	SPAN_NONE	754.90	.	52.45	550.00	.	40.90	2.03	180.00	71.65	.	.	.	false	LEFT	28	[ ]	.	.	.	5690	773.70	52.40	550.00	40.90	7	[]	false	Saccade: 5664 ms	0	.	.	1	center	1	center	97.33	[ ]	.	.	.	5664	879.60	52.10	550.00	40.80	180.00	NONE	LEFT	1.62	246	4234	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3990 ms	0	.	.	1	2.53	center	482.00	.	.	.	3990	.	SPAN_NONE	753.70	.	52.40	550.00	.	40.85	0.69	0.00	40.78	.	.	.	false	RIGHT	18	[ ]	.	.	.	4252	802.30	52.20	550.00	40.70	6	[]	false	Saccade: 4236 ms	0	.	.	1	center	1	center	44.01	[ ]	.	.	.	4236	766.30	52.30	550.00	40.80	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	448	6138	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5692 ms	0	.	.	1	2.54	center	562.00	.	.	.	.	.	5692	.	SPAN_NONE	754.90	.	52.45	550.00	.	40.90	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	0.00	NONE	RIGHT	1.15	700	6862	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6164 ms	0	.	.	1	3.05	center	620.00	.	.	.	6164	.	SPAN_NONE	814.90	.	52.20	550.00	.	40.75	1.39	0.00	58.04	.	.	.	false	RIGHT	24	[ ]	.	.	.	6162	815.20	52.30	550.00	40.80	8	[]	false	Saccade: 6140 ms	0	.	.	1	center	1	center	77.40	[ ]	.	.	.	6140	742.30	52.50	550.00	40.90	0.00	NONE	RIGHT	1.59	1410	5662	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4254 ms	0	.	.	1	3.33	center	482.00	.	.	.	4254	.	SPAN_NONE	838.30	.	52.15	550.00	.	40.75	2.03	180.00	71.65	.	.	.	false	LEFT	28	[ ]	.	.	.	5690	773.70	52.40	550.00	40.90	7	[]	false	Saccade: 5664 ms	0	.	.	1	center	1	center	97.33	[ ]	.	.	.	5664	879.60	52.10	550.00	40.80	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
LVar170	2	false	NONE	.	.	.	.	.	.	.	.	.	700	6862	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6164 ms	0	.	.	1	3.05	center	620.00	.	.	.	.	.	6164	.	SPAN_NONE	814.90	.	52.20	550.00	.	40.75	LVar170.edf	LEFT	true	39467	.	Full Trial Period	true	22156	.	.	.	.	.	0.00	NONE	RIGHT	2.45	368	7258	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6892 ms	0	.	.	3	3.60	right	655.00	.	.	.	6892	.	SPAN_NONE	942.00	.	51.65	550.00	.	40.40	2.09	0.00	75.26	.	.	.	false	RIGHT	28	[ ]	.	.	.	6890	919.00	51.80	550.00	40.60	9	[]	false	Saccade: 6864 ms	0	.	.	3	right	1	center	100.20	[ ]	.	.	.	6864	810.50	52.00	550.00	40.70	180.00	NONE	LEFT	1.15	448	6138	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5692 ms	0	.	.	1	2.54	center	562.00	.	.	.	5692	.	SPAN_NONE	754.90	.	52.45	550.00	.	40.90	1.39	0.00	58.04	.	.	.	false	RIGHT	24	[ ]	.	.	.	6162	815.20	52.30	550.00	40.80	8	[]	false	Saccade: 6140 ms	0	.	.	1	center	1	center	77.40	[ ]	.	.	.	6140	742.30	52.50	550.00	40.90	24	Trial: 2	22156	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/woifer_stable.wav
